node,nodeID,root node,root node ID,biodomain
RNA polymerase III type 2 promoter sequence-specific DNA binding,GO:0001003,molecular_function,GO:0003674,Unspecified
RNA polymerase III type 3 promoter sequence-specific DNA binding,GO:0001006,molecular_function,GO:0003674,Unspecified
RNA polymerase II sequence-specific DNA-binding transcription factor recruiting activity,GO:0001010,molecular_function,GO:0003674,Unspecified
RNA polymerase III transcription regulatory region sequence-specific DNA binding,GO:0001016,molecular_function,GO:0003674,Unspecified
mitochondrial promoter sequence-specific DNA binding,GO:0001018,molecular_function,GO:0003674,Unspecified
RNA polymerase III general transcription initiation factor binding,GO:0001025,molecular_function,GO:0003674,Unspecified
RNA polymerase I core binding,GO:0001042,molecular_function,GO:0003674,Unspecified
core promoter sequence-specific DNA binding,GO:0001046,molecular_function,GO:0003674,Unspecified
transcription regulatory region nucleic acid binding,GO:0001067,molecular_function,GO:0003674,Unspecified
regulatory region RNA binding,GO:0001069,molecular_function,GO:0003674,Unspecified
RNA polymerase II general transcription initiation factor binding,GO:0001091,molecular_function,GO:0003674,Unspecified
TFIIB-class transcription factor binding,GO:0001093,molecular_function,GO:0003674,Unspecified
TFIID-class transcription factor complex binding,GO:0001094,molecular_function,GO:0003674,Unspecified
TFIIF-class transcription factor complex binding,GO:0001096,molecular_function,GO:0003674,Unspecified
TFIIH-class transcription factor complex binding,GO:0001097,molecular_function,GO:0003674,Unspecified
basal RNA polymerase II transcription machinery binding,GO:0001099,molecular_function,GO:0003674,Unspecified
negative regulation of exit from mitosis,GO:0001100,biological_process,GO:0008150,Unspecified
RNA polymerase II promoter clearance,GO:0001111,biological_process,GO:0008150,Unspecified
DNA-templated transcription open complex formation,GO:0001112,biological_process,GO:0008150,Unspecified
protein-DNA-RNA complex disassembly,GO:0001117,biological_process,GO:0008150,Unspecified
transcription termination site sequence-specific DNA binding,GO:0001147,molecular_function,GO:0003674,Unspecified
TFIIIC-class transcription factor complex binding,GO:0001156,molecular_function,GO:0003674,Unspecified
intronic transcription regulatory region sequence-specific DNA binding,GO:0001161,molecular_function,GO:0003674,Unspecified
RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding,GO:0001162,molecular_function,GO:0003674,Unspecified
RNA polymerase I transcription regulatory region sequence-specific DNA binding,GO:0001163,molecular_function,GO:0003674,Unspecified
RNA polymerase I core promoter sequence-specific DNA binding,GO:0001164,molecular_function,GO:0003674,Unspecified
RNA polymerase I cis-regulatory region sequence-specific DNA binding,GO:0001165,molecular_function,GO:0003674,Unspecified
RNA-templated transcription,GO:0001172,biological_process,GO:0008150,Unspecified
transcriptional start site selection at RNA polymerase II promoter,GO:0001174,biological_process,GO:0008150,Unspecified
regulation of transcriptional start site selection at RNA polymerase II promoter,GO:0001178,biological_process,GO:0008150,Unspecified
RNA polymerase I general transcription initiation factor binding,GO:0001179,molecular_function,GO:0003674,Unspecified
RNA polymerase I general transcription initiation factor activity,GO:0001181,molecular_function,GO:0003674,Unspecified
RNA polymerase I preinitiation complex assembly,GO:0001188,biological_process,GO:0008150,Unspecified
maintenance of transcriptional fidelity during transcription elongation by RNA polymerase II,GO:0001193,biological_process,GO:0008150,Unspecified
DNA-binding transcription activator activity,GO:0001216,molecular_function,GO:0003674,Unspecified
DNA-binding transcription repressor activity,GO:0001217,molecular_function,GO:0003674,Unspecified
transcription coregulator binding,GO:0001221,molecular_function,GO:0003674,Unspecified
transcription corepressor binding,GO:0001222,molecular_function,GO:0003674,Unspecified
transcription coactivator binding,GO:0001223,molecular_function,GO:0003674,Unspecified
"DNA-binding transcription repressor activity, RNA polymerase II-specific",GO:0001227,molecular_function,GO:0003674,Unspecified
"DNA-binding transcription activator activity, RNA polymerase II-specific",GO:0001228,molecular_function,GO:0003674,Unspecified
SAM complex,GO:0001401,cellular_component,GO:0005575,Unspecified
"PAM complex, Tim23 associated import motor",GO:0001405,cellular_component,GO:0005575,Unspecified
guanine nucleotide transmembrane transporter activity,GO:0001409,molecular_function,GO:0003674,Unspecified
skeletal system development,GO:0001501,biological_process,GO:0008150,Unspecified
cartilage condensation,GO:0001502,biological_process,GO:0008150,Unspecified
ossification,GO:0001503,biological_process,GO:0008150,Unspecified
neurotransmitter uptake,GO:0001504,biological_process,GO:0008150,Unspecified
acetylcholine catabolic process in synaptic cleft,GO:0001507,biological_process,GO:0008150,Unspecified
action potential,GO:0001508,biological_process,GO:0008150,Unspecified
RNA methylation,GO:0001510,biological_process,GO:0008150,Unspecified
dihydronicotinamide riboside quinone reductase activity,GO:0001512,molecular_function,GO:0003674,Unspecified
selenocysteine incorporation,GO:0001514,biological_process,GO:0008150,Unspecified
opioid peptide activity,GO:0001515,molecular_function,GO:0003674,Unspecified
prostaglandin biosynthetic process,GO:0001516,biological_process,GO:0008150,Unspecified
N-acetylglucosamine 6-O-sulfotransferase activity,GO:0001517,molecular_function,GO:0003674,Unspecified
voltage-gated sodium channel complex,GO:0001518,cellular_component,GO:0005575,Unspecified
peptide amidation,GO:0001519,biological_process,GO:0008150,Unspecified
outer dense fiber,GO:0001520,cellular_component,GO:0005575,Unspecified
pseudouridine synthesis,GO:0001522,biological_process,GO:0008150,Unspecified
retinoid metabolic process,GO:0001523,biological_process,GO:0008150,Unspecified
angiogenesis,GO:0001525,biological_process,GO:0008150,Unspecified
microfibril,GO:0001527,cellular_component,GO:0005575,Unspecified
lipopolysaccharide binding,GO:0001530,molecular_function,GO:0003674,Unspecified
interleukin-21 receptor activity,GO:0001532,molecular_function,GO:0003674,Unspecified
cornified envelope,GO:0001533,cellular_component,GO:0005575,Unspecified
radial spoke,GO:0001534,cellular_component,GO:0005575,Unspecified
radial spoke head,GO:0001535,cellular_component,GO:0005575,Unspecified
radial spoke stalk,GO:0001536,cellular_component,GO:0005575,Unspecified
dermatan 4-sulfotransferase activity,GO:0001537,molecular_function,GO:0003674,Unspecified
amyloid-beta binding,GO:0001540,molecular_function,GO:0003674,Unspecified
ovarian follicle development,GO:0001541,biological_process,GO:0008150,Unspecified
ovulation from ovarian follicle,GO:0001542,biological_process,GO:0008150,Unspecified
ovarian follicle rupture,GO:0001543,biological_process,GO:0008150,Unspecified
initiation of primordial ovarian follicle growth,GO:0001544,biological_process,GO:0008150,Unspecified
primary ovarian follicle growth,GO:0001545,biological_process,GO:0008150,Unspecified
preantral ovarian follicle growth,GO:0001546,biological_process,GO:0008150,Unspecified
antral ovarian follicle growth,GO:0001547,biological_process,GO:0008150,Unspecified
cumulus cell differentiation,GO:0001549,biological_process,GO:0008150,Unspecified
ovarian cumulus expansion,GO:0001550,biological_process,GO:0008150,Unspecified
ovarian follicle atresia,GO:0001552,biological_process,GO:0008150,Unspecified
luteinization,GO:0001553,biological_process,GO:0008150,Unspecified
luteolysis,GO:0001554,biological_process,GO:0008150,Unspecified
oocyte growth,GO:0001555,biological_process,GO:0008150,Unspecified
oocyte maturation,GO:0001556,biological_process,GO:0008150,Unspecified
regulation of cell growth,GO:0001558,biological_process,GO:0008150,Unspecified
regulation of cell growth by extracellular stimulus,GO:0001560,biological_process,GO:0008150,Unspecified
fatty acid alpha-oxidation,GO:0001561,biological_process,GO:0008150,Unspecified
response to protozoan,GO:0001562,biological_process,GO:0008150,Unspecified
cholesterol 25-hydroxylase activity,GO:0001567,molecular_function,GO:0003674,Unspecified
blood vessel development,GO:0001568,biological_process,GO:0008150,Unspecified
branching involved in blood vessel morphogenesis,GO:0001569,biological_process,GO:0008150,Unspecified
vasculogenesis,GO:0001570,biological_process,GO:0008150,Unspecified
lactosylceramide biosynthetic process,GO:0001572,biological_process,GO:0008150,Unspecified
ganglioside metabolic process,GO:0001573,biological_process,GO:0008150,Unspecified
ganglioside biosynthetic process,GO:0001574,biological_process,GO:0008150,Unspecified
globoside biosynthetic process,GO:0001576,biological_process,GO:0008150,Unspecified
microtubule bundle formation,GO:0001578,biological_process,GO:0008150,Unspecified
medium-chain fatty acid transport,GO:0001579,biological_process,GO:0008150,Unspecified
detection of chemical stimulus involved in sensory perception of bitter taste,GO:0001580,biological_process,GO:0008150,Unspecified
detection of chemical stimulus involved in sensory perception of sour taste,GO:0001581,biological_process,GO:0008150,Unspecified
detection of chemical stimulus involved in sensory perception of sweet taste,GO:0001582,biological_process,GO:0008150,Unspecified
Gi/o-coupled serotonin receptor activity,GO:0001586,molecular_function,GO:0003674,Unspecified
Gq/11-coupled serotonin receptor activity,GO:0001587,molecular_function,GO:0003674,Unspecified
"dopamine neurotransmitter receptor activity, coupled via Gs",GO:0001588,molecular_function,GO:0003674,Unspecified
"dopamine neurotransmitter receptor activity, coupled via Gi/Go",GO:0001591,molecular_function,GO:0003674,Unspecified
trace-amine receptor activity,GO:0001594,molecular_function,GO:0003674,Unspecified
angiotensin receptor activity,GO:0001595,molecular_function,GO:0003674,Unspecified
angiotensin type I receptor activity,GO:0001596,molecular_function,GO:0003674,Unspecified
peptide YY receptor activity,GO:0001601,molecular_function,GO:0003674,Unspecified
pancreatic polypeptide receptor activity,GO:0001602,molecular_function,GO:0003674,Unspecified
urotensin II receptor activity,GO:0001604,molecular_function,GO:0003674,Unspecified
adrenomedullin receptor activity,GO:0001605,molecular_function,GO:0003674,Unspecified
neuromedin U receptor activity,GO:0001607,molecular_function,GO:0003674,Unspecified
G protein-coupled adenosine receptor activity,GO:0001609,molecular_function,GO:0003674,Unspecified
purinergic nucleotide receptor activity,GO:0001614,molecular_function,GO:0003674,Unspecified
growth hormone secretagogue receptor activity,GO:0001616,molecular_function,GO:0003674,Unspecified
virus receptor activity,GO:0001618,molecular_function,GO:0003674,Unspecified
G protein-coupled ADP receptor activity,GO:0001621,molecular_function,GO:0003674,Unspecified
nociceptin receptor activity,GO:0001626,molecular_function,GO:0003674,Unspecified
cysteinyl leukotriene receptor activity,GO:0001631,molecular_function,GO:0003674,Unspecified
leukotriene B4 receptor activity,GO:0001632,molecular_function,GO:0003674,Unspecified
pituitary adenylate cyclase-activating polypeptide receptor activity,GO:0001634,molecular_function,GO:0003674,Unspecified
calcitonin gene-related peptide receptor activity,GO:0001635,molecular_function,GO:0003674,Unspecified
adenylate cyclase inhibiting G protein-coupled glutamate receptor activity,GO:0001640,molecular_function,GO:0003674,Unspecified
group II metabotropic glutamate receptor activity,GO:0001641,molecular_function,GO:0003674,Unspecified
group III metabotropic glutamate receptor activity,GO:0001642,molecular_function,GO:0003674,Unspecified
proteinase-activated receptor activity,GO:0001648,molecular_function,GO:0003674,Unspecified
osteoblast differentiation,GO:0001649,biological_process,GO:0008150,Unspecified
fibrillar center,GO:0001650,cellular_component,GO:0005575,Unspecified
dense fibrillar component,GO:0001651,cellular_component,GO:0005575,Unspecified
granular component,GO:0001652,cellular_component,GO:0005575,Unspecified
peptide receptor activity,GO:0001653,molecular_function,GO:0003674,Unspecified
eye development,GO:0001654,biological_process,GO:0008150,Unspecified
urogenital system development,GO:0001655,biological_process,GO:0008150,Unspecified
metanephros development,GO:0001656,biological_process,GO:0008150,Unspecified
ureteric bud development,GO:0001657,biological_process,GO:0008150,Unspecified
branching involved in ureteric bud morphogenesis,GO:0001658,biological_process,GO:0008150,Unspecified
temperature homeostasis,GO:0001659,biological_process,GO:0008150,Unspecified
fever generation,GO:0001660,biological_process,GO:0008150,Unspecified
conditioned taste aversion,GO:0001661,biological_process,GO:0008150,Unspecified
behavioral fear response,GO:0001662,biological_process,GO:0008150,Unspecified
G protein-coupled receptor binding,GO:0001664,molecular_function,GO:0003674,Unspecified
"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity",GO:0001665,molecular_function,GO:0003674,Unspecified
response to hypoxia,GO:0001666,biological_process,GO:0008150,Unspecified
ameboidal-type cell migration,GO:0001667,biological_process,GO:0008150,Unspecified
acrosomal vesicle,GO:0001669,cellular_component,GO:0005575,Unspecified
ATPase activator activity,GO:0001671,molecular_function,GO:0003674,Unspecified
male germ cell nucleus,GO:0001673,cellular_component,GO:0005575,Unspecified
female germ cell nucleus,GO:0001674,cellular_component,GO:0005575,Unspecified
acrosome assembly,GO:0001675,biological_process,GO:0008150,Unspecified
long-chain fatty acid metabolic process,GO:0001676,biological_process,GO:0008150,Unspecified
intracellular glucose homeostasis,GO:0001678,biological_process,GO:0008150,Unspecified
tRNA 3'-terminal CCA addition,GO:0001680,biological_process,GO:0008150,Unspecified
sialate O-acetylesterase activity,GO:0001681,molecular_function,GO:0003674,Unspecified
tRNA 5'-leader removal,GO:0001682,biological_process,GO:0008150,Unspecified
pseudophosphatase activity,GO:0001691,molecular_function,GO:0003674,Unspecified
histamine metabolic process,GO:0001692,biological_process,GO:0008150,Unspecified
histamine biosynthetic process,GO:0001694,biological_process,GO:0008150,Unspecified
histamine catabolic process,GO:0001695,biological_process,GO:0008150,Unspecified
gastric acid secretion,GO:0001696,biological_process,GO:0008150,Unspecified
gastrin-induced gastric acid secretion,GO:0001698,biological_process,GO:0008150,Unspecified
in utero embryonic development,GO:0001701,biological_process,GO:0008150,Unspecified
gastrulation with mouth forming second,GO:0001702,biological_process,GO:0008150,Unspecified
formation of primary germ layer,GO:0001704,biological_process,GO:0008150,Unspecified
ectoderm formation,GO:0001705,biological_process,GO:0008150,Unspecified
endoderm formation,GO:0001706,biological_process,GO:0008150,Unspecified
mesoderm formation,GO:0001707,biological_process,GO:0008150,Unspecified
cell fate specification,GO:0001708,biological_process,GO:0008150,Unspecified
cell fate determination,GO:0001709,biological_process,GO:0008150,Unspecified
mesodermal cell fate commitment,GO:0001710,biological_process,GO:0008150,Unspecified
endodermal cell fate commitment,GO:0001711,biological_process,GO:0008150,Unspecified
ectodermal cell fate commitment,GO:0001712,biological_process,GO:0008150,Unspecified
endodermal cell fate specification,GO:0001714,biological_process,GO:0008150,Unspecified
L-amino-acid oxidase activity,GO:0001716,molecular_function,GO:0003674,Unspecified
conversion of seryl-tRNAsec to selenocys-tRNAsec,GO:0001717,biological_process,GO:0008150,Unspecified
stress fiber,GO:0001725,cellular_component,GO:0005575,Unspecified
ruffle,GO:0001726,cellular_component,GO:0005575,Unspecified
lipid kinase activity,GO:0001727,molecular_function,GO:0003674,Unspecified
ceramide kinase activity,GO:0001729,molecular_function,GO:0003674,Unspecified
2'-5'-oligoadenylate synthetase activity,GO:0001730,molecular_function,GO:0003674,Unspecified
formation of translation preinitiation complex,GO:0001731,biological_process,GO:0008150,Unspecified
formation of cytoplasmic translation initiation complex,GO:0001732,biological_process,GO:0008150,Unspecified
galactosylceramide sulfotransferase activity,GO:0001733,molecular_function,GO:0003674,Unspecified
mRNA m(6)A methyltransferase activity,GO:0001734,molecular_function,GO:0003674,Unspecified
prenylcysteine oxidase activity,GO:0001735,molecular_function,GO:0003674,Unspecified
establishment of planar polarity,GO:0001736,biological_process,GO:0008150,Unspecified
morphogenesis of a polarized epithelium,GO:0001738,biological_process,GO:0008150,Unspecified
sex chromatin,GO:0001739,cellular_component,GO:0005575,Unspecified
Barr body,GO:0001740,cellular_component,GO:0005575,Unspecified
XY body,GO:0001741,cellular_component,GO:0005575,Unspecified
photoreceptor outer segment,GO:0001750,cellular_component,GO:0005575,Unspecified
eye photoreceptor cell differentiation,GO:0001754,biological_process,GO:0008150,Unspecified
neural crest cell migration,GO:0001755,biological_process,GO:0008150,Unspecified
somitogenesis,GO:0001756,biological_process,GO:0008150,Unspecified
somite specification,GO:0001757,biological_process,GO:0008150,Unspecified
retinal dehydrogenase (NAD+) activity,GO:0001758,molecular_function,GO:0003674,Unspecified
organ induction,GO:0001759,biological_process,GO:0008150,Unspecified
aminocarboxymuconate-semialdehyde decarboxylase activity,GO:0001760,molecular_function,GO:0003674,Unspecified
beta-alanine transmembrane transporter activity,GO:0001761,molecular_function,GO:0003674,Unspecified
beta-alanine transport,GO:0001762,biological_process,GO:0008150,Unspecified
morphogenesis of a branching structure,GO:0001763,biological_process,GO:0008150,Unspecified
neuron migration,GO:0001764,biological_process,GO:0008150,Unspecified
membrane raft assembly,GO:0001765,biological_process,GO:0008150,Unspecified
membrane raft polarization,GO:0001766,biological_process,GO:0008150,Unspecified
establishment of T cell polarity,GO:0001768,biological_process,GO:0008150,Unspecified
establishment of natural killer cell polarity,GO:0001770,biological_process,GO:0008150,Unspecified
immunological synapse formation,GO:0001771,biological_process,GO:0008150,Unspecified
immunological synapse,GO:0001772,cellular_component,GO:0005575,Unspecified
myeloid dendritic cell activation,GO:0001773,biological_process,GO:0008150,Unspecified
microglial cell activation,GO:0001774,biological_process,GO:0008150,Unspecified
cell activation,GO:0001775,biological_process,GO:0008150,Unspecified
leukocyte homeostasis,GO:0001776,biological_process,GO:0008150,Unspecified
T cell homeostatic proliferation,GO:0001777,biological_process,GO:0008150,Unspecified
plasma membrane repair,GO:0001778,biological_process,GO:0008150,Unspecified
natural killer cell differentiation,GO:0001779,biological_process,GO:0008150,Unspecified
neutrophil homeostasis,GO:0001780,biological_process,GO:0008150,Unspecified
neutrophil apoptotic process,GO:0001781,biological_process,GO:0008150,Unspecified
B cell homeostasis,GO:0001782,biological_process,GO:0008150,Unspecified
B cell apoptotic process,GO:0001783,biological_process,GO:0008150,Unspecified
phosphotyrosine residue binding,GO:0001784,molecular_function,GO:0003674,Unspecified
prostaglandin J receptor activity,GO:0001785,molecular_function,GO:0003674,Unspecified
phosphatidylserine binding,GO:0001786,molecular_function,GO:0003674,Unspecified
natural killer cell proliferation,GO:0001787,biological_process,GO:0008150,Unspecified
antibody-dependent cellular cytotoxicity,GO:0001788,biological_process,GO:0008150,Unspecified
polymeric immunoglobulin binding,GO:0001790,molecular_function,GO:0003674,Unspecified
IgM binding,GO:0001791,molecular_function,GO:0003674,Unspecified
polymeric immunoglobulin receptor activity,GO:0001792,molecular_function,GO:0003674,Unspecified
positive regulation of type IIa hypersensitivity,GO:0001798,biological_process,GO:0008150,Unspecified
positive regulation of type III hypersensitivity,GO:0001805,biological_process,GO:0008150,Unspecified
type IV hypersensitivity,GO:0001806,biological_process,GO:0008150,Unspecified
regulation of type IV hypersensitivity,GO:0001807,biological_process,GO:0008150,Unspecified
negative regulation of type IV hypersensitivity,GO:0001808,biological_process,GO:0008150,Unspecified
positive regulation of type IV hypersensitivity,GO:0001809,biological_process,GO:0008150,Unspecified
negative regulation of type I hypersensitivity,GO:0001811,biological_process,GO:0008150,Unspecified
positive regulation of type I hypersensitivity,GO:0001812,biological_process,GO:0008150,Unspecified
negative regulation of antibody-dependent cellular cytotoxicity,GO:0001814,biological_process,GO:0008150,Unspecified
positive regulation of antibody-dependent cellular cytotoxicity,GO:0001815,biological_process,GO:0008150,Unspecified
regulation of cytokine production,GO:0001817,biological_process,GO:0008150,Unspecified
negative regulation of cytokine production,GO:0001818,biological_process,GO:0008150,Unspecified
positive regulation of cytokine production,GO:0001819,biological_process,GO:0008150,Unspecified
serotonin secretion,GO:0001820,biological_process,GO:0008150,Unspecified
histamine secretion,GO:0001821,biological_process,GO:0008150,Unspecified
kidney development,GO:0001822,biological_process,GO:0008150,Unspecified
mesonephros development,GO:0001823,biological_process,GO:0008150,Unspecified
blastocyst development,GO:0001824,biological_process,GO:0008150,Unspecified
blastocyst formation,GO:0001825,biological_process,GO:0008150,Unspecified
inner cell mass cell differentiation,GO:0001826,biological_process,GO:0008150,Unspecified
inner cell mass cell fate commitment,GO:0001827,biological_process,GO:0008150,Unspecified
inner cell mass cellular morphogenesis,GO:0001828,biological_process,GO:0008150,Unspecified
trophectodermal cell differentiation,GO:0001829,biological_process,GO:0008150,Unspecified
trophectodermal cell fate commitment,GO:0001830,biological_process,GO:0008150,Unspecified
trophectodermal cellular morphogenesis,GO:0001831,biological_process,GO:0008150,Unspecified
blastocyst growth,GO:0001832,biological_process,GO:0008150,Unspecified
inner cell mass cell proliferation,GO:0001833,biological_process,GO:0008150,Unspecified
trophectodermal cell proliferation,GO:0001834,biological_process,GO:0008150,Unspecified
blastocyst hatching,GO:0001835,biological_process,GO:0008150,Unspecified
release of cytochrome c from mitochondria,GO:0001836,biological_process,GO:0008150,Unspecified
epithelial to mesenchymal transition,GO:0001837,biological_process,GO:0008150,Unspecified
embryonic epithelial tube formation,GO:0001838,biological_process,GO:0008150,Unspecified
neural plate morphogenesis,GO:0001839,biological_process,GO:0008150,Unspecified
neural plate development,GO:0001840,biological_process,GO:0008150,Unspecified
neural tube formation,GO:0001841,biological_process,GO:0008150,Unspecified
neural fold formation,GO:0001842,biological_process,GO:0008150,Unspecified
neural tube closure,GO:0001843,biological_process,GO:0008150,Unspecified
phagolysosome assembly,GO:0001845,biological_process,GO:0008150,Unspecified
opsonin binding,GO:0001846,molecular_function,GO:0003674,Unspecified
opsonin receptor activity,GO:0001847,molecular_function,GO:0003674,Unspecified
complement binding,GO:0001848,molecular_function,GO:0003674,Unspecified
complement component C1q complex binding,GO:0001849,molecular_function,GO:0003674,Unspecified
complement component C3a binding,GO:0001850,molecular_function,GO:0003674,Unspecified
complement component C3b binding,GO:0001851,molecular_function,GO:0003674,Unspecified
complement component C4b binding,GO:0001855,molecular_function,GO:0003674,Unspecified
complement component C4b receptor activity,GO:0001861,molecular_function,GO:0003674,Unspecified
NK T cell differentiation,GO:0001865,biological_process,GO:0008150,Unspecified
NK T cell proliferation,GO:0001866,biological_process,GO:0008150,Unspecified
"complement activation, lectin pathway",GO:0001867,biological_process,GO:0008150,Unspecified
"negative regulation of complement activation, lectin pathway",GO:0001869,biological_process,GO:0008150,Unspecified
(1->3)-beta-D-glucan binding,GO:0001872,molecular_function,GO:0003674,Unspecified
lipopolysaccharide immune receptor activity,GO:0001875,molecular_function,GO:0003674,Unspecified
response to yeast,GO:0001878,biological_process,GO:0008150,Unspecified
detection of yeast,GO:0001879,biological_process,GO:0008150,Unspecified
Mullerian duct regression,GO:0001880,biological_process,GO:0008150,Unspecified
receptor recycling,GO:0001881,biological_process,GO:0008150,Unspecified
nucleoside binding,GO:0001882,molecular_function,GO:0003674,Unspecified
purine nucleoside binding,GO:0001883,molecular_function,GO:0003674,Unspecified
endothelial cell development,GO:0001885,biological_process,GO:0008150,Unspecified
endothelial cell morphogenesis,GO:0001886,biological_process,GO:0008150,Unspecified
selenium compound metabolic process,GO:0001887,biological_process,GO:0008150,Unspecified
glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity,GO:0001888,molecular_function,GO:0003674,Unspecified
liver development,GO:0001889,biological_process,GO:0008150,Unspecified
placenta development,GO:0001890,biological_process,GO:0008150,Unspecified
phagocytic cup,GO:0001891,cellular_component,GO:0005575,Unspecified
embryonic placenta development,GO:0001892,biological_process,GO:0008150,Unspecified
maternal placenta development,GO:0001893,biological_process,GO:0008150,Unspecified
tissue homeostasis,GO:0001894,biological_process,GO:0008150,Unspecified
retina homeostasis,GO:0001895,biological_process,GO:0008150,Unspecified
activation of membrane attack complex,GO:0001905,biological_process,GO:0008150,Unspecified
cell killing,GO:0001906,biological_process,GO:0008150,Unspecified
leukocyte mediated cytotoxicity,GO:0001909,biological_process,GO:0008150,Unspecified
regulation of leukocyte mediated cytotoxicity,GO:0001910,biological_process,GO:0008150,Unspecified
positive regulation of leukocyte mediated cytotoxicity,GO:0001912,biological_process,GO:0008150,Unspecified
T cell mediated cytotoxicity,GO:0001913,biological_process,GO:0008150,Unspecified
regulation of T cell mediated cytotoxicity,GO:0001914,biological_process,GO:0008150,Unspecified
negative regulation of T cell mediated cytotoxicity,GO:0001915,biological_process,GO:0008150,Unspecified
positive regulation of T cell mediated cytotoxicity,GO:0001916,biological_process,GO:0008150,Unspecified
photoreceptor inner segment,GO:0001917,cellular_component,GO:0005575,Unspecified
farnesylated protein binding,GO:0001918,molecular_function,GO:0003674,Unspecified
regulation of receptor recycling,GO:0001919,biological_process,GO:0008150,Unspecified
negative regulation of receptor recycling,GO:0001920,biological_process,GO:0008150,Unspecified
positive regulation of receptor recycling,GO:0001921,biological_process,GO:0008150,Unspecified
B-1 B cell homeostasis,GO:0001922,biological_process,GO:0008150,Unspecified
B-1 B cell differentiation,GO:0001923,biological_process,GO:0008150,Unspecified
regulation of exocyst assembly,GO:0001928,biological_process,GO:0008150,Unspecified
uropod,GO:0001931,cellular_component,GO:0005575,Unspecified
regulation of protein phosphorylation,GO:0001932,biological_process,GO:0008150,Unspecified
negative regulation of protein phosphorylation,GO:0001933,biological_process,GO:0008150,Unspecified
positive regulation of protein phosphorylation,GO:0001934,biological_process,GO:0008150,Unspecified
endothelial cell proliferation,GO:0001935,biological_process,GO:0008150,Unspecified
regulation of endothelial cell proliferation,GO:0001936,biological_process,GO:0008150,Unspecified
negative regulation of endothelial cell proliferation,GO:0001937,biological_process,GO:0008150,Unspecified
positive regulation of endothelial cell proliferation,GO:0001938,biological_process,GO:0008150,Unspecified
female pronucleus,GO:0001939,cellular_component,GO:0005575,Unspecified
male pronucleus,GO:0001940,cellular_component,GO:0005575,Unspecified
postsynaptic membrane organization,GO:0001941,biological_process,GO:0008150,Unspecified
hair follicle development,GO:0001942,biological_process,GO:0008150,Unspecified
vasculature development,GO:0001944,biological_process,GO:0008150,Unspecified
lymph vessel development,GO:0001945,biological_process,GO:0008150,Unspecified
lymphangiogenesis,GO:0001946,biological_process,GO:0008150,Unspecified
heart looping,GO:0001947,biological_process,GO:0008150,Unspecified
sebaceous gland cell differentiation,GO:0001949,biological_process,GO:0008150,Unspecified
intestinal D-glucose absorption,GO:0001951,biological_process,GO:0008150,Unspecified
regulation of cell-matrix adhesion,GO:0001952,biological_process,GO:0008150,Unspecified
negative regulation of cell-matrix adhesion,GO:0001953,biological_process,GO:0008150,Unspecified
positive regulation of cell-matrix adhesion,GO:0001954,biological_process,GO:0008150,Unspecified
blood vessel maturation,GO:0001955,biological_process,GO:0008150,Unspecified
positive regulation of neurotransmitter secretion,GO:0001956,biological_process,GO:0008150,Unspecified
intramembranous ossification,GO:0001957,biological_process,GO:0008150,Unspecified
endochondral ossification,GO:0001958,biological_process,GO:0008150,Unspecified
regulation of cytokine-mediated signaling pathway,GO:0001959,biological_process,GO:0008150,Unspecified
negative regulation of cytokine-mediated signaling pathway,GO:0001960,biological_process,GO:0008150,Unspecified
positive regulation of cytokine-mediated signaling pathway,GO:0001961,biological_process,GO:0008150,Unspecified
"alpha-1,3-galactosyltransferase activity",GO:0001962,molecular_function,GO:0003674,Unspecified
"synaptic transmission, dopaminergic",GO:0001963,biological_process,GO:0008150,Unspecified
startle response,GO:0001964,biological_process,GO:0008150,Unspecified
G-protein alpha-subunit binding,GO:0001965,molecular_function,GO:0003674,Unspecified
thigmotaxis,GO:0001966,biological_process,GO:0008150,Unspecified
suckling behavior,GO:0001967,biological_process,GO:0008150,Unspecified
fibronectin binding,GO:0001968,molecular_function,GO:0003674,Unspecified
positive regulation of activation of membrane attack complex,GO:0001970,biological_process,GO:0008150,Unspecified
negative regulation of activation of membrane attack complex,GO:0001971,biological_process,GO:0008150,Unspecified
retinoic acid binding,GO:0001972,molecular_function,GO:0003674,Unspecified
G protein-coupled adenosine receptor signaling pathway,GO:0001973,biological_process,GO:0008150,Unspecified
blood vessel remodeling,GO:0001974,biological_process,GO:0008150,Unspecified
response to amphetamine,GO:0001975,biological_process,GO:0008150,Unspecified
nervous system process involved in regulation of systemic arterial blood pressure,GO:0001976,biological_process,GO:0008150,Unspecified
regulation of systemic arterial blood pressure by ischemic conditions,GO:0001980,biological_process,GO:0008150,Unspecified
negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure,GO:0001985,biological_process,GO:0008150,Unspecified
regulation of systemic arterial blood pressure by circulatory renin-angiotensin,GO:0001991,biological_process,GO:0008150,Unspecified
regulation of systemic arterial blood pressure by vasopressin,GO:0001992,biological_process,GO:0008150,Unspecified
regulation of systemic arterial blood pressure by norepinephrine-epinephrine,GO:0001993,biological_process,GO:0008150,Unspecified
