node,nodeID,root node,root node ID,biodomain
embryonic epithelial tube formation,GO:0001838,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Mitochondrial Metabolism, Immune Response"
neural plate morphogenesis,GO:0001839,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
neural plate development,GO:0001840,biological_process,GO:0008150,"Neural Plate Development, Synapse, Myelination, Immune Response, Apoptosis"
neural tube formation,GO:0001841,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism, Cell Cycle"
neural fold formation,GO:0001842,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
neural tube closure,GO:0001843,biological_process,GO:0008150,"Neural Tube Closure, Immune Response, Apoptosis, Proteostasis, Cell Cycle"
phagolysosome assembly,GO:0001845,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Apoptosis, Structural Stabilization"
opsonin binding,GO:0001846,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
opsonin receptor activity,GO:0001847,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
complement binding,GO:0001848,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
complement component C1q complex binding,GO:0001849,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
complement component C3a binding,GO:0001850,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
complement component C3b binding,GO:0001851,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
complement component C4b binding,GO:0001855,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
complement component C4b receptor activity,GO:0001861,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
NK T cell differentiation,GO:0001865,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Mitochondrial Metabolism, Proteostasis"
NK T cell proliferation,GO:0001866,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Oxidative Stress"
"complement activation, lectin pathway",GO:0001867,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
"negative regulation of complement activation, lectin pathway",GO:0001869,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
(1->3)-beta-D-glucan binding,GO:0001872,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Autophagy, Structural Stabilization, Mitochondrial Metabolism"
lipopolysaccharide immune receptor activity,GO:0001875,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
response to yeast,GO:0001878,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
detection of yeast,GO:0001879,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Autophagy, Proteostasis, Structural Stabilization"
Mullerian duct regression,GO:0001880,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Structural Stabilization, Mitochondrial Metabolism"
receptor recycling,GO:0001881,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Autophagy, Cell Cycle"
nucleoside binding,GO:0001882,molecular_function,GO:0003674,"Metal Binding and Homeostasis, RNA Spliceosome, Apoptosis, Proteostasis, DNA Repair"
purine nucleoside binding,GO:0001883,molecular_function,GO:0003674,"Metal Binding and Homeostasis, RNA Spliceosome, Apoptosis, Oxidative Stress, Proteostasis"
endothelial cell development,GO:0001885,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Endolysosome"
endothelial cell morphogenesis,GO:0001886,biological_process,GO:0008150,"Vasculature, Endolysosome, Immune Response, Apoptosis, Structural Stabilization"
selenium compound metabolic process,GO:0001887,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity,GO:0001888,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Lipid Metabolism, Autophagy, Immune Response"
liver development,GO:0001889,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Immune Response, Proteostasis, Apoptosis"
placenta development,GO:0001890,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
phagocytic cup,GO:0001891,cellular_component,GO:0005575,"Immune Response, Autophagy, Structural Stabilization, Oxidative Stress, Endolysosome"
embryonic placenta development,GO:0001892,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
maternal placenta development,GO:0001893,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Lipid Metabolism, Immune Response, Autophagy"
tissue homeostasis,GO:0001894,biological_process,GO:0008150,"Proteostasis, Apoptosis, Cell Cycle, Autophagy, Mitochondrial Metabolism"
retina homeostasis,GO:0001895,biological_process,GO:0008150,"Proteostasis, Apoptosis, Mitochondrial Metabolism, Autophagy, Immune Response"
activation of membrane attack complex,GO:0001905,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
cell killing,GO:0001906,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Cell Cycle"
leukocyte mediated cytotoxicity,GO:0001909,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
regulation of leukocyte mediated cytotoxicity,GO:0001910,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
positive regulation of leukocyte mediated cytotoxicity,GO:0001912,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
T cell mediated cytotoxicity,GO:0001913,biological_process,GO:0008150,"Immune Response, Apoptosis, T Cell Mediated Cytotoxicity, Structural Stabilization, Proteostasis"
regulation of T cell mediated cytotoxicity,GO:0001914,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Oxidative Stress"
negative regulation of T cell mediated cytotoxicity,GO:0001915,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
positive regulation of T cell mediated cytotoxicity,GO:0001916,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
photoreceptor inner segment,GO:0001917,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
farnesylated protein binding,GO:0001918,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism"
regulation of receptor recycling,GO:0001919,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Immune Response, Lipid Metabolism"
negative regulation of receptor recycling,GO:0001920,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Immune Response, Structural Stabilization"
positive regulation of receptor recycling,GO:0001921,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Autophagy, Structural Stabilization"
B-1 B cell homeostasis,GO:0001922,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Cell Cycle, Autophagy"
B-1 B cell differentiation,GO:0001923,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Cell Cycle, Endolysosome"
regulation of exocyst assembly,GO:0001928,biological_process,GO:0008150,"Proteostasis, Autophagy, Synapse, Immune Response, Cell Cycle"
uropod,GO:0001931,cellular_component,GO:0005575,"Synapse, Immune Response, Proteostasis, Structural Stabilization, Autophagy"
regulation of protein phosphorylation,GO:0001932,biological_process,GO:0008150,"Proteostasis, Apoptosis, Cell Cycle, Immune Response, Oxidative Stress"
negative regulation of protein phosphorylation,GO:0001933,biological_process,GO:0008150,"Proteostasis, Apoptosis, Cell Cycle, Immune Response, Oxidative Stress"
positive regulation of protein phosphorylation,GO:0001934,biological_process,GO:0008150,"Proteostasis, Apoptosis, Cell Cycle, Immune Response, Autophagy"
endothelial cell proliferation,GO:0001935,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Cell Cycle, Endolysosome"
regulation of endothelial cell proliferation,GO:0001936,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Cycle, Apoptosis, Proteostasis"
negative regulation of endothelial cell proliferation,GO:0001937,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Cell Cycle, Structural Stabilization"
positive regulation of endothelial cell proliferation,GO:0001938,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Cycle, Apoptosis, Proteostasis"
female pronucleus,GO:0001939,cellular_component,GO:0005575,"Immune Response, Apoptosis, Mitochondrial Metabolism, Cell Cycle, Endolysosome"
male pronucleus,GO:0001940,cellular_component,GO:0005575,"Immune Response, Apoptosis, Cell Cycle, Mitochondrial Metabolism, Structural Stabilization"
postsynaptic membrane organization,GO:0001941,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
hair follicle development,GO:0001942,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Myelination"
vasculature development,GO:0001944,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Mitochondrial Metabolism, Structural Stabilization"
lymph vessel development,GO:0001945,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Cell Cycle"
lymphangiogenesis,GO:0001946,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Proteostasis"
heart looping,GO:0001947,biological_process,GO:0008150,"Vasculature, Apoptosis, Proteostasis, Immune Response, Mitochondrial Metabolism"
sebaceous gland cell differentiation,GO:0001949,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Lipid Metabolism, Mitochondrial Metabolism"
intestinal D-glucose absorption,GO:0001951,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Mitochondrial Metabolism, Proteostasis, Autophagy"
regulation of cell-matrix adhesion,GO:0001952,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Immune Response, Apoptosis, Structural Stabilization"
negative regulation of cell-matrix adhesion,GO:0001953,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Cell Cycle"
positive regulation of cell-matrix adhesion,GO:0001954,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Immune Response, Structural Stabilization, Apoptosis"
blood vessel maturation,GO:0001955,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Cell Cycle"
positive regulation of neurotransmitter secretion,GO:0001956,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism, Proteostasis"
intramembranous ossification,GO:0001957,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
endochondral ossification,GO:0001958,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Apoptosis, Cell Cycle"
regulation of cytokine-mediated signaling pathway,GO:0001959,biological_process,GO:0008150,"Immune Response, Cytokine Signaling, Apoptosis, Proteostasis, Oxidative Stress"
negative regulation of cytokine-mediated signaling pathway,GO:0001960,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
positive regulation of cytokine-mediated signaling pathway,GO:0001961,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
"alpha-1,3-galactosyltransferase activity",GO:0001962,molecular_function,GO:0003674,"Lipid Metabolism, Structural Stabilization, Immune Response, Mitochondrial Metabolism, Apoptosis"
"synaptic transmission, dopaminergic",GO:0001963,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism, Proteostasis"
startle response,GO:0001964,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Synapse"
G-protein alpha-subunit binding,GO:0001965,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Cell Cycle"
thigmotaxis,GO:0001966,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Mitochondrial Metabolism"
suckling behavior,GO:0001967,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Proteostasis, Apoptosis, Endolysosome"
fibronectin binding,GO:0001968,molecular_function,GO:0003674,"Structural Stabilization, Immune Response, Proteostasis, Apoptosis, Endolysosome"
positive regulation of activation of membrane attack complex,GO:0001970,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
negative regulation of activation of membrane attack complex,GO:0001971,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
retinoic acid binding,GO:0001972,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Apoptosis, Oxidative Stress, Proteostasis"
G protein-coupled adenosine receptor signaling pathway,GO:0001973,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Mitochondrial Metabolism, Proteostasis"
blood vessel remodeling,GO:0001974,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Structural Stabilization, Apoptosis"
response to amphetamine,GO:0001975,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Synapse"
nervous system process involved in regulation of systemic arterial blood pressure,GO:0001976,biological_process,GO:0008150,"Immune Response, Vasculature, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
regulation of systemic arterial blood pressure by ischemic conditions,GO:0001980,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Apoptosis, Mitochondrial Metabolism"
negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure,GO:0001985,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Proteostasis"
regulation of systemic arterial blood pressure by circulatory renin-angiotensin,GO:0001991,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Apoptosis, Structural Stabilization"
regulation of systemic arterial blood pressure by vasopressin,GO:0001992,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Apoptosis, Proteostasis"
regulation of systemic arterial blood pressure by norepinephrine-epinephrine,GO:0001993,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Apoptosis, Structural Stabilization"
norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure,GO:0001994,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Apoptosis, Structural Stabilization"
positive regulation of heart rate by epinephrine-norepinephrine,GO:0001996,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Autophagy, Structural Stabilization"
positive regulation of the force of heart contraction by epinephrine-norepinephrine,GO:0001997,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure,GO:0001998,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Apoptosis, Structural Stabilization"
renin secretion into blood stream,GO:0002001,biological_process,GO:0008150,"Immune Response, Vasculature, Apoptosis, Mitochondrial Metabolism, Structural Stabilization"
regulation of angiotensin levels in blood,GO:0002002,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Endolysosome, Oxidative Stress"
angiotensin maturation,GO:0002003,biological_process,GO:0008150,"Vasculature, Immune Response, Lipid Metabolism, Apoptosis, Mitochondrial Metabolism"
morphogenesis of an epithelium,GO:0002009,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Proteostasis, Apoptosis, Cell Cycle"
morphogenesis of an epithelial sheet,GO:0002011,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Mitochondrial Metabolism"
vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure,GO:0002014,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Apoptosis, Structural Stabilization"
regulation of blood volume by renin-angiotensin,GO:0002016,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Mitochondrial Metabolism, Lipid Metabolism"
regulation of blood volume by renal aldosterone,GO:0002017,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Mitochondrial Metabolism, Lipid Metabolism"
renin-angiotensin regulation of aldosterone production,GO:0002018,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Endolysosome, Mitochondrial Metabolism"
regulation of renal output by angiotensin,GO:0002019,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Mitochondrial Metabolism, Lipid Metabolism"
protease binding,GO:0002020,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Immune Response, DNA Repair"
response to dietary excess,GO:0002021,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
reduction of food intake in response to dietary excess,GO:0002023,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
diet induced thermogenesis,GO:0002024,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Immune Response"
norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure,GO:0002025,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Apoptosis, Structural Stabilization"
regulation of the force of heart contraction,GO:0002026,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Proteostasis, Apoptosis, Immune Response"
regulation of heart rate,GO:0002027,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
regulation of sodium ion transport,GO:0002028,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Proteostasis, Cell Cycle, Autophagy"
desensitization of G protein-coupled receptor signaling pathway,GO:0002029,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Cell Cycle"
G protein-coupled receptor internalization,GO:0002031,biological_process,GO:0008150,"Endolysosome, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure,GO:0002033,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Apoptosis, Structural Stabilization"
maintenance of blood vessel diameter homeostasis by renin-angiotensin,GO:0002034,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Oxidative Stress"
brain renin-angiotensin system,GO:0002035,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Apoptosis, Structural Stabilization"
regulation of L-glutamate import across plasma membrane,GO:0002036,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Immune Response"
negative regulation of L-glutamate import across plasma membrane,GO:0002037,biological_process,GO:0008150,"Synapse, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
positive regulation of L-glutamate import across plasma membrane,GO:0002038,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
p53 binding,GO:0002039,molecular_function,GO:0003674,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, DNA Repair"
sprouting angiogenesis,GO:0002040,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Cell Cycle"
intussusceptive angiogenesis,GO:0002041,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Mitochondrial Metabolism"
cell migration involved in sprouting angiogenesis,GO:0002042,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Cycle, Apoptosis, Structural Stabilization"
blood vessel endothelial cell proliferation involved in sprouting angiogenesis,GO:0002043,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Cell Cycle, Structural Stabilization"
opsin binding,GO:0002046,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Mitochondrial Metabolism"
osteoblast fate commitment,GO:0002051,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Cell Cycle"
positive regulation of neuroblast proliferation,GO:0002052,biological_process,GO:0008150,"Immune Response, Cell Cycle, Neurogenesis, Apoptosis, Proteostasis"
positive regulation of mesenchymal cell proliferation,GO:0002053,biological_process,GO:0008150,"Cell Cycle, Immune Response, Proteostasis, Apoptosis, Mitochondrial Metabolism"
adenine binding,GO:0002055,molecular_function,GO:0003674,"Metal Binding and Homeostasis, RNA Spliceosome, Apoptosis, Oxidative Stress, Proteostasis"
uracil binding,GO:0002058,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis"
purine nucleobase binding,GO:0002060,molecular_function,GO:0003674,"Metal Binding and Homeostasis, RNA Spliceosome, Apoptosis, Oxidative Stress, Proteostasis"
chondrocyte differentiation,GO:0002062,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Immune Response, Apoptosis, Cell Cycle"
chondrocyte development,GO:0002063,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Endolysosome"
epithelial cell development,GO:0002064,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Cell Cycle"
columnar/cuboidal epithelial cell development,GO:0002066,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Cell Cycle"
glandular epithelial cell differentiation,GO:0002067,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Endolysosome"
glandular epithelial cell development,GO:0002068,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Cell Cycle, Apoptosis"
columnar/cuboidal epithelial cell maturation,GO:0002069,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
epithelial cell maturation,GO:0002070,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
glandular epithelial cell maturation,GO:0002071,biological_process,GO:0008150,"Proteostasis, Immune Response, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
optic cup morphogenesis involved in camera-type eye development,GO:0002072,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
extraocular skeletal muscle development,GO:0002074,biological_process,GO:0008150,"Immune Response, Myelination, Structural Stabilization, Apoptosis, Cell Cycle"
osteoblast development,GO:0002076,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
acrosome matrix dispersal,GO:0002077,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Synapse, Mitochondrial Metabolism"
membrane fusion involved in acrosome reaction,GO:0002078,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism, Proteostasis"
inner acrosomal membrane,GO:0002079,cellular_component,GO:0005575,"Synapse, Immune Response, Apoptosis, Proteostasis, Mitochondrial Metabolism"
acrosomal membrane,GO:0002080,cellular_component,GO:0005575,"Endolysosome, Apoptosis, Immune Response, Mitochondrial Metabolism, Structural Stabilization"
outer acrosomal membrane,GO:0002081,cellular_component,GO:0005575,"Synapse, Apoptosis, Proteostasis, Immune Response, Mitochondrial Metabolism"
regulation of oxidative phosphorylation,GO:0002082,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Apoptosis"
protein depalmitoylation,GO:0002084,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy, Structural Stabilization"
inhibition of neuroepithelial cell differentiation,GO:0002085,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Cell Cycle, Epigenetic"
diaphragm contraction,GO:0002086,biological_process,GO:0008150,"Immune Response, Apoptosis, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
regulation of respiratory gaseous exchange by nervous system process,GO:0002087,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Mitochondrial Metabolism, Proteostasis"
lens development in camera-type eye,GO:0002088,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Cell Cycle"
lens morphogenesis in camera-type eye,GO:0002089,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Cell Cycle"
regulation of receptor internalization,GO:0002090,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
negative regulation of receptor internalization,GO:0002091,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Cell Cycle"
positive regulation of receptor internalization,GO:0002092,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Apoptosis, Endolysosome"
auditory receptor cell morphogenesis,GO:0002093,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Proteostasis, Apoptosis, Immune Response"
caveolar macromolecular signaling complex,GO:0002095,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Immune Response"
polkadots,GO:0002096,cellular_component,GO:0005575,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Structural Stabilization"
tRNA wobble uridine modification,GO:0002098,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, DNA Repair, Immune Response"
tRNA wobble guanine modification,GO:0002099,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Autophagy, Cell Cycle, Proteostasis"
tRNA wobble adenosine to inosine editing,GO:0002100,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Autophagy, Proteostasis, Cell Cycle"
tRNA wobble cytosine modification,GO:0002101,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Autophagy, Proteostasis, DNA Repair"
podosome,GO:0002102,cellular_component,GO:0005575,"Proteostasis, Synapse, Immune Response, Autophagy, Structural Stabilization"
interleukin-33 receptor binding,GO:0002112,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
interleukin-33 binding,GO:0002113,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
interleukin-33 receptor activity,GO:0002114,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
store-operated calcium entry,GO:0002115,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Immune Response, Cell Cycle"
semaphorin receptor complex,GO:0002116,cellular_component,GO:0005575,"Synapse, Immune Response, Structural Stabilization, Proteostasis, Apoptosis"
aggressive behavior,GO:0002118,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Synapse"
inter-male aggressive behavior,GO:0002121,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Structural Stabilization"
maternal aggressive behavior,GO:0002125,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Synapse"
tRNA wobble base cytosine methylation,GO:0002127,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Autophagy, Proteostasis, DNA Repair"
tRNA nucleoside ribose methylation,GO:0002128,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, DNA Repair, Oxidative Stress"
wobble position ribose methylation,GO:0002130,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, Immune Response, DNA Repair"
polycystin complex,GO:0002133,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Apoptosis, Endolysosome, Immune Response"
