node,nodeID,root node,root node ID,biodomain
pyruvate secondary active transmembrane transporter activity,GO:0005477,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Cell Cycle"
soluble NSF attachment protein activity,GO:0005483,molecular_function,GO:0003674,"Proteostasis, Synapse, Apoptosis, Oxidative Stress, Autophagy"
SNAP receptor activity,GO:0005484,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Autophagy"
steroid binding,GO:0005496,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis, Apoptosis, Endolysosome"
androgen binding,GO:0005497,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Apoptosis, Mitochondrial Metabolism, Structural Stabilization"
vitamin D binding,GO:0005499,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Lipid Metabolism, Calcium Metabolism, Immune Response, Proteostasis"
retinoid binding,GO:0005501,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
11-cis retinal binding,GO:0005502,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Lipid Metabolism, Immune Response, Apoptosis"
all-trans retinal binding,GO:0005503,molecular_function,GO:0003674,"Immune Response, Apoptosis, Mitochondrial Metabolism, Oxidative Stress, Tau Homeostasis"
fatty acid binding,GO:0005504,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
iron ion binding,GO:0005506,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
copper ion binding,GO:0005507,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
calcium ion binding,GO:0005509,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Calcium Ion Binding, Oxidative Stress, Autophagy, Immune Response"
detection of calcium ion,GO:0005513,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Autophagy, Apoptosis, Mitochondrial Metabolism"
protein binding,GO:0005515,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Oxidative Stress, Tau Homeostasis"
calmodulin binding,GO:0005516,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Apoptosis, Autophagy, Mitochondrial Metabolism"
collagen binding,GO:0005518,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Immune Response, Synapse, Mitochondrial Metabolism"
cytoskeletal regulatory protein binding,GO:0005519,molecular_function,GO:0003674,"Proteostasis, Cytoskeletal Regulatory Protein Binding, Apoptosis, Synapse, Structural Stabilization"
insulin-like growth factor binding,GO:0005520,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Lipid Metabolism"
lamin binding,GO:0005521,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Apoptosis, DNA Repair, Immune Response"
profilin binding,GO:0005522,molecular_function,GO:0003674,"Cell Cycle, Proteostasis, Apoptosis, Synapse, Structural Stabilization"
tropomyosin binding,GO:0005523,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
ATP binding,GO:0005524,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis, DNA Repair"
GTP binding,GO:0005525,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Cell Cycle, Endolysosome"
macrolide binding,GO:0005527,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Mitochondrial Metabolism, Endolysosome"
FK506 binding,GO:0005528,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Oxidative Stress, Autophagy"
galactose binding,GO:0005534,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Immune Response, Structural Stabilization, Lipid Metabolism, Autophagy"
D-glucose binding,GO:0005536,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress, Proteostasis, Immune Response"
D-mannose binding,GO:0005537,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Endolysosome, Autophagy"
glycosaminoglycan binding,GO:0005539,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Immune Response, Apoptosis, Endolysosome"
hyaluronic acid binding,GO:0005540,molecular_function,GO:0003674,"Structural Stabilization, Immune Response, Endolysosome, Proteostasis, Apoptosis"
folic acid binding,GO:0005542,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Cell Cycle, DNA Repair"
phospholipid binding,GO:0005543,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Apoptosis, Oxidative Stress, Structural Stabilization"
calcium-dependent phospholipid binding,GO:0005544,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Structural Stabilization"
1-phosphatidylinositol binding,GO:0005545,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization"
"phosphatidylinositol-4,5-bisphosphate binding",GO:0005546,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Membrane Dynamics, Structural Stabilization, Autophagy"
"phosphatidylinositol-3,4,5-trisphosphate binding",GO:0005547,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Cell Cycle"
phospholipid transporter activity,GO:0005548,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Structural Stabilization, Oxidative Stress"
odorant binding,GO:0005549,molecular_function,GO:0003674,"Immune Response, Structural Stabilization, Synapse, Oxidative Stress, Mitochondrial Metabolism"
pheromone binding,GO:0005550,molecular_function,GO:0003674,"Immune Response, Structural Stabilization, Synapse, Apoptosis, Oxidative Stress"
cellular_component,GO:0005575,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, Apoptosis, Mitochondrial Metabolism, Autophagy"
extracellular region,GO:0005576,cellular_component,GO:0005575,"Immune Response, Oxidative Stress, Structural Stabilization, Vasculature, Proteostasis"
fibrinogen complex,GO:0005577,cellular_component,GO:0005575,"Vasculature, Immune Response, Apoptosis, Proteostasis, Structural Stabilization"
membrane attack complex,GO:0005579,cellular_component,GO:0005575,"Immune Response, Apoptosis, Structural Stabilization, Oxidative Stress, Mitochondrial Metabolism"
collagen trimer,GO:0005581,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Apoptosis, Cell Cycle"
collagen type XV trimer,GO:0005582,cellular_component,GO:0005575,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Apoptosis, Endolysosome"
fibrillar collagen trimer,GO:0005583,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Immune Response, Apoptosis, DNA Repair"
collagen type I trimer,GO:0005584,cellular_component,GO:0005575,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Vasculature"
collagen type II trimer,GO:0005585,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Collagen Metabolism, Immune Response"
collagen type III trimer,GO:0005586,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Collagen Metabolism, Immune Response"
collagen type IV trimer,GO:0005587,cellular_component,GO:0005575,"Structural Stabilization, Immune Response, Mitochondrial Metabolism, Proteostasis, Apoptosis"
collagen type V trimer,GO:0005588,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Vasculature, Mitochondrial Metabolism, Lipid Metabolism"
collagen type VI trimer,GO:0005589,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Collagen Metabolism, Mitochondrial Metabolism, Immune Response"
collagen type VII trimer,GO:0005590,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Endolysosome, Immune Response"
collagen type VIII trimer,GO:0005591,cellular_component,GO:0005575,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Apoptosis, Immune Response"
collagen type XI trimer,GO:0005592,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Synapse, Mitochondrial Metabolism, Cell Cycle"
collagen type IX trimer,GO:0005594,cellular_component,GO:0005575,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Immune Response"
collagen type XII trimer,GO:0005595,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Apoptosis"
collagen type XIV trimer,GO:0005596,cellular_component,GO:0005575,"Structural Stabilization, Extracellular Matrix, Immune Response, Mitochondrial Metabolism, Apoptosis"
collagen type XVI trimer,GO:0005597,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Mitochondrial Metabolism, Proteostasis, Vasculature"
collagen type X trimer,GO:0005599,cellular_component,GO:0005575,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Apoptosis, Immune Response"
collagen type XIII trimer,GO:0005600,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Immune Response, Mitochondrial Metabolism"
classical-complement-pathway C3/C5 convertase complex,GO:0005601,cellular_component,GO:0005575,"Immune Response, Apoptosis, Structural Stabilization, Oxidative Stress, Endolysosome"
complement component C1 complex,GO:0005602,cellular_component,GO:0005575,"Immune Response, Structural Stabilization, Apoptosis, Oxidative Stress, Endolysosome"
basement membrane,GO:0005604,cellular_component,GO:0005575,"Structural Stabilization, Mitochondrial Metabolism, Immune Response, Vasculature, Proteostasis"
laminin-1 complex,GO:0005606,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Mitochondrial Metabolism, Immune Response, Cell Cycle"
laminin-2 complex,GO:0005607,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Immune Response, Autophagy, Mitochondrial Metabolism"
laminin-3 complex,GO:0005608,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Synapse, Mitochondrial Metabolism, Immune Response"
laminin-5 complex,GO:0005610,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Apoptosis, Immune Response, Mitochondrial Metabolism"
interstitial matrix,GO:0005614,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
extracellular space,GO:0005615,cellular_component,GO:0005575,"Extracellular Space, Synapse, Immune Response, Proteostasis, Autophagy"
nucleus,GO:0005634,cellular_component,GO:0005575,"Unknown, Structural Stabilization, RNA Spliceosome, Apoptosis, Cell Cycle"
nuclear envelope,GO:0005635,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Cell Cycle, Apoptosis, Immune Response"
nuclear inner membrane,GO:0005637,cellular_component,GO:0005575,"Structural Stabilization, Endolysosome, Proteostasis, Apoptosis, DNA Repair"
lamin filament,GO:0005638,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Cell Cycle, Apoptosis, Immune Response"
nuclear outer membrane,GO:0005640,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Structural Stabilization, Lipid Metabolism"
nuclear envelope lumen,GO:0005641,cellular_component,GO:0005575,"Mitochondrial Metabolism, Structural Stabilization, Endolysosome, Apoptosis, DNA Repair"
annulate lamellae,GO:0005642,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Structural Stabilization, Cell Cycle"
nuclear pore,GO:0005643,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Apoptosis, Immune Response, RNA Spliceosome"
nuclear lamina,GO:0005652,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, DNA Repair, Apoptosis"
nucleoplasm,GO:0005654,cellular_component,GO:0005575,"Nucleus, Structural Stabilization, DNA Repair, RNA Spliceosome, Apoptosis"
nucleolar ribonuclease P complex,GO:0005655,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, DNA Repair, Endolysosome"
nuclear pre-replicative complex,GO:0005656,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Epigenetic, Autophagy, Proteostasis"
replication fork,GO:0005657,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Apoptosis, Proteostasis, Epigenetic"
alpha DNA polymerase:primase complex,GO:0005658,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress"
DNA replication factor A complex,GO:0005662,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Apoptosis, Oxidative Stress, Proteostasis"
DNA replication factor C complex,GO:0005663,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Apoptosis, Proteostasis, Mitochondrial Metabolism"
nuclear origin of replication recognition complex,GO:0005664,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Autophagy, Proteostasis, Epigenetic"
"RNA polymerase II, core complex",GO:0005665,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Immune Response"
RNA polymerase III complex,GO:0005666,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Immune Response, Apoptosis, DNA Repair"
transcription regulator complex,GO:0005667,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
RNA polymerase transcription factor SL1 complex,GO:0005668,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Cell Cycle, Proteostasis, Apoptosis"
transcription factor TFIID complex,GO:0005669,cellular_component,GO:0005575,"Transcription Factor Tfiid Complex, Proteostasis, RNA Spliceosome, Epigenetic, Cell Cycle"
transcription factor TFIIA complex,GO:0005672,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Cell Cycle, Autophagy, Proteostasis"
transcription factor TFIIE complex,GO:0005673,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, DNA Repair, Immune Response, Apoptosis"
transcription factor TFIIF complex,GO:0005674,cellular_component,GO:0005575,"Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome, DNA Repair"
transcription factor TFIIH holo complex,GO:0005675,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Autophagy, Cell Cycle, Proteostasis"
chromatin silencing complex,GO:0005677,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
anaphase-promoting complex,GO:0005680,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, Apoptosis, RNA Spliceosome, DNA Repair"
spliceosomal complex,GO:0005681,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Cell Cycle, Immune Response"
U5 snRNP,GO:0005682,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Cell Cycle, Epigenetic"
U7 snRNP,GO:0005683,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Cell Cycle, DNA Repair"
U2-type spliceosomal complex,GO:0005684,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Cell Cycle, Apoptosis, DNA Repair"
U1 snRNP,GO:0005685,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Cell Cycle, Apoptosis"
U2 snRNP,GO:0005686,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, DNA Repair, Immune Response"
U4 snRNP,GO:0005687,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Cell Cycle, Epigenetic"
U6 snRNP,GO:0005688,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Epigenetic, Cell Cycle"
U12-type spliceosomal complex,GO:0005689,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, DNA Repair, Apoptosis, Immune Response"
U4atac snRNP,GO:0005690,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Cell Cycle, DNA Repair"
U6atac snRNP,GO:0005691,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Cell Cycle, Apoptosis, Immune Response"
U11 snRNP,GO:0005692,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Cell Cycle, Immune Response"
U12 snRNP,GO:0005693,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, DNA Repair, Autophagy, Immune Response"
chromosome,GO:0005694,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Epigenetic, Proteostasis, Tau Homeostasis"
telomerase holoenzyme complex,GO:0005697,cellular_component,GO:0005575,"DNA Repair, RNA Spliceosome, Apoptosis, Immune Response, Cell Cycle"
polytene chromosome,GO:0005700,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Epigenetic, Cell Cycle, RNA Spliceosome"
chiasma,GO:0005712,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Autophagy, Proteostasis, Epigenetic"
recombination nodule,GO:0005713,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Proteostasis, Apoptosis, RNA Spliceosome"
late recombination nodule,GO:0005715,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, Proteostasis, RNA Spliceosome, DNA Repair"
pericentric heterochromatin,GO:0005721,cellular_component,GO:0005575,"Unknown, Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Epigenetic"
perichromatin fibrils,GO:0005726,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Autophagy, DNA Repair, Epigenetic"
nucleolus,GO:0005730,cellular_component,GO:0005575,"Structural Stabilization, RNA Spliceosome, Proteostasis, Cell Cycle, Apoptosis"
nucleolus organizer region,GO:0005731,cellular_component,GO:0005575,"RNA Spliceosome, Autophagy, DNA Repair, Proteostasis, Epigenetic"
sno(s)RNA-containing ribonucleoprotein complex,GO:0005732,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, DNA Repair, Oxidative Stress"
RNA polymerase I complex,GO:0005736,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
cytoplasm,GO:0005737,cellular_component,GO:0005575,"Proteostasis, Autophagy, Oxidative Stress, Lipid Metabolism, Immune Response"
mitochondrion,GO:0005739,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
mitochondrial envelope,GO:0005740,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Cell Cycle"
mitochondrial outer membrane,GO:0005741,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
mitochondrial outer membrane translocase complex,GO:0005742,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
mitochondrial inner membrane,GO:0005743,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
TIM23 mitochondrial import inner membrane translocase complex,GO:0005744,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
m-AAA complex,GO:0005745,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis, DNA Repair"
mitochondrial permeability transition pore complex,GO:0005757,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
mitochondrial intermembrane space,GO:0005758,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Autophagy, Metal Binding and Homeostasis"
mitochondrial matrix,GO:0005759,cellular_component,GO:0005575,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Apoptosis"
gamma DNA polymerase complex,GO:0005760,cellular_component,GO:0005575,"Mitochondrial Metabolism, DNA Repair, Oxidative Stress, Autophagy, Proteostasis"
mitochondrial ribosome,GO:0005761,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Tau Homeostasis, Metal Binding and Homeostasis"
mitochondrial large ribosomal subunit,GO:0005762,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
mitochondrial small ribosomal subunit,GO:0005763,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Cell Cycle"
lysosome,GO:0005764,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Oxidative Stress, APP Metabolism"
lysosomal membrane,GO:0005765,cellular_component,GO:0005575,"Endolysosome, Autophagy, Immune Response, Lipid Metabolism, Structural Stabilization"
secondary lysosome,GO:0005767,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Lysosomal Metabolism, Oxidative Stress"
endosome,GO:0005768,cellular_component,GO:0005575,"Endolysosome, Autophagy, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
early endosome,GO:0005769,cellular_component,GO:0005575,"Endolysosome, Autophagy, Immune Response, Oxidative Stress, Proteostasis"
late endosome,GO:0005770,cellular_component,GO:0005575,"Endolysosome, Autophagy, Apoptosis, Proteostasis, DNA Repair"
multivesicular body,GO:0005771,cellular_component,GO:0005575,"Endolysosome, Autophagy, Mitochondrial Metabolism, Lipid Metabolism, Immune Response"
vacuole,GO:0005773,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
vacuolar membrane,GO:0005774,cellular_component,GO:0005575,"Endolysosome, Autophagy, Lipid Metabolism, Proteostasis, Structural Stabilization"
vacuolar lumen,GO:0005775,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, App Metabolism, Lipid Metabolism"
autophagosome,GO:0005776,cellular_component,GO:0005575,"Autophagy, Proteostasis, Endolysosome, Oxidative Stress, Apoptosis"
peroxisome,GO:0005777,cellular_component,GO:0005575,"Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis, Metal Binding and Homeostasis"
peroxisomal membrane,GO:0005778,cellular_component,GO:0005575,"Mitochondrial Metabolism, Lipid Metabolism, Apoptosis, Oxidative Stress, Autophagy"
peroxisomal matrix,GO:0005782,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
endoplasmic reticulum,GO:0005783,cellular_component,GO:0005575,"Proteostasis, Autophagy, Oxidative Stress, Endolysosome, Structural Stabilization"
Sec61 translocon complex,GO:0005784,cellular_component,GO:0005575,"Proteostasis, Autophagy, Lipid Metabolism, DNA Repair, Mitochondrial Metabolism"
signal recognition particle receptor complex,GO:0005785,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, Autophagy, Cell Cycle, Epigenetic"
"signal recognition particle, endoplasmic reticulum targeting",GO:0005786,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Apoptosis, RNA Spliceosome, Autophagy"
signal peptidase complex,GO:0005787,cellular_component,GO:0005575,"Proteostasis, Autophagy, Endolysosome, Immune Response, Lipid Metabolism"
endoplasmic reticulum lumen,GO:0005788,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Oxidative Stress, Mitochondrial Metabolism"
endoplasmic reticulum membrane,GO:0005789,cellular_component,GO:0005575,"Endolysosome, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Apoptosis"
smooth endoplasmic reticulum,GO:0005790,cellular_component,GO:0005575,"Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress, Endolysosome"
rough endoplasmic reticulum,GO:0005791,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Tau Homeostasis"
endoplasmic reticulum-Golgi intermediate compartment,GO:0005793,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Synapse, Structural Stabilization"
Golgi apparatus,GO:0005794,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Apoptosis, Lipid Metabolism, Immune Response"
Golgi stack,GO:0005795,cellular_component,GO:0005575,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Apoptosis"
Golgi lumen,GO:0005796,cellular_component,GO:0005575,"Endolysosome, Structural Stabilization, Proteostasis, Vesicular Transport, Apoptosis"
Golgi medial cisterna,GO:0005797,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism, Immune Response"
Golgi-associated vesicle,GO:0005798,cellular_component,GO:0005575,"Vasculature, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
cis-Golgi network,GO:0005801,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Structural Stabilization"
trans-Golgi network,GO:0005802,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Apoptosis, Oxidative Stress, Lipid Metabolism"
lipid droplet,GO:0005811,cellular_component,GO:0005575,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
centrosome,GO:0005813,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, Immune Response"
centriole,GO:0005814,cellular_component,GO:0005575,"Cell Cycle, Myelination, Structural Stabilization, Proteostasis, Immune Response"
microtubule organizing center,GO:0005815,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
aster,GO:0005818,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Apoptosis, Immune Response, Mitochondrial Metabolism"
spindle,GO:0005819,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, Apoptosis, Structural Stabilization, Myelination"
actomyosin contractile ring,GO:0005826,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, Apoptosis, Immune Response, Myelination"
polar microtubule,GO:0005827,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Apoptosis"
kinetochore microtubule,GO:0005828,cellular_component,GO:0005575,"Cell Cycle, Autophagy, Proteostasis, Apoptosis, Synapse"
cytosol,GO:0005829,cellular_component,GO:0005575,"Proteostasis, Oxidative Stress, Apoptosis, Autophagy, Metal Binding and Homeostasis"
chaperonin-containing T-complex,GO:0005832,cellular_component,GO:0005575,"Proteostasis, Autophagy, Unknown, Structural Stabilization, Oxidative Stress"
hemoglobin complex,GO:0005833,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, APP Metabolism"
heterotrimeric G-protein complex,GO:0005834,cellular_component,GO:0005575,"Signal Transduction, Immune Response, Synapse, Apoptosis, Cell Cycle"
proteasome regulatory particle,GO:0005838,cellular_component,GO:0005575,"Proteostasis, Autophagy, Apoptosis, DNA Repair, Unknown"
proteasome core complex,GO:0005839,cellular_component,GO:0005575,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Metal Binding and Homeostasis"
ribosome,GO:0005840,cellular_component,GO:0005575,"Proteostasis, Autophagy, Cell Cycle, Synapse, Oxidative Stress"
nuclear cap binding complex,GO:0005846,cellular_component,GO:0005575,"RNA Spliceosome, Apoptosis, Proteostasis, DNA Repair, Immune Response"
mRNA cleavage and polyadenylation specificity factor complex,GO:0005847,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Epigenetic, DNA Repair"
mRNA cleavage stimulating factor complex,GO:0005848,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Cell Cycle, Endolysosome"
mRNA cleavage factor complex,GO:0005849,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Cell Cycle, Epigenetic"
eukaryotic translation initiation factor 2 complex,GO:0005850,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, Apoptosis, Endolysosome, Immune Response"
eukaryotic translation initiation factor 2B complex,GO:0005851,cellular_component,GO:0005575,"Immune Response, Oxidative Stress, Autophagy, RNA Spliceosome, Proteostasis"
