node,nodeID,root node,root node ID,biodomain
biphenyl metabolic process,GO:0018879,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Autophagy"
carbon tetrachloride metabolic process,GO:0018885,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Autophagy, Metal Binding and Homeostasis"
dibenzo-p-dioxin metabolic process,GO:0018894,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Immune Response, Autophagy, DNA Repair"
benzene metabolic process,GO:0018910,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Autophagy, DNA Repair"
nitrobenzene metabolic process,GO:0018916,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Immune Response"
nitroglycerin metabolic process,GO:0018937,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Immune Response"
phenol-containing compound metabolic process,GO:0018958,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Autophagy, Mitochondrial Metabolism, Immune Response"
4-nitrophenol metabolic process,GO:0018960,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, DNA Repair"
phthalate metabolic process,GO:0018963,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
propylene metabolic process,GO:0018964,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Autophagy, Structural Stabilization"
thiocyanate metabolic process,GO:0018969,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
guanyl nucleotide binding,GO:0019001,molecular_function,GO:0003674,"Structural Stabilization, Oxidative Stress, Proteostasis, Autophagy, Cell Cycle"
GMP binding,GO:0019002,molecular_function,GO:0003674,"Metal Binding and Homeostasis, RNA Spliceosome, Apoptosis, Proteostasis, Oxidative Stress"
GDP binding,GO:0019003,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
SCF ubiquitin ligase complex,GO:0019005,cellular_component,GO:0005575,"Proteostasis, Autophagy, Apoptosis, Cell Cycle, Structural Stabilization"
establishment of viral latency,GO:0019043,biological_process,GO:0008150,"Immune Response, Apoptosis, Viral Metabolism, Proteostasis, Endolysosome"
release from viral latency,GO:0019046,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
viral life cycle,GO:0019058,biological_process,GO:0008150,"Immune Response, Apoptosis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
intracellular transport of viral protein in host cell,GO:0019060,biological_process,GO:0008150,"Immune Response, Autophagy, Oxidative Stress, Structural Stabilization, Endolysosome"
virion attachment to host cell,GO:0019062,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Structural Stabilization, Endolysosome"
fusion of virus membrane with host plasma membrane,GO:0019064,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Structural Stabilization, Endolysosome"
receptor-mediated endocytosis of virus by host cell,GO:0019065,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Oxidative Stress, Proteostasis"
virion assembly,GO:0019068,biological_process,GO:0008150,"Immune Response, Apoptosis, Structural Stabilization, Oxidative Stress, Endolysosome"
viral RNA genome packaging,GO:0019074,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Apoptosis, Mitochondrial Metabolism, RNA Spliceosome"
virus maturation,GO:0019075,biological_process,GO:0008150,"Proteostasis, Apoptosis, Immune Response, Structural Stabilization, Autophagy"
viral release from host cell,GO:0019076,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Structural Stabilization, Endolysosome"
viral genome replication,GO:0019079,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Endolysosome, Autophagy"
viral translation,GO:0019081,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
viral protein processing,GO:0019082,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Viral Protein Processing, Endolysosome"
viral transcription,GO:0019083,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Endolysosome, Structural Stabilization"
early viral transcription,GO:0019085,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Structural Stabilization, Endolysosome"
late viral transcription,GO:0019086,biological_process,GO:0008150,"Immune Response, Apoptosis, Mitochondrial Metabolism, Proteostasis, Structural Stabilization"
reproductive behavior,GO:0019098,biological_process,GO:0008150,"Immune Response, Apoptosis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
male germ-line sex determination,GO:0019100,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Endolysosome, Mitochondrial Metabolism"
female somatic sex determination,GO:0019101,biological_process,GO:0008150,"Immune Response, Epigenetic, Cell Cycle, Proteostasis, Structural Stabilization"
male somatic sex determination,GO:0019102,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Structural Stabilization, Endolysosome"
pyrimidine nucleotide binding,GO:0019103,molecular_function,GO:0003674,"Metal Binding and Homeostasis, RNA Spliceosome, Apoptosis, Proteostasis, DNA Repair"
DNA N-glycosylase activity,GO:0019104,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
myristoyltransferase activity,GO:0019107,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Apoptosis, Oxidative Stress, Tau Homeostasis"
"phenanthrene-9,10-epoxide hydrolase activity",GO:0019119,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, DNA Repair"
deoxyhypusine monooxygenase activity,GO:0019135,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
deoxynucleoside kinase activity,GO:0019136,molecular_function,GO:0003674,"Nucleotide Metabolism, DNA Repair, Apoptosis, Oxidative Stress, Proteostasis"
ADP-sugar diphosphatase activity,GO:0019144,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, DNA Repair, Oxidative Stress"
aminobutyraldehyde dehydrogenase (NAD+) activity,GO:0019145,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, DNA Repair"
D-ribulokinase activity,GO:0019150,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
protein-disulfide reductase (glutathione) activity,GO:0019153,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis, Autophagy"
mannokinase activity,GO:0019158,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
trans-2-enoyl-CoA reductase (NADPH) activity,GO:0019166,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
(3R)-hydroxyacyl-[acyl-carrier-protein] dehydratase activity,GO:0019171,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
glyoxalase III activity,GO:0019172,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
NADP phosphatase activity,GO:0019178,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, DNA Repair"
snRNA-activating protein complex,GO:0019185,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, DNA Repair"
carbohydrate kinase activity,GO:0019200,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
amino acid kinase activity,GO:0019202,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
carbohydrate phosphatase activity,GO:0019203,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
nucleobase-containing compound kinase activity,GO:0019205,molecular_function,GO:0003674,"RNA Spliceosome, Apoptosis, DNA Repair, Mitochondrial Metabolism, Oxidative Stress"
nucleoside kinase activity,GO:0019206,molecular_function,GO:0003674,"Nucleotide Metabolism, RNA Spliceosome, DNA Repair, Apoptosis, Proteostasis"
kinase regulator activity,GO:0019207,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Oxidative Stress, Immune Response"
phosphatase regulator activity,GO:0019208,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Cell Cycle, Endolysosome"
kinase activator activity,GO:0019209,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Immune Response, Mitochondrial Metabolism"
kinase inhibitor activity,GO:0019210,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Cell Cycle, Endolysosome"
phosphatase activator activity,GO:0019211,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Oxidative Stress, Endolysosome, Cell Cycle"
phosphatase inhibitor activity,GO:0019212,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Oxidative Stress, Structural Stabilization"
deacetylase activity,GO:0019213,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, DNA Repair, Oxidative Stress"
intermediate filament binding,GO:0019215,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Cytoskeletal Dynamics, Apoptosis, Immune Response"
regulation of lipid metabolic process,GO:0019216,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
regulation of fatty acid metabolic process,GO:0019217,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
regulation of steroid metabolic process,GO:0019218,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
regulation of nucleobase-containing compound metabolic process,GO:0019219,biological_process,GO:0008150,"Nucleobase-Containing Compound Metabolic Process, RNA Spliceosome, DNA Repair, Autophagy, Epigenetic"
cytokine-mediated signaling pathway,GO:0019221,biological_process,GO:0008150,"Immune Response, Cytokine-Mediated Signaling Pathway, Apoptosis, Proteostasis, Oxidative Stress"
regulation of metabolic process,GO:0019222,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
transmission of nerve impulse,GO:0019226,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Apoptosis, Mitochondrial Metabolism"
neuronal action potential propagation,GO:0019227,biological_process,GO:0008150,"Synapse, Apoptosis, Proteostasis, Oxidative Stress, Cell Cycle"
neuronal action potential,GO:0019228,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Cell Cycle, Myelination"
regulation of vasoconstriction,GO:0019229,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Oxidative Stress, Structural Stabilization"
proprioception,GO:0019230,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Cell Cycle"
sensory perception of pain,GO:0019233,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Synapse"
response to pheromone,GO:0019236,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Autophagy, Cell Cycle, Structural Stabilization"
centromeric DNA binding,GO:0019237,molecular_function,GO:0003674,"Cell Cycle, DNA Repair, Proteostasis, Apoptosis, Immune Response"
deaminase activity,GO:0019239,molecular_function,GO:0003674,"Immune Response, Apoptosis, Mitochondrial Metabolism, DNA Repair, Autophagy"
citrulline biosynthetic process,GO:0019240,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
methylglyoxal biosynthetic process,GO:0019242,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione,GO:0019243,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
lactate biosynthetic process from pyruvate,GO:0019244,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
lactate biosynthetic process,GO:0019249,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, DNA Repair"
"carnitine metabolic process, CoA-linked",GO:0019254,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
glucose 1-phosphate metabolic process,GO:0019255,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Immune Response"
N-acetylneuraminate catabolic process,GO:0019262,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Immune Response"
glycine biosynthetic process from serine,GO:0019264,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
"glycine biosynthetic process, by transamination of glyoxylate",GO:0019265,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
UDP-N-acetylgalactosamine metabolic process,GO:0019276,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Immune Response"
glycine betaine biosynthetic process from choline,GO:0019285,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
"isopentenyl diphosphate biosynthetic process, mevalonate pathway",GO:0019287,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
siderophore biosynthetic process,GO:0019290,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Autophagy, Immune Response, Mitochondrial Metabolism"
"tyrosine biosynthetic process, by oxidation of phenylalanine",GO:0019293,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
D-ribose catabolic process,GO:0019303,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, DNA Repair"
inositol catabolic process,GO:0019310,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Autophagy, Mitochondrial Metabolism, Metal Binding and Homeostasis"
hexose metabolic process,GO:0019318,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Cell Cycle"
hexose biosynthetic process,GO:0019319,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
pentose metabolic process,GO:0019321,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, DNA Repair"
pentose biosynthetic process,GO:0019322,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Oxidative Stress, DNA Repair, Immune Response"
dibenzo-p-dioxin catabolic process,GO:0019341,biological_process,GO:0008150,"Oxidative Stress, Autophagy, Proteostasis, DNA Repair, Lipid Metabolism"
cysteine biosynthetic process via cystathionine,GO:0019343,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
cysteine biosynthetic process,GO:0019344,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
transsulfuration,GO:0019346,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
dolichol metabolic process,GO:0019348,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
pyridine nucleotide biosynthetic process,GO:0019363,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, DNA Repair"
"fatty acid elongation, saturated fatty acid",GO:0019367,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
arachidonate metabolic process,GO:0019369,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Autophagy, Immune Response, Structural Stabilization"
leukotriene biosynthetic process,GO:0019370,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Lipid Metabolism, Apoptosis, Autophagy"
cyclooxygenase pathway,GO:0019371,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Mitochondrial Metabolism, Lipid Metabolism"
lipoxygenase pathway,GO:0019372,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Autophagy, Immune Response, Structural Stabilization"
epoxygenase P450 pathway,GO:0019373,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Immune Response"
galactolipid catabolic process,GO:0019376,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization"
glycolipid catabolic process,GO:0019377,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Mitochondrial Metabolism, Structural Stabilization, Oxidative Stress"
galactose catabolic process,GO:0019388,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
fatty acid oxidation,GO:0019395,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
galactitol metabolic process,GO:0019402,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
dolichol biosynthetic process,GO:0019408,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Metal Binding and Homeostasis, Proteostasis"
acetate biosynthetic process,GO:0019413,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
sulfur oxidation,GO:0019417,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Autophagy"
acetyl-CoA biosynthetic process from acetate,GO:0019427,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
removal of superoxide radicals,GO:0019430,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Mitochondrial Metabolism, Proteostasis, Autophagy"
triglyceride biosynthetic process,GO:0019432,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
triglyceride catabolic process,GO:0019433,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
L-tryptophan catabolic process to indole-3-acetate,GO:0019440,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Autophagy, Mitochondrial Metabolism, Immune Response"
L-tryptophan catabolic process to kynurenine,GO:0019441,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis, Proteostasis"
L-tryptophan catabolic process to acetyl-CoA,GO:0019442,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
L-cysteine catabolic process,GO:0019448,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
L-cysteine catabolic process to hypotaurine,GO:0019449,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
L-cysteine catabolic process to taurine,GO:0019452,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Autophagy"
glycine decarboxylation via glycine cleavage system,GO:0019464,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis, Metal Binding and Homeostasis"
trans-4-hydroxy-L-proline catabolic process,GO:0019470,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Amino Acid Metabolism"
L-lysine catabolic process,GO:0019477,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
D-amino acid catabolic process,GO:0019478,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
"L-alanine catabolic process, by transamination",GO:0019481,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
beta-alanine metabolic process,GO:0019482,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Metal Binding and Homeostasis"
beta-alanine biosynthetic process,GO:0019483,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Immune Response"
L-methionine salvage from methylthioadenosine,GO:0019509,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Oxidative Stress"
peptidyl-proline hydroxylation,GO:0019511,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism, Cell Cycle"
L-threonine catabolic process to glycine,GO:0019518,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
pentitol metabolic process,GO:0019519,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
D-gluconate metabolic process,GO:0019521,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
taurine metabolic process,GO:0019530,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
oxalate transmembrane transporter activity,GO:0019531,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
oxalate transport,GO:0019532,biological_process,GO:0008150,"Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
toxin transmembrane transporter activity,GO:0019534,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Endolysosome, Structural Stabilization"
protein metabolic process,GO:0019538,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, DNA Repair"
propionate biosynthetic process,GO:0019542,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
propionate catabolic process,GO:0019543,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
L-arginine catabolic process to L-glutamate,GO:0019544,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
L-glutamate catabolic process to aspartate,GO:0019550,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
L-glutamate catabolic process via 2-hydroxyglutarate,GO:0019552,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
L-histidine catabolic process to glutamate and formamide,GO:0019556,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
L-histidine catabolic process to glutamate and formate,GO:0019557,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
glycerol catabolic process,GO:0019563,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
butyrate metabolic process,GO:0019605,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
2-oxobutyrate catabolic process,GO:0019606,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
short-chain fatty acid catabolic process,GO:0019626,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
urea metabolic process,GO:0019627,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Autophagy"
urate catabolic process,GO:0019628,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, DNA Repair"
organophosphate metabolic process,GO:0019637,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Proteostasis"
D-glucuronate catabolic process to D-xylulose 5-phosphate,GO:0019640,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
aerobic electron transport chain,GO:0019646,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Autophagy, Metal Binding and Homeostasis"
glucose catabolic process to lactate via pyruvate,GO:0019661,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
GDP-mannose metabolic process,GO:0019673,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy"
NAD+ metabolic process,GO:0019674,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, DNA Repair"
ammonia assimilation cycle,GO:0019676,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Amino Acid Metabolism, Nitrogen Metabolism"
NAD+ catabolic process,GO:0019677,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, DNA Repair"
"propionate metabolic process, methylmalonyl pathway",GO:0019678,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Metal Binding and Homeostasis"
glyceraldehyde-3-phosphate metabolic process,GO:0019682,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
ribose phosphate metabolic process,GO:0019693,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
choline metabolic process,GO:0019695,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Mitochondrial Metabolism, Proteostasis, Apoptosis"
protein-cysteine S-myristoyltransferase activity,GO:0019705,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Apoptosis, Oxidative Stress, Metal Binding and Homeostasis"
protein-cysteine S-palmitoyltransferase activity,GO:0019706,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
calcium-mediated signaling,GO:0019722,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Immune Response, Proteostasis, Autophagy"
B cell mediated immunity,GO:0019724,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Structural Stabilization"
cellular homeostasis,GO:0019725,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, DNA Repair"
antimicrobial humoral response,GO:0019730,biological_process,GO:0008150,"Immune Response, Antimicrobial Humoral Response, Proteostasis, Apoptosis, Oxidative Stress"
