node,nodeID,root node,root node ID,biodomain
DNA-templated transcription termination,GO:0006353,biological_process,GO:0008150,Unspecified
DNA-templated transcription elongation,GO:0006354,biological_process,GO:0008150,Unspecified
regulation of DNA-templated transcription,GO:0006355,biological_process,GO:0008150,Unspecified
regulation of transcription by RNA polymerase I,GO:0006356,biological_process,GO:0008150,Unspecified
regulation of transcription by RNA polymerase II,GO:0006357,biological_process,GO:0008150,Unspecified
regulation of transcription by RNA polymerase III,GO:0006359,biological_process,GO:0008150,Unspecified
transcription by RNA polymerase I,GO:0006360,biological_process,GO:0008150,Unspecified
transcription initiation at RNA polymerase I promoter,GO:0006361,biological_process,GO:0008150,Unspecified
transcription elongation by RNA polymerase I,GO:0006362,biological_process,GO:0008150,Unspecified
termination of RNA polymerase I transcription,GO:0006363,biological_process,GO:0008150,Unspecified
rRNA processing,GO:0006364,biological_process,GO:0008150,Unspecified
transcription by RNA polymerase II,GO:0006366,biological_process,GO:0008150,Unspecified
transcription initiation at RNA polymerase II promoter,GO:0006367,biological_process,GO:0008150,Unspecified
transcription elongation by RNA polymerase II,GO:0006368,biological_process,GO:0008150,Unspecified
termination of RNA polymerase II transcription,GO:0006369,biological_process,GO:0008150,Unspecified
7-methylguanosine mRNA capping,GO:0006370,biological_process,GO:0008150,Unspecified
mRNA splice site recognition,GO:0006376,biological_process,GO:0008150,Unspecified
adenosine to inosine editing,GO:0006382,biological_process,GO:0008150,Unspecified
transcription by RNA polymerase III,GO:0006383,biological_process,GO:0008150,Unspecified
transcription initiation at RNA polymerase III promoter,GO:0006384,biological_process,GO:0008150,Unspecified
termination of RNA polymerase III transcription,GO:0006386,biological_process,GO:0008150,Unspecified
"tRNA splicing, via endonucleolytic cleavage and ligation",GO:0006388,biological_process,GO:0008150,Unspecified
mitochondrial transcription,GO:0006390,biological_process,GO:0008150,Unspecified
transcription initiation at mitochondrial promoter,GO:0006391,biological_process,GO:0008150,Unspecified
transcription elongation by mitochondrial RNA polymerase,GO:0006392,biological_process,GO:0008150,Unspecified
termination of mitochondrial transcription,GO:0006393,biological_process,GO:0008150,Unspecified
RNA processing,GO:0006396,biological_process,GO:0008150,Unspecified
mRNA processing,GO:0006397,biological_process,GO:0008150,Unspecified
mRNA 3'-end processing by stem-loop binding and cleavage,GO:0006398,biological_process,GO:0008150,Unspecified
tRNA metabolic process,GO:0006399,biological_process,GO:0008150,Unspecified
tRNA modification,GO:0006400,biological_process,GO:0008150,Unspecified
RNA catabolic process,GO:0006401,biological_process,GO:0008150,Unspecified
mRNA catabolic process,GO:0006402,biological_process,GO:0008150,Unspecified
RNA localization,GO:0006403,biological_process,GO:0008150,Unspecified
RNA import into nucleus,GO:0006404,biological_process,GO:0008150,Unspecified
RNA export from nucleus,GO:0006405,biological_process,GO:0008150,Unspecified
mRNA export from nucleus,GO:0006406,biological_process,GO:0008150,Unspecified
snRNA export from nucleus,GO:0006408,biological_process,GO:0008150,Unspecified
tRNA export from nucleus,GO:0006409,biological_process,GO:0008150,Unspecified
translation,GO:0006412,biological_process,GO:0008150,Unspecified
translational initiation,GO:0006413,biological_process,GO:0008150,Unspecified
translational elongation,GO:0006414,biological_process,GO:0008150,Unspecified
translational termination,GO:0006415,biological_process,GO:0008150,Unspecified
regulation of translation,GO:0006417,biological_process,GO:0008150,Unspecified
tRNA aminoacylation for protein translation,GO:0006418,biological_process,GO:0008150,Unspecified
alanyl-tRNA aminoacylation,GO:0006419,biological_process,GO:0008150,Unspecified
arginyl-tRNA aminoacylation,GO:0006420,biological_process,GO:0008150,Unspecified
asparaginyl-tRNA aminoacylation,GO:0006421,biological_process,GO:0008150,Unspecified
aspartyl-tRNA aminoacylation,GO:0006422,biological_process,GO:0008150,Unspecified
cysteinyl-tRNA aminoacylation,GO:0006423,biological_process,GO:0008150,Unspecified
glutamyl-tRNA aminoacylation,GO:0006424,biological_process,GO:0008150,Unspecified
glutaminyl-tRNA aminoacylation,GO:0006425,biological_process,GO:0008150,Unspecified
glycyl-tRNA aminoacylation,GO:0006426,biological_process,GO:0008150,Unspecified
histidyl-tRNA aminoacylation,GO:0006427,biological_process,GO:0008150,Unspecified
isoleucyl-tRNA aminoacylation,GO:0006428,biological_process,GO:0008150,Unspecified
leucyl-tRNA aminoacylation,GO:0006429,biological_process,GO:0008150,Unspecified
lysyl-tRNA aminoacylation,GO:0006430,biological_process,GO:0008150,Unspecified
methionyl-tRNA aminoacylation,GO:0006431,biological_process,GO:0008150,Unspecified
phenylalanyl-tRNA aminoacylation,GO:0006432,biological_process,GO:0008150,Unspecified
prolyl-tRNA aminoacylation,GO:0006433,biological_process,GO:0008150,Unspecified
seryl-tRNA aminoacylation,GO:0006434,biological_process,GO:0008150,Unspecified
threonyl-tRNA aminoacylation,GO:0006435,biological_process,GO:0008150,Unspecified
tryptophanyl-tRNA aminoacylation,GO:0006436,biological_process,GO:0008150,Unspecified
tyrosyl-tRNA aminoacylation,GO:0006437,biological_process,GO:0008150,Unspecified
valyl-tRNA aminoacylation,GO:0006438,biological_process,GO:0008150,Unspecified
regulation of translational initiation,GO:0006446,biological_process,GO:0008150,Unspecified
regulation of translational elongation,GO:0006448,biological_process,GO:0008150,Unspecified
regulation of translational termination,GO:0006449,biological_process,GO:0008150,Unspecified
regulation of translational fidelity,GO:0006450,biological_process,GO:0008150,Unspecified
translational frameshifting,GO:0006452,biological_process,GO:0008150,Unspecified
protein folding,GO:0006457,biological_process,GO:0008150,Unspecified
'de novo' protein folding,GO:0006458,biological_process,GO:0008150,Unspecified
steroid hormone receptor complex assembly,GO:0006463,biological_process,GO:0008150,Unspecified
signal peptide processing,GO:0006465,biological_process,GO:0008150,Unspecified
protein phosphorylation,GO:0006468,biological_process,GO:0008150,Unspecified
negative regulation of protein kinase activity,GO:0006469,biological_process,GO:0008150,Unspecified
protein dephosphorylation,GO:0006470,biological_process,GO:0008150,Unspecified
protein acetylation,GO:0006473,biological_process,GO:0008150,Unspecified
N-terminal protein amino acid acetylation,GO:0006474,biological_process,GO:0008150,Unspecified
internal protein amino acid acetylation,GO:0006475,biological_process,GO:0008150,Unspecified
protein deacetylation,GO:0006476,biological_process,GO:0008150,Unspecified
protein sulfation,GO:0006477,biological_process,GO:0008150,Unspecified
peptidyl-tyrosine sulfation,GO:0006478,biological_process,GO:0008150,Unspecified
protein methylation,GO:0006479,biological_process,GO:0008150,Unspecified
N-terminal protein amino acid methylation,GO:0006480,biological_process,GO:0008150,Unspecified
C-terminal protein methylation,GO:0006481,biological_process,GO:0008150,Unspecified
protein demethylation,GO:0006482,biological_process,GO:0008150,Unspecified
protein glycosylation,GO:0006486,biological_process,GO:0008150,Unspecified
protein N-linked glycosylation,GO:0006487,biological_process,GO:0008150,Unspecified
dolichol-linked oligosaccharide biosynthetic process,GO:0006488,biological_process,GO:0008150,Unspecified
dolichyl diphosphate biosynthetic process,GO:0006489,biological_process,GO:0008150,Unspecified
N-glycan processing,GO:0006491,biological_process,GO:0008150,Unspecified
protein O-linked glycosylation,GO:0006493,biological_process,GO:0008150,Unspecified
protein lipidation,GO:0006497,biological_process,GO:0008150,Unspecified
N-terminal protein myristoylation,GO:0006499,biological_process,GO:0008150,Unspecified
C-terminal protein lipidation,GO:0006501,biological_process,GO:0008150,Unspecified
GPI anchor metabolic process,GO:0006505,biological_process,GO:0008150,Unspecified
GPI anchor biosynthetic process,GO:0006506,biological_process,GO:0008150,Unspecified
proteolysis,GO:0006508,biological_process,GO:0008150,Unspecified
membrane protein ectodomain proteolysis,GO:0006509,biological_process,GO:0008150,Unspecified
ubiquitin-dependent protein catabolic process,GO:0006511,biological_process,GO:0008150,Unspecified
protein monoubiquitination,GO:0006513,biological_process,GO:0008150,Unspecified
protein quality control for misfolded or incompletely synthesized proteins,GO:0006515,biological_process,GO:0008150,Unspecified
glycoprotein catabolic process,GO:0006516,biological_process,GO:0008150,Unspecified
protein deglycosylation,GO:0006517,biological_process,GO:0008150,Unspecified
peptide metabolic process,GO:0006518,biological_process,GO:0008150,Unspecified
amino acid metabolic process,GO:0006520,biological_process,GO:0008150,Unspecified
arginine metabolic process,GO:0006525,biological_process,GO:0008150,Unspecified
L-arginine biosynthetic process,GO:0006526,biological_process,GO:0008150,Unspecified
L-arginine catabolic process,GO:0006527,biological_process,GO:0008150,Unspecified
asparagine metabolic process,GO:0006528,biological_process,GO:0008150,Unspecified
asparagine biosynthetic process,GO:0006529,biological_process,GO:0008150,Unspecified
aspartate metabolic process,GO:0006531,biological_process,GO:0008150,Unspecified
aspartate biosynthetic process,GO:0006532,biological_process,GO:0008150,Unspecified
L-aspartate catabolic process,GO:0006533,biological_process,GO:0008150,Unspecified
cysteine metabolic process,GO:0006534,biological_process,GO:0008150,Unspecified
cysteine biosynthetic process from serine,GO:0006535,biological_process,GO:0008150,Unspecified
glutamate metabolic process,GO:0006536,biological_process,GO:0008150,Unspecified
glutamate biosynthetic process,GO:0006537,biological_process,GO:0008150,Unspecified
L-glutamate catabolic process,GO:0006538,biological_process,GO:0008150,Unspecified
gamma-aminobutyrate shunt,GO:0006540,biological_process,GO:0008150,Unspecified
glutamine metabolic process,GO:0006541,biological_process,GO:0008150,Unspecified
glutamine biosynthetic process,GO:0006542,biological_process,GO:0008150,Unspecified
L-glutamine catabolic process,GO:0006543,biological_process,GO:0008150,Unspecified
glycine metabolic process,GO:0006544,biological_process,GO:0008150,Unspecified
glycine biosynthetic process,GO:0006545,biological_process,GO:0008150,Unspecified
glycine catabolic process,GO:0006546,biological_process,GO:0008150,Unspecified
L-histidine metabolic process,GO:0006547,biological_process,GO:0008150,Unspecified
L-histidine catabolic process,GO:0006548,biological_process,GO:0008150,Unspecified
isoleucine metabolic process,GO:0006549,biological_process,GO:0008150,Unspecified
L-isoleucine catabolic process,GO:0006550,biological_process,GO:0008150,Unspecified
L-leucine metabolic process,GO:0006551,biological_process,GO:0008150,Unspecified
L-leucine catabolic process,GO:0006552,biological_process,GO:0008150,Unspecified
lysine catabolic process,GO:0006554,biological_process,GO:0008150,Unspecified
methionine metabolic process,GO:0006555,biological_process,GO:0008150,Unspecified
S-adenosylmethionine biosynthetic process,GO:0006556,biological_process,GO:0008150,Unspecified
L-phenylalanine catabolic process,GO:0006559,biological_process,GO:0008150,Unspecified
proline metabolic process,GO:0006560,biological_process,GO:0008150,Unspecified
proline biosynthetic process,GO:0006561,biological_process,GO:0008150,Unspecified
L-proline catabolic process,GO:0006562,biological_process,GO:0008150,Unspecified
L-serine metabolic process,GO:0006563,biological_process,GO:0008150,Unspecified
L-serine biosynthetic process,GO:0006564,biological_process,GO:0008150,Unspecified
L-serine catabolic process,GO:0006565,biological_process,GO:0008150,Unspecified
threonine metabolic process,GO:0006566,biological_process,GO:0008150,Unspecified
L-threonine catabolic process,GO:0006567,biological_process,GO:0008150,Unspecified
L-tryptophan metabolic process,GO:0006568,biological_process,GO:0008150,Unspecified
L-tryptophan catabolic process,GO:0006569,biological_process,GO:0008150,Unspecified
tyrosine metabolic process,GO:0006570,biological_process,GO:0008150,Unspecified
tyrosine biosynthetic process,GO:0006571,biological_process,GO:0008150,Unspecified
L-tyrosine catabolic process,GO:0006572,biological_process,GO:0008150,Unspecified
valine metabolic process,GO:0006573,biological_process,GO:0008150,Unspecified
L-valine catabolic process,GO:0006574,biological_process,GO:0008150,Unspecified
modified amino acid metabolic process,GO:0006575,biological_process,GO:0008150,Unspecified
biogenic amine metabolic process,GO:0006576,biological_process,GO:0008150,Unspecified
amino-acid betaine metabolic process,GO:0006577,biological_process,GO:0008150,Unspecified
amino-acid betaine catabolic process,GO:0006579,biological_process,GO:0008150,Unspecified
ethanolamine metabolic process,GO:0006580,biological_process,GO:0008150,Unspecified
acetylcholine catabolic process,GO:0006581,biological_process,GO:0008150,Unspecified
melanin metabolic process,GO:0006582,biological_process,GO:0008150,Unspecified
melanin biosynthetic process from tyrosine,GO:0006583,biological_process,GO:0008150,Unspecified
catecholamine metabolic process,GO:0006584,biological_process,GO:0008150,Unspecified
dopamine biosynthetic process from tyrosine,GO:0006585,biological_process,GO:0008150,Unspecified
serotonin biosynthetic process from tryptophan,GO:0006587,biological_process,GO:0008150,Unspecified
octopamine biosynthetic process,GO:0006589,biological_process,GO:0008150,Unspecified
thyroid hormone generation,GO:0006590,biological_process,GO:0008150,Unspecified
ornithine metabolic process,GO:0006591,biological_process,GO:0008150,Unspecified
ornithine biosynthetic process,GO:0006592,biological_process,GO:0008150,Unspecified
L-ornithine catabolic process,GO:0006593,biological_process,GO:0008150,Unspecified
polyamine metabolic process,GO:0006595,biological_process,GO:0008150,Unspecified
polyamine biosynthetic process,GO:0006596,biological_process,GO:0008150,Unspecified
spermine biosynthetic process,GO:0006597,biological_process,GO:0008150,Unspecified
polyamine catabolic process,GO:0006598,biological_process,GO:0008150,Unspecified
creatine metabolic process,GO:0006600,biological_process,GO:0008150,Unspecified
creatine biosynthetic process,GO:0006601,biological_process,GO:0008150,Unspecified
protein targeting,GO:0006605,biological_process,GO:0008150,Unspecified
protein import into nucleus,GO:0006606,biological_process,GO:0008150,Unspecified
NLS-bearing protein import into nucleus,GO:0006607,biological_process,GO:0008150,Unspecified
ribosomal protein import into nucleus,GO:0006610,biological_process,GO:0008150,Unspecified
protein export from nucleus,GO:0006611,biological_process,GO:0008150,Unspecified
protein targeting to membrane,GO:0006612,biological_process,GO:0008150,Unspecified
cotranslational protein targeting to membrane,GO:0006613,biological_process,GO:0008150,Unspecified
SRP-dependent cotranslational protein targeting to membrane,GO:0006614,biological_process,GO:0008150,Unspecified
"SRP-dependent cotranslational protein targeting to membrane, translocation",GO:0006616,biological_process,GO:0008150,Unspecified
"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",GO:0006617,biological_process,GO:0008150,Unspecified
post-translational protein targeting to endoplasmic reticulum membrane,GO:0006620,biological_process,GO:0008150,Unspecified
protein retention in ER lumen,GO:0006621,biological_process,GO:0008150,Unspecified
protein targeting to lysosome,GO:0006622,biological_process,GO:0008150,Unspecified
protein targeting to vacuole,GO:0006623,biological_process,GO:0008150,Unspecified
vacuolar protein processing,GO:0006624,biological_process,GO:0008150,Unspecified
protein targeting to peroxisome,GO:0006625,biological_process,GO:0008150,Unspecified
protein targeting to mitochondrion,GO:0006626,biological_process,GO:0008150,Unspecified
protein processing involved in protein targeting to mitochondrion,GO:0006627,biological_process,GO:0008150,Unspecified
lipid metabolic process,GO:0006629,biological_process,GO:0008150,Unspecified
fatty acid metabolic process,GO:0006631,biological_process,GO:0008150,Unspecified
fatty acid biosynthetic process,GO:0006633,biological_process,GO:0008150,Unspecified
fatty acid beta-oxidation,GO:0006635,biological_process,GO:0008150,Unspecified
unsaturated fatty acid biosynthetic process,GO:0006636,biological_process,GO:0008150,Unspecified
acyl-CoA metabolic process,GO:0006637,biological_process,GO:0008150,Unspecified
neutral lipid metabolic process,GO:0006638,biological_process,GO:0008150,Unspecified
acylglycerol metabolic process,GO:0006639,biological_process,GO:0008150,Unspecified
monoacylglycerol biosynthetic process,GO:0006640,biological_process,GO:0008150,Unspecified
triglyceride metabolic process,GO:0006641,biological_process,GO:0008150,Unspecified
triglyceride mobilization,GO:0006642,biological_process,GO:0008150,Unspecified
membrane lipid metabolic process,GO:0006643,biological_process,GO:0008150,Unspecified
phospholipid metabolic process,GO:0006644,biological_process,GO:0008150,Unspecified
phosphatidylethanolamine biosynthetic process,GO:0006646,biological_process,GO:0008150,Unspecified
phospholipid transfer to membrane,GO:0006649,biological_process,GO:0008150,Unspecified
glycerophospholipid metabolic process,GO:0006650,biological_process,GO:0008150,Unspecified
diacylglycerol biosynthetic process,GO:0006651,biological_process,GO:0008150,Unspecified
phosphatidic acid biosynthetic process,GO:0006654,biological_process,GO:0008150,Unspecified
phosphatidylglycerol biosynthetic process,GO:0006655,biological_process,GO:0008150,Unspecified
phosphatidylcholine biosynthetic process,GO:0006656,biological_process,GO:0008150,Unspecified
CDP-choline pathway,GO:0006657,biological_process,GO:0008150,Unspecified
phosphatidylserine metabolic process,GO:0006658,biological_process,GO:0008150,Unspecified
phosphatidylserine biosynthetic process,GO:0006659,biological_process,GO:0008150,Unspecified
phosphatidylserine catabolic process,GO:0006660,biological_process,GO:0008150,Unspecified
phosphatidylinositol biosynthetic process,GO:0006661,biological_process,GO:0008150,Unspecified
platelet activating factor biosynthetic process,GO:0006663,biological_process,GO:0008150,Unspecified
glycolipid metabolic process,GO:0006664,biological_process,GO:0008150,Unspecified
sphingolipid metabolic process,GO:0006665,biological_process,GO:0008150,Unspecified
3-keto-sphinganine metabolic process,GO:0006666,biological_process,GO:0008150,Unspecified
sphinganine metabolic process,GO:0006667,biological_process,GO:0008150,Unspecified
sphinganine-1-phosphate metabolic process,GO:0006668,biological_process,GO:0008150,Unspecified
sphinganine-1-phosphate biosynthetic process,GO:0006669,biological_process,GO:0008150,Unspecified
sphingosine metabolic process,GO:0006670,biological_process,GO:0008150,Unspecified
ceramide metabolic process,GO:0006672,biological_process,GO:0008150,Unspecified
glycosylceramide metabolic process,GO:0006677,biological_process,GO:0008150,Unspecified
glucosylceramide metabolic process,GO:0006678,biological_process,GO:0008150,Unspecified
glucosylceramide biosynthetic process,GO:0006679,biological_process,GO:0008150,Unspecified
glucosylceramide catabolic process,GO:0006680,biological_process,GO:0008150,Unspecified
galactosylceramide metabolic process,GO:0006681,biological_process,GO:0008150,Unspecified
galactosylceramide biosynthetic process,GO:0006682,biological_process,GO:0008150,Unspecified
galactosylceramide catabolic process,GO:0006683,biological_process,GO:0008150,Unspecified
sphingomyelin metabolic process,GO:0006684,biological_process,GO:0008150,Unspecified
sphingomyelin catabolic process,GO:0006685,biological_process,GO:0008150,Unspecified
sphingomyelin biosynthetic process,GO:0006686,biological_process,GO:0008150,Unspecified
glycosphingolipid metabolic process,GO:0006687,biological_process,GO:0008150,Unspecified
glycosphingolipid biosynthetic process,GO:0006688,biological_process,GO:0008150,Unspecified
ganglioside catabolic process,GO:0006689,biological_process,GO:0008150,Unspecified
icosanoid metabolic process,GO:0006690,biological_process,GO:0008150,Unspecified
leukotriene metabolic process,GO:0006691,biological_process,GO:0008150,Unspecified
prostanoid metabolic process,GO:0006692,biological_process,GO:0008150,Unspecified
prostaglandin metabolic process,GO:0006693,biological_process,GO:0008150,Unspecified
steroid biosynthetic process,GO:0006694,biological_process,GO:0008150,Unspecified
cholesterol biosynthetic process,GO:0006695,biological_process,GO:0008150,Unspecified
bile acid biosynthetic process,GO:0006699,biological_process,GO:0008150,Unspecified
C21-steroid hormone biosynthetic process,GO:0006700,biological_process,GO:0008150,Unspecified
progesterone biosynthetic process,GO:0006701,biological_process,GO:0008150,Unspecified
androgen biosynthetic process,GO:0006702,biological_process,GO:0008150,Unspecified
estrogen biosynthetic process,GO:0006703,biological_process,GO:0008150,Unspecified
glucocorticoid biosynthetic process,GO:0006704,biological_process,GO:0008150,Unspecified
mineralocorticoid biosynthetic process,GO:0006705,biological_process,GO:0008150,Unspecified
steroid catabolic process,GO:0006706,biological_process,GO:0008150,Unspecified
cholesterol catabolic process,GO:0006707,biological_process,GO:0008150,Unspecified
androgen catabolic process,GO:0006710,biological_process,GO:0008150,Unspecified
estrogen catabolic process,GO:0006711,biological_process,GO:0008150,Unspecified
glucocorticoid catabolic process,GO:0006713,biological_process,GO:0008150,Unspecified
sesquiterpenoid metabolic process,GO:0006714,biological_process,GO:0008150,Unspecified
isoprenoid metabolic process,GO:0006720,biological_process,GO:0008150,Unspecified
terpenoid metabolic process,GO:0006721,biological_process,GO:0008150,Unspecified
eye pigment biosynthetic process,GO:0006726,biological_process,GO:0008150,Unspecified
tetrahydrobiopterin biosynthetic process,GO:0006729,biological_process,GO:0008150,Unspecified
one-carbon metabolic process,GO:0006730,biological_process,GO:0008150,Unspecified
nicotinamide riboside catabolic process,GO:0006738,biological_process,GO:0008150,Unspecified
NADP+ metabolic process,GO:0006739,biological_process,GO:0008150,Unspecified
NADPH regeneration,GO:0006740,biological_process,GO:0008150,Unspecified
NADP+ biosynthetic process,GO:0006741,biological_process,GO:0008150,Unspecified
NADP+ catabolic process,GO:0006742,biological_process,GO:0008150,Unspecified
ubiquinone metabolic process,GO:0006743,biological_process,GO:0008150,Unspecified
ubiquinone biosynthetic process,GO:0006744,biological_process,GO:0008150,Unspecified
FAD biosynthetic process,GO:0006747,biological_process,GO:0008150,Unspecified
glutathione metabolic process,GO:0006749,biological_process,GO:0008150,Unspecified
glutathione biosynthetic process,GO:0006750,biological_process,GO:0008150,Unspecified
glutathione catabolic process,GO:0006751,biological_process,GO:0008150,Unspecified
nucleoside phosphate metabolic process,GO:0006753,biological_process,GO:0008150,Unspecified
ATP biosynthetic process,GO:0006754,biological_process,GO:0008150,Unspecified
folic acid-containing compound metabolic process,GO:0006760,biological_process,GO:0008150,Unspecified
vitamin metabolic process,GO:0006766,biological_process,GO:0008150,Unspecified
biotin metabolic process,GO:0006768,biological_process,GO:0008150,Unspecified
nicotinamide metabolic process,GO:0006769,biological_process,GO:0008150,Unspecified
riboflavin metabolic process,GO:0006771,biological_process,GO:0008150,Unspecified
thiamine metabolic process,GO:0006772,biological_process,GO:0008150,Unspecified
vitamin A metabolic process,GO:0006776,biological_process,GO:0008150,Unspecified
Mo-molybdopterin cofactor biosynthetic process,GO:0006777,biological_process,GO:0008150,Unspecified
porphyrin-containing compound metabolic process,GO:0006778,biological_process,GO:0008150,Unspecified
porphyrin-containing compound biosynthetic process,GO:0006779,biological_process,GO:0008150,Unspecified
uroporphyrinogen III biosynthetic process,GO:0006780,biological_process,GO:0008150,Unspecified
succinyl-CoA pathway,GO:0006781,biological_process,GO:0008150,Unspecified
protoporphyrinogen IX biosynthetic process,GO:0006782,biological_process,GO:0008150,Unspecified
heme biosynthetic process,GO:0006783,biological_process,GO:0008150,Unspecified
heme A biosynthetic process,GO:0006784,biological_process,GO:0008150,Unspecified
heme B biosynthetic process,GO:0006785,biological_process,GO:0008150,Unspecified
porphyrin-containing compound catabolic process,GO:0006787,biological_process,GO:0008150,Unspecified
heme oxidation,GO:0006788,biological_process,GO:0008150,Unspecified
bilirubin conjugation,GO:0006789,biological_process,GO:0008150,Unspecified
sulfur compound metabolic process,GO:0006790,biological_process,GO:0008150,Unspecified
phosphate-containing compound metabolic process,GO:0006796,biological_process,GO:0008150,Unspecified
superoxide metabolic process,GO:0006801,biological_process,GO:0008150,Unspecified
xenobiotic metabolic process,GO:0006805,biological_process,GO:0008150,Unspecified
regulation of nitrogen utilization,GO:0006808,biological_process,GO:0008150,Unspecified
nitric oxide biosynthetic process,GO:0006809,biological_process,GO:0008150,Unspecified
monoatomic ion transport,GO:0006811,biological_process,GO:0008150,Unspecified
monoatomic cation transport,GO:0006812,biological_process,GO:0008150,Unspecified
potassium ion transport,GO:0006813,biological_process,GO:0008150,Unspecified
sodium ion transport,GO:0006814,biological_process,GO:0008150,Unspecified
calcium ion transport,GO:0006816,biological_process,GO:0008150,Unspecified
phosphate ion transport,GO:0006817,biological_process,GO:0008150,Unspecified
monoatomic anion transport,GO:0006820,biological_process,GO:0008150,Unspecified
chloride transport,GO:0006821,biological_process,GO:0008150,Unspecified
cobalt ion transport,GO:0006824,biological_process,GO:0008150,Unspecified
copper ion transport,GO:0006825,biological_process,GO:0008150,Unspecified
iron ion transport,GO:0006826,biological_process,GO:0008150,Unspecified
manganese ion transport,GO:0006828,biological_process,GO:0008150,Unspecified
zinc ion transport,GO:0006829,biological_process,GO:0008150,Unspecified
water transport,GO:0006833,biological_process,GO:0008150,Unspecified
dicarboxylic acid transport,GO:0006835,biological_process,GO:0008150,Unspecified
neurotransmitter transport,GO:0006836,biological_process,GO:0008150,Unspecified
serotonin transport,GO:0006837,biological_process,GO:0008150,Unspecified
mitochondrial transport,GO:0006839,biological_process,GO:0008150,Unspecified
tricarboxylic acid transport,GO:0006842,biological_process,GO:0008150,Unspecified
mitochondrial citrate transmembrane transport,GO:0006843,biological_process,GO:0008150,Unspecified
acetate transport,GO:0006846,biological_process,GO:0008150,Unspecified
pyruvate transport,GO:0006848,biological_process,GO:0008150,Unspecified
pyruvate import into mitochondria,GO:0006850,biological_process,GO:0008150,Unspecified
mitochondrial calcium ion transmembrane transport,GO:0006851,biological_process,GO:0008150,Unspecified
carnitine shuttle,GO:0006853,biological_process,GO:0008150,Unspecified
xenobiotic transmembrane transport,GO:0006855,biological_process,GO:0008150,Unspecified
oligopeptide transport,GO:0006857,biological_process,GO:0008150,Unspecified
extracellular transport,GO:0006858,biological_process,GO:0008150,Unspecified
nucleotide transport,GO:0006862,biological_process,GO:0008150,Unspecified
purine nucleobase transport,GO:0006863,biological_process,GO:0008150,Unspecified
pyrimidine nucleotide transport,GO:0006864,biological_process,GO:0008150,Unspecified
amino acid transport,GO:0006865,biological_process,GO:0008150,Unspecified
asparagine transport,GO:0006867,biological_process,GO:0008150,Unspecified
glutamine transport,GO:0006868,biological_process,GO:0008150,Unspecified
lipid transport,GO:0006869,biological_process,GO:0008150,Unspecified
intracellular monoatomic ion homeostasis,GO:0006873,biological_process,GO:0008150,Unspecified
intracellular calcium ion homeostasis,GO:0006874,biological_process,GO:0008150,Unspecified
intracellular copper ion homeostasis,GO:0006878,biological_process,GO:0008150,Unspecified
intracellular iron ion homeostasis,GO:0006879,biological_process,GO:0008150,Unspecified
intracellular zinc ion homeostasis,GO:0006882,biological_process,GO:0008150,Unspecified
intracellular sodium ion homeostasis,GO:0006883,biological_process,GO:0008150,Unspecified
cell volume homeostasis,GO:0006884,biological_process,GO:0008150,Unspecified
regulation of pH,GO:0006885,biological_process,GO:0008150,Unspecified
intracellular protein transport,GO:0006886,biological_process,GO:0008150,Unspecified
exocytosis,GO:0006887,biological_process,GO:0008150,Unspecified
endoplasmic reticulum to Golgi vesicle-mediated transport,GO:0006888,biological_process,GO:0008150,Unspecified
"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",GO:0006890,biological_process,GO:0008150,Unspecified
intra-Golgi vesicle-mediated transport,GO:0006891,biological_process,GO:0008150,Unspecified
post-Golgi vesicle-mediated transport,GO:0006892,biological_process,GO:0008150,Unspecified
Golgi to plasma membrane transport,GO:0006893,biological_process,GO:0008150,Unspecified
Golgi to endosome transport,GO:0006895,biological_process,GO:0008150,Unspecified
Golgi to vacuole transport,GO:0006896,biological_process,GO:0008150,Unspecified
endocytosis,GO:0006897,biological_process,GO:0008150,Unspecified
receptor-mediated endocytosis,GO:0006898,biological_process,GO:0008150,Unspecified
vesicle budding from membrane,GO:0006900,biological_process,GO:0008150,Unspecified
vesicle coating,GO:0006901,biological_process,GO:0008150,Unspecified
vesicle targeting,GO:0006903,biological_process,GO:0008150,Unspecified
vesicle docking involved in exocytosis,GO:0006904,biological_process,GO:0008150,Unspecified
vesicle fusion,GO:0006906,biological_process,GO:0008150,Unspecified
pinocytosis,GO:0006907,biological_process,GO:0008150,Unspecified
phagocytosis,GO:0006909,biological_process,GO:0008150,Unspecified
"phagocytosis, recognition",GO:0006910,biological_process,GO:0008150,Unspecified
"phagocytosis, engulfment",GO:0006911,biological_process,GO:0008150,Unspecified
nucleocytoplasmic transport,GO:0006913,biological_process,GO:0008150,Unspecified
autophagy,GO:0006914,biological_process,GO:0008150,Unspecified
apoptotic process,GO:0006915,biological_process,GO:0008150,Unspecified
cellular component disassembly involved in execution phase of apoptosis,GO:0006921,biological_process,GO:0008150,Unspecified
activation-induced cell death of T cells,GO:0006924,biological_process,GO:0008150,Unspecified
inflammatory cell apoptotic process,GO:0006925,biological_process,GO:0008150,Unspecified
substrate-dependent cell migration,GO:0006929,biological_process,GO:0008150,Unspecified
"substrate-dependent cell migration, cell extension",GO:0006930,biological_process,GO:0008150,Unspecified
