node,nodeID,root node,root node ID,biodomain
chemorepulsion involved in interneuron migration from the subpallium to the cortex,GO:0021842,biological_process,GO:0008150,"Central Nervous System Development, Forebrain Development, Anatomical Structure Development, Multicellular Organismal Process, Biological Process"
cell proliferation in forebrain,GO:0021846,biological_process,GO:0008150,"Cell Cycle, Forebrain Development, Central Nervous System Development, Anatomical Structure Development, Multicellular Organismal Process"
ventricular zone neuroblast division,GO:0021847,biological_process,GO:0008150,"Neural Development, Nervous System Development, Brain Development, Cell Proliferation, Neurogenesis"
neuroblast division in subventricular zone,GO:0021849,biological_process,GO:0008150,"Cell Cycle, Neurogenesis, Nervous System Development, Anatomical Structure Development, Developmental Process"
pyramidal neuron migration to cerebral cortex,GO:0021852,biological_process,GO:0008150,"Neuronal Development, Central Nervous System Development, Forebrain Development, Cell Migration, Neurogenesis"
cerebral cortex GABAergic interneuron migration,GO:0021853,biological_process,GO:0008150,"Central Nervous System Development, Forebrain Development, Neuron Development, Cell Migration, Neurogenesis"
hypothalamus development,GO:0021854,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Diencephalon Development, Forebrain Development, Anatomical Structure Development"
hypothalamus cell migration,GO:0021855,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Forebrain Development, Diencephalon Development, Hypothalamus Development"
GABAergic neuron differentiation in basal ganglia,GO:0021858,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Cell Differentiation, Cellular Developmental Process, Anatomical Structure Development"
pyramidal neuron differentiation,GO:0021859,biological_process,GO:0008150,"Neurogenesis, Central Nervous System Development, Nervous System Development, Cell Differentiation, Cellular Developmental Process"
pyramidal neuron development,GO:0021860,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Central Nervous System Development, Cellular Development, Anatomical Structure Development"
forebrain radial glial cell differentiation,GO:0021861,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Gliogenesis, Cell Differentiation, Cellular Developmental Process"
forebrain ventricular zone progenitor cell division,GO:0021869,biological_process,GO:0008150,"Cell Cycle, Neural Development, Brain Development, Central Nervous System Development, Anatomical Structure Development"
Cajal-Retzius cell differentiation,GO:0021870,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Cerebral Cortex Development, Central Nervous System Development, Cell Differentiation"
forebrain regionalization,GO:0021871,biological_process,GO:0008150,"Central Nervous System Development, Forebrain Development, Anatomical Structure Development, Multicellular Organism Development, System Development"
forebrain generation of neurons,GO:0021872,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Brain Development, Cellular Developmental Process, Anatomical Structure Development"
forebrain neuroblast division,GO:0021873,biological_process,GO:0008150,"Cell Cycle, Neurogenesis, Nervous System Development, Multicellular Organism Development, Cellular Developmental Process"
Wnt signaling pathway involved in forebrain neuroblast division,GO:0021874,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Brain Development, Cellular Developmental Process, Cell Division"
forebrain neuron fate commitment,GO:0021877,biological_process,GO:0008150,"Nervous System Development, Neurogenesis, Cell Differentiation, Cellular Developmental Process, Brain Development"
forebrain neuron differentiation,GO:0021879,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Central Nervous System Development, Cell Differentiation, Anatomical Structure Development"
forebrain neuron development,GO:0021884,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Central Nervous System Development, Anatomical Structure Development, Cell Differentiation"
forebrain cell migration,GO:0021885,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
hypothalamus gonadotrophin-releasing hormone neuron development,GO:0021888,biological_process,GO:0008150,"Nervous System Development, Forebrain Development, Neuron Development, Cell Differentiation, Anatomical Structure Development"
olfactory bulb interneuron differentiation,GO:0021889,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Brain Development, Forebrain Development, Anatomical Structure Development"
olfactory bulb interneuron development,GO:0021891,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Forebrain Development, Anatomical Structure Development, Cell Differentiation"
cerebral cortex GABAergic interneuron differentiation,GO:0021892,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Cell Differentiation, Cellular Developmental Process, Brain Development"
cerebral cortex GABAergic interneuron fate commitment,GO:0021893,biological_process,GO:0008150,"Nervous System Development, Neurogenesis, Cell Differentiation, Cellular Developmental Process, Neuron Differentiation"
cerebral cortex GABAergic interneuron development,GO:0021894,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Central Nervous System Development, Cell Differentiation, Anatomical Structure Development"
cerebral cortex neuron differentiation,GO:0021895,biological_process,GO:0008150,"Nervous System Development, Neurogenesis, Cell Differentiation, Anatomical Structure Development, Developmental Process"
forebrain astrocyte development,GO:0021897,biological_process,GO:0008150,"Nervous System Development, Glial Cell Development, Astrocyte Development, Brain Development, Cellular Development"
fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment,GO:0021899,biological_process,GO:0008150,"Nervous System Development, Forebrain Development, Neuron Differentiation, Cell Fate Commitment, Neurogenesis"
commitment of neuronal cell to specific neuron type in forebrain,GO:0021902,biological_process,GO:0008150,"Nervous System Development, Neurogenesis, Cell Differentiation, Cellular Developmental Process, Forebrain Development"
rostrocaudal neural tube patterning,GO:0021903,biological_process,GO:0008150,"Neural Development, Multicellular Organism Development, Anatomical Structure Development, Nervous System Development, Pattern Specification Process"
dorsal/ventral neural tube patterning,GO:0021904,biological_process,GO:0008150,"Neural Tube Development, Nervous System Development, Anatomical Structure Development, Multicellular Organism Development, Developmental Process"
forebrain-midbrain boundary formation,GO:0021905,biological_process,GO:0008150,"Neural Development, Anatomical Structure Development, Multicellular Organism Development, Nervous System Development, Pattern Specification Process"
neural tube development,GO:0021915,biological_process,GO:0008150,"Nervous System Development, Anatomical Structure Development, Multicellular Organism Development, Tissue Development, Embryo Development"
cell proliferation in external granule layer,GO:0021924,biological_process,GO:0008150,"Cell Cycle, Neural Development, Brain Development, Central Nervous System Development, Anatomical Structure Development"
cerebellar granule cell precursor proliferation,GO:0021930,biological_process,GO:0008150,"Neural Response, Brain Development, Central Nervous System Development, Anatomical Structure Development, Multicellular Organism Development"
radial glia guided migration of cerebellar granule cell,GO:0021933,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Anatomical Structure Development, Cell Migration, Multicellular Organism Development"
hindbrain tangential cell migration,GO:0021934,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Anatomical Structure Development, Multicellular Organism Development, Cell Migration"
cerebellar granule cell precursor tangential migration,GO:0021935,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Hindbrain Development, Cell Migration, Anatomical Structure Development"
regulation of cerebellar granule cell precursor proliferation,GO:0021936,biological_process,GO:0008150,"Cell Cycle, Neural Development, Apoptosis, Immune Response, Structural Stabilization"
cerebellar Purkinje cell-granule cell precursor cell signaling,GO:0021937,biological_process,GO:0008150,"Synapse, Cell Cycle, Immune Response, Apoptosis, Proteostasis"
positive regulation of cerebellar granule cell precursor proliferation,GO:0021940,biological_process,GO:0008150,"Cell Cycle, Neural Development, Central Nervous System Development, Brain Development, Regulation of Cellular Process"
negative regulation of cerebellar granule cell precursor proliferation,GO:0021941,biological_process,GO:0008150,"Cell Cycle, Neural Development, Central Nervous System Development, Proteostasis, Apoptosis"
radial glia guided migration of Purkinje cell,GO:0021942,biological_process,GO:0008150,"Cell Cycle, Central Nervous System Development, Brain Development, Anatomical Structure Development, Multicellular Organism Development"
formation of radial glial scaffolds,GO:0021943,biological_process,GO:0008150,"Cell Cycle, Central Nervous System Development, Anatomical Structure Development, Developmental Process, Cell Morphogenesis"
neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration,GO:0021944,biological_process,GO:0008150,"Neuronal Development, Central Nervous System Development, Brain Development, Cell Migration, Cellular Process"
central nervous system projection neuron axonogenesis,GO:0021952,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Neuron Development, Axon Development, Cell Differentiation"
central nervous system neuron differentiation,GO:0021953,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Cell Differentiation, Central Nervous System Development, Developmental Process"
central nervous system neuron development,GO:0021954,biological_process,GO:0008150,"Neuronal Development, Nervous System Development, Cell Differentiation, Cellular Development, Anatomical Structure Development"
central nervous system neuron axonogenesis,GO:0021955,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Neuron Development, Axonogenesis, Cell Differentiation"
central nervous system interneuron axonogenesis,GO:0021956,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Neuron Development, Axonogenesis, Cell Differentiation"
corticospinal tract morphogenesis,GO:0021957,biological_process,GO:0008150,"Nervous System Development, Neuron Development, Neurogenesis, Anatomical Structure Development, Cellular Development"
anterior commissure morphogenesis,GO:0021960,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Brain Development, Anatomical Structure Development, Central Nervous System Development"
spinal cord ventral commissure morphogenesis,GO:0021965,biological_process,GO:0008150,"Nervous System Development, Central Nervous System Development, Spinal Cord Development, Anatomical Structure Development, Multicellular Organism Development"
corticospinal neuron axon guidance,GO:0021966,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Neuron Development, Axon Guidance, Axonogenesis"
corticospinal neuron axon guidance through spinal cord,GO:0021972,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Neuron Development, Axon Guidance, Axonogenesis"
telencephalon regionalization,GO:0021978,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Forebrain Development, Anatomical Structure Development, Multicellular Organism Development"
hypothalamus cell differentiation,GO:0021979,biological_process,GO:0008150,"Immune Response, Synapse, Mitochondrial Metabolism, Apoptosis, Proteostasis"
pituitary gland development,GO:0021983,biological_process,GO:0008150,"Endocrine System, Brain Development, Central Nervous System Development, Animal Organ Development, Anatomical Structure Development"
adenohypophysis development,GO:0021984,biological_process,GO:0008150,"Endocrine System Development, Anatomical Structure Development, Gland Development, Pituitary Gland Development, Brain Development"
neurohypophysis development,GO:0021985,biological_process,GO:0008150,"Endocrine System Development, Gland Development, Animal Organ Development, Anatomical Structure Development, Developmental Process"
habenula development,GO:0021986,biological_process,GO:0008150,"Synapse, Central Nervous System Development, Brain Development, Diencephalon Development, Forebrain Development"
cerebral cortex development,GO:0021987,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Forebrain Development, Anatomical Structure Development, System Development"
olfactory lobe development,GO:0021988,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Forebrain Development, Anatomical Structure Development, Developmental Process"
olfactory cortex development,GO:0021989,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Forebrain Development, Anatomical Structure Development, Multicellular Organism Development"
initiation of neural tube closure,GO:0021993,biological_process,GO:0008150,"Nervous System Development, Embryonic Morphogenesis, Anatomical Structure Development, Tissue Morphogenesis, Multicellular Organism Development"
neural plate axis specification,GO:0021997,biological_process,GO:0008150,"Neural Plate Axis Specification, Anatomical Structure Development, Multicellular Organism Development, Embryonic Axis Specification, Developmental Process"
neural plate mediolateral regionalization,GO:0021998,biological_process,GO:0008150,"Neural Plate Mediolateral Regionalization, Multicellular Organism Development, Anatomical Structure Development, Pattern Specification Process, Developmental Process"
neural plate anterior/posterior regionalization,GO:0021999,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Cell Cycle"
midbrain-hindbrain boundary maturation during brain development,GO:0022004,biological_process,GO:0008150,"Neural Development, Central Nervous System Development, Anatomical Structure Development, Multicellular Organism Development, System Development"
convergent extension involved in neural plate elongation,GO:0022007,biological_process,GO:0008150,"Embryonic Morphogenesis, Anatomical Structure Development, Multicellular Organism Development, Tissue Morphogenesis, Developmental Process"
neurogenesis,GO:0022008,biological_process,GO:0008150,"Neurogenesis, Nervous System Development, Cellular Developmental Process, Cell Differentiation, Multicellular Organism Development"
central nervous system vasculogenesis,GO:0022009,biological_process,GO:0008150,"Vasculature, Cell Cycle, Developmental Process, Blood Vessel Development, Blood Vessel Morphogenesis"
central nervous system myelination,GO:0022010,biological_process,GO:0008150,"Myelination, Oligodendrocyte Development, Nervous System Development, Cellular Development, Anatomical Structure Development"
myelination in peripheral nervous system,GO:0022011,biological_process,GO:0008150,"Myelination, Nervous System Development, Schwann Cell Development, Glial Cell Development, Cellular Development"
pallium cell proliferation in forebrain,GO:0022013,biological_process,GO:0008150,"Cell Cycle, Central Nervous System Development, Brain Development, Anatomical Structure Development, Multicellular Organism Development"
lateral ganglionic eminence cell proliferation,GO:0022018,biological_process,GO:0008150,"Neural precursor cell proliferation, Forebrain development, Brain development, Central nervous system development, Anatomical structure development"
interkinetic nuclear migration,GO:0022027,biological_process,GO:0008150,"Cell Cycle, Neural Development, Forebrain Development, Apoptosis, Proteostasis"
tangential migration from the subventricular zone to the olfactory bulb,GO:0022028,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Forebrain Development, Anatomical Structure Development, Multicellular Organism Development"
telencephalon cell migration,GO:0022029,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Forebrain Development, Anatomical Structure Development, Cellular Process"
metencephalon development,GO:0022037,biological_process,GO:0008150,"Central Nervous System Development, Brain Development, Hindbrain Development, Anatomical Structure Development, Multicellular Organism Development"
corpus callosum development,GO:0022038,biological_process,GO:0008150,"Myelination, Synapse, Central Nervous System Development, Brain Development, Anatomical Structure Development"
regulation of opsin-mediated signaling pathway,GO:0022400,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
negative adaptation of signaling pathway,GO:0022401,biological_process,GO:0008150,"Cell Cycle, Immune Response, Apoptosis, Proteostasis, Oxidative Stress"
hair cycle process,GO:0022405,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Apoptosis, Mitochondrial Metabolism"
membrane docking,GO:0022406,biological_process,GO:0008150,"Cell Cycle, Autophagy, Synapse, Structural Stabilization, Proteostasis"
regulation of cell-cell adhesion,GO:0022407,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Immune Response, Apoptosis, Structural Stabilization"
negative regulation of cell-cell adhesion,GO:0022408,biological_process,GO:0008150,"Cell Cycle, Immune Response, Structural Stabilization, Apoptosis, Proteostasis"
positive regulation of cell-cell adhesion,GO:0022409,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Synapse, Proteostasis, Apoptosis"
circadian sleep/wake cycle process,GO:0022410,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Circadian Metabolism, Apoptosis"
reproductive process,GO:0022414,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Mitochondrial Metabolism, Proteostasis"
digestive system process,GO:0022600,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Structural Stabilization"
ovulation cycle process,GO:0022602,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Apoptosis, Cell Cycle, Proteostasis"
regulation of anatomical structure morphogenesis,GO:0022603,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Mitochondrial Metabolism"
regulation of cell morphogenesis,GO:0022604,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Immune Response, Structural Stabilization"
mammalian oogenesis stage,GO:0022605,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Structural Stabilization, Endolysosome"
cellular component assembly,GO:0022607,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Autophagy, Structural Stabilization, Immune Response"
gland morphogenesis,GO:0022612,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Apoptosis, Cell Cycle, Autophagy"
ribonucleoprotein complex biogenesis,GO:0022613,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Cell Cycle, DNA Repair"
membrane to membrane docking,GO:0022614,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Autophagy"
protein to membrane docking,GO:0022615,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism"
DNA strand elongation,GO:0022616,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Autophagy, Proteostasis"
extracellular matrix disassembly,GO:0022617,biological_process,GO:0008150,"Proteostasis, Extracellular Matrix Disassembly, Cellular Component Organization, Cellular Process, Biological Process"
protein-RNA complex assembly,GO:0022618,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Cell Cycle, Epigenetic"
proteasome accessory complex,GO:0022624,cellular_component,GO:0005575,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
cytosolic large ribosomal subunit,GO:0022625,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, Apoptosis, Cell Cycle, Structural Stabilization"
cytosolic ribosome,GO:0022626,cellular_component,GO:0005575,"Proteostasis, Autophagy, Cell Cycle, Immune Response, Structural Stabilization"
cytosolic small ribosomal subunit,GO:0022627,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Cell Cycle, Apoptosis"
transmitter-gated monoatomic ion channel activity,GO:0022824,molecular_function,GO:0003674,"Synapse, Immune Response, Apoptosis, Proteostasis, Oxidative Stress"
wide pore channel activity,GO:0022829,molecular_function,GO:0003674,"Structural Stabilization, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
voltage-gated channel activity,GO:0022832,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
ligand-gated channel activity,GO:0022834,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Immune Response, Apoptosis, Proteostasis"
gated channel activity,GO:0022836,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
monoatomic ion-gated channel activity,GO:0022839,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Apoptosis"
leak channel activity,GO:0022840,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
potassium ion leak channel activity,GO:0022841,molecular_function,GO:0003674,"Ion Channel, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
voltage-gated monoatomic cation channel activity,GO:0022843,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
acetylcholine-gated monoatomic cation-selective channel activity,GO:0022848,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Apoptosis, Mitochondrial Metabolism"
glutamate-gated calcium ion channel activity,GO:0022849,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Calcium Homeostasis, Apoptosis, Neurotransmitter Release"
serotonin-gated monoatomic cation channel activity,GO:0022850,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Apoptosis, Proteostasis"
GABA-gated chloride ion channel activity,GO:0022851,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Immune Response"
glycine-gated chloride ion channel activity,GO:0022852,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Apoptosis, Proteostasis"
transmembrane transporter activity,GO:0022857,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Immune Response, Proteostasis"
alanine transmembrane transporter activity,GO:0022858,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Immune Response"
zinc efflux transmembrane transporter activity,GO:0022883,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
macromolecule transmembrane transporter activity,GO:0022884,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Structural Stabilization, Immune Response"
inorganic cation transmembrane transporter activity,GO:0022890,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Immune Response"
intermediate conductance calcium-activated potassium channel activity,GO:0022894,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Apoptosis, Cell Cycle, Tau Homeostasis"
regulation of transmembrane transporter activity,GO:0022898,biological_process,GO:0008150,"Cell Cycle, Autophagy, Immune Response, Structural Stabilization, Mitochondrial Metabolism"
electron transport chain,GO:0022900,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Cell Cycle"
respiratory electron transport chain,GO:0022904,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Cell Cycle, DNA Repair"
signal transduction involved in regulation of gene expression,GO:0023019,biological_process,GO:0008150,"Immune Response, Cell Cycle, Proteostasis, Apoptosis, Oxidative Stress"
termination of signal transduction,GO:0023021,biological_process,GO:0008150,"Cell Cycle, Immune Response, Apoptosis, Proteostasis, Oxidative Stress"
MHC class I protein complex binding,GO:0023024,molecular_function,GO:0003674,"Immune Response, Structural Stabilization, Apoptosis, Proteostasis, Endolysosome"
MHC class Ib protein complex binding,GO:0023025,molecular_function,GO:0003674,"Immune Response, Structural Stabilization, Apoptosis, Proteostasis, Endolysosome"
MHC class II protein complex binding,GO:0023026,molecular_function,GO:0003674,"Immune Response, Structural Stabilization, Apoptosis, Proteostasis, Oxidative Stress"
MHC class Ib protein binding,GO:0023029,molecular_function,GO:0003674,"Immune Response, Structural Stabilization, Apoptosis, Proteostasis, Cell Cycle"
"MHC class Ib protein binding, via antigen binding groove",GO:0023030,molecular_function,GO:0003674,"Immune Response, Structural Stabilization, Apoptosis, Proteostasis, Endolysosome"
CD40 signaling pathway,GO:0023035,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress"
neuronal signal transduction,GO:0023041,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Proteostasis, Autophagy"
regulation of signaling,GO:0023051,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Cell Cycle"
signaling,GO:0023052,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Cell Cycle"
positive regulation of signaling,GO:0023056,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Cell Cycle, Proteostasis"
negative regulation of signaling,GO:0023057,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Cell Cycle, Oxidative Stress"
signal release,GO:0023061,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Oxidative Stress, Proteostasis"
metal ion transport,GO:0030001,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
intracellular monoatomic cation homeostasis,GO:0030003,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, Cell Cycle"
intracellular potassium ion homeostasis,GO:0030007,biological_process,GO:0008150,"Metal Binding and Homeostasis, Cellular Homeostasis, Chemical Homeostasis, Ion Homeostasis, Oxidative Stress"
TRAPP complex,GO:0030008,cellular_component,GO:0005575,"Endolysosome, Autophagy, Synapse, Proteostasis, Structural Stabilization"
establishment of cell polarity,GO:0030010,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Mitochondrial Metabolism, Apoptosis, Immune Response"
maintenance of cell polarity,GO:0030011,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Synapse, Immune Response"
CCR4-NOT complex,GO:0030014,cellular_component,GO:0005575,"Proteostasis, Autophagy, Immune Response, RNA Spliceosome, DNA Repair"
CCR4-NOT core complex,GO:0030015,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, Autophagy, Immune Response, Structural Stabilization"
myofibril,GO:0030016,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Structural Stabilization, Myelination"
sarcomere,GO:0030017,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Mitochondrial Metabolism, Myelination"
Z disc,GO:0030018,cellular_component,GO:0005575,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Autophagy, Myelination"
extracellular matrix structural constituent conferring tensile strength,GO:0030020,molecular_function,GO:0003674,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy"
extracellular matrix structural constituent conferring compression resistance,GO:0030021,molecular_function,GO:0003674,"Structural Stabilization, Extracellular Matrix Structural Constituent, Proteostasis, Apoptosis, Immune Response"
extracellular matrix constituent conferring elasticity,GO:0030023,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Synapse, Mitochondrial Metabolism, Oxidative Stress"
intracellular manganese ion homeostasis,GO:0030026,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
lamellipodium,GO:0030027,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Immune Response"
actin filament-based process,GO:0030029,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Synapse, Apoptosis, Mitochondrial Metabolism"
cell projection organization,GO:0030030,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Mitochondrial Metabolism, Autophagy"
cell projection assembly,GO:0030031,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Autophagy, Synapse, Structural Stabilization"
lamellipodium assembly,GO:0030032,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Synapse, Apoptosis, Immune Response"
microvillus assembly,GO:0030033,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Synapse, Apoptosis"
microvillar actin bundle assembly,GO:0030034,biological_process,GO:0008150,"Cell Cycle, Cytoskeleton Organization, Cellular Component Organization, Cellular Process, Actin Cytoskeleton Organization"
microspike assembly,GO:0030035,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Synapse, Structural Stabilization, Autophagy"
actin cytoskeleton organization,GO:0030036,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Autophagy, Structural Stabilization, Immune Response"
contractile actin filament bundle assembly,GO:0030038,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Autophagy, Synapse, Mitochondrial Metabolism"
actin filament polymerization,GO:0030041,biological_process,GO:0008150,"Structural Stabilization, Cytoskeleton Organization, Proteostasis, Autophagy, Cell Cycle"
actin filament depolymerization,GO:0030042,biological_process,GO:0008150,"Cytoskeleton Organization, Cellular Component Organization, Actin Cytoskeleton Organization, Protein Depolymerization, Cellular Process"
actin filament fragmentation,GO:0030043,biological_process,GO:0008150,"Cytoskeleton Organization, Cellular Component Organization, Actin Cytoskeleton Organization, Protein Depolymerization, Cellular Process"
parallel actin filament bundle assembly,GO:0030046,biological_process,GO:0008150,"Cytoskeleton Organization, Cellular Process, Cellular Component Organization, Actin Cytoskeleton Organization, Cellular Component Biogenesis"
actin modification,GO:0030047,biological_process,GO:0008150,"Cytoskeleton Organization, Proteostasis, Autophagy, Immune Response, Apoptosis"
actin filament-based movement,GO:0030048,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Synapse, Autophagy"
muscle filament sliding,GO:0030049,biological_process,GO:0008150,"Muscle System Process, Cell Cycle, Proteostasis, Apoptosis, Oxidative Stress"
vesicle transport along actin filament,GO:0030050,biological_process,GO:0008150,"Cytoskeleton, Intracellular Transport, Cellular Localization, Vesicle Trafficking, Actin Filament-Based Process"
cell junction,GO:0030054,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Immune Response, Autophagy"
cell-substrate junction,GO:0030055,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Cell Cycle, Immune Response, Apoptosis"
hemidesmosome,GO:0030056,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Cell Cycle, Immune Response, Apoptosis"
desmosome,GO:0030057,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Immune Response, Apoptosis, Mitochondrial Metabolism"
