node,nodeID,root node,root node ID,biodomain
regulation of TORC1 signaling,GO:1903432,biological_process,GO:0008150,"Autophagy, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Cell Cycle"
negative regulation of constitutive secretory pathway,GO:1903434,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Structural Stabilization, Lipid Metabolism"
positive regulation of constitutive secretory pathway,GO:1903435,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, Vasculature"
positive regulation of mitotic cytokinetic process,GO:1903438,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, DNA Repair"
protein localization to ciliary membrane,GO:1903441,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy, Endolysosome"
response to lipoic acid,GO:1903442,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
negative regulation of brown fat cell differentiation,GO:1903444,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
protein transport from ciliary membrane to plasma membrane,GO:1903445,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Structural Stabilization, Lipid Metabolism"
"androst-4-ene-3,17-dione biosynthetic process",GO:1903449,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
regulation of G1 to G0 transition,GO:1903450,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, DNA Repair, Proteostasis"
negative regulation of G1 to G0 transition,GO:1903451,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Autophagy, DNA Repair"
positive regulation of G1 to G0 transition,GO:1903452,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Autophagy, Epigenetic"
lactate catabolic process,GO:1903457,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Metal Binding and Homeostasis"
Okazaki fragment processing involved in mitotic DNA replication,GO:1903461,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Metal Binding and Homeostasis, Structural Stabilization"
regulation of mitotic cell cycle DNA replication,GO:1903463,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Proteostasis, Structural Stabilization, Epigenetic"
negative regulation of mitotic cell cycle DNA replication,GO:1903464,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Proteostasis, Apoptosis, Structural Stabilization"
positive regulation of mitotic cell cycle DNA replication,GO:1903465,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Autophagy, Apoptosis"
mitotic actomyosin contractile ring assembly actin filament organization,GO:1903479,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
regulation of lactation,GO:1903487,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Autophagy, Endolysosome, Structural Stabilization"
positive regulation of lactation,GO:1903489,biological_process,GO:0008150,"Lipid Metabolism, Epigenetic, Proteostasis, Autophagy, Cell Cycle"
positive regulation of mitotic cytokinesis,GO:1903490,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Lipid Metabolism, Proteostasis, Autophagy"
response to dehydroepiandrosterone,GO:1903494,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Epigenetic"
cellular response to dehydroepiandrosterone,GO:1903495,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Epigenetic"
response to 11-deoxycorticosterone,GO:1903496,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
phytanic acid metabolic process,GO:1903512,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
release of sequestered calcium ion into cytosol by endoplasmic reticulum,GO:1903514,biological_process,GO:0008150,"Calcium Signaling, Ion Homeostasis, Intracellular Signaling, Neuronal Activity, Cardiovascular Function"
calcium ion transport from cytosol to endoplasmic reticulum,GO:1903515,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Apoptosis"
positive regulation of single strand break repair,GO:1903518,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Apoptosis, Epigenetic"
regulation of blood circulation,GO:1903522,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Immune Response, Oxidative Stress"
negative regulation of blood circulation,GO:1903523,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Oxidative Stress, Apoptosis"
negative regulation of membrane tubulation,GO:1903526,biological_process,GO:0008150,"Endolysosome, Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism"
positive regulation of membrane tubulation,GO:1903527,biological_process,GO:0008150,"Structural Stabilization, Endolysosome, Autophagy, Lipid Metabolism, Synapse"
regulation of secretion by cell,GO:1903530,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Vasculature, Immune Response"
negative regulation of secretion by cell,GO:1903531,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Immune Response, Apoptosis"
positive regulation of secretion by cell,GO:1903532,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Endolysosome, Vasculature"
meiotic cell cycle process involved in oocyte maturation,GO:1903537,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, DNA Repair, Epigenetic"
regulation of meiotic cell cycle process involved in oocyte maturation,GO:1903538,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, DNA Repair, Autophagy"
protein localization to postsynaptic membrane,GO:1903539,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
establishment of protein localization to postsynaptic membrane,GO:1903540,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
regulation of exosomal secretion,GO:1903541,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Immune Response, Lipid Metabolism"
negative regulation of exosomal secretion,GO:1903542,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
positive regulation of exosomal secretion,GO:1903543,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Synapse"
response to butyrate,GO:1903544,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Epigenetic, Immune Response, Lipid Metabolism"
cellular response to butyrate,GO:1903545,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, Immune Response, Oxidative Stress, Lipid Metabolism"
protein localization to photoreceptor outer segment,GO:1903546,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
regulation of extracellular exosome assembly,GO:1903551,biological_process,GO:0008150,"Proteostasis, Endolysosome, Immune Response, Autophagy, Apoptosis"
positive regulation of extracellular exosome assembly,GO:1903553,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Immune Response, Synapse"
negative regulation of tumor necrosis factor superfamily cytokine production,GO:1903556,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
positive regulation of tumor necrosis factor superfamily cytokine production,GO:1903557,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
extracellular vesicle,GO:1903561,cellular_component,GO:0005575,"Endolysosome, Immune Response, Proteostasis, Lipid Metabolism, Synapse"
regulation of protein localization to cilium,GO:1903564,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Endolysosome"
negative regulation of protein localization to cilium,GO:1903565,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Cell Cycle, Autophagy, Endolysosome"
positive regulation of protein localization to cilium,GO:1903566,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Autophagy, Cell Cycle"
negative regulation of protein localization to ciliary membrane,GO:1903568,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Endolysosome, Autophagy"
positive regulation of protein localization to ciliary membrane,GO:1903569,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
negative regulation of response to endoplasmic reticulum stress,GO:1903573,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Oxidative Stress"
cornified envelope assembly,GO:1903575,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy, Endolysosome"
cellular response to L-arginine,GO:1903577,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Vasculature, Proteostasis"
regulation of ATP metabolic process,GO:1903578,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
negative regulation of ATP metabolic process,GO:1903579,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Apoptosis, Proteostasis"
positive regulation of ATP metabolic process,GO:1903580,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,GO:1903587,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Immune Response, Oxidative Stress"
negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,GO:1903588,biological_process,GO:0008150,"Vasculature, Cell Cycle, Apoptosis, Immune Response, Structural Stabilization"
positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,GO:1903589,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Immune Response, Proteostasis"
regulation of histamine secretion by mast cell,GO:1903593,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Vasculature, Endolysosome"
positive regulation of histamine secretion by mast cell,GO:1903595,biological_process,GO:0008150,"Immune Response, Vasculature, Oxidative Stress, Proteostasis, Autophagy"
regulation of gap junction assembly,GO:1903596,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Proteostasis, Oxidative Stress"
negative regulation of gap junction assembly,GO:1903597,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Proteostasis, Immune Response"
positive regulation of gap junction assembly,GO:1903598,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Proteostasis, Lipid Metabolism"
positive regulation of autophagy of mitochondrion,GO:1903599,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Apoptosis"
cytochrome metabolic process,GO:1903604,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
cytochrome c metabolic process,GO:1903606,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
protein localization to cytoplasmic stress granule,GO:1903608,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Immune Response, Endolysosome"
positive regulation of calcium-dependent ATPase activity,GO:1903612,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
positive regulation of transdifferentiation,GO:1903620,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Autophagy, Proteostasis, Apoptosis"
protein localization to photoreceptor connecting cilium,GO:1903621,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Endolysosome, Autophagy"
negative regulation of gastrin-induced gastric acid secretion,GO:1903640,biological_process,GO:0008150,"Proteostasis, Endolysosome, Immune Response, Vasculature, Lipid Metabolism"
regulation of complement-dependent cytotoxicity,GO:1903659,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
negative regulation of complement-dependent cytotoxicity,GO:1903660,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Autophagy"
positive regulation of complement-dependent cytotoxicity,GO:1903661,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Oxidative Stress"
regulation of sprouting angiogenesis,GO:1903670,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Proteostasis, Epigenetic"
negative regulation of sprouting angiogenesis,GO:1903671,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Apoptosis, Immune Response, Oxidative Stress"
positive regulation of sprouting angiogenesis,GO:1903672,biological_process,GO:0008150,"Vasculature, Lipid Metabolism, Cell Cycle, Autophagy, Epigenetic"
mitotic cleavage furrow formation,GO:1903673,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism"
positive regulation of cap-dependent translational initiation,GO:1903676,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Oxidative Stress, Autophagy, Apoptosis"
positive regulation of cap-independent translational initiation,GO:1903679,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Immune Response, RNA Spliceosome"
"negative regulation of wound healing, spreading of epidermal cells",GO:1903690,biological_process,GO:0008150,"Immune Response, Vasculature, Proteostasis, Structural Stabilization, Apoptosis"
"positive regulation of wound healing, spreading of epidermal cells",GO:1903691,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Epigenetic, Cell Cycle"
negative regulation of microvillus assembly,GO:1903697,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
positive regulation of microvillus assembly,GO:1903698,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Lipid Metabolism, Proteostasis, Endolysosome"
tarsal gland development,GO:1903699,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis"
substantia propria of cornea development,GO:1903701,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Lipid Metabolism"
enterocyte differentiation,GO:1903703,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Autophagy, Lipid Metabolism"
regulation of hemopoiesis,GO:1903706,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Epigenetic, Oxidative Stress"
negative regulation of hemopoiesis,GO:1903707,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Autophagy"
uterine gland development,GO:1903709,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Apoptosis, Epigenetic"
spermine transmembrane transport,GO:1903710,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
spermidine transmembrane transport,GO:1903711,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Metal Binding and Homeostasis"
cysteine transmembrane transport,GO:1903712,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
asparagine transmembrane transport,GO:1903713,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
regulation of aerobic respiration,GO:1903715,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis, Lipid Metabolism"
guanine transmembrane transport,GO:1903716,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Endolysosome, Lipid Metabolism"
positive regulation of I-kappaB phosphorylation,GO:1903721,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Epigenetic"
negative regulation of centriole elongation,GO:1903723,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
positive regulation of centriole elongation,GO:1903724,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
regulation of phospholipid metabolic process,GO:1903725,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Autophagy, Endolysosome, Mitochondrial Metabolism"
regulation of plasma membrane organization,GO:1903729,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome, Cell Cycle"
positive regulation of anterograde synaptic vesicle transport,GO:1903744,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
negative regulation of establishment of protein localization to mitochondrion,GO:1903748,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
positive regulation of establishment of protein localization to mitochondrion,GO:1903749,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Apoptosis, Autophagy, Structural Stabilization"
negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide,GO:1903751,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy"
negative regulation of p38MAPK cascade,GO:1903753,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Immune Response, Proteostasis, Autophagy"
cortical microtubule plus-end,GO:1903754,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Synapse"
gap junction channel activity involved in cell communication by electrical coupling,GO:1903763,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Vasculature, Cell Cycle"
regulation of potassium ion export across plasma membrane,GO:1903764,biological_process,GO:0008150,"Synapse, Vasculature, Metal Binding and Homeostasis, Myelination, Immune Response"
negative regulation of potassium ion export across plasma membrane,GO:1903765,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Oxidative Stress, Proteostasis"
positive regulation of potassium ion export across plasma membrane,GO:1903766,biological_process,GO:0008150,"Ion Homeostasis, Membrane Transport, Neuronal Activity, Cardiac Function, Cell Excitability"
sweet taste receptor complex,GO:1903767,cellular_component,GO:0005575,"Signal Transduction, Cell Surface Receptor, Sensory Perception, Chemosensory Perception, Signal Transduction Pathways"
negative regulation of cell proliferation in bone marrow,GO:1903769,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Immune Response, Proteostasis, Structural Stabilization"
positive regulation of beta-galactosidase activity,GO:1903771,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
positive regulation of viral budding via host ESCRT complex,GO:1903774,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Immune Response, Lipid Metabolism"
regulation of DNA double-strand break processing,GO:1903775,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Autophagy, Apoptosis"
protein localization to vacuolar membrane,GO:1903778,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Lipid Metabolism, Structural Stabilization"
regulation of cardiac conduction,GO:1903779,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization, Lipid Metabolism"
negative regulation of cardiac conduction,GO:1903780,biological_process,GO:0008150,"Vasculature, Metal Binding and Homeostasis, Structural Stabilization, Oxidative Stress, Proteostasis"
positive regulation of cardiac conduction,GO:1903781,biological_process,GO:0008150,"Metal Binding and Homeostasis, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism"
negative regulation of sodium ion import across plasma membrane,GO:1903783,biological_process,GO:0008150,"Vasculature, Synapse, Myelination, Metal Binding and Homeostasis, Structural Stabilization"
positive regulation of sodium ion import across plasma membrane,GO:1903784,biological_process,GO:0008150,"Synapse, Vasculature, Structural Stabilization, Proteostasis, Myelination"
L-valine transmembrane transport,GO:1903785,biological_process,GO:0008150,"Amino Acid Metabolism, Metabolism, Transporter Biology, Mitochondrial Metabolism, Proteostasis"
regulation of glutathione biosynthetic process,GO:1903786,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Immune Response, DNA Repair"
positive regulation of glutathione biosynthetic process,GO:1903788,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
guanine nucleotide transmembrane transport,GO:1903790,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Lipid Metabolism, Autophagy, Proteostasis"
uracil transmembrane transport,GO:1903791,biological_process,GO:0008150,"Mitochondrial Metabolism, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
positive regulation of monoatomic anion transport,GO:1903793,biological_process,GO:0008150,"Endolysosome, Oxidative Stress, Synapse, Immune Response, Vasculature"
regulation of miRNA processing,GO:1903798,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Proteostasis, Autophagy, Cell Cycle"
negative regulation of miRNA processing,GO:1903799,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Immune Response, Autophagy"
positive regulation of miRNA processing,GO:1903800,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Proteostasis, Autophagy, Apoptosis"
L-leucine import across plasma membrane,GO:1903801,biological_process,GO:0008150,"Amino Acid Transport and Metabolism, Membrane Transport, Nutrient Uptake and Utilization, Metabolism, Metal Binding and Homeostasis"
L-glutamine import across plasma membrane,GO:1903803,biological_process,GO:0008150,"Mitochondrial Metabolism, Immune Response, Cell Cycle, Lipid Metabolism, Proteostasis"
glycine import across plasma membrane,GO:1903804,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Metal Binding and Homeostasis"
L-isoleucine import across plasma membrane,GO:1903806,biological_process,GO:0008150,"Amino Acid Metabolism, Membrane Transport, Cellular Metabolism, Proteostasis, Lipid Metabolism"
L-histidine import across plasma membrane,GO:1903810,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome"
L-asparagine import across plasma membrane,GO:1903811,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Cell Cycle"
L-serine import across plasma membrane,GO:1903812,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Epigenetic, DNA Repair, Myelination"
negative regulation of collecting lymphatic vessel constriction,GO:1903815,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Proteostasis, Lipid Metabolism"
negative regulation of voltage-gated potassium channel activity,GO:1903817,biological_process,GO:0008150,"Synapse, Vasculature, Proteostasis, Oxidative Stress, Structural Stabilization"
positive regulation of voltage-gated potassium channel activity,GO:1903818,biological_process,GO:0008150,"Synapse, Vasculature, Metal Binding and Homeostasis, Structural Stabilization, Oxidative Stress"
negative regulation of telomere single strand break repair,GO:1903824,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Epigenetic, Structural Stabilization"
organic acid transmembrane transport,GO:1903825,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Endolysosome, Oxidative Stress"
L-arginine transmembrane transport,GO:1903826,biological_process,GO:0008150,"Vasculature, Immune Response, Mitochondrial Metabolism, Epigenetic, Synapse"
negative regulation of protein localization,GO:1903828,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Structural Stabilization"
positive regulation of protein localization,GO:1903829,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Synapse, Structural Stabilization"
magnesium ion transmembrane transport,GO:1903830,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism, Oxidative Stress"
cellular response to arsenite(3-),GO:1903841,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, DNA Repair, Apoptosis"
cellular response to arsenite ion,GO:1903843,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Endolysosome, Mitochondrial Metabolism"
negative regulation of cellular response to transforming growth factor beta stimulus,GO:1903845,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Structural Stabilization"
regulation of aorta morphogenesis,GO:1903847,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Autophagy, Immune Response"
positive regulation of aorta morphogenesis,GO:1903849,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Apoptosis, Proteostasis, Lipid Metabolism"
regulation of cristae formation,GO:1903850,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Structural Stabilization"
positive regulation of cristae formation,GO:1903852,biological_process,GO:0008150,"Mitochondrial Metabolism, Structural Stabilization, Oxidative Stress, Proteostasis, Apoptosis"
negative regulation of dendrite extension,GO:1903860,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
positive regulation of dendrite extension,GO:1903861,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
positive regulation of oxidative phosphorylation,GO:1903862,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
negative regulation of interleukin-17-mediated signaling pathway,GO:1903882,biological_process,GO:0008150,"Immune Response, Inflammation, Cytokine Signaling, Cell Signaling, Regulation of Immune Response"
positive regulation of interleukin-17-mediated signaling pathway,GO:1903883,biological_process,GO:0008150,"Immune Response, Inflammation, Autophagy, Apoptosis, Proteostasis"
positive regulation of chemokine (C-C motif) ligand 20 production,GO:1903886,biological_process,GO:0008150,"Immune Response, Inflammatory Response, Cellular Response, Signaling, Endolysosome"
regulation of ATF6-mediated unfolded protein response,GO:1903891,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Endolysosome"
negative regulation of ATF6-mediated unfolded protein response,GO:1903892,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Oxidative Stress"
positive regulation of ATF6-mediated unfolded protein response,GO:1903893,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Oxidative Stress"
regulation of IRE1-mediated unfolded protein response,GO:1903894,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Endolysosome"
negative regulation of IRE1-mediated unfolded protein response,GO:1903895,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Oxidative Stress, Apoptosis"
positive regulation of IRE1-mediated unfolded protein response,GO:1903896,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Endolysosome"
regulation of PERK-mediated unfolded protein response,GO:1903897,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Apoptosis, Autophagy, Endolysosome"
negative regulation of PERK-mediated unfolded protein response,GO:1903898,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Apoptosis, Endolysosome"
positive regulation of PERK-mediated unfolded protein response,GO:1903899,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Apoptosis, Autophagy, Endolysosome"
regulation of viral life cycle,GO:1903900,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Endolysosome"
negative regulation of viral life cycle,GO:1903901,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
positive regulation of viral life cycle,GO:1903902,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
regulation of establishment of T cell polarity,GO:1903903,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Cell Cycle, Proteostasis, Synapse"
negative regulation of establishment of T cell polarity,GO:1903904,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Synapse, Proteostasis, Endolysosome"
positive regulation of establishment of T cell polarity,GO:1903905,biological_process,GO:0008150,"Immune Response, Synapse, Structural Stabilization, Cell Cycle, Proteostasis"
regulation of plasma membrane raft polarization,GO:1903906,biological_process,GO:0008150,"Synapse, Immune Response, Endolysosome, Proteostasis, Structural Stabilization"
