node,nodeID,root node,root node ID,biodomain
positive regulation of smoothened signaling pathway,GO:0045880,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
positive regulation of synaptic assembly at neuromuscular junction,GO:0045887,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism"
negative regulation of DNA-templated transcription,GO:0045892,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Apoptosis, Proteostasis"
positive regulation of DNA-templated transcription,GO:0045893,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Proteostasis"
positive regulation of RNA polymerase II transcription preinitiation complex assembly,GO:0045899,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, DNA Repair, Autophagy"
negative regulation of translational elongation,GO:0045900,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, RNA Spliceosome"
positive regulation of translational elongation,GO:0045901,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Cell Cycle, RNA Spliceosome, Metal Binding and Homeostasis"
positive regulation of translational fidelity,GO:0045903,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Structural Stabilization"
positive regulation of translational termination,GO:0045905,biological_process,GO:0008150,"Proteostasis, Autophagy, RNA Spliceosome, Epigenetic, DNA Repair"
negative regulation of vasoconstriction,GO:0045906,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Apoptosis, Structural Stabilization"
positive regulation of vasoconstriction,GO:0045907,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Proteostasis, Lipid Metabolism"
negative regulation of DNA recombination,GO:0045910,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Immune Response"
positive regulation of DNA recombination,GO:0045911,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Autophagy, Apoptosis"
negative regulation of catecholamine metabolic process,GO:0045914,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
negative regulation of complement activation,GO:0045916,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Vasculature, Oxidative Stress"
positive regulation of complement activation,GO:0045917,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Oxidative Stress, Apoptosis"
negative regulation of exocytosis,GO:0045920,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Immune Response, Autophagy"
positive regulation of exocytosis,GO:0045921,biological_process,GO:0008150,"Synapse, Proteostasis, Vasculature, Immune Response, Lipid Metabolism"
negative regulation of fatty acid metabolic process,GO:0045922,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
positive regulation of fatty acid metabolic process,GO:0045923,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
regulation of female receptivity,GO:0045924,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, Autophagy"
positive regulation of female receptivity,GO:0045925,biological_process,GO:0008150,"Synapse, Epigenetic, Lipid Metabolism, Autophagy, Proteostasis"
negative regulation of growth,GO:0045926,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, Epigenetic, Immune Response"
positive regulation of growth,GO:0045927,biological_process,GO:0008150,"Cell Cycle, Autophagy, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism"
negative regulation of mitotic cell cycle,GO:0045930,biological_process,GO:0008150,"Cell Cycle, Apoptosis, DNA Repair, Proteostasis, Structural Stabilization"
positive regulation of mitotic cell cycle,GO:0045931,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Proteostasis, Epigenetic, Autophagy"
negative regulation of muscle contraction,GO:0045932,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
positive regulation of muscle contraction,GO:0045933,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
negative regulation of nucleobase-containing compound metabolic process,GO:0045934,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
positive regulation of nucleobase-containing compound metabolic process,GO:0045935,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Cell Cycle, Autophagy"
negative regulation of phosphate metabolic process,GO:0045936,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Cell Cycle, Autophagy"
positive regulation of phosphate metabolic process,GO:0045937,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
"positive regulation of circadian sleep/wake cycle, sleep",GO:0045938,biological_process,GO:0008150,"Synapse, Epigenetic, Autophagy, Mitochondrial Metabolism, Immune Response"
negative regulation of steroid metabolic process,GO:0045939,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
positive regulation of steroid metabolic process,GO:0045940,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
positive regulation of transcription by RNA polymerase I,GO:0045943,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Autophagy, Proteostasis, DNA Repair"
positive regulation of transcription by RNA polymerase II,GO:0045944,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Autophagy, Proteostasis"
positive regulation of transcription by RNA polymerase III,GO:0045945,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Immune Response, Autophagy"
negative regulation of translational initiation,GO:0045947,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Endolysosome"
positive regulation of translational initiation,GO:0045948,biological_process,GO:0008150,"Proteostasis, Autophagy, Immune Response, Cell Cycle, Epigenetic"
negative regulation of mitotic recombination,GO:0045950,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Structural Stabilization"
positive regulation of mitotic recombination,GO:0045951,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis"
negative regulation of natural killer cell mediated cytotoxicity,GO:0045953,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Proteostasis, Autophagy"
positive regulation of natural killer cell mediated cytotoxicity,GO:0045954,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Autophagy"
negative regulation of calcium ion-dependent exocytosis,GO:0045955,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Vasculature, Immune Response"
positive regulation of calcium ion-dependent exocytosis,GO:0045956,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Apoptosis"
"negative regulation of complement activation, alternative pathway",GO:0045957,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Lipid Metabolism"
"positive regulation of complement activation, alternative pathway",GO:0045958,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Oxidative Stress"
"negative regulation of complement activation, classical pathway",GO:0045959,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Oxidative Stress, Lipid Metabolism"
"positive regulation of complement activation, classical pathway",GO:0045960,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Vasculature"
negative regulation of dopamine metabolic process,GO:0045963,biological_process,GO:0008150,"Neurotransmitter Regulation, Neurotransmitter Metabolism, Synapse, Cell Signaling Pathways, Metabolic Pathways"
positive regulation of dopamine metabolic process,GO:0045964,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy"
negative regulation of growth rate,GO:0045967,biological_process,GO:0008150,"Cell Cycle, Autophagy, Apoptosis, Epigenetic, Lipid Metabolism"
"negative regulation of mitotic cell cycle, embryonic",GO:0045976,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, DNA Repair, Proteostasis"
"positive regulation of mitotic cell cycle, embryonic",GO:0045977,biological_process,GO:0008150,"Cell Cycle, Epigenetic, DNA Repair, Structural Stabilization, Autophagy"
negative regulation of smooth muscle contraction,GO:0045986,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Oxidative Stress, Proteostasis, Lipid Metabolism"
positive regulation of smooth muscle contraction,GO:0045987,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress"
negative regulation of striated muscle contraction,GO:0045988,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Apoptosis, Endolysosome, Vasculature"
positive regulation of striated muscle contraction,GO:0045989,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Synapse, Structural Stabilization, Oxidative Stress"
carbon catabolite regulation of transcription,GO:0045990,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Epigenetic, Oxidative Stress, Proteostasis"
negative regulation of embryonic development,GO:0045992,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Proteostasis, Epigenetic, DNA Repair"
negative regulation of translational initiation by iron,GO:0045993,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
positive regulation of translational initiation by iron,GO:0045994,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
regulation of embryonic development,GO:0045995,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Mitochondrial Metabolism, Autophagy, DNA Repair"
"positive regulation of circadian sleep/wake cycle, REM sleep",GO:0046005,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Mitochondrial Metabolism"
regulation of activated T cell proliferation,GO:0046006,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Autophagy"
negative regulation of activated T cell proliferation,GO:0046007,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Epigenetic"
"positive regulation of circadian sleep/wake cycle, non-REM sleep",GO:0046010,biological_process,GO:0008150,"Synapse, Autophagy, Endolysosome, APP Metabolism, Proteostasis"
regulation of T cell homeostatic proliferation,GO:0046013,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Autophagy, Proteostasis"
regulation of transcription by glucose,GO:0046015,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Epigenetic, Lipid Metabolism, Oxidative Stress"
positive regulation of transcription by glucose,GO:0046016,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, Lipid Metabolism, Cell Cycle, Oxidative Stress"
phospholipid:diacylglycerol acyltransferase activity,GO:0046027,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome"
inositol trisphosphate phosphatase activity,GO:0046030,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Oxidative Stress, Immune Response, Autophagy"
ADP metabolic process,GO:0046031,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Cell Cycle, Oxidative Stress, Autophagy"
ADP catabolic process,GO:0046032,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Cell Cycle, DNA Repair, Autophagy"
AMP metabolic process,GO:0046033,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
ATP metabolic process,GO:0046034,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
CTP metabolic process,GO:0046036,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, RNA Spliceosome, Mitochondrial Metabolism, Autophagy"
GMP metabolic process,GO:0046037,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, RNA Spliceosome, Epigenetic, DNA Repair"
GMP catabolic process,GO:0046038,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Endolysosome, Proteostasis"
GTP metabolic process,GO:0046039,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Cell Cycle, Oxidative Stress"
IMP metabolic process,GO:0046040,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, RNA Spliceosome, Metal Binding and Homeostasis"
ITP metabolic process,GO:0046041,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
ITP biosynthetic process,GO:0046042,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, RNA Spliceosome, Epigenetic"
UMP catabolic process,GO:0046050,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Autophagy, Endolysosome"
UTP metabolic process,GO:0046051,biological_process,GO:0008150,"RNA Spliceosome, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Epigenetic"
UTP catabolic process,GO:0046052,biological_process,GO:0008150,"RNA Spliceosome, Endolysosome, Autophagy, Mitochondrial Metabolism, Proteostasis"
dGMP metabolic process,GO:0046054,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Mitochondrial Metabolism, Epigenetic, Autophagy"
dGMP catabolic process,GO:0046055,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Autophagy, Endolysosome"
dADP catabolic process,GO:0046057,biological_process,GO:0008150,"DNA Repair, Mitochondrial Metabolism, Epigenetic, Cell Cycle, Metal Binding and Homeostasis"
cAMP metabolic process,GO:0046058,biological_process,GO:0008150,"Synapse, Immune Response, Mitochondrial Metabolism, Proteostasis, Autophagy"
dAMP catabolic process,GO:0046059,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Mitochondrial Metabolism, Autophagy, Endolysosome"
dATP metabolic process,GO:0046060,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic, Metal Binding and Homeostasis"
dATP catabolic process,GO:0046061,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, DNA Repair, Proteostasis"
dGDP catabolic process,GO:0046067,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Oxidative Stress, Autophagy"
cGMP metabolic process,GO:0046068,biological_process,GO:0008150,"Mitochondrial Metabolism, Vasculature, Oxidative Stress, Immune Response, Apoptosis"
cGMP catabolic process,GO:0046069,biological_process,GO:0008150,"Vasculature, Synapse, Oxidative Stress, Mitochondrial Metabolism, Immune Response"
dGTP metabolic process,GO:0046070,biological_process,GO:0008150,"DNA Repair, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Cell Cycle"
dTMP catabolic process,GO:0046074,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Mitochondrial Metabolism, Epigenetic, Proteostasis"
dTTP catabolic process,GO:0046076,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Apoptosis, Proteostasis"
dUMP catabolic process,GO:0046079,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Mitochondrial Metabolism, Autophagy"
dUTP catabolic process,GO:0046081,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Mitochondrial Metabolism, Apoptosis, Proteostasis"
adenine metabolic process,GO:0046083,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, RNA Spliceosome, Epigenetic"
adenine biosynthetic process,GO:0046084,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic, Lipid Metabolism"
adenosine metabolic process,GO:0046085,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Immune Response, Autophagy"
adenosine biosynthetic process,GO:0046086,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Lipid Metabolism, Epigenetic, DNA Repair"
deoxycytidine metabolic process,GO:0046092,biological_process,GO:0008150,"DNA Repair, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Cell Cycle"
guanine metabolic process,GO:0046098,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, DNA Repair, Epigenetic, Oxidative Stress"
hypoxanthine metabolic process,GO:0046100,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Cell Cycle, DNA Repair, Metal Binding and Homeostasis"
hypoxanthine biosynthetic process,GO:0046101,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Oxidative Stress, Metal Binding and Homeostasis"
inosine biosynthetic process,GO:0046103,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Epigenetic"
thymidine metabolic process,GO:0046104,biological_process,GO:0008150,"DNA Repair, Mitochondrial Metabolism, Cell Cycle, Epigenetic, Lipid Metabolism"
thymidine biosynthetic process,GO:0046105,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Mitochondrial Metabolism, Epigenetic, Proteostasis"
uridine metabolic process,GO:0046108,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Epigenetic, Cell Cycle, Lipid Metabolism"
xanthine biosynthetic process,GO:0046111,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
deoxyribonucleoside catabolic process,GO:0046121,biological_process,GO:0008150,"Nucleobase, Nucleoside and Nucleotide Metabolism, Mitochondrial Metabolism, DNA Repair, Oxidative Stress, Autophagy"
purine deoxyribonucleoside metabolic process,GO:0046122,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Epigenetic, Cell Cycle"
purine ribonucleoside catabolic process,GO:0046130,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis, Endolysosome"
pyrimidine nucleoside catabolic process,GO:0046135,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Autophagy, Oxidative Stress, Apoptosis"
tetrahydrobiopterin metabolic process,GO:0046146,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
alcohol catabolic process,GO:0046164,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
glyceraldehyde-3-phosphate biosynthetic process,GO:0046166,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
glycerol-3-phosphate biosynthetic process,GO:0046167,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
glycerol-3-phosphate catabolic process,GO:0046168,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
aldehyde catabolic process,GO:0046185,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
spermidine catabolic process,GO:0046203,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
nor-spermidine metabolic process,GO:0046204,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
spermine catabolic process,GO:0046208,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Cell Cycle, Endolysosome"
nitric oxide metabolic process,GO:0046209,biological_process,GO:0008150,"Oxidative Stress, Vasculature, Mitochondrial Metabolism, Immune Response, Metal Binding and Homeostasis"
nitric oxide catabolic process,GO:0046210,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Vasculature, Proteostasis"
indolalkylamine biosynthetic process,GO:0046219,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Proteostasis, Lipid Metabolism, Oxidative Stress"
aflatoxin metabolic process,GO:0046222,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Apoptosis, Immune Response, Endolysosome"
aflatoxin catabolic process,GO:0046223,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
coumarin catabolic process,GO:0046226,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Endolysosome"
stilbene catabolic process,GO:0046272,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Endolysosome"
formaldehyde biosynthetic process,GO:0046293,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
formaldehyde catabolic process,GO:0046294,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Lipid Metabolism"
glycolate biosynthetic process,GO:0046295,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
glycolate catabolic process,GO:0046296,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
phosphocreatine biosynthetic process,GO:0046314,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Structural Stabilization, Oxidative Stress, Proteostasis"
gluconokinase activity,GO:0046316,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
negative regulation of glucosylceramide biosynthetic process,GO:0046318,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
regulation of fatty acid oxidation,GO:0046320,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
positive regulation of fatty acid oxidation,GO:0046321,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
negative regulation of fatty acid oxidation,GO:0046322,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
D-glucose import,GO:0046323,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Vasculature, Immune Response, Autophagy"
regulation of D-glucose import,GO:0046324,biological_process,GO:0008150,"Mitochondrial Metabolism, Carbohydrate Metabolism, Metabolic Regulation, Nutrient Transport, Cell Signaling"
negative regulation of D-glucose import,GO:0046325,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Immune Response, Cell Cycle, Oxidative Stress"
positive regulation of D-glucose import,GO:0046326,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Cell Cycle"
glycerol biosynthetic process from pyruvate,GO:0046327,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Oxidative Stress"
regulation of JNK cascade,GO:0046328,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Immune Response, Proteostasis, Cell Cycle"
negative regulation of JNK cascade,GO:0046329,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Immune Response, Cell Cycle, Proteostasis"
positive regulation of JNK cascade,GO:0046330,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Immune Response, Mitochondrial Metabolism, Proteostasis"
lateral inhibition,GO:0046331,biological_process,GO:0008150,"Cell Cycle, Synapse, Structural Stabilization, Immune Response, Apoptosis"
SMAD binding,GO:0046332,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Epigenetic"
phosphatidylethanolamine metabolic process,GO:0046337,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Structural Stabilization"
phosphatidylethanolamine catabolic process,GO:0046338,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism, Proteostasis"
diacylglycerol metabolic process,GO:0046339,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
diacylglycerol catabolic process,GO:0046340,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome"
CDP-diacylglycerol metabolic process,GO:0046341,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome"
disaccharide catabolic process,GO:0046352,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
acetyl-CoA catabolic process,GO:0046356,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
butyrate catabolic process,GO:0046359,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
2-oxobutyrate biosynthetic process,GO:0046360,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
GDP-L-fucose metabolic process,GO:0046368,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Endolysosome, Autophagy, Metal Binding and Homeostasis"
fructose biosynthetic process,GO:0046370,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
L-arabinose metabolic process,GO:0046373,biological_process,GO:0008150,"Mitochondrial Metabolism, Structural Stabilization, Lipid Metabolism, Autophagy, Proteostasis"
N-acetylneuraminate biosynthetic process,GO:0046380,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Myelination, Proteostasis, Endolysosome"
CMP-N-acetylneuraminate metabolic process,GO:0046381,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Immune Response, Mitochondrial Metabolism"
deoxyribose phosphate catabolic process,GO:0046386,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Lipid Metabolism, Metal Binding and Homeostasis"
ribose phosphate biosynthetic process,GO:0046390,biological_process,GO:0008150,"RNA Spliceosome, Cell Cycle, DNA Repair, Mitochondrial Metabolism, Lipid Metabolism"
carboxylic acid biosynthetic process,GO:0046394,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress"
carboxylic acid catabolic process,GO:0046395,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
UDP-glucuronate metabolic process,GO:0046398,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Endolysosome"
polynucleotide 3'-phosphatase activity,GO:0046403,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Apoptosis, Oxidative Stress, Proteostasis"
ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity,GO:0046404,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Autophagy, Apoptosis"
urate metabolic process,GO:0046415,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
D-amino acid metabolic process,GO:0046416,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
regulation of receptor signaling pathway via JAK-STAT,GO:0046425,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Epigenetic, Proteostasis"
negative regulation of receptor signaling pathway via JAK-STAT,GO:0046426,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Epigenetic, Autophagy"
