node,nodeID,root node,root node ID,biodomain
BORC complex,GO:0099078,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Structural Stabilization, Autophagy, Lipid Metabolism"
supramolecular complex,GO:0099080,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
postsynaptic specialization organization,GO:0099084,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
axonal transport of messenger ribonucleoprotein complex,GO:0099088,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Autophagy"
"postsynaptic specialization, intracellular component",GO:0099091,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
"postsynaptic density, intracellular component",GO:0099092,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
calcium export from the mitochondrion,GO:0099093,biological_process,GO:0008150,"Mitochondrial Metabolism, Apoptosis, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
ligand-gated monoatomic cation channel activity,GO:0099094,molecular_function,GO:0003674,"Synapse, Immune Response, Vasculature, Metal Binding and Homeostasis, Oxidative Stress"
ligand-gated monoatomic anion channel activity,GO:0099095,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Structural Stabilization, Metal Binding and Homeostasis"
channel activator activity,GO:0099103,molecular_function,GO:0003674,"Synapse, Vasculature, Cell Cycle, Apoptosis, Oxidative Stress"
potassium channel activator activity,GO:0099104,molecular_function,GO:0003674,"Synapse, Vasculature, Immune Response, Endolysosome, Proteostasis"
ion channel regulator activity,GO:0099106,molecular_function,GO:0003674,"Synapse, Vasculature, Mitochondrial Metabolism, Proteostasis, Immune Response"
microtubule-based transport,GO:0099111,biological_process,GO:0008150,"Synapse, Endolysosome, Autophagy, Cell Cycle, APP Metabolism"
"chromosome, subtelomeric region",GO:0099115,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Structural Stabilization, Cell Cycle, Autophagy"
tRNA 5'-end processing,GO:0099116,biological_process,GO:0008150,"RNA Spliceosome, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Epigenetic"
RNA polymerase II C-terminal domain binding,GO:0099122,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, DNA Repair, Cell Cycle"
somato-dendritic dopamine secretion,GO:0099123,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Oxidative Stress"
mitochondrial [2Fe-2S] assembly complex,GO:0099128,cellular_component,GO:0005575,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis, Oxidative Stress"
estrogen binding,GO:0099130,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Epigenetic, Oxidative Stress, Apoptosis"
presynaptic actin cytoskeleton organization,GO:0099140,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
regulation of exocytic insertion of neurotransmitter receptor to postsynaptic membrane,GO:0099145,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Autophagy"
extrinsic component of postsynaptic density membrane,GO:0099147,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of postsynaptic neurotransmitter receptor internalization,GO:0099149,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
regulation of postsynaptic specialization assembly,GO:0099150,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
regulation of postsynaptic density assembly,GO:0099151,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Autophagy"
"regulation of neurotransmitter receptor transport, endosome to postsynaptic membrane",GO:0099152,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
serotonergic synapse,GO:0099154,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Endolysosome, Structural Stabilization"
regulation of recycling endosome localization within postsynapse,GO:0099158,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Lipid Metabolism"
regulation of modification of postsynaptic structure,GO:0099159,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism"
postsynaptic intermediate filament cytoskeleton,GO:0099160,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of presynaptic dense core granule exocytosis,GO:0099161,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Lipid Metabolism"
synaptic signaling by nitric oxide,GO:0099163,biological_process,GO:0008150,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
postsynaptic specialization membrane of symmetric synapse,GO:0099164,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
postsynaptic modulation of chemical synaptic transmission,GO:0099170,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Lipid Metabolism"
presynaptic modulation of chemical synaptic transmission,GO:0099171,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Mitochondrial Metabolism"
presynapse organization,GO:0099172,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
postsynapse organization,GO:0099173,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
regulation of presynapse organization,GO:0099174,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of postsynapse organization,GO:0099175,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of retrograde trans-synaptic signaling by endocanabinoid,GO:0099178,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Lipid Metabolism, Structural Stabilization"
regulation of synaptic membrane adhesion,GO:0099179,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
zinc ion import into synaptic vesicle,GO:0099180,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Autophagy"
structural constituent of presynapse,GO:0099181,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
presynaptic intermediate filament cytoskeleton,GO:0099182,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
"trans-synaptic signaling by BDNF, modulating synaptic transmission",GO:0099183,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
structural constituent of postsynaptic intermediate filament cytoskeleton,GO:0099184,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Endolysosome"
postsynaptic intermediate filament cytoskeleton organization,GO:0099185,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Autophagy"
structural constituent of postsynapse,GO:0099186,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Mitochondrial Metabolism"
presynaptic cytoskeleton organization,GO:0099187,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
postsynaptic cytoskeleton organization,GO:0099188,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Autophagy"
postsynaptic spectrin-associated cytoskeleton,GO:0099189,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
trans-synaptic signaling by BDNF,GO:0099191,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Structural Stabilization, Metal Binding and Homeostasis"
cerebellar Golgi cell to granule cell synapse,GO:0099192,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
extrinsic component of synaptic membrane,GO:0099243,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
caveola neck,GO:0099400,cellular_component,GO:0005575,"Structural Stabilization, Endolysosome, Vasculature, Lipid Metabolism, Proteostasis"
vesicle fusion to plasma membrane,GO:0099500,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Vasculature"
calcium-dependent activation of synaptic vesicle fusion,GO:0099502,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Autophagy"
secretory vesicle,GO:0099503,cellular_component,GO:0005575,"Proteostasis, Synapse, Endolysosome, Vasculature, Immune Response"
synaptic vesicle cycle,GO:0099504,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
regulation of presynaptic membrane potential,GO:0099505,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Oxidative Stress"
ligand-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099507,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Oxidative Stress"
voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential,GO:0099508,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Autophagy"
regulation of presynaptic cytosolic calcium ion concentration,GO:0099509,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Structural Stabilization"
supramolecular fiber,GO:0099512,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Tau Homeostasis, Synapse, Myelination"
polymeric cytoskeletal fiber,GO:0099513,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Endolysosome"
vesicle cytoskeletal trafficking,GO:0099518,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Endolysosome, Synapse, Autophagy"
dense core granule cytoskeletal transport,GO:0099519,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Endolysosome, Autophagy"
presynaptic cytosol,GO:0099523,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
postsynaptic cytosol,GO:0099524,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
presynaptic dense core vesicle exocytosis,GO:0099525,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Structural Stabilization"
postsynapse to nucleus signaling pathway,GO:0099527,biological_process,GO:0008150,"Synapse, Epigenetic, Proteostasis, Autophagy, Apoptosis"
G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential,GO:0099530,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome"
synaptic vesicle endosomal processing,GO:0099532,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
positive regulation of presynaptic cytosolic calcium concentration,GO:0099533,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Endolysosome"
calcium ion binding involved in regulation of presynaptic cytosolic calcium ion concentration,GO:0099534,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Structural Stabilization"
synaptic signaling,GO:0099536,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
trans-synaptic signaling,GO:0099537,biological_process,GO:0008150,"Synapse, Endolysosome, Structural Stabilization, Proteostasis, Autophagy"
synaptic signaling via neuropeptide,GO:0099538,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Oxidative Stress, Apoptosis"
perisynaptic space,GO:0099544,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Myelination, Endolysosome"
trans-synaptic signaling by trans-synaptic complex,GO:0099545,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism"
"trans-synaptic signaling, modulating synaptic transmission",GO:0099550,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission",GO:0099553,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Proteostasis, Structural Stabilization, Autophagy"
"trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission",GO:0099557,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
maintenance of synapse structure,GO:0099558,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Endolysosome"
synaptic membrane adhesion,GO:0099560,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
maintenance of postsynaptic density structure,GO:0099562,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
modification of synaptic structure,GO:0099563,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
"chemical synaptic transmission, postsynaptic",GO:0099565,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
regulation of postsynaptic cytosolic calcium ion concentration,GO:0099566,biological_process,GO:0008150,"Synapse, Proteostasis, Metal Binding and Homeostasis, Apoptosis, Mitochondrial Metabolism"
calcium ion binding involved in regulation of postsynaptic cytosolic calcium ion concentration,GO:0099567,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Structural Stabilization, Mitochondrial Metabolism, Proteostasis"
postsynaptic specialization,GO:0099572,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
glutamatergic postsynaptic density,GO:0099573,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Apoptosis"
"regulation of protein catabolic process at presynapse, modulating synaptic transmission",GO:0099575,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
"regulation of protein catabolic process at postsynapse, modulating synaptic transmission",GO:0099576,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Structural Stabilization"
"regulation of translation at presynapse, modulating synaptic transmission",GO:0099577,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, RNA Spliceosome, Autophagy"
"regulation of translation at postsynapse, modulating synaptic transmission",GO:0099578,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, RNA Spliceosome, Epigenetic"
G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,GO:0099579,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Endolysosome, Apoptosis"
neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,GO:0099583,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
serotonin receptor activity,GO:0099589,molecular_function,GO:0003674,"Synapse, Vasculature, Proteostasis, Lipid Metabolism, Oxidative Stress"
regulation of neurotransmitter receptor activity,GO:0099601,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
neurotransmitter receptor regulator activity,GO:0099602,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Autophagy"
ligand-gated calcium channel activity,GO:0099604,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Vasculature, Oxidative Stress, Proteostasis"
regulation of action potential firing rate,GO:0099605,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress"
microtubule plus-end directed mitotic chromosome migration,GO:0099606,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, DNA Repair, Mitochondrial Metabolism"
lateral attachment of mitotic spindle microtubules to kinetochore,GO:0099607,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, DNA Repair, Autophagy"
regulation of action potential firing pattern,GO:0099608,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Mitochondrial Metabolism, Structural Stabilization, Myelination"
microtubule lateral binding,GO:0099609,molecular_function,GO:0003674,"Structural Stabilization, Cell Cycle, Proteostasis, Synapse, Autophagy"
action potential initiation,GO:0099610,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism"
regulation of action potential firing threshold,GO:0099611,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Vasculature"
protein localization to axon,GO:0099612,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
matrix side of mitochondrial inner membrane,GO:0099617,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
ventricular cardiac muscle cell membrane repolarization,GO:0099625,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels,GO:0099626,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
neurotransmitter receptor cycle,GO:0099627,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
postsynaptic specialization of symmetric synapse,GO:0099629,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, APP Metabolism"
postsynaptic neurotransmitter receptor cycle,GO:0099630,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
postsynaptic specialization membrane,GO:0099634,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
neurotransmitter receptor transport,GO:0099637,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
endosome to plasma membrane protein transport,GO:0099638,biological_process,GO:0008150,"Endolysosome, Proteostasis, Synapse, Autophagy, Structural Stabilization"
"neurotransmitter receptor transport, endosome to plasma membrane",GO:0099639,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
anterograde axonal protein transport,GO:0099641,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, APP Metabolism"
retrograde axonal protein transport,GO:0099642,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, APP Metabolism, Endolysosome"
neurotransmitter receptor localization to postsynaptic specialization membrane,GO:0099645,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
cell cortex region,GO:0099738,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Cell Cycle, Synapse, Lipid Metabolism"
regulation of skeletal muscle contraction by action potential,GO:0100001,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Mitochondrial Metabolism, Structural Stabilization"
ficolin-1-rich granule membrane,GO:0101003,cellular_component,GO:0005575,"Immune Response, Endolysosome, Proteostasis, Autophagy, Vasculature"
cytolytic granule membrane,GO:0101004,cellular_component,GO:0005575,"Immune Response, Endolysosome, Apoptosis, Proteostasis, Synapse"
deubiquitinase activity,GO:0101005,molecular_function,GO:0003674,"Proteostasis, Ubiquitin Proteasome System, Autophagy, Apoptosis, DNA Repair"
protein histidine phosphatase activity,GO:0101006,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Phosphorylation, Signal Transduction, Cell Cycle"
nucleolar exosome (RNase complex),GO:0101019,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Autophagy, Endolysosome, Epigenetic"
estrogen 16-alpha-hydroxylase activity,GO:0101020,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
estrogen 2-hydroxylase activity,GO:0101021,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
vascular endothelial cell proliferation,GO:0101023,biological_process,GO:0008150,"Vasculature, Cell Cycle, Immune Response, Structural Stabilization, Lipid Metabolism"
protein folding chaperone complex,GO:0101031,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
acyl-L-homoserine-lactone lactonohydrolase activity,GO:0102007,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Immune Response, Vasculature"
proline dipeptidase activity,GO:0102009,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
long-chain fatty acid omega-hydroxylase activity,GO:0102033,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome"
NADH-dependent peroxiredoxin activity,GO:0102039,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism"
"beta,beta-carotene-9',10'-cleaving oxygenase activity",GO:0102076,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
homocarnosine synthase activity,GO:0102102,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
heparan sulfate N-deacetylase activity,GO:0102140,molecular_function,GO:0003674,"Vasculature, Structural Stabilization, APP Metabolism, Synapse, Immune Response"
dermatan 2-sulfotransferase activity,GO:0102142,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Lipid Metabolism, Immune Response, Proteostasis"
farnesylcysteine lyase activity,GO:0102149,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase activity,GO:0102158,molecular_function,GO:0003674,"Lipid Metabolism, Structural Stabilization, Myelination, Apoptosis, Autophagy"
3-beta-hydroxysteroid dehydrogenase (NAD+)/C4-decarboxylase activity,GO:0102175,molecular_function,GO:0003674,"Steroid Metabolism, Mitochondrial Metabolism, Steroid Hormone Biosynthesis, Lipid Metabolism, Oxidative Stress"
protein-ribulosamine 3-kinase activity,GO:0102193,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Epigenetic"
protein-fructosamine 3-kinase activity,GO:0102194,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Oxidative Stress, Mitochondrial Metabolism"
cortisol dehydrogenase (NADP+) activity,GO:0102196,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
tRNA-dihydrouridine16 synthase activity,GO:0102262,molecular_function,GO:0003674,"RNA Spliceosome, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
tRNA-dihydrouridine17 synthase activity,GO:0102263,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization, Autophagy"
tRNA-dihydrouridine20 synthase activity,GO:0102264,molecular_function,GO:0003674,"RNA Spliceosome, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
tRNA-dihydrouridine47 synthase activity,GO:0102265,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Mitochondrial Metabolism, Structural Stabilization, Epigenetic"
tRNA-dihydrouridine20a synthase activity,GO:0102266,molecular_function,GO:0003674,"RNA Spliceosome, Oxidative Stress, Proteostasis, Structural Stabilization, Mitochondrial Metabolism"
tRNA-dihydrouridine20b synthase activity,GO:0102267,molecular_function,GO:0003674,"RNA Spliceosome, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
"1,8-cineole 2-exo-monooxygenase activity",GO:0102320,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
11-cis-retinol dehydrogenase (NADP+) activity,GO:0102354,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
polyprenol reductase activity,GO:0102389,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy"
mycophenolic acid acyl-glucuronide esterase activity,GO:0102390,molecular_function,GO:0003674,"Endolysosome, Immune Response, Proteostasis, Lipid Metabolism, Autophagy"
decanoate-CoA ligase activity,GO:0102391,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metabolism, Autophagy, Proteostasis"
tRNA-4-demethylwyosine synthase activity,GO:0102521,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Metal Binding and Homeostasis, Proteostasis, Structural Stabilization"
tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity,GO:0102522,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, RNA Spliceosome, Epigenetic"
tRNA(Phe) (7-(3-amino-3-carboxypropyl)wyosine37-C2)-hydroxylase activity,GO:0102524,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, RNA Spliceosome, Oxidative Stress, Proteostasis"
peptide chain release factor N(5)-glutamine methyltransferase activity,GO:0102559,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Structural Stabilization, Autophagy, Metal Binding and Homeostasis"
[protein]-3-O-(N-acetyl-D-glucosaminyl)-L-serine/L-threonine O-N-acetyl-alpha-D-glucosaminase activity,GO:0102571,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, Mitochondrial Metabolism, Endolysosome"
fatty aldehyde dehydrogenase (NAD+) activity,GO:0102673,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
"GDP-Man:Man(2)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity",GO:0102704,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, APP Metabolism"
NADPH phosphatase activity,GO:0102757,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Lipid Metabolism, DNA Repair, Cell Cycle"
very-long-chain enoyl-CoA reductase activity,GO:0102758,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Autophagy, Oxidative Stress"
sphingolipid C4-monooxygenase activity,GO:0102772,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Apoptosis"
alcohol-forming long-chain fatty acyl-CoA reductase activity,GO:0102965,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
16-hydroxypalmitate dehydrogenase activity,GO:0103002,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome"
tRNA-uridine 2-sulfurtransferase activity,GO:0103016,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, Metal Binding and Homeostasis, Mitochondrial Metabolism"
ITPase activity,GO:0103023,molecular_function,GO:0003674,"DNA Repair, Mitochondrial Metabolism, Cell Cycle, RNA Spliceosome, Metal Binding and Homeostasis"
fructose-1-phosphatase activity,GO:0103026,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
leukotriene C4 gamma-glutamyl transferase activity,GO:0103068,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Oxidative Stress, Apoptosis, Vasculature"
