node,nodeID,root node,root node ID,biodomain
auditory receptor cell fate specification,GO:0042667,biological_process,GO:0008150,"Epigenetic, Cell Cycle, RNA Spliceosome, Synapse, Structural Stabilization"
auditory receptor cell fate determination,GO:0042668,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Synapse, Structural Stabilization, Autophagy"
regulation of inner ear auditory receptor cell fate specification,GO:0042669,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Epigenetic"
retinal cone cell differentiation,GO:0042670,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
muscle cell differentiation,GO:0042692,biological_process,GO:0008150,"Mitochondrial Metabolism, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
muscle cell fate commitment,GO:0042693,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Autophagy, Proteostasis, Apoptosis"
muscle cell fate specification,GO:0042694,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, RNA Spliceosome, Vasculature"
ovulation cycle,GO:0042698,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Immune Response, Vasculature, Lipid Metabolism"
follicle-stimulating hormone signaling pathway,GO:0042699,biological_process,GO:0008150,"Endolysosome, Proteostasis, Mitochondrial Metabolism, Autophagy, Apoptosis"
luteinizing hormone signaling pathway,GO:0042700,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Lipid Metabolism, Epigenetic, Mitochondrial Metabolism"
progesterone secretion,GO:0042701,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Epigenetic"
uterine wall breakdown,GO:0042704,biological_process,GO:0008150,"Apoptosis, Vasculature, Endolysosome, Autophagy, Immune Response"
succinate-CoA ligase complex,GO:0042709,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism"
maternal behavior,GO:0042711,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Endolysosome"
sperm ejaculation,GO:0042713,biological_process,GO:0008150,"Reproduction, Muscle Contraction, Neuromuscular, Hormone Signaling, Vasculature"
mitochondrial intermembrane space protein transporter complex,GO:0042719,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Autophagy, Oxidative Stress"
mitochondrial inner membrane peptidase complex,GO:0042720,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
TIM22 mitochondrial import inner membrane insertion complex,GO:0042721,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Structural Stabilization, Autophagy, Oxidative Stress"
thiamine-containing compound metabolic process,GO:0042723,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Endolysosome"
fibrinolysis,GO:0042730,biological_process,GO:0008150,"Vasculature, Proteostasis, Immune Response, Apoptosis, Structural Stabilization"
PH domain binding,GO:0042731,molecular_function,GO:0003674,"Signal Transduction, Cytoskeleton, Membrane Trafficking, Lipid Metabolism, Apoptosis"
D-xylose metabolic process,GO:0042732,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Endolysosome, Oxidative Stress"
embryonic digit morphogenesis,GO:0042733,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic, Proteostasis"
presynaptic membrane,GO:0042734,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
defense response to bacterium,GO:0042742,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Endolysosome, Proteostasis"
hydrogen peroxide metabolic process,GO:0042743,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, DNA Repair, Apoptosis, Immune Response"
hydrogen peroxide catabolic process,GO:0042744,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome, Apoptosis"
circadian sleep/wake cycle,GO:0042745,biological_process,GO:0008150,"Epigenetic, Lipid Metabolism, Autophagy, Immune Response, Oxidative Stress"
"circadian sleep/wake cycle, REM sleep",GO:0042747,biological_process,GO:0008150,"Circadian Rhythm, Neurophysiology, Sleep Regulation, Brain Function, Neurodegeneration"
"circadian sleep/wake cycle, non-REM sleep",GO:0042748,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Mitochondrial Metabolism"
regulation of circadian sleep/wake cycle,GO:0042749,biological_process,GO:0008150,"Epigenetic, Synapse, Proteostasis, Oxidative Stress, Structural Stabilization"
regulation of circadian rhythm,GO:0042752,biological_process,GO:0008150,"Epigenetic, Lipid Metabolism, Autophagy, Cell Cycle, Immune Response"
positive regulation of circadian rhythm,GO:0042753,biological_process,GO:0008150,"Epigenetic, Lipid Metabolism, Cell Cycle, Immune Response, Synapse"
negative regulation of circadian rhythm,GO:0042754,biological_process,GO:0008150,"Epigenetic, Autophagy, Cell Cycle, Lipid Metabolism, Synapse"
eating behavior,GO:0042755,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Epigenetic, Immune Response, Synapse"
drinking behavior,GO:0042756,biological_process,GO:0008150,"Vasculature, Synapse, Immune Response, Oxidative Stress, Mitochondrial Metabolism"
long-chain fatty acid catabolic process,GO:0042758,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
long-chain fatty acid biosynthetic process,GO:0042759,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis"
very long-chain fatty acid catabolic process,GO:0042760,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
very long-chain fatty acid biosynthetic process,GO:0042761,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
GPI-anchor transamidase complex,GO:0042765,cellular_component,GO:0005575,"Lipid Metabolism, Proteostasis, Endolysosome, Structural Stabilization, Autophagy"
signal transduction in response to DNA damage,GO:0042770,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Epigenetic, Proteostasis"
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,GO:0042771,biological_process,GO:0008150,"Apoptosis, DNA Repair, Mitochondrial Metabolism, Cell Cycle, Oxidative Stress"
"DNA damage response, signal transduction resulting in transcription",GO:0042772,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Apoptosis, Oxidative Stress"
ATP synthesis coupled electron transport,GO:0042773,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
mitochondrial ATP synthesis coupled electron transport,GO:0042775,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
proton motive force-driven mitochondrial ATP synthesis,GO:0042776,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Structural Stabilization"
tRNA 3'-end processing,GO:0042780,biological_process,GO:0008150,"RNA Spliceosome, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Epigenetic"
3'-tRNA processing endoribonuclease activity,GO:0042781,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Autophagy, Mitochondrial Metabolism, Metal Binding and Homeostasis"
mRNA transcription by RNA polymerase II,GO:0042789,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, RNA Spliceosome"
nucleolar large rRNA transcription by RNA polymerase I,GO:0042790,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, RNA Spliceosome, Autophagy"
5S class rRNA transcription by RNA polymerase III,GO:0042791,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Cell Cycle, Autophagy"
snRNA transcription by RNA polymerase II,GO:0042795,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, DNA Repair, Proteostasis, Cell Cycle"
snRNA transcription by RNA polymerase III,GO:0042796,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Cell Cycle, DNA Repair"
tRNA transcription by RNA polymerase III,GO:0042797,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
histone H4K20 methyltransferase activity,GO:0042799,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
histone H3K4 methyltransferase activity,GO:0042800,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Autophagy"
identical protein binding,GO:0042802,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Synapse, Immune Response, Autophagy"
protein homodimerization activity,GO:0042803,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Autophagy, Apoptosis, Metal Binding and Homeostasis"
actinin binding,GO:0042805,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Proteostasis, Apoptosis, Autophagy"
fucose binding,GO:0042806,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Proteostasis, Endolysosome, Cell Cycle"
nuclear vitamin D receptor binding,GO:0042809,molecular_function,GO:0003674,"Epigenetic, Immune Response, Cell Cycle, Lipid Metabolism, Metal Binding and Homeostasis"
Wnt receptor activity,GO:0042813,molecular_function,GO:0003674,"Synapse, Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis"
vitamin B6 metabolic process,GO:0042816,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
pyridoxal metabolic process,GO:0042817,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
pyridoxamine metabolic process,GO:0042818,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress"
pyridoxal phosphate metabolic process,GO:0042822,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress"
pyridoxal phosphate biosynthetic process,GO:0042823,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Epigenetic, DNA Repair"
MHC class I peptide loading complex,GO:0042824,cellular_component,GO:0005575,"Immune Response, Proteostasis, Oxidative Stress, Endolysosome, Autophagy"
TAP complex,GO:0042825,cellular_component,GO:0005575,"Immune Response, Proteostasis, Autophagy, Endolysosome, Apoptosis"
histone deacetylase binding,GO:0042826,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Autophagy"
platelet dense granule,GO:0042827,cellular_component,GO:0005575,"Vasculature, Immune Response, Endolysosome, Metal Binding and Homeostasis, Structural Stabilization"
defense response to protozoan,GO:0042832,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Autophagy, Oxidative Stress"
peptidoglycan binding,GO:0042834,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
BRE binding,GO:0042835,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Cell Cycle, Autophagy, Apoptosis"
D-glucuronate catabolic process,GO:0042840,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
D-xylose catabolic process,GO:0042843,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
L-alanine metabolic process,GO:0042851,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
L-alanine catabolic process,GO:0042853,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism, Oxidative Stress"
pyruvate biosynthetic process,GO:0042866,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
pyruvate catabolic process,GO:0042867,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
D-glucuronate transmembrane transport,GO:0042874,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Metal Binding and Homeostasis"
D-glucuronate transmembrane transporter activity,GO:0042880,molecular_function,GO:0003674,"Oxidative Stress, Endolysosome, Lipid Metabolism, Proteostasis, Immune Response"
cysteine transport,GO:0042883,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
amide transport,GO:0042886,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Lipid Metabolism"
amide transmembrane transporter activity,GO:0042887,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
tubulin deacetylase activity,GO:0042903,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Tau Homeostasis, Autophagy, Mitochondrial Metabolism"
9-cis-retinoic acid biosynthetic process,GO:0042904,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Immune Response"
xenobiotic transport,GO:0042908,biological_process,GO:0008150,"Vasculature, Endolysosome, Lipid Metabolism, Immune Response, Proteostasis"
xenobiotic transmembrane transporter activity,GO:0042910,molecular_function,GO:0003674,"Vasculature, Immune Response, Proteostasis, Endolysosome, Lipid Metabolism"
nuclear receptor-mediated glucocorticoid signaling pathway,GO:0042921,biological_process,GO:0008150,"Epigenetic, Proteostasis, Immune Response, Apoptosis, Cell Cycle"
neuromedin U receptor binding,GO:0042922,molecular_function,GO:0003674,"Synapse, Vasculature, Proteostasis, Lipid Metabolism, Immune Response"
neuropeptide binding,GO:0042923,molecular_function,GO:0003674,"Synapse, Proteostasis, Vasculature, Lipid Metabolism, Immune Response"
neuromedin U binding,GO:0042924,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Lipid Metabolism, Proteostasis, Endolysosome"
enterobactin transport,GO:0042930,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Immune Response, Endolysosome, Oxidative Stress"
enterobactin transmembrane transporter activity,GO:0042931,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Immune Response, Endolysosome"
tripeptide transmembrane transporter activity,GO:0042937,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
dipeptide transport,GO:0042938,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Mitochondrial Metabolism"
D-alanine transmembrane transport,GO:0042941,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Structural Stabilization"
D-serine transmembrane transport,GO:0042942,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome"
glucoside transport,GO:0042946,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism, Vasculature"
glucoside transmembrane transporter activity,GO:0042947,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Autophagy, Vasculature, Immune Response"
lipoprotein transport,GO:0042953,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Proteostasis, Endolysosome, Autophagy"
nuclear retinoic acid receptor binding,GO:0042974,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Immune Response, Apoptosis, Lipid Metabolism"
peroxisome proliferator activated receptor binding,GO:0042975,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Immune Response, Autophagy"
activation of Janus kinase activity,GO:0042976,biological_process,GO:0008150,"Immune Response, Proteostasis, Epigenetic, Autophagy, Apoptosis"
ornithine decarboxylase activator activity,GO:0042978,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Autophagy"
regulation of apoptotic process,GO:0042981,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Proteostasis, Oxidative Stress, Immune Response"
amyloid precursor protein metabolic process,GO:0042982,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
amyloid precursor protein biosynthetic process,GO:0042983,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Tau Homeostasis, Lipid Metabolism, Endolysosome"
regulation of amyloid precursor protein biosynthetic process,GO:0042984,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Autophagy, Endolysosome, Synapse"
negative regulation of amyloid precursor protein biosynthetic process,GO:0042985,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
positive regulation of amyloid precursor protein biosynthetic process,GO:0042986,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Endolysosome, Tau Homeostasis, Autophagy"
amyloid precursor protein catabolic process,GO:0042987,biological_process,GO:0008150,"APP Metabolism, Proteostasis, Autophagy, Synapse, Endolysosome"
X11-like protein binding,GO:0042988,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Apoptosis, Endolysosome"
cell projection,GO:0042995,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Myelination, Proteostasis, Endolysosome"
regulation of Golgi to plasma membrane protein transport,GO:0042996,biological_process,GO:0008150,"Proteostasis, Endolysosome, Structural Stabilization, Lipid Metabolism, Autophagy"
negative regulation of Golgi to plasma membrane protein transport,GO:0042997,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Structural Stabilization, Lipid Metabolism"
positive regulation of Golgi to plasma membrane protein transport,GO:0042998,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Endolysosome, Lipid Metabolism, Autophagy"
Golgi to plasma membrane protein transport,GO:0043001,biological_process,GO:0008150,"Proteostasis, Endolysosome, Synapse, Lipid Metabolism, Autophagy"
neuron projection,GO:0043005,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
maintenance of rDNA,GO:0043007,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Metal Binding and Homeostasis, Structural Stabilization"
ATP-dependent protein binding,GO:0043008,molecular_function,GO:0003674,"Proteostasis, Autophagy, Structural Stabilization, Endolysosome, Apoptosis"
chordate embryonic development,GO:0043009,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Apoptosis, Lipid Metabolism, Structural Stabilization"
camera-type eye development,GO:0043010,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic, Synapse"
myeloid dendritic cell differentiation,GO:0043011,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Apoptosis, Proteostasis"
regulation of fusion of sperm to egg plasma membrane,GO:0043012,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
alpha-tubulin binding,GO:0043014,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Cell Cycle, Synapse, Autophagy"
gamma-tubulin binding,GO:0043015,molecular_function,GO:0003674,"Cell Cycle, Structural Stabilization, Tau Homeostasis, Synapse, Proteostasis"
NADPH oxidase complex,GO:0043020,cellular_component,GO:0005575,"Oxidative Stress, Immune Response, Vasculature, Endolysosome, Apoptosis"
ribonucleoprotein complex binding,GO:0043021,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Myelination, Epigenetic, Cell Cycle"
ribosome binding,GO:0043022,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Cell Cycle, Synapse, Autophagy"
ribosomal large subunit binding,GO:0043023,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, RNA Spliceosome, Autophagy, Cell Cycle"
ribosomal small subunit binding,GO:0043024,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Cell Cycle, Autophagy, Epigenetic"
neuronal cell body,GO:0043025,cellular_component,GO:0005575,"Proteostasis, Autophagy, Endolysosome, RNA Spliceosome, Epigenetic"
cysteine-type endopeptidase inhibitor activity involved in apoptotic process,GO:0043027,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Endolysosome, Structural Stabilization, Autophagy"
cysteine-type endopeptidase regulator activity involved in apoptotic process,GO:0043028,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Cell Cycle, Autophagy, Oxidative Stress"
T cell homeostasis,GO:0043029,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Autophagy, Proteostasis"
regulation of macrophage activation,GO:0043030,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Endolysosome, Proteostasis"
negative regulation of macrophage activation,GO:0043031,biological_process,GO:0008150,"Immune Response, Endolysosome, Oxidative Stress, Apoptosis, Vasculature"
positive regulation of macrophage activation,GO:0043032,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Autophagy, Oxidative Stress"
isoamylase complex,GO:0043033,cellular_component,GO:0005575,"Autophagy, Endolysosome, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism"
costamere,GO:0043034,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Autophagy, Endolysosome, Apoptosis"
chromatin insulator sequence binding,GO:0043035,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, APP Metabolism, Structural Stabilization"
tRNA aminoacylation,GO:0043039,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Cell Cycle, Epigenetic"
amino acid activation for nonribosomal peptide biosynthetic process,GO:0043041,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Endolysosome"
peptide biosynthetic process,GO:0043043,biological_process,GO:0008150,"Proteostasis, Autophagy, Mitochondrial Metabolism, Endolysosome, APP Metabolism"
epigenetic programming of gene expression,GO:0043045,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Autophagy, Apoptosis"
single-stranded telomeric DNA binding,GO:0043047,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Metal Binding and Homeostasis"
dolichyl monophosphate biosynthetic process,GO:0043048,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
otic placode formation,GO:0043049,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Synapse, Myelination"
thermotaxis,GO:0043052,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
meiotic metaphase I homologous chromosome alignment,GO:0043060,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, DNA Repair, Epigenetic, Proteostasis"
extracellular structure organization,GO:0043062,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Synapse, Proteostasis, Immune Response"
intercellular bridge organization,GO:0043063,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Proteostasis, Autophagy"
positive regulation of apoptotic process,GO:0043065,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Proteostasis, Oxidative Stress, Autophagy"
negative regulation of apoptotic process,GO:0043066,biological_process,GO:0008150,"Apoptosis, Proteostasis, Autophagy, Cell Cycle, Immune Response"
regulation of programmed cell death,GO:0043067,biological_process,GO:0008150,"Apoptosis, Autophagy, Proteostasis, Endolysosome, Oxidative Stress"
positive regulation of programmed cell death,GO:0043068,biological_process,GO:0008150,"Apoptosis, Autophagy, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of programmed cell death,GO:0043069,biological_process,GO:0008150,"Apoptosis, Autophagy, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
germ cell nucleus,GO:0043073,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Apoptosis"
megasporocyte nucleus,GO:0043076,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Epigenetic, Structural Stabilization, Proteostasis"
synaptic cleft,GO:0043083,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
penile erection,GO:0043084,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Lipid Metabolism, Oxidative Stress"
positive regulation of catalytic activity,GO:0043085,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Apoptosis"
negative regulation of catalytic activity,GO:0043086,biological_process,GO:0008150,"Proteostasis, Autophagy, Lipid Metabolism, Apoptosis, Endolysosome"
regulation of GTPase activity,GO:0043087,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Synapse, Immune Response"
amino acid import,GO:0043090,biological_process,GO:0008150,"Proteostasis, Autophagy, Cell Cycle, Synapse, Mitochondrial Metabolism"
pyrimidine nucleoside salvage,GO:0043097,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Autophagy, Proteostasis"
purine-containing compound salvage,GO:0043101,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
hypoxanthine salvage,GO:0043103,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress"
replication fork arrest,GO:0043111,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Proteostasis, Apoptosis, Epigenetic"
receptor metabolic process,GO:0043112,biological_process,GO:0008150,"Proteostasis, Endolysosome, Synapse, Immune Response, Apoptosis"
receptor clustering,GO:0043113,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Immune Response"
regulation of vascular permeability,GO:0043114,biological_process,GO:0008150,"Vasculature, Immune Response, Lipid Metabolism, Oxidative Stress, Proteostasis"
negative regulation of vascular permeability,GO:0043116,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Oxidative Stress, Proteostasis"
positive regulation of vascular permeability,GO:0043117,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Oxidative Stress, Apoptosis"
tumor necrosis factor binding,GO:0043120,molecular_function,GO:0003674,"Immune Response, Apoptosis, Oxidative Stress, Vasculature, Proteostasis"
neurotrophin binding,GO:0043121,molecular_function,GO:0003674,"Apoptosis, Synapse, Structural Stabilization, Proteostasis, Immune Response"
regulation of canonical NF-kappaB signal transduction,GO:0043122,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Autophagy"
positive regulation of canonical NF-kappaB signal transduction,GO:0043123,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Autophagy"
negative regulation of canonical NF-kappaB signal transduction,GO:0043124,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Autophagy"
ErbB-3 class receptor binding,GO:0043125,molecular_function,GO:0003674,"Cell Cycle, Apoptosis, Immune Response, Synapse, Proteostasis"
surfactant homeostasis,GO:0043129,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Oxidative Stress, Immune Response"
ubiquitin binding,GO:0043130,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Immune Response"
erythrocyte enucleation,GO:0043131,biological_process,GO:0008150,"Apoptosis, Autophagy, Endolysosome, Cell Cycle, Structural Stabilization"
NAD transport,GO:0043132,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Epigenetic, DNA Repair, Oxidative Stress"
regulation of hindgut contraction,GO:0043134,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Structural Stabilization, Vasculature"
