node,nodeID,root node,root node ID,biodomain
commissural neuron differentiation in spinal cord,GO:0021528,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Tau Homeostasis, Apoptosis"
spinal cord oligodendrocyte cell differentiation,GO:0021529,biological_process,GO:0008150,"Myelination, Synapse, Unknown, Proteostasis, Oxidative Stress"
spinal cord oligodendrocyte cell fate specification,GO:0021530,biological_process,GO:0008150,"Unknown, Myelination, Immune Response, Synapse, Apoptosis"
neural tube patterning,GO:0021532,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
cell differentiation in hindbrain,GO:0021533,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
cell migration in hindbrain,GO:0021535,biological_process,GO:0008150,"Unknown, Immune Response, Synapse, Apoptosis, Mitochondrial Metabolism"
diencephalon development,GO:0021536,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Tau Homeostasis, Apoptosis"
telencephalon development,GO:0021537,biological_process,GO:0008150,"Synapse, Unknown, Tau Homeostasis, Immune Response, Apoptosis"
subthalamus development,GO:0021539,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Tau Homeostasis, Apoptosis"
corpus callosum morphogenesis,GO:0021540,biological_process,GO:0008150,"Synapse, Unknown, Mitochondrial Metabolism, Proteostasis, Tau Homeostasis"
ammon gyrus development,GO:0021541,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Unknown, Immune Response"
dentate gyrus development,GO:0021542,biological_process,GO:0008150,"Synapse, Unknown, Tau Homeostasis, Immune Response, Apoptosis"
pallium development,GO:0021543,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
subpallium development,GO:0021544,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
cranial nerve development,GO:0021545,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Tau Homeostasis, Apoptosis"
rhombomere development,GO:0021546,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Tau Homeostasis, Apoptosis"
midbrain-hindbrain boundary initiation,GO:0021547,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
pons development,GO:0021548,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
cerebellum development,GO:0021549,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Apoptosis, Immune Response"
central nervous system morphogenesis,GO:0021551,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Immune Response, Unknown"
olfactory nerve development,GO:0021553,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
optic nerve development,GO:0021554,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Immune Response"
midbrain-hindbrain boundary morphogenesis,GO:0021555,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
central nervous system formation,GO:0021556,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Tau Homeostasis, Apoptosis"
oculomotor nerve development,GO:0021557,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
trochlear nerve development,GO:0021558,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
trigeminal nerve development,GO:0021559,biological_process,GO:0008150,"Unknown, Immune Response, Synapse, Apoptosis, Mitochondrial Metabolism"
vestibulocochlear nerve development,GO:0021562,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
glossopharyngeal nerve development,GO:0021563,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
vagus nerve development,GO:0021564,biological_process,GO:0008150,"Unknown, Immune Response, Synapse, Apoptosis, Mitochondrial Metabolism"
rhombomere 2 development,GO:0021568,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
rhombomere 3 development,GO:0021569,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
rhombomere 4 development,GO:0021570,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
rhombomere 5 development,GO:0021571,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
rhombomere 6 development,GO:0021572,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
hindbrain morphogenesis,GO:0021575,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
cerebellum morphogenesis,GO:0021587,biological_process,GO:0008150,"Synapse, Unknown, Mitochondrial Metabolism, Proteostasis, Tau Homeostasis"
cerebellum formation,GO:0021588,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Immune Response"
cerebellum structural organization,GO:0021589,biological_process,GO:0008150,"Synapse, Structural Stabilization, Unknown, Immune Response, Apoptosis"
ventricular system development,GO:0021591,biological_process,GO:0008150,"Unknown, Immune Response, Vasculature, Apoptosis, Structural Stabilization"
fourth ventricle development,GO:0021592,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
abducens nerve formation,GO:0021599,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
cranial nerve morphogenesis,GO:0021602,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Immune Response, Tau Homeostasis"
facial nerve morphogenesis,GO:0021610,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
facial nerve structural organization,GO:0021612,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Immune Response, Apoptosis"
glossopharyngeal nerve morphogenesis,GO:0021615,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Tau Homeostasis"
hypoglossal nerve morphogenesis,GO:0021618,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
oculomotor nerve formation,GO:0021623,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
central nervous system maturation,GO:0021626,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Immune Response, Unknown"
olfactory nerve formation,GO:0021628,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
olfactory nerve maturation,GO:0021630,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Mitochondrial Metabolism"
optic nerve morphogenesis,GO:0021631,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
optic nerve structural organization,GO:0021633,biological_process,GO:0008150,"Unknown, Structural Stabilization, Synapse, Immune Response, Apoptosis"
trigeminal nerve morphogenesis,GO:0021636,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
trigeminal nerve structural organization,GO:0021637,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Immune Response, Apoptosis"
trochlear nerve formation,GO:0021642,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
vagus nerve morphogenesis,GO:0021644,biological_process,GO:0008150,"Unknown, Immune Response, Synapse, Apoptosis, Oxidative Stress"
vestibulocochlear nerve maturation,GO:0021647,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
vestibulocochlear nerve structural organization,GO:0021649,biological_process,GO:0008150,"Synapse, Structural Stabilization, Immune Response, Unknown, Apoptosis"
vestibulocochlear nerve formation,GO:0021650,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
rhombomere 3 morphogenesis,GO:0021658,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
rhombomere 3 structural organization,GO:0021659,biological_process,GO:0008150,"Unknown, Structural Stabilization, Synapse, Tau Homeostasis, Immune Response"
rhombomere 3 formation,GO:0021660,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
rhombomere 5 structural organization,GO:0021665,biological_process,GO:0008150,"Unknown, Structural Stabilization, Synapse, Tau Homeostasis, Immune Response"
rhombomere 5 formation,GO:0021666,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Structural Stabilization"
lateral ventricle development,GO:0021670,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Tau Homeostasis, Apoptosis"
nerve development,GO:0021675,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Immune Response"
third ventricle development,GO:0021678,biological_process,GO:0008150,"Unknown, Immune Response, Synapse, Apoptosis, Structural Stabilization"
cerebellar Purkinje cell layer development,GO:0021680,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Immune Response"
cerebellar granular layer development,GO:0021681,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Apoptosis"
nerve maturation,GO:0021682,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Immune Response"
cerebellar granular layer morphogenesis,GO:0021683,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Apoptosis"
cerebellar granular layer structural organization,GO:0021685,biological_process,GO:0008150,"Synapse, Structural Stabilization, Unknown, Tau Homeostasis, Immune Response"
cerebellar granular layer maturation,GO:0021686,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Apoptosis"
cerebellar molecular layer morphogenesis,GO:0021687,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Tau Homeostasis"
cerebellar molecular layer formation,GO:0021688,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Immune Response"
cerebellar Purkinje cell layer maturation,GO:0021691,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Immune Response"
cerebellar Purkinje cell layer morphogenesis,GO:0021692,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Apoptosis"
cerebellar Purkinje cell layer structural organization,GO:0021693,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Apoptosis"
cerebellar Purkinje cell layer formation,GO:0021694,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Tau Homeostasis"
cerebellar cortex development,GO:0021695,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Immune Response"
cerebellar cortex morphogenesis,GO:0021696,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Tau Homeostasis"
cerebellar cortex formation,GO:0021697,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Immune Response"
developmental maturation,GO:0021700,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Immune Response, Apoptosis"
cerebellar Purkinje cell differentiation,GO:0021702,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Apoptosis, Tau Homeostasis"
locus ceruleus development,GO:0021703,biological_process,GO:0008150,"Synapse, Immune Response, Oxidative Stress, Apoptosis, Unknown"
cerebellar granule cell differentiation,GO:0021707,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Immune Response"
superior olivary nucleus maturation,GO:0021722,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Tau Homeostasis, Immune Response"
medullary reticular formation development,GO:0021723,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
principal sensory nucleus of trigeminal nerve development,GO:0021740,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
abducens nucleus development,GO:0021742,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
hypoglossal nucleus development,GO:0021743,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
cochlear nucleus development,GO:0021747,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
vestibular nucleus development,GO:0021750,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
facial nucleus development,GO:0021754,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
striatum development,GO:0021756,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Immune Response, Apoptosis"
caudate nucleus development,GO:0021757,biological_process,GO:0008150,"Synapse, Unknown, Mitochondrial Metabolism, Proteostasis, Tau Homeostasis"
putamen development,GO:0021758,biological_process,GO:0008150,"Synapse, Unknown, Mitochondrial Metabolism, Proteostasis, Immune Response"
globus pallidus development,GO:0021759,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
limbic system development,GO:0021761,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Tau Homeostasis, Apoptosis"
substantia nigra development,GO:0021762,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
subthalamic nucleus development,GO:0021763,biological_process,GO:0008150,"Synapse, Unknown, Mitochondrial Metabolism, Proteostasis, Tau Homeostasis"
amygdala development,GO:0021764,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Tau Homeostasis"
hippocampus development,GO:0021766,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Apoptosis, Unknown"
mammillary body development,GO:0021767,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Tau Homeostasis, Apoptosis"
nucleus accumbens development,GO:0021768,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Unknown"
orbitofrontal cortex development,GO:0021769,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Immune Response, Apoptosis"
lateral geniculate nucleus development,GO:0021771,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
olfactory bulb development,GO:0021772,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Mitochondrial Metabolism"
striatal medium spiny neuron differentiation,GO:0021773,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Immune Response"
smoothened signaling pathway involved in ventral spinal cord interneuron specification,GO:0021775,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Proteostasis"
smoothened signaling pathway involved in spinal cord motor neuron cell fate specification,GO:0021776,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
oligodendrocyte cell fate specification,GO:0021778,biological_process,GO:0008150,"Synapse, Unknown, Oligodendrocyte Cell Fate Specification, Immune Response, Proteostasis"
oligodendrocyte cell fate commitment,GO:0021779,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Myelination, Proteostasis"
glial cell fate specification,GO:0021780,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Proteostasis, Apoptosis"
glial cell fate commitment,GO:0021781,biological_process,GO:0008150,"Immune Response, Synapse, Unknown, Proteostasis, Apoptosis"
glial cell development,GO:0021782,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Proteostasis, Apoptosis"
postganglionic parasympathetic fiber development,GO:0021784,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Tau Homeostasis, APP Metabolism"
branchiomotor neuron axon guidance,GO:0021785,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
chemorepulsion of branchiomotor axon,GO:0021793,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
thalamus development,GO:0021794,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
cerebral cortex cell migration,GO:0021795,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Tau Homeostasis"
cerebral cortex regionalization,GO:0021796,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Immune Response, Unknown"
forebrain anterior/posterior pattern specification,GO:0021797,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Tau Homeostasis, Apoptosis"
forebrain dorsal/ventral pattern formation,GO:0021798,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, APP Metabolism"
cerebral cortex radially oriented cell migration,GO:0021799,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Tau Homeostasis"
cerebral cortex tangential migration,GO:0021800,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Tau Homeostasis"
cerebral cortex radial glia-guided migration,GO:0021801,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Immune Response, Tau Homeostasis"
neuronal-glial interaction involved in cerebral cortex radial glia guided migration,GO:0021812,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Tau Homeostasis, Apoptosis"
cell-cell adhesion involved in neuronal-glial interactions involved in cerebral cortex radial glia guided migration,GO:0021813,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Proteostasis, Apoptosis"
cell motility involved in cerebral cortex radial glia guided migration,GO:0021814,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Tau Homeostasis"
extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration,GO:0021816,biological_process,GO:0008150,"Synapse, Unknown, Cell Cycle, Immune Response, Apoptosis"
nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration,GO:0021817,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Unknown"
layer formation in cerebral cortex,GO:0021819,biological_process,GO:0008150,"Synapse, Unknown, Tau Homeostasis, Immune Response, Structural Stabilization"
negative regulation of cell motility involved in cerebral cortex radial glia guided migration,GO:0021822,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Tau Homeostasis, Apoptosis"
gonadotrophin-releasing hormone neuronal migration to the hypothalamus,GO:0021828,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Endolysosome"
interneuron migration from the subpallium to the cortex,GO:0021830,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Tau Homeostasis"
embryonic olfactory bulb interneuron precursor migration,GO:0021831,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration,GO:0021834,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Tau Homeostasis, Apoptosis"
chemorepulsion involved in postnatal olfactory bulb interneuron migration,GO:0021836,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Oxidative Stress"
chemorepulsion involved in interneuron migration from the subpallium to the cortex,GO:0021842,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Tau Homeostasis, Apoptosis"
cell proliferation in forebrain,GO:0021846,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Immune Response, Synapse"
ventricular zone neuroblast division,GO:0021847,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Apoptosis, Immune Response"
neuroblast division in subventricular zone,GO:0021849,biological_process,GO:0008150,"Synapse, Unknown, Neuroblast Division, Immune Response, Apoptosis"
pyramidal neuron migration to cerebral cortex,GO:0021852,biological_process,GO:0008150,"Synapse, Unknown, Tau Homeostasis, Immune Response, Apoptosis"
cerebral cortex GABAergic interneuron migration,GO:0021853,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Tau Homeostasis"
hypothalamus development,GO:0021854,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
hypothalamus cell migration,GO:0021855,biological_process,GO:0008150,"Unknown, Immune Response, Synapse, Apoptosis, Mitochondrial Metabolism"
GABAergic neuron differentiation in basal ganglia,GO:0021858,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Unknown"
pyramidal neuron differentiation,GO:0021859,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Apoptosis, Unknown"
pyramidal neuron development,GO:0021860,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Apoptosis"
forebrain radial glial cell differentiation,GO:0021861,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Immune Response, Apoptosis"
forebrain ventricular zone progenitor cell division,GO:0021869,biological_process,GO:0008150,"Synapse, Unknown, Cell Cycle, Tau Homeostasis, Immune Response"
Cajal-Retzius cell differentiation,GO:0021870,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Tau Homeostasis, Apoptosis"
forebrain regionalization,GO:0021871,biological_process,GO:0008150,"Synapse, Unknown, Tau Homeostasis, Immune Response, Mitochondrial Metabolism"
forebrain generation of neurons,GO:0021872,biological_process,GO:0008150,"Synapse, Unknown, Neurogenesis, Immune Response, Apoptosis"
forebrain neuroblast division,GO:0021873,biological_process,GO:0008150,"Synapse, Neurogenesis, Immune Response, Apoptosis, Unknown"
Wnt signaling pathway involved in forebrain neuroblast division,GO:0021874,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Immune Response, Apoptosis"
forebrain neuron fate commitment,GO:0021877,biological_process,GO:0008150,"Synapse, Unknown, Tau Homeostasis, Immune Response, Apoptosis"
forebrain neuron differentiation,GO:0021879,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Tau Homeostasis, Immune Response"
forebrain neuron development,GO:0021884,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Immune Response"
forebrain cell migration,GO:0021885,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Cell Cycle, Tau Homeostasis"
hypothalamus gonadotrophin-releasing hormone neuron development,GO:0021888,biological_process,GO:0008150,"Unknown, Immune Response, Synapse, Apoptosis, Endolysosome"
olfactory bulb interneuron differentiation,GO:0021889,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Tau Homeostasis"
olfactory bulb interneuron development,GO:0021891,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Oxidative Stress"
cerebral cortex GABAergic interneuron differentiation,GO:0021892,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Proteostasis, Apoptosis"
cerebral cortex GABAergic interneuron fate commitment,GO:0021893,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Unknown, Tau Homeostasis"
cerebral cortex GABAergic interneuron development,GO:0021894,biological_process,GO:0008150,"Synapse, Unknown, Immune Response, Apoptosis, Proteostasis"
cerebral cortex neuron differentiation,GO:0021895,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Immune Response"
forebrain astrocyte development,GO:0021897,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Unknown, Tau Homeostasis"
fibroblast growth factor receptor signaling pathway involved in forebrain neuron fate commitment,GO:0021899,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Immune Response, Tau Homeostasis"
commitment of neuronal cell to specific neuron type in forebrain,GO:0021902,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Immune Response, Tau Homeostasis"
rostrocaudal neural tube patterning,GO:0021903,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
dorsal/ventral neural tube patterning,GO:0021904,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
forebrain-midbrain boundary formation,GO:0021905,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Structural Stabilization"
neural tube development,GO:0021915,biological_process,GO:0008150,"Unknown, Synapse, Tau Homeostasis, Immune Response, Apoptosis"
cell proliferation in external granule layer,GO:0021924,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Immune Response, Synapse"
cerebellar granule cell precursor proliferation,GO:0021930,biological_process,GO:0008150,"Synapse, Unknown, Apoptosis, Immune Response, Proteostasis"
radial glia guided migration of cerebellar granule cell,GO:0021933,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Immune Response"
hindbrain tangential cell migration,GO:0021934,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
cerebellar granule cell precursor tangential migration,GO:0021935,biological_process,GO:0008150,"Synapse, Unknown, Tau Homeostasis, Immune Response, Apoptosis"
regulation of cerebellar granule cell precursor proliferation,GO:0021936,biological_process,GO:0008150,"Unknown, Synapse, Cell Cycle, Apoptosis, Immune Response"
cerebellar Purkinje cell-granule cell precursor cell signaling,GO:0021937,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Oxidative Stress, Tau Homeostasis"
positive regulation of cerebellar granule cell precursor proliferation,GO:0021940,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Immune Response"
negative regulation of cerebellar granule cell precursor proliferation,GO:0021941,biological_process,GO:0008150,"Unknown, Synapse, Apoptosis, Immune Response, Proteostasis"
radial glia guided migration of Purkinje cell,GO:0021942,biological_process,GO:0008150,"Unknown, Synapse, Mitochondrial Metabolism, Proteostasis, Apoptosis"
formation of radial glial scaffolds,GO:0021943,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Immune Response, Tau Homeostasis"
neuronal-glial interaction involved in hindbrain glial-mediated radial cell migration,GO:0021944,biological_process,GO:0008150,"Synapse, Immune Response, Unknown, Proteostasis, Apoptosis"
central nervous system projection neuron axonogenesis,GO:0021952,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Apoptosis"
central nervous system neuron differentiation,GO:0021953,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Immune Response"
central nervous system neuron development,GO:0021954,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Tau Homeostasis, Immune Response"
central nervous system neuron axonogenesis,GO:0021955,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, Unknown"
central nervous system interneuron axonogenesis,GO:0021956,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Tau Homeostasis, Apoptosis"
corticospinal tract morphogenesis,GO:0021957,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Apoptosis, Unknown"
anterior commissure morphogenesis,GO:0021960,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Tau Homeostasis, Apoptosis"
spinal cord ventral commissure morphogenesis,GO:0021965,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Immune Response"
corticospinal neuron axon guidance,GO:0021966,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, Immune Response"
corticospinal neuron axon guidance through spinal cord,GO:0021972,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Immune Response, Apoptosis"
telencephalon regionalization,GO:0021978,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Tau Homeostasis"
hypothalamus cell differentiation,GO:0021979,biological_process,GO:0008150,"Unknown, Immune Response, Synapse, Apoptosis, Mitochondrial Metabolism"
pituitary gland development,GO:0021983,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Endolysosome, Proteostasis"
adenohypophysis development,GO:0021984,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, APP Metabolism"
neurohypophysis development,GO:0021985,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
habenula development,GO:0021986,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Mitochondrial Metabolism"
cerebral cortex development,GO:0021987,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Immune Response, Apoptosis"
