node,nodeID,root node,root node ID,biodomain
gluconeogenesis,GO:0006094,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Endolysosome"
glycolytic process,GO:0006096,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Cell Cycle, Autophagy, Oxidative Stress"
glyoxylate cycle,GO:0006097,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Carbohydrate Metabolic Process, Oxoacid Metabolic Process, Small Molecule Metabolic Process"
pentose-phosphate shunt,GO:0006098,biological_process,GO:0008150,"Carbohydrate Metabolism, NADPH Regeneration, Biosynthetic Precursor, Lipid Metabolism, Nucleotide Metabolism"
tricarboxylic acid cycle,GO:0006099,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Metal Binding and Homeostasis"
citrate metabolic process,GO:0006101,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Immune Response, Metal Binding and Homeostasis, Epigenetic"
isocitrate metabolic process,GO:0006102,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
2-oxoglutarate metabolic process,GO:0006103,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis, Autophagy, Proteostasis"
succinyl-CoA metabolic process,GO:0006104,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
succinate metabolic process,GO:0006105,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
fumarate metabolic process,GO:0006106,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Apoptosis"
oxaloacetate metabolic process,GO:0006107,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
malate metabolic process,GO:0006108,biological_process,GO:0008150,"Mitochondrial Metabolism, Metabolic Process, Small Molecule Metabolic Process, Lipid Metabolism, Oxidative Stress"
regulation of glycolytic process,GO:0006110,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
regulation of gluconeogenesis,GO:0006111,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
energy reserve metabolic process,GO:0006112,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
glycerol biosynthetic process,GO:0006114,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Structural Stabilization, Myelination, Autophagy"
oxidative phosphorylation,GO:0006119,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Autophagy"
"mitochondrial electron transport, NADH to ubiquinone",GO:0006120,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
"mitochondrial electron transport, succinate to ubiquinone",GO:0006121,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
"mitochondrial electron transport, ubiquinol to cytochrome c",GO:0006122,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
"mitochondrial electron transport, cytochrome c to oxygen",GO:0006123,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
glycerol-3-phosphate shuttle,GO:0006127,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
nucleobase-containing compound metabolic process,GO:0006139,biological_process,GO:0008150,"DNA Repair, Epigenetic, RNA Spliceosome, Cell Cycle, Autophagy"
purine nucleobase metabolic process,GO:0006144,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Autophagy"
purine nucleobase catabolic process,GO:0006145,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Apoptosis"
guanine catabolic process,GO:0006147,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Cell Cycle, Metal Binding and Homeostasis, Lipid Metabolism"
inosine catabolic process,GO:0006148,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis, Apoptosis"
deoxyinosine catabolic process,GO:0006149,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy, Proteostasis, Lipid Metabolism"
purine nucleoside catabolic process,GO:0006152,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
adenosine catabolic process,GO:0006154,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
deoxyadenosine catabolic process,GO:0006157,biological_process,GO:0008150,"DNA Repair, Mitochondrial Metabolism, Autophagy, Lipid Metabolism, Proteostasis"
deoxyguanosine catabolic process,GO:0006161,biological_process,GO:0008150,"Mitochondrial Metabolism  
DNA Repair  
Oxidative Stress  
Cell Cycle  
Apoptosis"
purine nucleotide metabolic process,GO:0006163,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
purine nucleotide biosynthetic process,GO:0006164,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Metal Binding and Homeostasis, Lipid Metabolism, DNA Repair"
purine ribonucleoside salvage,GO:0006166,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
AMP biosynthetic process,GO:0006167,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Autophagy, Oxidative Stress, Proteostasis"
adenine salvage,GO:0006168,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
cAMP biosynthetic process,GO:0006171,biological_process,GO:0008150,"Immune Response, Synapse, Autophagy, Oxidative Stress, Epigenetic"
ADP biosynthetic process,GO:0006172,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Cell Cycle"
dADP biosynthetic process,GO:0006173,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Epigenetic  
Metal Binding and Homeostasis  
Mitochondrial Metabolism"
dATP biosynthetic process,GO:0006175,biological_process,GO:0008150,"DNA Repair  
Mitochondrial Metabolism  
Cell Cycle  
Metal Binding and Homeostasis  
Epigenetic"
GMP biosynthetic process,GO:0006177,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Metal Binding and Homeostasis, Autophagy, Oxidative Stress"
guanine salvage,GO:0006178,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Autophagy, Endolysosome"
cGMP biosynthetic process,GO:0006182,biological_process,GO:0008150,"Mitochondrial Metabolism, Vasculature, Oxidative Stress, Immune Response, Apoptosis"
GTP biosynthetic process,GO:0006183,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, Metal Binding and Homeostasis, Oxidative Stress, DNA Repair"
dGDP biosynthetic process,GO:0006185,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
IMP biosynthetic process,GO:0006188,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy, Oxidative Stress"
'de novo' IMP biosynthetic process,GO:0006189,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Cell Cycle, Lipid Metabolism"
ITP catabolic process,GO:0006193,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Proteostasis, Oxidative Stress, Lipid Metabolism"
purine nucleotide catabolic process,GO:0006195,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Autophagy"
AMP catabolic process,GO:0006196,biological_process,GO:0008150,"Mitochondrial Metabolism, Nucleotide Metabolic Process, Energy Metabolism, Purine Metabolism, Cellular Metabolism"
cAMP catabolic process,GO:0006198,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Lipid Metabolism"
GMP catabolic process to guanine,GO:0006202,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis, Apoptosis"
dGTP catabolic process,GO:0006203,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Oxidative Stress, Metal Binding and Homeostasis"
IMP catabolic process,GO:0006204,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Apoptosis"
pyrimidine nucleobase metabolic process,GO:0006206,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Epigenetic, Oxidative Stress"
'de novo' pyrimidine nucleobase biosynthetic process,GO:0006207,biological_process,GO:0008150,"Cell Cycle  
DNA Repair  
RNA Spliceosome  
Epigenetic  
Metal Binding and Homeostasis"
pyrimidine nucleobase catabolic process,GO:0006208,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Endolysosome, Proteostasis"
thymine catabolic process,GO:0006210,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome, Proteostasis"
uracil catabolic process,GO:0006212,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Lipid Metabolism"
pyrimidine nucleoside metabolic process,GO:0006213,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, RNA Spliceosome, Metal Binding and Homeostasis"
thymidine catabolic process,GO:0006214,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis, Lipid Metabolism"
uridine catabolic process,GO:0006218,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism, Oxidative Stress"
pyrimidine nucleotide metabolic process,GO:0006220,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, RNA Spliceosome, Epigenetic"
pyrimidine nucleotide biosynthetic process,GO:0006221,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Cell Cycle, DNA Repair, Proteostasis"
UMP biosynthetic process,GO:0006222,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, RNA Spliceosome, DNA Repair, Autophagy"
UDP biosynthetic process,GO:0006225,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
dUMP biosynthetic process,GO:0006226,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Mitochondrial Metabolism  
Epigenetic  
APP Metabolism"
dUDP biosynthetic process,GO:0006227,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Mitochondrial Metabolism, Oxidative Stress"
UTP biosynthetic process,GO:0006228,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Cell Cycle, Epigenetic, Proteostasis"
dTMP biosynthetic process,GO:0006231,biological_process,GO:0008150,"DNA Repair, Mitochondrial Metabolism, Epigenetic, Cell Cycle, Metal Binding and Homeostasis"
dTDP biosynthetic process,GO:0006233,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Epigenetic  
Metal Binding and Homeostasis  
Lipid Metabolism"
dTTP biosynthetic process,GO:0006235,biological_process,GO:0008150,"DNA Repair, Epigenetic, Mitochondrial Metabolism, Lipid Metabolism, Cell Cycle"
CTP biosynthetic process,GO:0006241,biological_process,GO:0008150,"Epigenetic  
Lipid Metabolism  
Mitochondrial Metabolism  
RNA Spliceosome  
Autophagy"
CMP catabolic process,GO:0006248,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism, Oxidative Stress"
dCMP catabolic process,GO:0006249,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Proteostasis, Oxidative Stress"
dCTP catabolic process,GO:0006253,biological_process,GO:0008150,"Mitochondrial Metabolism  
DNA Repair  
Cell Cycle  
Autophagy  
Apoptosis"
CTP catabolic process,GO:0006254,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
UDP catabolic process,GO:0006256,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
DNA metabolic process,GO:0006259,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Immune Response, Structural Stabilization"
DNA replication,GO:0006260,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Mitochondrial Metabolism, Proteostasis"
DNA-templated DNA replication,GO:0006261,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Autophagy, Proteostasis"
mitochondrial DNA replication,GO:0006264,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Metal Binding and Homeostasis, Proteostasis, Cell Cycle"
DNA topological change,GO:0006265,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Apoptosis"
"DNA replication, synthesis of primer",GO:0006269,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, RNA Spliceosome, Autophagy"
DNA replication initiation,GO:0006270,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Epigenetic  
Proteostasis  
Autophagy"
DNA strand elongation involved in DNA replication,GO:0006271,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Structural Stabilization"
leading strand elongation,GO:0006272,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Autophagy"
lagging strand elongation,GO:0006273,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
regulation of DNA replication,GO:0006275,biological_process,GO:0008150,"DNA Repair  
Cell Cycle  
Epigenetic  
Apoptosis  
Metal Binding and Homeostasis"
RNA-templated DNA biosynthetic process,GO:0006278,biological_process,GO:0008150,"DNA Repair, Epigenetic, RNA Spliceosome, APP Metabolism, Mitochondrial Metabolism"
DNA repair,GO:0006281,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Oxidative Stress, Epigenetic"
regulation of DNA repair,GO:0006282,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Oxidative Stress, Autophagy"
transcription-coupled nucleotide-excision repair,GO:0006283,biological_process,GO:0008150,"DNA Repair, Oxidative Stress, Epigenetic, Cell Cycle, Proteostasis"
base-excision repair,GO:0006284,biological_process,GO:0008150,"DNA Repair, DNA Damage Response, Epigenetic, Cell Cycle, Metal Binding and Homeostasis"
"base-excision repair, AP site formation",GO:0006285,biological_process,GO:0008150,"DNA Repair  
Oxidative Stress  
Mitochondrial Metabolism  
Epigenetic  
Cell Cycle"
"base-excision repair, gap-filling",GO:0006287,biological_process,GO:0008150,"DNA Repair, Epigenetic, Oxidative Stress, Cell Cycle, Autophagy"
nucleotide-excision repair,GO:0006289,biological_process,GO:0008150,"DNA Repair, DNA Damage Response, Epigenetic, Cell Cycle, Oxidative Stress"
pyrimidine dimer repair,GO:0006290,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Epigenetic, Apoptosis"
"nucleotide-excision repair, preincision complex assembly",GO:0006294,biological_process,GO:0008150,"DNA Repair
Structural Stabilization
Cell Cycle
Response to Stress
Proteostasis"
"nucleotide-excision repair, DNA gap filling",GO:0006297,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Proteostasis, Autophagy"
mismatch repair,GO:0006298,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
postreplication repair,GO:0006301,biological_process,GO:0008150,"DNA Repair  
DNA Damage Response  
Cellular Response to Stress  
Metabolic Processes  
Response to Stimulus"
double-strand break repair,GO:0006302,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Epigenetic, Structural Stabilization"
double-strand break repair via nonhomologous end joining,GO:0006303,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Response to Stress, Apoptosis, Epigenetic"
DNA modification,GO:0006304,biological_process,GO:0008150,"Epigenetic, DNA Repair, APP Metabolism, Proteostasis, Autophagy"
DNA alkylation repair,GO:0006307,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Apoptosis, Oxidative Stress"
DNA catabolic process,GO:0006308,biological_process,GO:0008150,"DNA Repair, Apoptosis, Proteostasis, Cell Cycle, Autophagy"
apoptotic DNA fragmentation,GO:0006309,biological_process,GO:0008150,"Apoptosis, Autophagy, Proteostasis, Endolysosome, DNA Repair"
DNA recombination,GO:0006310,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Mitochondrial Metabolism"
meiotic gene conversion,GO:0006311,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Apoptosis, Autophagy"
mitotic recombination,GO:0006312,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Apoptosis, Proteostasis"
DNA transposition,GO:0006313,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Immune Response, Proteostasis"
chromatin organization,GO:0006325,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
nucleosome assembly,GO:0006334,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Structural Stabilization, Cell Cycle"
DNA replication-dependent chromatin assembly,GO:0006335,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Structural Stabilization"
nucleosome disassembly,GO:0006337,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
chromatin remodeling,GO:0006338,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
DNA methylation-dependent constitutive heterochromatin formation,GO:0006346,biological_process,GO:0008150,"Epigenetic, DNA Repair, Structural Stabilization, Cell Cycle, Metal Binding and Homeostasis"
DNA-templated transcription,GO:0006351,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Cell Cycle, Immune Response"
DNA-templated transcription initiation,GO:0006352,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Cell Cycle"
DNA-templated transcription termination,GO:0006353,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, RNA Spliceosome, Proteostasis"
DNA-templated transcription elongation,GO:0006354,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Proteostasis, Cell Cycle"
regulation of DNA-templated transcription,GO:0006355,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Immune Response, Oxidative Stress"
regulation of transcription by RNA polymerase I,GO:0006356,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Proteostasis, Oxidative Stress"
regulation of transcription by RNA polymerase II,GO:0006357,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, RNA Spliceosome"
regulation of transcription by RNA polymerase III,GO:0006359,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Cell Cycle, Proteostasis"
transcription by RNA polymerase I,GO:0006360,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Cell Cycle, Proteostasis"
transcription initiation at RNA polymerase I promoter,GO:0006361,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Apoptosis"
transcription elongation by RNA polymerase I,GO:0006362,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, DNA Repair, Cell Cycle, Structural Stabilization"
termination of RNA polymerase I transcription,GO:0006363,biological_process,GO:0008150,"DNA Repair, Epigenetic, RNA Spliceosome, Proteostasis, Cell Cycle"
rRNA processing,GO:0006364,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Mitochondrial Metabolism, Autophagy, Epigenetic"
transcription by RNA polymerase II,GO:0006366,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Cell Cycle, Immune Response"
transcription initiation at RNA polymerase II promoter,GO:0006367,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Autophagy, RNA Spliceosome"
transcription elongation by RNA polymerase II,GO:0006368,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Proteostasis, Autophagy"
termination of RNA polymerase II transcription,GO:0006369,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Proteostasis, Autophagy"
7-methylguanosine mRNA capping,GO:0006370,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Synapse"
mRNA splice site recognition,GO:0006376,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Structural Stabilization, Autophagy, Proteostasis"
adenosine to inosine editing,GO:0006382,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Mitochondrial Metabolism"
transcription by RNA polymerase III,GO:0006383,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Cell Cycle, Immune Response"
transcription initiation at RNA polymerase III promoter,GO:0006384,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, RNA Spliceosome, Proteostasis"
termination of RNA polymerase III transcription,GO:0006386,biological_process,GO:0008150,"Epigenetic, DNA Repair, RNA Spliceosome, Cell Cycle, Proteostasis"
"tRNA splicing, via endonucleolytic cleavage and ligation",GO:0006388,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Epigenetic"
mitochondrial transcription,GO:0006390,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Apoptosis"
transcription initiation at mitochondrial promoter,GO:0006391,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, Lipid Metabolism, Proteostasis, Autophagy"
transcription elongation by mitochondrial RNA polymerase,GO:0006392,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis, Proteostasis, Autophagy"
termination of mitochondrial transcription,GO:0006393,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, RNA Spliceosome, Proteostasis, Autophagy"
RNA processing,GO:0006396,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Cell Cycle"
mRNA processing,GO:0006397,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, DNA Repair, Cell Cycle"
mRNA 3'-end processing by stem-loop binding and cleavage,GO:0006398,biological_process,GO:0008150,"RNA Spliceosome  
Epigenetic  
Cell Cycle  
DNA Repair  
Proteostasis"
tRNA metabolic process,GO:0006399,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Metal Binding and Homeostasis, Autophagy"
tRNA modification,GO:0006400,biological_process,GO:0008150,"Mitochondrial Metabolism, RNA Spliceosome, Proteostasis, Lipid Metabolism, Epigenetic"
RNA catabolic process,GO:0006401,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Immune Response, Apoptosis"
mRNA catabolic process,GO:0006402,biological_process,GO:0008150,"Proteostasis  
Immune Response  
Autophagy  
Oxidative Stress  
Cell Cycle"
RNA localization,GO:0006403,biological_process,GO:0008150,"Structural Stabilization, Synapse, RNA Spliceosome, Proteostasis, Autophagy"
RNA import into nucleus,GO:0006404,biological_process,GO:0008150,"Proteostasis, Epigenetic, Autophagy, Cell Cycle, Structural Stabilization"
RNA export from nucleus,GO:0006405,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Cell Cycle, Autophagy, Mitochondrial Metabolism"
mRNA export from nucleus,GO:0006406,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Cell Cycle"
snRNA export from nucleus,GO:0006408,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
tRNA export from nucleus,GO:0006409,biological_process,GO:0008150,"RNA Spliceosome  
Proteostasis  
Structural Stabilization  
Metal Binding and Homeostasis  
Epigenetic"
translation,GO:0006412,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Autophagy, Cell Cycle"
translational initiation,GO:0006413,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Epigenetic, Cell Cycle, Mitochondrial Metabolism"
translational elongation,GO:0006414,biological_process,GO:0008150,"Proteostasis, Protein Metabolic Process, RNA Spliceosome, Macromolecule Metabolic Process, Biosynthetic Process"
translational termination,GO:0006415,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Structural Stabilization, RNA Spliceosome, Autophagy"
regulation of translation,GO:0006417,biological_process,GO:0008150,"Proteostasis, Autophagy, RNA Spliceosome, Lipid Metabolism, Mitochondrial Metabolism"
tRNA aminoacylation for protein translation,GO:0006418,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis"
alanyl-tRNA aminoacylation,GO:0006419,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Epigenetic, DNA Repair, Mitochondrial Metabolism"
arginyl-tRNA aminoacylation,GO:0006420,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy, Lipid Metabolism"
asparaginyl-tRNA aminoacylation,GO:0006421,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Epigenetic, Mitochondrial Metabolism, Lipid Metabolism"
aspartyl-tRNA aminoacylation,GO:0006422,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Metal Binding and Homeostasis, Cell Cycle"
cysteinyl-tRNA aminoacylation,GO:0006423,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
glutamyl-tRNA aminoacylation,GO:0006424,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Epigenetic"
glutaminyl-tRNA aminoacylation,GO:0006425,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, RNA Spliceosome, Autophagy, Apoptosis"
glycyl-tRNA aminoacylation,GO:0006426,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Autophagy, RNA Spliceosome, Lipid Metabolism"
histidyl-tRNA aminoacylation,GO:0006427,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis"
isoleucyl-tRNA aminoacylation,GO:0006428,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Amino Acid Metabolism, Macromolecule Metabolic Process, Translation"
leucyl-tRNA aminoacylation,GO:0006429,biological_process,GO:0008150,"Mitochondrial Metabolism, Amino Acid Homeostasis, Protein Synthesis, RNA Metabolism, Metabolism"
lysyl-tRNA aminoacylation,GO:0006430,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, RNA Spliceosome, Lipid Metabolism, Autophagy"
methionyl-tRNA aminoacylation,GO:0006431,biological_process,GO:0008150,"Mitochondrial Metabolism, Amino Acid Metabolism, Protein Metabolism, Biosynthetic Process, Cellular Metabolism"
