node,nodeID,root node,root node ID,biodomain
glutamate dehydrogenase (NAD+) activity,GO:0004352,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
glutamate dehydrogenase [NAD(P)+] activity,GO:0004353,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Tau Homeostasis"
glutamate dehydrogenase (NADP+) activity,GO:0004354,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
glutamine synthetase activity,GO:0004356,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Synapse, Proteostasis, Immune Response"
glutamate-cysteine ligase activity,GO:0004357,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
glutaminase activity,GO:0004359,molecular_function,GO:0003674,"Mitochondrial Metabolism, Synapse, Proteostasis, Oxidative Stress, Lipid Metabolism"
glutamine-fructose-6-phosphate transaminase (isomerizing) activity,GO:0004360,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Mitochondrial Metabolism, Autophagy, Lipid Metabolism"
glutaryl-CoA dehydrogenase activity,GO:0004361,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
glutathione-disulfide reductase (NADPH) activity,GO:0004362,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Tau Homeostasis, Lipid Metabolism"
glutathione synthase activity,GO:0004363,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome, Immune Response"
glutathione transferase activity,GO:0004364,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism"
glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity,GO:0004365,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Tau Homeostasis, Proteostasis, Autophagy"
glycerol-3-phosphate O-acyltransferase activity,GO:0004366,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Proteostasis, Oxidative Stress"
glycerol-3-phosphate dehydrogenase (quinone) activity,GO:0004368,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
glycerol kinase activity,GO:0004370,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
glycerone kinase activity,GO:0004371,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
glycine hydroxymethyltransferase activity,GO:0004372,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis, Lipid Metabolism"
"alpha-1,4-glucan glucosyltransferase (UDP-glucose donor) activity",GO:0004373,molecular_function,GO:0003674,"Tau Homeostasis, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy"
glycine dehydrogenase (decarboxylating) activity,GO:0004375,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Tau Homeostasis"
GPI mannosyltransferase activity,GO:0004376,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Synapse"
"GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase activity",GO:0004377,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, Oxidative Stress"
"GDP-Man:Man(1)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase activity",GO:0004378,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
glycylpeptide N-tetradecanoyltransferase activity,GO:0004379,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, APP Metabolism, Mitochondrial Metabolism, Autophagy"
glycoprotein-fucosylgalactoside alpha-N-acetylgalactosaminyltransferase activity,GO:0004380,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Immune Response, Endolysosome, Lipid Metabolism"
fucosylgalactoside 3-alpha-galactosyltransferase activity,GO:0004381,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Immune Response, Endolysosome, Lipid Metabolism"
GDP phosphatase activity,GO:0004382,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy"
guanylate cyclase activity,GO:0004383,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Vasculature, Proteostasis, Mitochondrial Metabolism"
GMP kinase activity,GO:0004385,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Autophagy, Cell Cycle"
helicase activity,GO:0004386,molecular_function,GO:0003674,"DNA Repair, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Epigenetic"
heme oxygenase (decyclizing) activity,GO:0004392,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Lipid Metabolism, Immune Response"
heparan sulfate 2-sulfotransferase activity,GO:0004394,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Endolysosome, Immune Response, Tau Homeostasis"
hexokinase activity,GO:0004396,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
histidine ammonia-lyase activity,GO:0004397,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Endolysosome"
histidine decarboxylase activity,GO:0004398,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Endolysosome, Oxidative Stress"
histone acetyltransferase activity,GO:0004402,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Synapse, Autophagy"
histone deacetylase activity,GO:0004407,molecular_function,GO:0003674,"Epigenetic, Tau Homeostasis, Proteostasis, Synapse, Oxidative Stress"
holocytochrome-c synthase activity,GO:0004408,molecular_function,GO:0003674,"Mitochondrial Metabolism, Apoptosis, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
"homogentisate 1,2-dioxygenase activity",GO:0004411,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Endolysosome"
hyalurononglucosaminidase activity,GO:0004415,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Lipid Metabolism, APP Metabolism"
hydroxyacylglutathione hydrolase activity,GO:0004416,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Endolysosome"
hydroxymethylbilane synthase activity,GO:0004418,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Apoptosis"
hydroxymethylglutaryl-CoA lyase activity,GO:0004419,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
hydroxymethylglutaryl-CoA reductase (NADPH) activity,GO:0004420,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Mitochondrial Metabolism, Myelination"
hydroxymethylglutaryl-CoA synthase activity,GO:0004421,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
hypoxanthine phosphoribosyltransferase activity,GO:0004422,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Apoptosis, Proteostasis"
iduronate-2-sulfatase activity,GO:0004423,molecular_function,GO:0003674,"APP Metabolism, Endolysosome, Proteostasis, Immune Response, Lipid Metabolism"
inorganic diphosphate phosphatase activity,GO:0004427,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome, Metal Binding and Homeostasis"
1-phosphatidylinositol 4-kinase activity,GO:0004430,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Endolysosome, Synapse, Proteostasis"
"phosphatidylinositol-4,5-bisphosphate phospholipase C activity",GO:0004435,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Endolysosome, Oxidative Stress"
phosphatidylinositol-3-phosphate phosphatase activity,GO:0004438,molecular_function,GO:0003674,"Autophagy, Endolysosome, Lipid Metabolism, Proteostasis, Immune Response"
"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity",GO:0004439,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Synapse, Oxidative Stress"
"inositol-1,4-bisphosphate 1-phosphatase activity",GO:0004441,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Autophagy, Proteostasis, Synapse"
inositol-polyphosphate 5-phosphatase activity,GO:0004445,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Synapse, Oxidative Stress"
inositol-hexakisphosphate phosphatase activity,GO:0004446,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Synapse, Proteostasis, APP Metabolism"
iodide peroxidase activity,GO:0004447,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Immune Response"
isocitrate dehydrogenase (NAD+) activity,GO:0004449,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
isocitrate dehydrogenase (NADP+) activity,GO:0004450,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Synapse, Proteostasis"
isopentenyl-diphosphate delta-isomerase activity,GO:0004452,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
ketohexokinase activity,GO:0004454,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, APP Metabolism"
lactate dehydrogenase activity,GO:0004457,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
D-lactate dehydrogenase (cytochrome) activity,GO:0004458,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Apoptosis"
L-lactate dehydrogenase (NAD+) activity,GO:0004459,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
lactose synthase activity,GO:0004461,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Lipid Metabolism, Endolysosome, Synapse"
lactoylglutathione lyase activity,GO:0004462,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism"
leukotriene-A4 hydrolase activity,GO:0004463,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
leukotriene-C4 synthase activity,GO:0004464,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Oxidative Stress, Endolysosome, Autophagy"
lipoprotein lipase activity,GO:0004465,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
long-chain fatty acyl-CoA dehydrogenase activity,GO:0004466,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
long-chain fatty acid-CoA ligase activity,GO:0004467,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
"L-lysine N-acetyltransferase activity, acting on acetyl phosphate as donor",GO:0004468,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Epigenetic, APP Metabolism, Autophagy"
malic enzyme activity,GO:0004470,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
malate dehydrogenase (decarboxylating) (NAD+) activity,GO:0004471,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
malate dehydrogenase (decarboxylating) (NADP+) activity,GO:0004473,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
malate synthase activity,GO:0004474,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
mannose-1-phosphate guanylyltransferase (GTP) activity,GO:0004475,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Immune Response, Lipid Metabolism"
mannose-6-phosphate isomerase activity,GO:0004476,molecular_function,GO:0003674,"Proteostasis, Endolysosome, APP Metabolism, Autophagy, Lipid Metabolism"
methenyltetrahydrofolate cyclohydrolase activity,GO:0004477,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, DNA Repair, Lipid Metabolism, Proteostasis"
methionine adenosyltransferase activity,GO:0004478,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism"
methionyl-tRNA formyltransferase activity,GO:0004479,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Epigenetic, Proteostasis, Lipid Metabolism"
mRNA 5'-cap (guanine-N7-)-methyltransferase activity,GO:0004482,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Immune Response, Proteostasis, Autophagy"
methyltransferase cap1 activity,GO:0004483,molecular_function,GO:0003674,"Epigenetic, Proteostasis, APP Metabolism, Tau Homeostasis, DNA Repair"
mRNA guanylyltransferase activity,GO:0004484,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Synapse, RNA Spliceosome, Autophagy"
methylcrotonoyl-CoA carboxylase activity,GO:0004485,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
methylenetetrahydrofolate dehydrogenase (NAD+) activity,GO:0004487,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, DNA Repair, Epigenetic, Lipid Metabolism"
methylenetetrahydrofolate dehydrogenase (NADP+) activity,GO:0004488,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
methylenetetrahydrofolate reductase [NAD(P)H] activity,GO:0004489,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, DNA Repair, Epigenetic, Lipid Metabolism"
methylglutaconyl-CoA hydratase activity,GO:0004490,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism"
"methylmalonate-semialdehyde dehydrogenase (acylating, NAD) activity",GO:0004491,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
methyl/ethyl malonyl-CoA decarboxylase activity,GO:0004492,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
methylmalonyl-CoA epimerase activity,GO:0004493,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
methylmalonyl-CoA mutase activity,GO:0004494,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
mevalonate kinase activity,GO:0004496,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
monooxygenase activity,GO:0004497,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Immune Response"
calcidiol 1-monooxygenase activity,GO:0004498,molecular_function,GO:0003674,"Immune Response, Proteostasis, Oxidative Stress, Endolysosome, Lipid Metabolism"
"N,N-dimethylaniline monooxygenase activity",GO:0004499,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Mitochondrial Metabolism"
dopamine beta-monooxygenase activity,GO:0004500,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Tau Homeostasis"
kynurenine 3-monooxygenase activity,GO:0004502,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Mitochondrial Metabolism, Synapse, Apoptosis"
tyrosinase activity,GO:0004503,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Mitochondrial Metabolism, Autophagy"
peptidylglycine monooxygenase activity,GO:0004504,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Synapse"
phenylalanine 4-monooxygenase activity,GO:0004505,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Tau Homeostasis"
squalene monooxygenase activity,GO:0004506,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
steroid 11-beta-monooxygenase activity,GO:0004507,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Immune Response, Mitochondrial Metabolism, Lipid Metabolism"
steroid 17-alpha-monooxygenase activity,GO:0004508,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Immune Response"
steroid 21-monooxygenase activity,GO:0004509,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Immune Response, Mitochondrial Metabolism, Proteostasis"
tryptophan 5-monooxygenase activity,GO:0004510,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Metal Binding and Homeostasis, Immune Response, Vasculature"
tyrosine 3-monooxygenase activity,GO:0004511,molecular_function,GO:0003674,"Neurotransmission, Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis"
inositol-3-phosphate synthase activity,GO:0004512,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Synapse, Autophagy"
nicotinate-nucleotide diphosphorylase (carboxylating) activity,GO:0004514,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
nicotinate-nucleotide adenylyltransferase activity,GO:0004515,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
nicotinate phosphoribosyltransferase activity,GO:0004516,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
nitric-oxide synthase activity,GO:0004517,molecular_function,GO:0003674,"Vasculature, Oxidative Stress, Synapse, Immune Response, APP Metabolism"
nuclease activity,GO:0004518,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Oxidative Stress, Immune Response, Epigenetic"
endonuclease activity,GO:0004519,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Epigenetic"
DNA endonuclease activity,GO:0004520,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Epigenetic, Proteostasis"
RNA endonuclease activity,GO:0004521,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Immune Response, RNA Spliceosome"
ribonuclease A activity,GO:0004522,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
RNA-DNA hybrid ribonuclease activity,GO:0004523,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Proteostasis, Tau Homeostasis, Epigenetic"
ribonuclease III activity,GO:0004525,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Immune Response, Apoptosis, Autophagy"
ribonuclease P activity,GO:0004526,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
exonuclease activity,GO:0004527,molecular_function,GO:0003674,"DNA Repair, RNA Spliceosome, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
phosphodiesterase I activity,GO:0004528,molecular_function,GO:0003674,"Synapse, Proteostasis, Immune Response, Endolysosome, Autophagy"
DNA exonuclease activity,GO:0004529,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
deoxyribonuclease I activity,GO:0004530,molecular_function,GO:0003674,"Apoptosis, DNA Repair, Oxidative Stress, Immune Response, Autophagy"
deoxyribonuclease II activity,GO:0004531,molecular_function,GO:0003674,"DNA Repair, Endolysosome, Proteostasis, Oxidative Stress, Apoptosis"
RNA exonuclease activity,GO:0004532,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, DNA Repair, Oxidative Stress"
5'-3' RNA exonuclease activity,GO:0004534,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Autophagy, Endolysosome, Epigenetic"
poly(A)-specific ribonuclease activity,GO:0004535,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Synapse, Autophagy, Endolysosome"
DNA nuclease activity,GO:0004536,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
RNA nuclease activity,GO:0004540,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Endolysosome, Autophagy, Immune Response"
tRNA-specific ribonuclease activity,GO:0004549,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Synapse"
nucleoside diphosphate kinase activity,GO:0004550,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
dinucleotide phosphatase activity,GO:0004551,molecular_function,GO:0003674,"APP Metabolism, Endolysosome, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
"hydrolase activity, hydrolyzing O-glycosyl compounds",GO:0004553,molecular_function,GO:0003674,"APP Metabolism, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
"alpha,alpha-trehalase activity",GO:0004555,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
alpha-amylase activity,GO:0004556,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
alpha-galactosidase activity,GO:0004557,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Proteostasis, Autophagy, APP Metabolism"
"alpha-1,4-glucosidase activity",GO:0004558,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Oxidative Stress"
alpha-mannosidase activity,GO:0004559,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Immune Response"
alpha-L-fucosidase activity,GO:0004560,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Immune Response, Lipid Metabolism, Synapse"
alpha-N-acetylglucosaminidase activity,GO:0004561,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Tau Homeostasis, Immune Response"
beta-N-acetylhexosaminidase activity,GO:0004563,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Lipid Metabolism, APP Metabolism, Autophagy"
beta-galactosidase activity,GO:0004565,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Lipid Metabolism, Autophagy, Immune Response"
beta-glucuronidase activity,GO:0004566,molecular_function,GO:0003674,"Endolysosome, Autophagy, Proteostasis, Immune Response, APP Metabolism"
beta-mannosidase activity,GO:0004567,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, APP Metabolism"
chitinase activity,GO:0004568,molecular_function,GO:0003674,"Immune Response, Endolysosome, Autophagy, Proteostasis, Oxidative Stress"
"glycoprotein endo-alpha-1,2-mannosidase activity",GO:0004569,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Tau Homeostasis"
"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity",GO:0004571,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Immune Response, APP Metabolism"
"mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity",GO:0004572,molecular_function,GO:0003674,"Proteostasis, Endolysosome, APP Metabolism, Immune Response, Synapse"
Glc3Man9GlcNAc2 oligosaccharide glucosidase activity,GO:0004573,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Immune Response, Lipid Metabolism"
"oligo-1,6-glucosidase activity",GO:0004574,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
sucrose alpha-glucosidase activity,GO:0004575,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
oligosaccharyl transferase activity,GO:0004576,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Endolysosome, Oxidative Stress, Lipid Metabolism"
N-acetylglucosaminyldiphosphodolichol N-acetylglucosaminyltransferase activity,GO:0004577,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, APP Metabolism"
chitobiosyldiphosphodolichol beta-mannosyltransferase activity,GO:0004578,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Endolysosome, Lipid Metabolism, Synapse"
dolichyl-diphosphooligosaccharide-protein glycotransferase activity,GO:0004579,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Synapse, Endolysosome, Tau Homeostasis"
dolichyl-phosphate beta-glucosyltransferase activity,GO:0004581,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, APP Metabolism"
dolichyl-phosphate beta-D-mannosyltransferase activity,GO:0004582,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism"
dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity,GO:0004583,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Lipid Metabolism, Endolysosome, Autophagy"
ornithine carbamoyltransferase activity,GO:0004585,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Vasculature, Proteostasis, Lipid Metabolism"
ornithine decarboxylase activity,GO:0004586,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Apoptosis, Tau Homeostasis"
ornithine aminotransferase activity,GO:0004587,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Tau Homeostasis"
orotate phosphoribosyltransferase activity,GO:0004588,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, DNA Repair, Autophagy, Proteostasis"
orotidine-5'-phosphate decarboxylase activity,GO:0004590,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, DNA Repair, Epigenetic, Lipid Metabolism"
oxoglutarate dehydrogenase (succinyl-transferring) activity,GO:0004591,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Lipid Metabolism"
pantothenate kinase activity,GO:0004594,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Apoptosis"
pantetheine-phosphate adenylyltransferase activity,GO:0004595,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
protein-N-terminal amino-acid acetyltransferase activity,GO:0004596,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Tau Homeostasis, Autophagy, Epigenetic"
peptidylamidoglycolate lyase activity,GO:0004598,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Synapse, Oxidative Stress, APP Metabolism"
peroxidase activity,GO:0004601,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis"
