node,nodeID,root node,root node ID,biodomain
alanine-glyoxylate transaminase activity,GO:0008453,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Unknown"
"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity",GO:0008454,molecular_function,GO:0003674,"Proteostasis, Glycosylation & Glycobiology, Endolysosome, Lipid Metabolism, Autophagy"
"alpha-1,6-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity",GO:0008455,molecular_function,GO:0003674,"Proteostasis, Glycan Biosynthesis, Carbohydrate Metabolism, Endolysosome, Structural Stabilization"
alpha-N-acetylgalactosaminidase activity,GO:0008456,molecular_function,GO:0003674,"Endolysosome, Autophagy, Proteostasis, Lipid Metabolism, Immune Response"
carnitine O-octanoyltransferase activity,GO:0008458,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
chondroitin 6-sulfotransferase activity,GO:0008459,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Synapse, Immune Response, Lipid Metabolism"
"dTDP-glucose 4,6-dehydratase activity",GO:0008460,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Immune Response, Metal Binding and Homeostasis, Unknown"
hydroxypyruvate reductase (NADH) activity,GO:0008465,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Unknown, Proteostasis"
glycogenin glucosyltransferase activity,GO:0008466,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Unknown, Autophagy, Endolysosome"
[heparan sulfate]-glucosamine 3-sulfotransferase activity,GO:0008467,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Structural Stabilization, APP Metabolism, Immune Response"
histone arginine N-methyltransferase activity,GO:0008469,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Metal Binding and Homeostasis, Autophagy"
3-methylbutanoyl-CoA dehydrogenase activity,GO:0008470,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
palmitoyl-(protein) hydrolase activity,GO:0008474,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Endolysosome, Synapse, Autophagy"
procollagen-lysine 5-dioxygenase activity,GO:0008475,molecular_function,GO:0003674,"Structural Stabilization, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis"
protein-tyrosine sulfotransferase activity,GO:0008476,molecular_function,GO:0003674,"Proteostasis, Vasculature, APP Metabolism, Structural Stabilization, Unknown"
pyridoxal kinase activity,GO:0008478,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism, Autophagy"
tRNA-guanosine(34) queuine transglycosylase activity,GO:0008479,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Unknown, Epigenetic, Metal Binding and Homeostasis"
sarcosine dehydrogenase activity,GO:0008480,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
sphingosine kinase activity,GO:0008481,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Apoptosis, Oxidative Stress, Proteostasis"
sulfite oxidase activity,GO:0008482,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Apoptosis"
transaminase activity,GO:0008483,molecular_function,GO:0003674,"Mitochondrial Metabolism, Amino Acid Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
sulfuric ester hydrolase activity,GO:0008484,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Metal Binding and Homeostasis, Autophagy"
diphosphoinositol-polyphosphate diphosphatase activity,GO:0008486,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Apoptosis, Proteostasis"
gamma-glutamyl carboxylase activity,GO:0008488,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Oxidative Stress, Vasculature, Immune Response"
"UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity",GO:0008489,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Mitochondrial Metabolism, Autophagy"
tetracycline transmembrane transporter activity,GO:0008493,molecular_function,GO:0003674,"Immune Response, Endolysosome, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
translation activator activity,GO:0008494,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Cell Cycle, Epigenetic, Immune Response"
protoheme IX farnesyltransferase activity,GO:0008495,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress, Proteostasis"
"N-acetyl-beta-D-glucosaminide beta-(1,3)-galactosyltransferase activity",GO:0008499,molecular_function,GO:0003674,"Glycosylation, Lipid Metabolism, Synapse, APP Metabolism, Proteostasis"
melatonin receptor activity,GO:0008502,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Autophagy, Apoptosis"
benzodiazepine receptor activity,GO:0008503,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome"
monoamine transmembrane transporter activity,GO:0008504,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Autophagy, Unknown"
sucrose:proton symporter activity,GO:0008506,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Oxidative Stress, Autophagy, Unknown"
sodium:iodide symporter activity,GO:0008507,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
bile acid:sodium symporter activity,GO:0008508,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Vasculature, Endolysosome, Oxidative Stress"
monoatomic anion transmembrane transporter activity,GO:0008509,molecular_function,GO:0003674,"Ion Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
sodium:bicarbonate symporter activity,GO:0008510,molecular_function,GO:0003674,"Mitochondrial Metabolism, Vasculature, Endolysosome, Oxidative Stress, Lipid Metabolism"
sodium:potassium:chloride symporter activity,GO:0008511,molecular_function,GO:0003674,"Vasculature, Endolysosome, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
secondary active organic cation transmembrane transporter activity,GO:0008513,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Metal Binding and Homeostasis, Vasculature"
organic anion transmembrane transporter activity,GO:0008514,molecular_function,GO:0003674,"Vasculature, Immune Response, Lipid Metabolism, Endolysosome, Oxidative Stress"
folic acid transmembrane transporter activity,GO:0008517,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, Endolysosome, Oxidative Stress, Immune Response"
folate:monoatomic anion antiporter activity,GO:0008518,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, DNA Repair, Epigenetic, Lipid Metabolism"
ammonium channel activity,GO:0008519,molecular_function,GO:0003674,"Vasculature, Endolysosome, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
L-ascorbate:sodium symporter activity,GO:0008520,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Vasculature, Immune Response"
acetyl-CoA transmembrane transporter activity,GO:0008521,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Proteostasis, Autophagy"
sodium-dependent multivitamin transmembrane transporter activity,GO:0008523,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
phosphatidylcholine transporter activity,GO:0008525,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Autophagy, Oxidative Stress"
phosphatidylinositol transfer activity,GO:0008526,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
taste receptor activity,GO:0008527,molecular_function,GO:0003674,"Unknown, Lipid Metabolism, Epigenetic, Oxidative Stress, Autophagy"
G protein-coupled peptide receptor activity,GO:0008528,molecular_function,GO:0003674,"Synapse, Immune Response, Vasculature, Apoptosis, Autophagy"
riboflavin kinase activity,GO:0008531,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Autophagy"
"N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase activity",GO:0008532,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Immune Response, Vasculature, Synapse"
oxidized purine nucleobase lesion DNA N-glycosylase activity,GO:0008534,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Epigenetic"
respiratory chain complex IV assembly,GO:0008535,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress, Autophagy"
proteasome activator complex,GO:0008537,cellular_component,GO:0005575,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Oxidative Stress"
"proteasome regulatory particle, base subcomplex",GO:0008540,cellular_component,GO:0005575,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Endolysosome"
"proteasome regulatory particle, lid subcomplex",GO:0008541,cellular_component,GO:0005575,"Proteostasis, Autophagy, Oxidative Stress, Endolysosome, Apoptosis"
visual learning,GO:0008542,biological_process,GO:0008150,"Synapse, Epigenetic, Myelination, Structural Stabilization, Vasculature"
fibroblast growth factor receptor signaling pathway,GO:0008543,biological_process,GO:0008150,"Vasculature, Cell Cycle, Apoptosis, Structural Stabilization, Endolysosome"
epidermis development,GO:0008544,biological_process,GO:0008150,"Structural Stabilization, Lipid Metabolism, Proteostasis, Immune Response, Vasculature"
JUN kinase kinase activity,GO:0008545,molecular_function,GO:0003674,"Oxidative Stress, Apoptosis, Immune Response, Proteostasis, Cell Cycle"
P-type potassium transmembrane transporter activity,GO:0008556,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Unknown, Oxidative Stress"
ABC-type xenobiotic transporter activity,GO:0008559,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Autophagy, Endolysosome, Proteostasis"
microtubule severing ATPase activity,GO:0008568,molecular_function,GO:0003674,"Structural Stabilization, Tau Homeostasis, Cell Cycle, Autophagy, Proteostasis"
minus-end-directed microtubule motor activity,GO:0008569,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Autophagy, Proteostasis, Endolysosome"
plus-end-directed microtubule motor activity,GO:0008574,molecular_function,GO:0003674,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Endolysosome"
JUN kinase phosphatase activity,GO:0008579,molecular_function,GO:0003674,"Oxidative Stress, Apoptosis, Immune Response, Cell Cycle, Proteostasis"
regulation of synaptic assembly at neuromuscular junction,GO:0008582,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism"
male gonad development,GO:0008584,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Epigenetic, Lipid Metabolism, Vasculature"
female gonad development,GO:0008585,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Lipid Metabolism, Autophagy, DNA Repair"
regulation of smoothened signaling pathway,GO:0008589,biological_process,GO:0008150,"Cell Cycle, Lipid Metabolism, Epigenetic, Structural Stabilization, Proteostasis"
regulation of Toll signaling pathway,GO:0008592,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Autophagy"
regulation of Notch signaling pathway,GO:0008593,biological_process,GO:0008150,"Immune Response, Vasculature, Cell Cycle, Apoptosis, Proteostasis"
photoreceptor cell morphogenesis,GO:0008594,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Lipid Metabolism, Proteostasis"
"anterior/posterior axis specification, embryo",GO:0008595,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Structural Stabilization, Unknown"
calcium-dependent protein serine/threonine phosphatase regulator activity,GO:0008597,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Oxidative Stress, Synapse"
cAMP-dependent protein kinase regulator activity,GO:0008603,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Apoptosis, Autophagy"
phosphorylase kinase regulator activity,GO:0008607,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Unknown"
attachment of spindle microtubules to kinetochore,GO:0008608,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, DNA Repair, Apoptosis"
alkylglycerone-phosphate synthase activity,GO:0008609,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization, Autophagy"
lipid biosynthetic process,GO:0008610,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Myelination, Autophagy, Proteostasis"
ether lipid biosynthetic process,GO:0008611,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Oxidative Stress, APP Metabolism"
peptidyl-lysine modification to peptidyl-hypusine,GO:0008612,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Apoptosis, Mitochondrial Metabolism"
diuretic hormone activity,GO:0008613,molecular_function,GO:0003674,"Vasculature, Oxidative Stress, Endolysosome, Proteostasis, Lipid Metabolism"
pyridoxine biosynthetic process,GO:0008615,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy"
guanosine metabolic process,GO:0008617,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, RNA Spliceosome, Epigenetic, DNA Repair"
epsilon DNA polymerase complex,GO:0008622,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Apoptosis, Structural Stabilization"
CHRAC,GO:0008623,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Chromatin Organization, Transcriptional Machinery, Genome Stability"
extrinsic apoptotic signaling pathway via death domain receptors,GO:0008625,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Cell Cycle, Epigenetic"
granzyme-mediated apoptotic signaling pathway,GO:0008626,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Autophagy, Endolysosome"
intrinsic apoptotic signaling pathway in response to osmotic stress,GO:0008627,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Endolysosome"
hormone-mediated apoptotic signaling pathway,GO:0008628,biological_process,GO:0008150,"Apoptosis, Endolysosome, Proteostasis, Oxidative Stress, Immune Response"
intrinsic apoptotic signaling pathway in response to DNA damage,GO:0008630,biological_process,GO:0008150,"Apoptosis, DNA Repair, Cell Cycle, Oxidative Stress, Proteostasis"
intrinsic apoptotic signaling pathway in response to oxidative stress,GO:0008631,biological_process,GO:0008150,"Apoptosis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Cell Cycle"
apoptotic mitochondrial changes,GO:0008637,biological_process,GO:0008150,"Apoptosis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
ubiquitin-like modifier activating enzyme activity,GO:0008641,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Cell Cycle"
carbohydrate transport,GO:0008643,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Mitochondrial Metabolism, Endolysosome, Proteostasis"
hexose transmembrane transport,GO:0008645,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
rRNA methyltransferase activity,GO:0008649,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Cell Cycle, Mitochondrial Metabolism"
rRNA (uridine-2'-O-)-methyltransferase activity,GO:0008650,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, Cell Cycle, Structural Stabilization, RNA Spliceosome"
amino acid biosynthetic process,GO:0008652,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
lipopolysaccharide metabolic process,GO:0008653,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Oxidative Stress, Endolysosome, Apoptosis"
phospholipid biosynthetic process,GO:0008654,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Structural Stabilization, Autophagy, Endolysosome"
pyrimidine-containing compound salvage,GO:0008655,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Epigenetic, Lipid Metabolism"
cysteine-type endopeptidase activator activity involved in apoptotic process,GO:0008656,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Immune Response, Mitochondrial Metabolism, Cell Cycle"
"2',3'-cyclic-nucleotide 2'-phosphodiesterase activity",GO:0008663,molecular_function,GO:0003674,"Myelination, Structural Stabilization, Metal Binding and Homeostasis, Synapse, Lipid Metabolism"
"2,4-dienoyl-CoA reductase (NADPH) activity",GO:0008670,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
3-demethoxyubiquinol 3-hydroxylase activity,GO:0008682,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
"(R,S)-4-hydroxy-2-oxoglutarate aldolase activity",GO:0008700,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
methionine synthase activity,GO:0008705,molecular_function,GO:0003674,"Epigenetic, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis, Oxidative Stress"
4-phytase activity,GO:0008707,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Unknown"
cholate 7-alpha-dehydrogenase (NAD+) activity,GO:0008709,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome, Mitochondrial Metabolism"
D-amino-acid dehydrogenase activity,GO:0008718,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Unknown"
D-lactate dehydrogenase (NAD+) activity,GO:0008720,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
D-serine ammonia-lyase activity,GO:0008721,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Unknown, Oxidative Stress, Proteostasis"
L-allo-threonine aldolase activity,GO:0008732,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Oxidative Stress"
N-acetylmuramoyl-L-alanine amidase activity,GO:0008745,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
N-acetylneuraminate lyase activity,GO:0008747,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Mitochondrial Metabolism, Immune Response, Synapse"
proton-translocating NAD(P)+ transhydrogenase activity,GO:0008750,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
NADPH dehydrogenase (quinone) activity,GO:0008753,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Endolysosome, Mitochondrial Metabolism, Apoptosis"
S-adenosylmethionine-dependent methyltransferase activity,GO:0008757,molecular_function,GO:0003674,"Epigenetic, Lipid Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
UDP-N-acetylglucosamine 2-epimerase activity,GO:0008761,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, APP Metabolism, Synapse, Endolysosome"
UDP-sugar diphosphatase activity,GO:0008768,molecular_function,GO:0003674,"Lipid Metabolism, Epigenetic, Proteostasis, Autophagy, Mitochondrial Metabolism"
acetate CoA-transferase activity,GO:0008775,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Unknown"
N-acylneuraminate cytidylyltransferase activity,GO:0008781,molecular_function,GO:0003674,"Glycoconjugate Metabolism, Glycoprotein Metabolism, Sialic Acid Metabolism, Glycolipid Metabolism, Cellular Metabolism"
agmatinase activity,GO:0008783,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Cell Cycle, Lipid Metabolism, Proteostasis"
arginine decarboxylase activity,GO:0008792,molecular_function,GO:0003674,"Mitochondrial Metabolism, Vasculature, Oxidative Stress, Autophagy, Cell Cycle"
arsenate reductase (glutaredoxin) activity,GO:0008794,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy"
bis(5'-nucleosyl)-tetraphosphatase activity,GO:0008796,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
beta-aspartyl-peptidase activity,GO:0008798,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Apoptosis"
beta-lactamase activity,GO:0008800,molecular_function,GO:0003674,"Immune Response, Proteostasis, Autophagy, Endolysosome, Apoptosis"
betaine-aldehyde dehydrogenase (NAD+) activity,GO:0008802,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity,GO:0008803,molecular_function,GO:0003674,"Oxidative Stress, Cell Cycle, Immune Response, Mitochondrial Metabolism, Apoptosis"
chloramphenicol O-acetyltransferase activity,GO:0008811,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Unknown"
choline dehydrogenase activity,GO:0008812,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
corrinoid adenosyltransferase activity,GO:0008817,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Lipid Metabolism, Unknown"
crossover junction DNA endonuclease activity,GO:0008821,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Metal Binding and Homeostasis, Structural Stabilization, Apoptosis"
cupric reductase (NADH) activity,GO:0008823,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Endolysosome, Apoptosis"
dATP diphosphatase activity,GO:0008828,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Oxidative Stress, Lipid Metabolism"
dCTP deaminase activity,GO:0008829,molecular_function,GO:0003674,"DNA Repair, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Epigenetic"
dGTPase activity,GO:0008832,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis"
endochitinase activity,GO:0008843,molecular_function,GO:0003674,"Immune Response, Endolysosome, Autophagy, Proteostasis, Structural Stabilization"
exoribonuclease II activity,GO:0008859,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Autophagy, Cell Cycle, Unknown"
fructokinase activity,GO:0008865,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Unknown, Oxidative Stress, Proteostasis"
glucose-1-phosphatase activity,GO:0008877,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Cell Cycle"
glutamate racemase activity,GO:0008881,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Immune Response, Proteostasis, Oxidative Stress"
glycerate kinase activity,GO:0008887,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Unknown, Oxidative Stress"
glycerophosphodiester phosphodiesterase activity,GO:0008889,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
glycine C-acetyltransferase activity,GO:0008890,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
guanine deaminase activity,GO:0008892,molecular_function,GO:0003674,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Autophagy, Oxidative Stress"
"guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity",GO:0008893,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Cell Cycle, Unknown"
"guanosine-5'-triphosphate,3'-diphosphate diphosphatase activity",GO:0008894,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, RNA Spliceosome, Lipid Metabolism"
holo-[acyl-carrier-protein] synthase activity,GO:0008897,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy"
P-type potassium:proton transporter activity,GO:0008900,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Endolysosome, Autophagy, Oxidative Stress, Proteostasis"
hydroxypyruvate isomerase activity,GO:0008903,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
methylglyoxal synthase activity,GO:0008929,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Endolysosome"
inositol monophosphate 1-phosphatase activity,GO:0008934,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
nitrate reductase activity,GO:0008940,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Vasculature, Immune Response"
nitric oxide dioxygenase NAD(P)H activity,GO:0008941,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Immune Response, Vasculature, Metal Binding and Homeostasis"
oxaloacetate decarboxylase activity,GO:0008948,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
peptidoglycan glycosyltransferase activity,GO:0008955,molecular_function,GO:0003674,"Structural Stabilization, Lipid Metabolism, Immune Response, Proteostasis, Unknown"
phenylacetaldehyde dehydrogenase (NAD+) activity,GO:0008957,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, APP Metabolism, Lipid Metabolism, Proteostasis"
phosphatidylglycerophosphatase activity,GO:0008962,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome"
phosphoglycolate phosphatase activity,GO:0008967,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
phospholipase A1 activity,GO:0008970,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Autophagy"
phosphopentomutase activity,GO:0008973,molecular_function,GO:0003674,"Oxidative Stress, Cell Cycle, DNA Repair, Lipid Metabolism, Unknown"
protein-glutamate O-methyltransferase activity,GO:0008983,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Oxidative Stress, Unknown, Structural Stabilization"
rRNA (adenine-N6-)-methyltransferase activity,GO:0008988,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Unknown, Mitochondrial Metabolism"
ribonuclease E activity,GO:0008995,molecular_function,GO:0003674,"RNA Spliceosome, Autophagy, Endolysosome, Proteostasis, Unknown"
protein-N-terminal-alanine acetyltransferase activity,GO:0008999,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Structural Stabilization, Cell Cycle, Autophagy"
