node,nodeID,root node,root node ID,biodomain
calcium-dependent phospholipase C activity,GO:0050429,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
transforming growth factor beta binding,GO:0050431,molecular_function,GO:0003674,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Epigenetic"
catecholamine secretion,GO:0050432,biological_process,GO:0008150,"Synapse, Vasculature, Oxidative Stress, Immune Response, Proteostasis"
regulation of catecholamine secretion,GO:0050433,biological_process,GO:0008150,"Synapse, Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Immune Response"
positive regulation of viral transcription,GO:0050434,biological_process,GO:0008150,"Immune Response, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
amyloid-beta metabolic process,GO:0050435,biological_process,GO:0008150,"APP Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
microfibril binding,GO:0050436,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Proteostasis, Extracellular Matrix Organization, Cell Adhesion"
ethanolamine-phosphate phospho-lyase activity,GO:0050459,molecular_function,GO:0003674,"Lipid Metabolism, Autophagy, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
N-acetylneuraminate synthase activity,GO:0050462,molecular_function,GO:0003674,"Lipid Metabolism, Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
arachidonate 15-lipoxygenase activity,GO:0050473,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
glyceryl-ether monooxygenase activity,GO:0050479,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Endolysosome, Autophagy"
imidazolonepropionase activity,GO:0050480,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome, Oxidative Stress"
arachidonate secretion,GO:0050482,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Oxidative Stress, Proteostasis, Vasculature"
intramolecular hydroxytransferase activity,GO:0050486,molecular_function,GO:0003674,"Epigenetic, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
hyaluronan synthase activity,GO:0050501,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Immune Response, Autophagy, Endolysosome"
glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity,GO:0050508,molecular_function,GO:0003674,"Glycan Metabolism, Structural Stabilization, Carbohydrate Metabolism, Proteostasis, Unknown"
N-acetylglucosaminyl-proteoglycan 4-beta-glucuronosyltransferase activity,GO:0050509,molecular_function,GO:0003674,"Structural Stabilization, Lipid Metabolism, Unknown, Vasculature, Immune Response"
N-acetylgalactosaminyl-proteoglycan 3-beta-glucuronosyltransferase activity,GO:0050510,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Synapse, Vasculature, Immune Response"
lactosylceramide 4-alpha-galactosyltransferase activity,GO:0050512,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Immune Response, Vasculature, Unknown"
acyloxyacyl hydrolase activity,GO:0050528,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Oxidative Stress, Endolysosome, Proteostasis"
icosatetraenoic acid binding,GO:0050543,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome"
arachidonate binding,GO:0050544,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Immune Response, Vasculature"
aspartate-tRNA(Asn) ligase activity,GO:0050560,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Endolysosome, Autophagy"
glutamate-tRNA(Gln) ligase activity,GO:0050561,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, RNA Spliceosome, Unknown"
glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity,GO:0050567,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Cell Cycle, Unknown"
protein-glutamine glutaminase activity,GO:0050568,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Autophagy, Endolysosome"
"1,5-anhydro-D-fructose reductase activity",GO:0050571,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
GDP-L-fucose synthase activity,GO:0050577,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Proteostasis, Endolysosome, Autophagy"
4-hydroxymandelate synthase activity,GO:0050585,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
quinine 3-monooxygenase activity,GO:0050591,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
methylarsonate reductase activity,GO:0050610,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Apoptosis"
Delta14-sterol reductase activity,GO:0050613,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Oxidative Stress, Proteostasis"
Delta24-sterol reductase activity,GO:0050614,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Unknown, Proteostasis, Autophagy"
propionyl-CoA C2-trimethyltridecanoyltransferase activity,GO:0050632,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
acetyl-CoA C-myristoyltransferase activity,GO:0050633,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Autophagy"
"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding",GO:0050646,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Vasculature, Immune Response, Proteostasis"
"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding",GO:0050647,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding",GO:0050648,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Endolysosome"
testosterone 6-beta-hydroxylase activity,GO:0050649,molecular_function,GO:0003674,"Steroid Metabolism, Hormone Metabolism, Oxidation-Reduction, Mitochondrial Metabolism, Lipid Metabolism"
chondroitin sulfate proteoglycan biosynthetic process,GO:0050650,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Lipid Metabolism, Metal Binding and Homeostasis, Synapse"
dermatan sulfate proteoglycan biosynthetic process,GO:0050651,biological_process,GO:0008150,"Structural Stabilization, Glycosylation, Proteoglycan Metabolism, Extracellular Matrix Organization, Lipid Metabolism"
chondroitin sulfate proteoglycan metabolic process,GO:0050654,biological_process,GO:0008150,"Proteostasis, Endolysosome, Structural Stabilization, Synapse, Autophagy"
dermatan sulfate proteoglycan metabolic process,GO:0050655,biological_process,GO:0008150,"Proteostasis, Endolysosome, Structural Stabilization, Autophagy, Immune Response"
3'-phosphoadenosine 5'-phosphosulfate binding,GO:0050656,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Endolysosome, Vasculature, Immune Response"
RNA transport,GO:0050658,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Endolysosome"
N-acetylgalactosamine 4-sulfate 6-O-sulfotransferase activity,GO:0050659,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Lipid Metabolism"
flavin adenine dinucleotide binding,GO:0050660,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
NADP binding,GO:0050661,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor",GO:0050664,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
hydrogen peroxide biosynthetic process,GO:0050665,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Immune Response, Metal Binding and Homeostasis, Autophagy"
regulation of homocysteine metabolic process,GO:0050666,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
homocysteine metabolic process,GO:0050667,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
positive regulation of lymphocyte proliferation,GO:0050671,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Autophagy, Proteostasis"
negative regulation of lymphocyte proliferation,GO:0050672,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Oxidative Stress"
epithelial cell proliferation,GO:0050673,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Tissue Regeneration, Immune Response, Vasculature"
urothelial cell proliferation,GO:0050674,biological_process,GO:0008150,"Cell Cycle, Vasculature, Structural Stabilization, Proteostasis, Apoptosis"
positive regulation of urothelial cell proliferation,GO:0050677,biological_process,GO:0008150,"Cell Cycle, Epigenetic, DNA Repair, Structural Stabilization, Vasculature"
regulation of epithelial cell proliferation,GO:0050678,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Immune Response, Autophagy"
positive regulation of epithelial cell proliferation,GO:0050679,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Vasculature, Apoptosis, DNA Repair"
negative regulation of epithelial cell proliferation,GO:0050680,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Proteostasis, Epigenetic, Autophagy"
nuclear androgen receptor binding,GO:0050681,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Apoptosis, Proteostasis, DNA Repair"
AF-2 domain binding,GO:0050682,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Apoptosis"
AF-1 domain binding,GO:0050683,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Structural Stabilization, Cell Cycle, Unknown"
regulation of mRNA processing,GO:0050684,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
negative regulation of defense response to virus,GO:0050687,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Oxidative Stress"
regulation of defense response to virus,GO:0050688,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Autophagy, Proteostasis"
negative regulation of defense response to virus by host,GO:0050689,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Endolysosome"
regulation of defense response to virus by host,GO:0050691,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Autophagy, Signal Transduction, Apoptosis"
DNA binding domain binding,GO:0050692,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Metal Binding and Homeostasis, Proteostasis"
LBD domain binding,GO:0050693,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
galactose 3-O-sulfotransferase activity,GO:0050694,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Lipid Metabolism, Immune Response, Proteostasis"
proteoglycan sulfotransferase activity,GO:0050698,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Lipid Metabolism, Vasculature, Immune Response"
WW domain binding,GO:0050699,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Epigenetic, Structural Stabilization"
CARD domain binding,GO:0050700,molecular_function,GO:0003674,"Apoptosis, Structural Stabilization, Proteostasis, Immune Response, Unknown"
regulation of protein secretion,GO:0050708,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Vasculature, Immune Response"
negative regulation of protein secretion,GO:0050709,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Immune Response"
positive regulation of protein secretion,GO:0050714,biological_process,GO:0008150,"Proteostasis, Endolysosome, Immune Response, Vasculature, Synapse"
regulation of inflammatory response,GO:0050727,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
negative regulation of inflammatory response,GO:0050728,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Autophagy, Proteostasis"
positive regulation of inflammatory response,GO:0050729,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
regulation of peptidyl-tyrosine phosphorylation,GO:0050730,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Synapse"
positive regulation of peptidyl-tyrosine phosphorylation,GO:0050731,biological_process,GO:0008150,"Cell Cycle, Immune Response, Synapse, Vasculature, Epigenetic"
negative regulation of peptidyl-tyrosine phosphorylation,GO:0050732,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Structural Stabilization"
RS domain binding,GO:0050733,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, DNA Repair, Structural Stabilization"
regulation of lipoprotein metabolic process,GO:0050746,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
negative regulation of lipoprotein metabolic process,GO:0050748,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Vasculature, Oxidative Stress, Endolysosome"
low-density lipoprotein particle receptor binding,GO:0050750,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Immune Response, Proteostasis, Endolysosome"
regulation of phagocytosis,GO:0050764,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Apoptosis"
negative regulation of phagocytosis,GO:0050765,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Oxidative Stress, Autophagy"
positive regulation of phagocytosis,GO:0050766,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
regulation of neurogenesis,GO:0050767,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Apoptosis, Autophagy, Structural Stabilization"
negative regulation of neurogenesis,GO:0050768,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Cell Cycle, Epigenetic"
positive regulation of neurogenesis,GO:0050769,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, Autophagy, Synapse"
regulation of axonogenesis,GO:0050770,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Axon Guidance, Neurogenesis"
negative regulation of axonogenesis,GO:0050771,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
positive regulation of axonogenesis,GO:0050772,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Myelination"
regulation of dendrite development,GO:0050773,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Myelination"
negative regulation of dendrite morphogenesis,GO:0050774,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
positive regulation of dendrite morphogenesis,GO:0050775,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
regulation of immune response,GO:0050776,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Endolysosome"
negative regulation of immune response,GO:0050777,biological_process,GO:0008150,"Immune Response, Epigenetic, Autophagy, Proteostasis, Apoptosis"
positive regulation of immune response,GO:0050778,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Endolysosome"
RNA destabilization,GO:0050779,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, Oxidative Stress"
dopamine receptor binding,GO:0050780,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Unknown"
cocaine metabolic process,GO:0050783,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
advanced glycation end-product receptor activity,GO:0050785,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Proteostasis, Apoptosis, Endolysosome"
RAGE receptor binding,GO:0050786,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Vasculature, Apoptosis, Endolysosome"
detoxification of mercury ion,GO:0050787,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Endolysosome, Autophagy, Proteostasis"
regulation of catalytic activity,GO:0050790,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis"
regulation of viral process,GO:0050792,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Endolysosome"
regulation of developmental process,GO:0050793,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Apoptosis, Immune Response"
regulation of behavior,GO:0050795,biological_process,GO:0008150,"Synapse, Epigenetic, Myelination, Immune Response, Lipid Metabolism"
regulation of insulin secretion,GO:0050796,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Metal Binding and Homeostasis, Oxidative Stress"
activated T cell proliferation,GO:0050798,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Epigenetic"
monoatomic ion homeostasis,GO:0050801,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Synapse, Vasculature, Endolysosome"
"circadian sleep/wake cycle, sleep",GO:0050802,biological_process,GO:0008150,"Synapse, Autophagy, Proteostasis, Oxidative Stress, Tau Homeostasis"
regulation of synapse structure or activity,GO:0050803,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
modulation of chemical synaptic transmission,GO:0050804,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Oxidative Stress, Endolysosome"
negative regulation of synaptic transmission,GO:0050805,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Endolysosome"
positive regulation of synaptic transmission,GO:0050806,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Mitochondrial Metabolism"
regulation of synapse organization,GO:0050807,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
synapse organization,GO:0050808,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
regulation of steroid biosynthetic process,GO:0050810,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
GABA receptor binding,GO:0050811,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Unknown"
regulation of acyl-CoA biosynthetic process,GO:0050812,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
phosphoserine residue binding,GO:0050815,molecular_function,GO:0003674,"Proteostasis, Signal Transduction, Epigenetic, Cell Cycle, Apoptosis"
phosphothreonine residue binding,GO:0050816,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Epigenetic, Autophagy, Apoptosis"
coagulation,GO:0050817,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
negative regulation of coagulation,GO:0050819,biological_process,GO:0008150,"Vasculature, Immune Response, Endolysosome, Proteostasis, Lipid Metabolism"
positive regulation of coagulation,GO:0050820,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Lipid Metabolism, Structural Stabilization"
protein stabilization,GO:0050821,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Tau Homeostasis, Structural Stabilization"
peptide antigen stabilization,GO:0050823,biological_process,GO:0008150,"Proteostasis, Immune Response, Endolysosome, Structural Stabilization, Autophagy"
defense response to Gram-negative bacterium,GO:0050829,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Apoptosis, Oxidative Stress"
defense response to Gram-positive bacterium,GO:0050830,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Oxidative Stress"
defense response to fungus,GO:0050832,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Apoptosis, Autophagy"
pyruvate transmembrane transporter activity,GO:0050833,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
cell adhesion molecule binding,GO:0050839,molecular_function,GO:0003674,"Structural Stabilization, Immune Response, Synapse, Vasculature, Myelination"
extracellular matrix binding,GO:0050840,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Metal Binding and Homeostasis"
progesterone receptor signaling pathway,GO:0050847,biological_process,GO:0008150,"Epigenetic, Proteostasis, Cell Cycle, Lipid Metabolism, Apoptosis"
regulation of calcium-mediated signaling,GO:0050848,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
negative regulation of calcium-mediated signaling,GO:0050849,biological_process,GO:0008150,"Calcium Homeostasis, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
positive regulation of calcium-mediated signaling,GO:0050850,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Autophagy, Endolysosome"
antigen receptor-mediated signaling pathway,GO:0050851,biological_process,GO:0008150,"Immune Response, Endolysosome, Synapse, Apoptosis, Proteostasis"
T cell receptor signaling pathway,GO:0050852,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Epigenetic, Autophagy"
B cell receptor signaling pathway,GO:0050853,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Lipid Metabolism"
regulation of B cell receptor signaling pathway,GO:0050855,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Cell Cycle"
regulation of T cell receptor signaling pathway,GO:0050856,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Cell Cycle, Autophagy"
positive regulation of antigen receptor-mediated signaling pathway,GO:0050857,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Endolysosome, Epigenetic"
negative regulation of B cell receptor signaling pathway,GO:0050859,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Epigenetic, Cell Cycle"
negative regulation of T cell receptor signaling pathway,GO:0050860,biological_process,GO:0008150,"Immune Response, Proteostasis, Synapse, Apoptosis, Endolysosome"
positive regulation of B cell receptor signaling pathway,GO:0050861,biological_process,GO:0008150,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Autophagy"
positive regulation of T cell receptor signaling pathway,GO:0050862,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Autophagy, Proteostasis"
regulation of T cell activation,GO:0050863,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Synapse"
regulation of B cell activation,GO:0050864,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Epigenetic"
regulation of cell activation,GO:0050865,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Cell Cycle"
negative regulation of cell activation,GO:0050866,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Cell Cycle"
positive regulation of cell activation,GO:0050867,biological_process,GO:0008150,"Immune Response, Cell Cycle, Epigenetic, Vasculature, Mitochondrial Metabolism"
negative regulation of T cell activation,GO:0050868,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Oxidative Stress"
negative regulation of B cell activation,GO:0050869,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
positive regulation of T cell activation,GO:0050870,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Endolysosome, Proteostasis"
positive regulation of B cell activation,GO:0050871,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
white fat cell differentiation,GO:0050872,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Epigenetic"
brown fat cell differentiation,GO:0050873,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
nervous system process,GO:0050877,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Autophagy, Oxidative Stress"
regulation of body fluid levels,GO:0050878,biological_process,GO:0008150,"Vasculature, Metal Binding and Homeostasis, Immune Response, Epigenetic, Lipid Metabolism"
musculoskeletal movement,GO:0050881,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Mitochondrial Metabolism, Vasculature"
voluntary musculoskeletal movement,GO:0050882,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Mitochondrial Metabolism, Metal Binding and Homeostasis"
"musculoskeletal movement, spinal reflex action",GO:0050883,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Proteostasis, Autophagy"
neuromuscular process controlling posture,GO:0050884,biological_process,GO:0008150,"Synapse, Structural Stabilization, Muscle System, Proteostasis, Vasculature"
neuromuscular process controlling balance,GO:0050885,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Vasculature"
cognition,GO:0050890,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Autophagy, Endolysosome"
multicellular organismal-level water homeostasis,GO:0050891,biological_process,GO:0008150,"Vasculature, Metal Binding and Homeostasis, Structural Stabilization, Oxidative Stress, Lipid Metabolism"
intestinal absorption,GO:0050892,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Vasculature, Metal Binding and Homeostasis, Endolysosome"
sensory processing,GO:0050893,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Autophagy, Proteostasis"
determination of affect,GO:0050894,biological_process,GO:0008150,"Synapse, Epigenetic, Immune Response, Oxidative Stress, Unknown"
cobalt ion binding,GO:0050897,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy"
leukocyte migration,GO:0050900,biological_process,GO:0008150,"Immune Response, Vasculature, Oxidative Stress, Endolysosome, Apoptosis"
leukocyte tethering or rolling,GO:0050901,biological_process,GO:0008150,"Immune Response, Vasculature, Structural Stabilization, Proteostasis, Oxidative Stress"
leukocyte adhesive activation,GO:0050902,biological_process,GO:0008150,"Immune Response, Vasculature, Structural Stabilization, Cell Cycle, Apoptosis"
diapedesis,GO:0050904,biological_process,GO:0008150,"Immune Response, Vasculature, Structural Stabilization, Oxidative Stress, Endolysosome"
neuromuscular process,GO:0050905,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
detection of stimulus involved in sensory perception,GO:0050906,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Unknown"
detection of chemical stimulus involved in sensory perception,GO:0050907,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Metal Binding and Homeostasis, Oxidative Stress"
detection of light stimulus involved in visual perception,GO:0050908,biological_process,GO:0008150,"Synapse, Endolysosome, Autophagy, Oxidative Stress, Proteostasis"
sensory perception of taste,GO:0050909,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Cell Cycle, Unknown"
detection of mechanical stimulus involved in sensory perception of sound,GO:0050910,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Lipid Metabolism, Vasculature"
detection of chemical stimulus involved in sensory perception of smell,GO:0050911,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Oxidative Stress, Immune Response"
