node,nodeID,root node,root node ID,biodomain
cellular response to anisomycin,GO:0072740,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Apoptosis, Immune Response"
cellular response to cytochalasin B,GO:0072749,biological_process,GO:0008150,"Structural Stabilization, Endolysosome, Proteostasis, Cell Cycle, Apoptosis"
cellular response to leptomycin B,GO:0072750,biological_process,GO:0008150,"Proteostasis, Epigenetic, Apoptosis, DNA Repair, Autophagy"
cellular response to rapamycin,GO:0072752,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
cellular response to glutathione,GO:0072753,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis, Mitochondrial Metabolism"
cellular response to camptothecin,GO:0072757,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Oxidative Stress, Autophagy"
symbiont-mediated disruption of host cell PML body,GO:0075342,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Unknown"
entry of viral genome into host nucleus through nuclear pore complex via importin,GO:0075506,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Immune Response, Apoptosis, Autophagy"
endocytosis involved in viral entry into host cell,GO:0075509,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Unknown"
clathrin-dependent endocytosis of virus by host cell,GO:0075512,biological_process,GO:0008150,"Endolysosome, Immune Response, Proteostasis, Lipid Metabolism, Autophagy"
microtubule-dependent intracellular transport of viral material towards nucleus,GO:0075521,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Proteostasis, Endolysosome, Autophagy"
IRES-dependent viral translational initiation,GO:0075522,biological_process,GO:0008150,"Proteostasis, Immune Response, Autophagy, Apoptosis, Endolysosome"
viral translational frameshifting,GO:0075523,biological_process,GO:0008150,"Proteostasis, Autophagy, Immune Response, Apoptosis, Unknown"
viral translational termination-reinitiation,GO:0075525,biological_process,GO:0008150,"Proteostasis, Immune Response, Autophagy, RNA Spliceosome, Unknown"
transport of viral material towards nucleus,GO:0075606,biological_process,GO:0008150,"Viral Processes, Intracellular Trafficking, Cellular Entry, Host-Pathogen Interaction, Cellular Localization"
establishment of integrated proviral latency,GO:0075713,biological_process,GO:0008150,"DNA Repair, Epigenetic, Immune Response, Apoptosis, Proteostasis"
viral penetration into host nucleus,GO:0075732,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
intracellular transport of virus,GO:0075733,biological_process,GO:0008150,"Endolysosome, Autophagy, Immune Response, Lipid Metabolism, Proteostasis"
S-nitrosoglutathione reductase (NADH) activity,GO:0080007,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Vasculature, Apoptosis, Mitochondrial Metabolism"
Cul4-RING E3 ubiquitin ligase complex,GO:0080008,cellular_component,GO:0005575,"Proteostasis, DNA Repair, Cell Cycle, Autophagy, Epigenetic"
alcohol-forming very long-chain fatty acyl-CoA reductase activity,GO:0080019,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Endolysosome, Autophagy, Unknown"
"phosphatidylinositol-3,5-bisphosphate binding",GO:0080025,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
GDP-D-glucose phosphorylase activity,GO:0080048,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Unknown"
cellobiose glucosidase activity,GO:0080079,molecular_function,GO:0003674,"Endolysosome, Mitochondrial Metabolism, Autophagy, Proteostasis, Unknown"
regulation of primary metabolic process,GO:0080090,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Epigenetic"
CAAX-box protein maturation,GO:0080120,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Structural Stabilization, Cell Cycle, Endolysosome"
AMP transport,GO:0080121,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
AMP transmembrane transporter activity,GO:0080122,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis"
proteasome core complex assembly,GO:0080129,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Endolysosome"
fatty acid 2-hydroxylase activity,GO:0080132,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization"
regulation of cellular response to stress,GO:0080135,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism"
intracellular amino acid homeostasis,GO:0080144,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism, Lipid Metabolism"
L-cysteine desulfhydrase activity,GO:0080146,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy"
regulation of fertilization,GO:0080154,biological_process,GO:0008150,"Cell Cycle, Lipid Metabolism, Proteostasis, Apoptosis, Autophagy"
regulation of nitric oxide metabolic process,GO:0080164,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
hydrogen peroxide transmembrane transport,GO:0080170,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Immune Response, Autophagy, Proteostasis"
response to phenylpropanoid,GO:0080184,biological_process,GO:0008150,"Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism, Unknown"
entry into host cell by a symbiont-containing vacuole,GO:0085017,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Lipid Metabolism, Apoptosis"
protein K6-linked ubiquitination,GO:0085020,biological_process,GO:0008150,"DNA Repair, Proteostasis, Cell Cycle, Epigenetic, Apoptosis"
extracellular matrix assembly,GO:0085029,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Cell Cycle, Apoptosis"
cardiac muscle cell action potential,GO:0086001,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization, Proteostasis"
cardiac muscle cell action potential involved in contraction,GO:0086002,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
cardiac muscle cell contraction,GO:0086003,biological_process,GO:0008150,"Structural Stabilization, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Vasculature"
regulation of cardiac muscle cell contraction,GO:0086004,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Epigenetic, Oxidative Stress"
ventricular cardiac muscle cell action potential,GO:0086005,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Oxidative Stress, Apoptosis"
voltage-gated sodium channel activity involved in cardiac muscle cell action potential,GO:0086006,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Structural Stabilization, Proteostasis, Vasculature, Oxidative Stress"
voltage-gated calcium channel activity involved in cardiac muscle cell action potential,GO:0086007,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Vasculature"
voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization,GO:0086008,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Vasculature, Proteostasis, Structural Stabilization, Oxidative Stress"
membrane repolarization,GO:0086009,biological_process,GO:0008150,"Synapse, Structural Stabilization, Metal Binding and Homeostasis, Lipid Metabolism, Mitochondrial Metabolism"
membrane depolarization during action potential,GO:0086010,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Vasculature"
membrane repolarization during action potential,GO:0086011,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
membrane depolarization during cardiac muscle cell action potential,GO:0086012,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
membrane repolarization during cardiac muscle cell action potential,GO:0086013,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Vasculature, Oxidative Stress, Proteostasis"
atrial cardiac muscle cell action potential,GO:0086014,biological_process,GO:0008150,"Vasculature, Metal Binding and Homeostasis, Structural Stabilization, Mitochondrial Metabolism, Unknown"
SA node cell action potential,GO:0086015,biological_process,GO:0008150,"Cardiac Conduction, Cardiac Muscle, Electrophysiology, Calcium Signaling, Ion Homeostasis"
AV node cell action potential,GO:0086016,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
SA node cell to atrial cardiac muscle cell signaling,GO:0086018,biological_process,GO:0008150,"Vasculature, Synapse, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress"
gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling,GO:0086020,molecular_function,GO:0003674,"Synapse, Vasculature, Structural Stabilization, Proteostasis, Cell Cycle"
SA node cell to atrial cardiac muscle cell communication by electrical coupling,GO:0086021,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Metal Binding and Homeostasis, Proteostasis"
adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process,GO:0086023,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
AV node cell to bundle of His cell signaling,GO:0086027,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Unknown, Unknown, Unknown"
Purkinje myocyte to ventricular cardiac muscle cell signaling,GO:0086029,biological_process,GO:0008150,"Unknown, Vasculature, Epigenetic, Lipid Metabolism, Proteostasis"
regulation of cardiac muscle cell membrane potential,GO:0086036,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Lipid Metabolism, Structural Stabilization, Vasculature"
calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential,GO:0086038,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Apoptosis, Oxidative Stress, Vasculature"
P-type calcium transporter activity involved in regulation of cardiac muscle cell membrane potential,GO:0086039,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Autophagy"
voltage-gated potassium channel activity involved in SA node cell action potential depolarization,GO:0086041,molecular_function,GO:0003674,"Vasculature, Structural Stabilization, Metal Binding and Homeostasis, Oxidative Stress, Unknown"
cardiac muscle cell-cardiac muscle cell adhesion,GO:0086042,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Vasculature, Cell Cycle, Apoptosis"
bundle of His cell action potential,GO:0086043,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Synapse"
atrial cardiac muscle cell to AV node cell communication by electrical coupling,GO:0086044,biological_process,GO:0008150,"Synapse, Vasculature, Structural Stabilization, Proteostasis, Mitochondrial Metabolism"
membrane depolarization during AV node cell action potential,GO:0086045,biological_process,GO:0008150,"Unknown, Structural Stabilization, Metal Binding and Homeostasis, Lipid Metabolism, Epigenetic"
membrane depolarization during SA node cell action potential,GO:0086046,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Unknown"
membrane depolarization during Purkinje myocyte cell action potential,GO:0086047,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Vasculature, Lipid Metabolism"
membrane depolarization during bundle of His cell action potential,GO:0086048,biological_process,GO:0008150,"Unknown, Structural Stabilization, Metal Binding and Homeostasis, Mitochondrial Metabolism, Autophagy"
membrane repolarization during bundle of His cell action potential,GO:0086050,biological_process,GO:0008150,"Unknown, Vasculature, Structural Stabilization, Oxidative Stress, Mitochondrial Metabolism"
membrane repolarization during SA node cell action potential,GO:0086052,biological_process,GO:0008150,"Vasculature, Metal Binding and Homeostasis, Mitochondrial Metabolism, Structural Stabilization, Proteostasis"
AV node cell to bundle of His cell communication by electrical coupling,GO:0086053,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Metal Binding and Homeostasis, Cell Cycle"
bundle of His cell to Purkinje myocyte communication by electrical coupling,GO:0086054,biological_process,GO:0008150,"Vasculature, Synapse, Structural Stabilization, Proteostasis, Unknown"
Purkinje myocyte to ventricular cardiac muscle cell communication by electrical coupling,GO:0086055,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Vasculature"
voltage-gated calcium channel activity involved in AV node cell action potential,GO:0086056,molecular_function,GO:0003674,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
voltage-gated calcium channel activity involved in bundle of His cell action potential,GO:0086057,molecular_function,GO:0003674,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
voltage-gated calcium channel activity involved SA node cell action potential,GO:0086059,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Unknown"
voltage-gated sodium channel activity involved in AV node cell action potential,GO:0086060,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Vasculature, Proteostasis, Structural Stabilization"
voltage-gated sodium channel activity involved in bundle of His cell action potential,GO:0086061,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Metal Binding and Homeostasis, Unknown, Proteostasis"
voltage-gated sodium channel activity involved in Purkinje myocyte action potential,GO:0086062,molecular_function,GO:0003674,"Synapse, Unknown, Structural Stabilization, Vasculature, Mitochondrial Metabolism"
voltage-gated sodium channel activity involved in SA node cell action potential,GO:0086063,molecular_function,GO:0003674,"Vasculature, Unknown, Metal Binding and Homeostasis, Synapse, Structural Stabilization"
cell communication by electrical coupling involved in cardiac conduction,GO:0086064,biological_process,GO:0008150,"Synapse, Vasculature, Structural Stabilization, Proteostasis, Unknown"
cell communication involved in cardiac conduction,GO:0086065,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Synapse, Cell Cycle"
atrial cardiac muscle cell to AV node cell communication,GO:0086066,biological_process,GO:0008150,"Vasculature, Synapse, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis"
AV node cell to bundle of His cell communication,GO:0086067,biological_process,GO:0008150,"Synapse, Vasculature, Structural Stabilization, Proteostasis, Unknown"
bundle of His cell to Purkinje myocyte communication,GO:0086069,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Proteostasis, Mitochondrial Metabolism"
SA node cell to atrial cardiac muscle cell communication,GO:0086070,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Proteostasis, Cell Cycle"
AV node cell-bundle of His cell adhesion involved in cell communication,GO:0086072,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Proteostasis, Cell Cycle"
bundle of His cell-Purkinje myocyte adhesion involved in cell communication,GO:0086073,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Proteostasis, Unknown"
gap junction channel activity involved in cardiac conduction electrical coupling,GO:0086075,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Vasculature, Proteostasis, Unknown"
gap junction channel activity involved in atrial cardiac muscle cell-AV node cell electrical coupling,GO:0086076,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Vasculature, Unknown, Proteostasis"
gap junction channel activity involved in AV node cell-bundle of His cell electrical coupling,GO:0086077,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Vasculature, Myelination, Unknown"
gap junction channel activity involved in bundle of His cell-Purkinje myocyte electrical coupling,GO:0086078,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Vasculature, Proteostasis, Endolysosome"
gap junction channel activity involved in Purkinje myocyte-ventricular cardiac muscle cell electrical coupling,GO:0086079,molecular_function,GO:0003674,"Vasculature, Structural Stabilization, Synapse, Proteostasis, Cell Cycle"
protein binding involved in heterotypic cell-cell adhesion,GO:0086080,molecular_function,GO:0003674,"Vasculature, Immune Response, Synapse, Myelination, Structural Stabilization"
cell adhesive protein binding involved in AV node cell-bundle of His cell communication,GO:0086082,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Synapse, Vasculature, Cell Cycle"
cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication,GO:0086083,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Vasculature, Proteostasis, Unknown"
voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization,GO:0086087,molecular_function,GO:0003674,"Unknown, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Vasculature"
voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization,GO:0086089,molecular_function,GO:0003674,"Structural Stabilization, Metal Binding and Homeostasis, Vasculature, Lipid Metabolism, Unknown"
voltage-gated potassium channel activity involved in SA node cell action potential repolarization,GO:0086090,molecular_function,GO:0003674,"Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Vasculature"
regulation of heart rate by cardiac conduction,GO:0086091,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
regulation of the force of heart contraction by cardiac conduction,GO:0086092,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress"
phospholipase C-activating angiotensin-activated signaling pathway,GO:0086097,biological_process,GO:0008150,"Vasculature, Lipid Metabolism, Oxidative Stress, Immune Response, Proteostasis"
angiotensin-activated signaling pathway involved in heart process,GO:0086098,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Apoptosis, Proteostasis, Immune Response"
endothelin receptor signaling pathway,GO:0086100,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Apoptosis, Proteostasis"
endothelin receptor signaling pathway involved in heart process,GO:0086101,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization"
G protein-coupled receptor signaling pathway involved in heart process,GO:0086103,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Immune Response"
U2AF complex,GO:0089701,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Unknown"
L-histidine transmembrane export from vacuole,GO:0089708,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Unknown, Structural Stabilization"
L-histidine transmembrane transport,GO:0089709,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism, Unknown"
tRNA (L-threonylcarbamoyladenosine(37)-C2) methyltransferase activity,GO:0089715,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Metal Binding and Homeostasis, Unknown"
amino acid import across plasma membrane,GO:0089718,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Autophagy, Lipid Metabolism, Unknown"
caspase binding,GO:0089720,molecular_function,GO:0003674,"Apoptosis, Oxidative Stress, Proteostasis, Cell Cycle, Immune Response"
primitive streak formation,GO:0090009,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Apoptosis, Structural Stabilization, Unknown"
regulation of neutrophil chemotaxis,GO:0090022,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Vasculature, Apoptosis, Unknown"
positive regulation of neutrophil chemotaxis,GO:0090023,biological_process,GO:0008150,"Immune Response, Vasculature, Oxidative Stress, Proteostasis, Endolysosome"
negative regulation of neutrophil chemotaxis,GO:0090024,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
regulation of monocyte chemotaxis,GO:0090025,biological_process,GO:0008150,"Immune Response, Vasculature, Proteostasis, Oxidative Stress, Endolysosome"
positive regulation of monocyte chemotaxis,GO:0090026,biological_process,GO:0008150,"Immune Response, Vasculature, Endolysosome, Oxidative Stress, Proteostasis"
negative regulation of monocyte chemotaxis,GO:0090027,biological_process,GO:0008150,"Immune Response, Vasculature, Oxidative Stress, Apoptosis, Endolysosome"
regulation of steroid hormone biosynthetic process,GO:0090030,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Epigenetic, Oxidative Stress, Proteostasis"
positive regulation of steroid hormone biosynthetic process,GO:0090031,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Proteostasis, Oxidative Stress"
negative regulation of steroid hormone biosynthetic process,GO:0090032,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Epigenetic"
positive regulation of chaperone-mediated protein complex assembly,GO:0090035,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, Endolysosome, Apoptosis"
regulation of protein kinase C signaling,GO:0090036,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Apoptosis, Immune Response, Autophagy"
positive regulation of protein kinase C signaling,GO:0090037,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Oxidative Stress"
negative regulation of protein kinase C signaling,GO:0090038,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Immune Response, Apoptosis, Autophagy"
tubulin deacetylation,GO:0090042,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, Cell Cycle, Tau Homeostasis"
regulation of tubulin deacetylation,GO:0090043,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Tau Homeostasis, Epigenetic, Autophagy"
positive regulation of deacetylase activity,GO:0090045,biological_process,GO:0008150,"Epigenetic, Proteostasis, Autophagy, Apoptosis, DNA Repair"
regulation of cell migration involved in sprouting angiogenesis,GO:0090049,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Apoptosis, Proteostasis"
positive regulation of cell migration involved in sprouting angiogenesis,GO:0090050,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Proteostasis, Autophagy"
negative regulation of cell migration involved in sprouting angiogenesis,GO:0090051,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Apoptosis, Immune Response, Lipid Metabolism"
positive regulation of microtubule nucleation,GO:0090063,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Tau Homeostasis, Autophagy"
regulation of thalamus size,GO:0090067,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic, Synapse"
positive regulation of cell cycle process,GO:0090068,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Autophagy, Epigenetic, Proteostasis"
regulation of ribosome biogenesis,GO:0090069,biological_process,GO:0008150,"Proteostasis, Epigenetic, Cell Cycle, RNA Spliceosome, Autophagy"
positive regulation of ribosome biogenesis,GO:0090070,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis"
negative regulation of ribosome biogenesis,GO:0090071,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Autophagy, Apoptosis, Oxidative Stress"
negative regulation of protein homodimerization activity,GO:0090074,biological_process,GO:0008150,"Proteostasis, Apoptosis, Synapse, Structural Stabilization, Epigenetic"
relaxation of muscle,GO:0090075,biological_process,GO:0008150,"Vasculature, Synapse, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis"
relaxation of skeletal muscle,GO:0090076,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome"
foam cell differentiation,GO:0090077,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Oxidative Stress, Immune Response, Apoptosis"
positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway,GO:0090080,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Oxidative Stress, Mitochondrial Metabolism"
regulation of inclusion body assembly,GO:0090083,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Structural Stabilization"
negative regulation of inclusion body assembly,GO:0090084,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Tau Homeostasis, Endolysosome"
regulation of protein deubiquitination,GO:0090085,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Ubiquitin-Proteasome System, Immune Response"
negative regulation of protein deubiquitination,GO:0090086,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Oxidative Stress"
negative regulation of canonical Wnt signaling pathway,GO:0090090,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Epigenetic, Autophagy, Apoptosis"
positive regulation of extracellular matrix disassembly,GO:0090091,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Apoptosis, Autophagy, Immune Response"
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,GO:0090092,biological_process,GO:0008150,"Cell Cycle, Autophagy, Apoptosis, Immune Response, Proteostasis"
metanephric cap mesenchymal cell proliferation involved in metanephros development,GO:0090094,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Vasculature, Epigenetic, Unknown"
positive regulation of metanephric cap mesenchymal cell proliferation,GO:0090096,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Vasculature, Immune Response, Apoptosis"
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,GO:0090100,biological_process,GO:0008150,"Signal Transduction, Cell Signaling, Kinase Signaling, Cell Surface Receptor Signaling, Cell Communication"
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,GO:0090101,biological_process,GO:0008150,"Proteostasis, Apoptosis, Cell Cycle, Immune Response, Oxidative Stress"
cochlea development,GO:0090102,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Cell Cycle, Epigenetic"
cochlea morphogenesis,GO:0090103,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Synapse, Unknown, Epigenetic"
pancreatic epsilon cell differentiation,GO:0090104,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, Apoptosis, Autophagy"
regulation of high-density lipoprotein particle assembly,GO:0090107,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Autophagy, Vasculature, Structural Stabilization"
positive regulation of high-density lipoprotein particle assembly,GO:0090108,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Vasculature"
COPII-coated vesicle cargo loading,GO:0090110,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Structural Stabilization"
COPII-coated vesicle budding,GO:0090114,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Structural Stabilization, Endolysosome, Autophagy"
endosome to lysosome transport of low-density lipoprotein particle,GO:0090117,biological_process,GO:0008150,"Endolysosome, Lipid Metabolism, Autophagy, Proteostasis, Vasculature"
receptor-mediated endocytosis involved in cholesterol transport,GO:0090118,biological_process,GO:0008150,"Endolysosome, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Vasculature"
vesicle-mediated cholesterol transport,GO:0090119,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
cholesterol ester hydrolysis involved in cholesterol transport,GO:0090122,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Vasculature"
protein-containing complex assembly involved in synapse maturation,GO:0090126,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of synapse maturation,GO:0090128,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
positive regulation of synapse maturation,GO:0090129,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
mesenchyme migration,GO:0090131,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Cell Cycle, Apoptosis"
epithelium migration,GO:0090132,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Cell Cycle, Proteostasis"
