node,nodeID,root node,root node ID,biodomain
inward rectifier potassium channel inhibitor activity,GO:0070320,molecular_function,GO:0003674,"Synapse, Vasculature, Cell Cycle, Oxidative Stress, Immune Response"
thyroid hormone binding,GO:0070324,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism, Metal Binding and Homeostasis"
lipoprotein particle receptor binding,GO:0070325,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Immune Response, Endolysosome, Oxidative Stress"
very-low-density lipoprotein particle receptor binding,GO:0070326,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Proteostasis, Endolysosome, Immune Response"
thyroid hormone transport,GO:0070327,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Vasculature"
triglyceride homeostasis,GO:0070328,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
aromatase activity,GO:0070330,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
aspartate binding,GO:0070335,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Apoptosis, Synapse"
flap-structured DNA binding,GO:0070336,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Metal Binding and Homeostasis, Unknown"
3'-flap-structured DNA binding,GO:0070337,molecular_function,GO:0003674,"DNA Repair, Metal Binding and Homeostasis, Epigenetic, Cell Cycle, Oxidative Stress"
fat cell proliferation,GO:0070341,biological_process,GO:0008150,"Cell Cycle, Lipid Metabolism, Mitochondrial Metabolism, Structural Stabilization, Immune Response"
brown fat cell proliferation,GO:0070342,biological_process,GO:0008150,"Cell Cycle, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress"
white fat cell proliferation,GO:0070343,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, Structural Stabilization, Mitochondrial Metabolism, Autophagy"
negative regulation of fat cell proliferation,GO:0070345,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, Apoptosis, Epigenetic, DNA Repair"
positive regulation of fat cell proliferation,GO:0070346,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
regulation of white fat cell proliferation,GO:0070350,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
positive regulation of white fat cell proliferation,GO:0070352,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, Epigenetic, Mitochondrial Metabolism, Oxidative Stress"
actin polymerization-dependent cell motility,GO:0070358,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Endolysosome, Autophagy, Cell Cycle"
hepatocyte differentiation,GO:0070365,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Oxidative Stress"
negative regulation of hepatocyte differentiation,GO:0070367,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Apoptosis, Proteostasis, Autophagy"
positive regulation of hepatocyte differentiation,GO:0070368,biological_process,GO:0008150,"Cell Cycle, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Endolysosome"
beta-catenin-TCF7L2 complex,GO:0070369,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Apoptosis"
cellular heat acclimation,GO:0070370,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism, Apoptosis"
ERK1 and ERK2 cascade,GO:0070371,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Epigenetic, Autophagy, Proteostasis"
regulation of ERK1 and ERK2 cascade,GO:0070372,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
negative regulation of ERK1 and ERK2 cascade,GO:0070373,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Structural Stabilization, Synapse"
positive regulation of ERK1 and ERK2 cascade,GO:0070374,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Synapse, Immune Response"
ERK5 cascade,GO:0070375,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Oxidative Stress, Proteostasis, Apoptosis"
regulation of ERK5 cascade,GO:0070376,biological_process,GO:0008150,"Signaling Pathway, Oxidative Stress, Apoptosis, Immune Response, Cell Cycle"
positive regulation of ERK5 cascade,GO:0070378,biological_process,GO:0008150,"Vasculature, Cell Cycle, Epigenetic, Oxidative Stress, Immune Response"
endosome to plasma membrane transport vesicle,GO:0070381,cellular_component,GO:0005575,"Endolysosome, Vasculature, Synapse, Proteostasis, Lipid Metabolism"
exocytic vesicle,GO:0070382,cellular_component,GO:0005575,"Synapse, Proteostasis, Myelination, Lipid Metabolism, Endolysosome"
DNA cytosine deamination,GO:0070383,biological_process,GO:0008150,"DNA Repair, Epigenetic, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism"
Harderian gland development,GO:0070384,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Vasculature, Immune Response, Cell Cycle"
transcription export complex 2,GO:0070390,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Structural Stabilization, Cell Cycle"
detection of lipoteichoic acid,GO:0070392,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Lipid Metabolism, Endolysosome, Proteostasis"
NADP+ binding,GO:0070401,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Metal Binding and Homeostasis"
NADPH binding,GO:0070402,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis"
NAD+ binding,GO:0070403,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Epigenetic, Autophagy"
NADH binding,GO:0070404,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Unknown"
oxidation-dependent protein catabolic process,GO:0070407,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Endolysosome, Apoptosis"
carbamoyl phosphate biosynthetic process,GO:0070409,biological_process,GO:0008150,"Nitrogen Metabolism, Mitochondrial Metabolism, Metabolism, Nucleotide Metabolism, Lipid Metabolism"
co-SMAD binding,GO:0070410,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Epigenetic, Cell Cycle"
I-SMAD binding,GO:0070411,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Cell Cycle, Autophagy"
R-SMAD binding,GO:0070412,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Immune Response, Cell Cycle, Epigenetic"
cellular response to cold,GO:0070417,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
DNA-dependent protein kinase complex,GO:0070418,cellular_component,GO:0005575,"DNA Repair, Immune Response, Epigenetic, Cell Cycle, Apoptosis"
nonhomologous end joining complex,GO:0070419,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Apoptosis"
DNA ligase III-XRCC1 complex,GO:0070421,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Metal Binding and Homeostasis"
"regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",GO:0070424,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Autophagy"
nucleotide-binding oligomerization domain containing 1 signaling pathway,GO:0070427,biological_process,GO:0008150,"Immune Response, Autophagy, Apoptosis, Proteostasis, Endolysosome"
negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway,GO:0070429,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Proteostasis, Oxidative Stress"
positive regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway,GO:0070430,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Endolysosome"
nucleotide-binding oligomerization domain containing 2 signaling pathway,GO:0070431,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Oxidative Stress, Proteostasis"
negative regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,GO:0070433,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Oxidative Stress"
positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,GO:0070434,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Vasculature, Oxidative Stress"
Shc-EGFR complex,GO:0070435,cellular_component,GO:0005575,"Signaling, Receptor, Cell Growth and Proliferation, Signal Transduction, Protein Complex"
Grb2-EGFR complex,GO:0070436,cellular_component,GO:0005575,"Cell Cycle, Endolysosome, Immune Response, Proteostasis, Lipid Metabolism"
integrin alphaIIb-beta3 complex,GO:0070442,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Apoptosis"
Mad-Max complex,GO:0070443,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Apoptosis"
oligodendrocyte progenitor proliferation,GO:0070444,biological_process,GO:0008150,"Myelination, Cell Cycle, Lipid Metabolism, Mitochondrial Metabolism, Structural Stabilization"
regulation of oligodendrocyte progenitor proliferation,GO:0070445,biological_process,GO:0008150,"Myelination, Cell Cycle, Synapse, Proteostasis, Autophagy"
negative regulation of oligodendrocyte progenitor proliferation,GO:0070446,biological_process,GO:0008150,"Myelination, Cell Cycle, Structural Stabilization, Synapse, Apoptosis"
positive regulation of oligodendrocyte progenitor proliferation,GO:0070447,biological_process,GO:0008150,"Myelination, Structural Stabilization, Cell Cycle, Synapse, Immune Response"
elongin complex,GO:0070449,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, RNA Spliceosome"
regulation of heme biosynthetic process,GO:0070453,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress, Proteostasis"
positive regulation of heme biosynthetic process,GO:0070455,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress, Proteostasis"
cellular detoxification of nitrogen compound,GO:0070458,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Endolysosome, Autophagy, Proteostasis"
prolactin secretion,GO:0070459,biological_process,GO:0008150,"Proteostasis, Immune Response, Lipid Metabolism, Autophagy, Epigenetic"
thyroid-stimulating hormone secretion,GO:0070460,biological_process,GO:0008150,"Hormone Secretion, Endocrine System, Cell Signaling, Regulatory Processes, Organismal Systems"
SAGA-type complex,GO:0070461,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
plus-end specific microtubule depolymerization,GO:0070462,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Tau Homeostasis, Proteostasis, Apoptosis"
tubulin-dependent ATPase activity,GO:0070463,molecular_function,GO:0003674,"Cell Cycle, Structural Stabilization, Proteostasis, Tau Homeostasis, Autophagy"
regulation of uterine smooth muscle contraction,GO:0070472,biological_process,GO:0008150,"Vasculature, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Structural Stabilization"
negative regulation of uterine smooth muscle contraction,GO:0070473,biological_process,GO:0008150,"Metal Binding and Homeostasis, Lipid Metabolism, Mitochondrial Metabolism, Vasculature, Proteostasis"
positive regulation of uterine smooth muscle contraction,GO:0070474,biological_process,GO:0008150,"Vasculature, Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress"
rRNA base methylation,GO:0070475,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis"
rRNA (guanine-N7)-methylation,GO:0070476,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, Proteostasis, RNA Spliceosome"
"nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay",GO:0070478,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Endolysosome, Apoptosis"
"nuclear-transcribed mRNA catabolic process, non-stop decay",GO:0070481,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Endolysosome, Cell Cycle"
response to oxygen levels,GO:0070482,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Autophagy, Apoptosis, Proteostasis"
detection of hypoxia,GO:0070483,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Vasculature, Immune Response, Apoptosis"
leukocyte aggregation,GO:0070486,biological_process,GO:0008150,"Immune Response, Vasculature, Apoptosis, Proteostasis, Oxidative Stress"
monocyte aggregation,GO:0070487,biological_process,GO:0008150,"Immune Response, Vasculature, Apoptosis, Proteostasis, Endolysosome"
neutrophil aggregation,GO:0070488,biological_process,GO:0008150,"Immune Response, Proteostasis, Oxidative Stress, Vasculature, Endolysosome"
T cell aggregation,GO:0070489,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Vasculature, Structural Stabilization"
oligosaccharide binding,GO:0070492,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Immune Response"
thrombin-activated receptor signaling pathway,GO:0070493,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
negative regulation of thrombin-activated receptor signaling pathway,GO:0070495,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Apoptosis, Endolysosome"
interleukin-1-mediated signaling pathway,GO:0070498,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Autophagy, Metal Binding and Homeostasis"
high-density lipoprotein particle receptor activity,GO:0070506,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Vasculature, Mitochondrial Metabolism"
regulation of microtubule cytoskeleton organization,GO:0070507,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Tau Homeostasis"
cholesterol import,GO:0070508,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Structural Stabilization, Autophagy, Apoptosis"
calcium ion import,GO:0070509,biological_process,GO:0008150,"Signal Transduction, Calcium Homeostasis, Ion Transport, Cellular Response to Stimulus, Membrane Potential Regulation"
death domain binding,GO:0070513,molecular_function,GO:0003674,"Apoptosis, Immune Response, Proteostasis, Cell Cycle, Autophagy"
CAK-ERCC2 complex,GO:0070516,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Proteostasis, Structural Stabilization, Apoptosis"
ERCC4-ERCC1 complex,GO:0070522,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Oxidative Stress, Structural Stabilization, Apoptosis"
11-beta-hydroxysteroid dehydrogenase (NAD+) activity,GO:0070523,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Apoptosis, Immune Response"
11-beta-hydroxysteroid dehydrogenase (NADP+) activity,GO:0070524,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
tRNA threonylcarbamoyladenosine metabolic process,GO:0070525,biological_process,GO:0008150,"Epigenetic, Mitochondrial Metabolism, Metal Binding and Homeostasis, RNA Spliceosome, Unknown"
platelet aggregation,GO:0070527,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Proteostasis"
protein kinase C signaling,GO:0070528,biological_process,GO:0008150,"Proteostasis, Apoptosis, Cell Cycle, Oxidative Stress, Immune Response"
K63-linked polyubiquitin modification-dependent protein binding,GO:0070530,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Immune Response, DNA Repair"
BRCA1-A complex,GO:0070531,cellular_component,GO:0005575,"DNA Repair, Proteostasis, Apoptosis, Epigenetic, Cell Cycle"
BRCA1-B complex,GO:0070532,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis"
BRCA1-C complex,GO:0070533,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Epigenetic"
protein K63-linked ubiquitination,GO:0070534,biological_process,GO:0008150,"DNA Repair, Proteostasis, Cell Cycle, Epigenetic, Autophagy"
protein K63-linked deubiquitination,GO:0070536,biological_process,GO:0008150,"Proteostasis, Autophagy, Immune Response, DNA Repair, Apoptosis"
oleic acid binding,GO:0070538,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization, Metal Binding and Homeostasis"
linoleic acid binding,GO:0070539,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
response to platinum ion,GO:0070541,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Oxidative Stress, Metal Binding and Homeostasis"
response to fatty acid,GO:0070542,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to linoleic acid,GO:0070543,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism"
PeBoW complex,GO:0070545,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, RNA Spliceosome, Epigenetic, Autophagy"
"endoribonuclease activity, cleaving siRNA-paired mRNA",GO:0070551,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Immune Response, Autophagy, Proteostasis"
BRISC complex,GO:0070552,cellular_component,GO:0005575,"Proteostasis, DNA Repair, Immune Response, Autophagy, Apoptosis"
nicotinic acid receptor activity,GO:0070553,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Vasculature, Epigenetic, Oxidative Stress"
synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex,GO:0070554,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
response to interleukin-1,GO:0070555,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Autophagy"
PCNA-p21 complex,GO:0070557,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Apoptosis, Proteostasis, Epigenetic"
protein secretion by platelet,GO:0070560,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Endolysosome, Apoptosis"
vitamin D receptor signaling pathway,GO:0070561,biological_process,GO:0008150,"Epigenetic, Immune Response, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
regulation of vitamin D receptor signaling pathway,GO:0070562,biological_process,GO:0008150,"Immune Response, Metal Binding and Homeostasis, Epigenetic, Cell Cycle, Oxidative Stress"
negative regulation of vitamin D receptor signaling pathway,GO:0070563,biological_process,GO:0008150,"Immune Response, Epigenetic, Lipid Metabolism, Proteostasis, Autophagy"
positive regulation of vitamin D receptor signaling pathway,GO:0070564,biological_process,GO:0008150,"Immune Response, Epigenetic, Metal Binding and Homeostasis, Cell Cycle, Apoptosis"
adenylyltransferase activity,GO:0070566,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, RNA Spliceosome, Lipid Metabolism, Epigenetic"
cytidylyltransferase activity,GO:0070567,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Unknown"
guanylyltransferase activity,GO:0070568,molecular_function,GO:0003674,"RNA Spliceosome, Cell Cycle, Metal Binding and Homeostasis, Lipid Metabolism, Unknown"
uridylyltransferase activity,GO:0070569,molecular_function,GO:0003674,"RNA Spliceosome, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
regulation of neuron projection regeneration,GO:0070570,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
negative regulation of neuron projection regeneration,GO:0070571,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
metallodipeptidase activity,GO:0070573,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
cadmium ion transmembrane transport,GO:0070574,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Endolysosome, Mitochondrial Metabolism, Proteostasis"
vitamin D 24-hydroxylase activity,GO:0070576,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Metal Binding and Homeostasis, Unknown, Oxidative Stress"
RISC-loading complex,GO:0070578,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, Unknown"
DNA 5-methylcytosine dioxygenase activity,GO:0070579,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Metal Binding and Homeostasis, Oxidative Stress, Unknown"
protein localization to mitochondrion,GO:0070585,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
cell-cell adhesion involved in gastrulation,GO:0070586,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Apoptosis, Immune Response"
calcium ion transmembrane transport,GO:0070588,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Oxidative Stress, Proteostasis, Endolysosome"
dendrite self-avoidance,GO:0070593,biological_process,GO:0008150,"Synapse, Structural Stabilization, Unknown, Proteostasis, Cell Cycle"
regulation of centromeric sister chromatid cohesion,GO:0070602,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, DNA Repair, Epigenetic, Unknown"
histone H3R2 methyltransferase activity,GO:0070611,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Metal Binding and Homeostasis"
histone H2AR3 methyltransferase activity,GO:0070612,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
regulation of protein processing,GO:0070613,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Oxidative Stress"
Grb2-Sos complex,GO:0070618,cellular_component,GO:0005575,"Signal Transduction, Receptor Tyrosine Kinase Signaling, Cellular Proliferation, Cellular Growth, Intracellular Signaling"
UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase complex,GO:0070622,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Lysosomal Enzyme Metabolism, Glycosylation, Post-translational Modification"
zymogen granule exocytosis,GO:0070625,biological_process,GO:0008150,"Proteostasis, Endolysosome, Synapse, Autophagy, Oxidative Stress"
(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido) succinate lyase (fumarate-forming) activity,GO:0070626,molecular_function,GO:0003674,"Mitochondrial Metabolism, Unknown, Oxidative Stress, Proteostasis, Autophagy"
proteasome binding,GO:0070628,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Cell Cycle"
transepithelial transport,GO:0070633,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
transepithelial ammonium transport,GO:0070634,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Vasculature, Endolysosome"
vitamin D3 metabolic process,GO:0070640,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Immune Response, Oxidative Stress"
vitamin D response element binding,GO:0070644,molecular_function,GO:0003674,"Epigenetic, Metal Binding and Homeostasis, Immune Response, Cell Cycle, Lipid Metabolism"
protein modification by small protein removal,GO:0070646,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Oxidative Stress"
formin-nucleated actin cable assembly,GO:0070649,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Autophagy, Endolysosome"
nonfunctional rRNA decay,GO:0070651,biological_process,GO:0008150,"RNA Spliceosome, Autophagy, Endolysosome, Proteostasis, Oxidative Stress"
HAUS complex,GO:0070652,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Unknown"
high-density lipoprotein particle receptor binding,GO:0070653,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Immune Response, Endolysosome, Metal Binding and Homeostasis"
sensory epithelium regeneration,GO:0070654,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
leukocyte proliferation,GO:0070661,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Oxidative Stress, Proteostasis"
mast cell proliferation,GO:0070662,biological_process,GO:0008150,"Immune Response, Cell Cycle, Oxidative Stress, Apoptosis, Autophagy"
regulation of leukocyte proliferation,GO:0070663,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Epigenetic, DNA Repair"
negative regulation of leukocyte proliferation,GO:0070664,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Autophagy"
positive regulation of leukocyte proliferation,GO:0070665,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Autophagy, Proteostasis"
regulation of mast cell proliferation,GO:0070666,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Oxidative Stress"
negative regulation of mast cell proliferation,GO:0070667,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Autophagy"
positive regulation of mast cell proliferation,GO:0070668,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Autophagy, Oxidative Stress"
response to interleukin-2,GO:0070669,biological_process,GO:0008150,"Immune Response, Apoptosis, Epigenetic, Cell Cycle, Autophagy"
response to interleukin-4,GO:0070670,biological_process,GO:0008150,"Immune Response, Apoptosis, Epigenetic, Proteostasis, Endolysosome"
response to interleukin-12,GO:0070671,biological_process,GO:0008150,"Immune Response, Apoptosis, Epigenetic, Proteostasis, Autophagy"
response to interleukin-15,GO:0070672,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Cell Cycle, Oxidative Stress"
response to interleukin-18,GO:0070673,biological_process,GO:0008150,"Immune Response, Inflammation, Oxidative Stress, Apoptosis, Autophagy"
hypoxanthine dehydrogenase activity,GO:0070674,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
hypoxanthine oxidase activity,GO:0070675,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Apoptosis, Immune Response"
intralumenal vesicle formation,GO:0070676,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Lipid Metabolism, APP Metabolism"
"inositol 1,4,5 trisphosphate binding",GO:0070679,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Apoptosis, Endolysosome"
glutaminyl-tRNAGln biosynthesis via transamidation,GO:0070681,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, RNA Spliceosome, Metal Binding and Homeostasis, Lipid Metabolism"
proteasome regulatory particle assembly,GO:0070682,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Cell Cycle, Immune Response"
seminal clot liquefaction,GO:0070684,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Immune Response, Oxidative Stress"
macropinocytic cup,GO:0070685,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Structural Stabilization, Lipid Metabolism"
P-TEFb complex,GO:0070691,cellular_component,GO:0005575,"Epigenetic, Cell Cycle, Proteostasis, DNA Repair, RNA Spliceosome"
5-hydroxymethyl-dUMP N-hydrolase activity,GO:0070694,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Metal Binding and Homeostasis, Cell Cycle, Unknown"
FHF complex,GO:0070695,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Lipid Metabolism, Structural Stabilization"
