node,nodeID,root node,root node ID,biodomain
endosomal transport,GO:0016197,biological_process,GO:0008150,"Endolysosome, Synapse, Proteostasis, Autophagy, APP Metabolism"
axon choice point recognition,GO:0016198,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Autophagy, Epigenetic"
axon midline choice point recognition,GO:0016199,biological_process,GO:0008150,"Synapse, Neuron Development, Axon Guidance, Cell Morphogenesis, Neurogenesis"
regulation of striated muscle tissue development,GO:0016202,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Proteostasis, Tau Homeostasis"
muscle attachment,GO:0016203,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Synapse, Autophagy"
catechol O-methyltransferase activity,GO:0016206,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Epigenetic, Proteostasis, Lipid Metabolism"
AMP binding,GO:0016208,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
antioxidant activity,GO:0016209,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Synapse, Mitochondrial Metabolism, Tau Homeostasis"
kynurenine-oxoglutarate transaminase activity,GO:0016212,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Synapse, Proteostasis"
acyl-CoA 6-desaturase activity,GO:0016213,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Synapse"
acyl-CoA desaturase activity,GO:0016215,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Synapse, Proteostasis, Mitochondrial Metabolism"
procollagen-proline 4-dioxygenase complex,GO:0016222,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Oxidative Stress, Endolysosome"
beta-alanine:pyruvate transaminase activity,GO:0016223,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
iron-sulfur cluster assembly,GO:0016226,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Synapse"
steroid dehydrogenase activity,GO:0016229,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Epigenetic, Oxidative Stress"
sphingomyelin phosphodiesterase activator activity,GO:0016230,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Endolysosome, Autophagy"
beta-N-acetylglucosaminidase activity,GO:0016231,molecular_function,GO:0003674,"Endolysosome, Autophagy, Proteostasis, Synapse, Lipid Metabolism"
HNK-1 sulfotransferase activity,GO:0016232,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Immune Response, Lipid Metabolism"
telomere capping,GO:0016233,biological_process,GO:0008150,"DNA Repair, Proteostasis, Epigenetic, Cell Cycle, Apoptosis"
inclusion body,GO:0016234,cellular_component,GO:0005575,"Proteostasis, Synapse, Autophagy, Endolysosome, Apoptosis"
aggresome,GO:0016235,cellular_component,GO:0005575,"Proteostasis, Autophagy, Endolysosome, Synapse, Oxidative Stress"
macroautophagy,GO:0016236,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Mitochondrial Metabolism"
microautophagy,GO:0016237,biological_process,GO:0008150,"Autophagy, Proteostasis, Endolysosome, Synapse, Lipid Metabolism"
positive regulation of macroautophagy,GO:0016239,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Lipid Metabolism"
autophagosome membrane docking,GO:0016240,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Structural Stabilization"
regulation of macroautophagy,GO:0016241,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Cell Cycle"
negative regulation of macroautophagy,GO:0016242,biological_process,GO:0008150,"Autophagy, Proteostasis, Lipid Metabolism, Endolysosome, Synapse"
regulation of autophagosome size,GO:0016243,biological_process,GO:0008150,"Autophagy, Proteostasis, Synapse, Endolysosome, Lipid Metabolism"
channel regulator activity,GO:0016247,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Structural Stabilization, Oxidative Stress"
channel inhibitor activity,GO:0016248,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Structural Stabilization"
N-sulfoglucosamine sulfohydrolase activity,GO:0016250,molecular_function,GO:0003674,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Synapse"
RNA polymerase II general transcription initiation factor activity,GO:0016251,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Synapse, Autophagy"
attachment of GPI anchor to protein,GO:0016255,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Endolysosome, Autophagy"
N-glycan processing to lysosome,GO:0016256,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
selenocysteine metabolic process,GO:0016259,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism"
selenocysteine biosynthetic process,GO:0016260,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism, Metal Binding and Homeostasis"
selenocysteine catabolic process,GO:0016261,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse, Autophagy"
protein N-acetylglucosaminyltransferase activity,GO:0016262,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Structural Stabilization, Autophagy"
glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase activity,GO:0016263,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Structural Stabilization"
gap junction assembly,GO:0016264,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
core O-glycan biosynthetic process,GO:0016266,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Autophagy, Endolysosome"
core 2 O-glycan biosynthetic process,GO:0016268,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Endolysosome, Immune Response"
core 3 O-glycan biosynthetic process,GO:0016269,biological_process,GO:0008150,"Proteostasis, Synapse, Lipid Metabolism, Endolysosome, Autophagy"
prefoldin complex,GO:0016272,cellular_component,GO:0005575,"Proteostasis, Synapse, Autophagy, Epigenetic, Cell Cycle"
protein-arginine N-methyltransferase activity,GO:0016274,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, Autophagy, RNA Spliceosome"
lysine N-methyltransferase activity,GO:0016278,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, Autophagy, Endolysosome"
protein-lysine N-methyltransferase activity,GO:0016279,molecular_function,GO:0003674,"Epigenetic, Structural Stabilization, Immune Response, Proteostasis, Synapse"
eukaryotic translation initiation factor 4F complex,GO:0016281,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Autophagy, Endolysosome"
eukaryotic 43S preinitiation complex,GO:0016282,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Mitochondrial Metabolism"
alanyl aminopeptidase activity,GO:0016285,molecular_function,GO:0003674,"Proteostasis, Synapse, Autophagy, Immune Response, Apoptosis"
small conductance calcium-activated potassium channel activity,GO:0016286,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Structural Stabilization, Mitochondrial Metabolism, Proteostasis"
glycerone-phosphate O-acyltransferase activity,GO:0016287,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Synapse, Endolysosome, Autophagy"
acyl-CoA hydrolase activity,GO:0016289,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Synapse"
fatty acyl-[ACP] hydrolase activity,GO:0016297,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
lipase activity,GO:0016298,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Endolysosome, Autophagy"
tRNA (uridine) methyltransferase activity,GO:0016300,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, RNA Spliceosome, Metal Binding and Homeostasis"
kinase activity,GO:0016301,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Epigenetic, Apoptosis"
1-phosphatidylinositol-3-kinase activity,GO:0016303,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
1-phosphatidylinositol-4-phosphate 5-kinase activity,GO:0016308,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Endolysosome, Autophagy, Structural Stabilization"
1-phosphatidylinositol-5-phosphate 4-kinase activity,GO:0016309,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Endolysosome, Autophagy, Proteostasis"
phosphorylation,GO:0016310,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Apoptosis, Oxidative Stress"
dephosphorylation,GO:0016311,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Autophagy, Cell Cycle"
inositol bisphosphate phosphatase activity,GO:0016312,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Proteostasis, Endolysosome, Metal Binding and Homeostasis"
"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity",GO:0016314,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Proteostasis, Epigenetic, Autophagy"
"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity",GO:0016316,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Endolysosome, Autophagy, Proteostasis"
endoplasmic reticulum membrane fusion,GO:0016320,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Synapse, Structural Stabilization"
female meiosis chromosome segregation,GO:0016321,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Structural Stabilization, Autophagy"
neuron remodeling,GO:0016322,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Autophagy, Proteostasis"
basolateral plasma membrane,GO:0016323,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
apical plasma membrane,GO:0016324,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
apicolateral plasma membrane,GO:0016327,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
lateral plasma membrane,GO:0016328,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Cell Cycle"
morphogenesis of embryonic epithelium,GO:0016331,biological_process,GO:0008150,"Proteostasis, Epigenetic, Structural Stabilization, Cell Cycle, Apoptosis"
establishment or maintenance of polarity of embryonic epithelium,GO:0016332,biological_process,GO:0008150,"Structural Stabilization, Developmental Process, Proteostasis, Autophagy, Endolysosome"
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,GO:0016338,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic"
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,GO:0016339,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
calcium-dependent cell-matrix adhesion,GO:0016340,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Autophagy"
catenin complex,GO:0016342,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Lipid Metabolism"
meiotic chromosome movement towards spindle pole,GO:0016344,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, DNA Repair, Apoptosis"
dendrite development,GO:0016358,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Proteostasis"
"activin receptor activity, type I",GO:0016361,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Epigenetic, Cell Cycle"
"activin receptor activity, type II",GO:0016362,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Apoptosis"
nuclear matrix,GO:0016363,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Structural Stabilization, Proteostasis, Synapse"
palmitoyl-CoA oxidase activity,GO:0016401,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse"
pristanoyl-CoA oxidase activity,GO:0016402,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Synapse"
dimethylargininase activity,GO:0016403,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Vasculature, Epigenetic"
15-hydroxyprostaglandin dehydrogenase (NAD+) activity,GO:0016404,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Oxidative Stress, Proteostasis, Synapse"
CoA-ligase activity,GO:0016405,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Mitochondrial Metabolism, Lipid Metabolism"
acetyltransferase activity,GO:0016407,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, Autophagy, Cell Cycle"
palmitoyltransferase activity,GO:0016409,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Proteostasis, Structural Stabilization, Endolysosome"
N-acyltransferase activity,GO:0016410,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
acylglycerol O-acyltransferase activity,GO:0016411,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Endolysosome, Proteostasis, Mitochondrial Metabolism"
serine O-acyltransferase activity,GO:0016412,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Synapse, Oxidative Stress, Endolysosome"
O-palmitoyltransferase activity,GO:0016416,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Proteostasis, Structural Stabilization, Autophagy"
mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity,GO:0016422,molecular_function,GO:0003674,"Epigenetic, Synapse, RNA Spliceosome, Proteostasis, Autophagy"
tRNA (guanine) methyltransferase activity,GO:0016423,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Mitochondrial Metabolism"
tRNA (adenine) methyltransferase activity,GO:0016426,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, RNA Spliceosome, Autophagy"
tRNA (cytidine) methyltransferase activity,GO:0016427,molecular_function,GO:0003674,"Synapse, Epigenetic, Proteostasis, RNA Spliceosome, Metal Binding and Homeostasis"
tRNA (cytidine-5-)-methyltransferase activity,GO:0016428,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, RNA Spliceosome, Autophagy"
tRNA-uridine aminocarboxypropyltransferase activity,GO:0016432,molecular_function,GO:0003674,"Proteostasis, Synapse, RNA Spliceosome, Epigenetic, Metal Binding and Homeostasis"
rRNA (adenine) methyltransferase activity,GO:0016433,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Autophagy"
rRNA (guanine) methyltransferase activity,GO:0016435,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Autophagy"
tRNA-queuosine(34) beta-mannosyltransferase activity,GO:0016438,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, RNA Spliceosome, Metal Binding and Homeostasis"
post-transcriptional gene silencing,GO:0016441,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Autophagy"
RISC complex,GO:0016442,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Epigenetic, Proteostasis, Autophagy"
somatic cell DNA recombination,GO:0016444,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Apoptosis"
somatic diversification of immunoglobulins,GO:0016445,biological_process,GO:0008150,"Immune Response, Epigenetic, Proteostasis, Autophagy, Cell Cycle"
somatic hypermutation of immunoglobulin genes,GO:0016446,biological_process,GO:0008150,"Immune Response, Immune System Development, Gene Expression, Developmental Process, Cellular Process"
somatic recombination of immunoglobulin gene segments,GO:0016447,biological_process,GO:0008150,"Immune Response, DNA Repair, Epigenetic, Cell Cycle, Proteostasis"
C-acetyltransferase activity,GO:0016453,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Lipid Metabolism, Mitochondrial Metabolism"
myosin complex,GO:0016459,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
myosin II complex,GO:0016460,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
unconventional myosin complex,GO:0016461,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
pyrophosphatase activity,GO:0016462,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Synapse, Oxidative Stress, Lipid Metabolism"
proton-transporting two-sector ATPase complex,GO:0016469,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Endolysosome"
vacuolar proton-transporting V-type ATPase complex,GO:0016471,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Synapse, Lipid Metabolism"
regulation of embryonic cell shape,GO:0016476,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Proteostasis"
cell migration,GO:0016477,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
negative regulation of transcription by RNA polymerase I,GO:0016479,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
negative regulation of transcription by RNA polymerase III,GO:0016480,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
cytosolic transport,GO:0016482,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Autophagy, Endolysosome"
protein processing,GO:0016485,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Endolysosome, Apoptosis"
peptide hormone processing,GO:0016486,biological_process,GO:0008150,"Proteostasis, Synapse, Lipid Metabolism, Endolysosome, Autophagy"
farnesol catabolic process,GO:0016488,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Synapse, Oxidative Stress, Mitochondrial Metabolism"
oxidoreductase activity,GO:0016491,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Synapse"
G protein-coupled neurotensin receptor activity,GO:0016492,molecular_function,GO:0003674,"Synapse, Epigenetic, Proteostasis, Oxidative Stress, Immune Response"
C-C chemokine receptor activity,GO:0016493,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Apoptosis, Endolysosome"
C-X-C chemokine receptor activity,GO:0016494,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Autophagy, Apoptosis"
C-X3-C chemokine receptor activity,GO:0016495,molecular_function,GO:0003674,"Immune Response, Synapse, Endolysosome, Proteostasis, Autophagy"
substance P receptor activity,GO:0016496,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Apoptosis, Proteostasis"
substance K receptor activity,GO:0016497,molecular_function,GO:0003674,"Synapse, Epigenetic, Immune Response, Proteostasis, Endolysosome"
orexin receptor activity,GO:0016499,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Autophagy"
protein-hormone receptor activity,GO:0016500,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Immune Response"
prostacyclin receptor activity,GO:0016501,molecular_function,GO:0003674,"Immune Response, Vasculature, Oxidative Stress, Proteostasis, Synapse"
pheromone receptor activity,GO:0016503,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Epigenetic"
peptidase activator activity,GO:0016504,molecular_function,GO:0003674,"Proteostasis, Autophagy, Synapse, Apoptosis, Structural Stabilization"
peptidase activator activity involved in apoptotic process,GO:0016505,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Synapse, Cell Cycle, Oxidative Stress"
mitochondrial fatty acid beta-oxidation multienzyme complex,GO:0016507,cellular_component,GO:0005575,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Synapse"
long-chain-3-hydroxyacyl-CoA dehydrogenase (NAD+) activity,GO:0016509,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
core-binding factor complex,GO:0016513,cellular_component,GO:0005575,"Epigenetic,Synapse,Proteostasis,RNA Spliceosome,Cell Cycle"
SWI/SNF complex,GO:0016514,cellular_component,GO:0005575,"Epigenetic, Synapse, Proteostasis, Autophagy, Cell Cycle"
interleukin-13 receptor activity,GO:0016515,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Autophagy, Endolysosome"
interleukin-12 receptor activity,GO:0016517,molecular_function,GO:0003674,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Autophagy"
gastric inhibitory peptide receptor activity,GO:0016519,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Epigenetic, Proteostasis, Cell Cycle"
growth hormone-releasing hormone receptor activity,GO:0016520,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Autophagy, Cell Cycle"
pituitary adenylate cyclase activating polypeptide activity,GO:0016521,molecular_function,GO:0003674,"Synapse, Vasculature, Immune Response, Cell Cycle, Proteostasis"
latrotoxin receptor activity,GO:0016524,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Epigenetic, Autophagy"
negative regulation of angiogenesis,GO:0016525,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Synapse, Immune Response"
sarcoplasm,GO:0016528,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Apoptosis, Autophagy"
sarcoplasmic reticulum,GO:0016529,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Mitochondrial Metabolism, Oxidative Stress"
metallochaperone activity,GO:0016530,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
copper chaperone activity,GO:0016531,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
superoxide dismutase copper chaperone activity,GO:0016532,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Mitochondrial Metabolism, Synapse"
protein kinase 5 complex,GO:0016533,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Epigenetic"
cyclin-dependent protein serine/threonine kinase regulator activity,GO:0016538,molecular_function,GO:0003674,"Cell Cycle, Synapse, Proteostasis, Apoptosis, Structural Stabilization"
intein-mediated protein splicing,GO:0016539,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, RNA Spliceosome, Epigenetic"
protein autoprocessing,GO:0016540,biological_process,GO:0008150,"Proteostasis, Autophagy, Synapse, Endolysosome, Apoptosis"
base conversion or substitution editing,GO:0016553,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Autophagy"
cytidine to uridine editing,GO:0016554,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Synapse, Proteostasis, Autophagy"
mRNA modification,GO:0016556,biological_process,GO:0008150,"Synapse, Epigenetic, RNA Spliceosome, Proteostasis, Autophagy"
peroxisome membrane biogenesis,GO:0016557,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization, Mitochondrial Metabolism"
protein import into peroxisome matrix,GO:0016558,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Oxidative Stress, Synapse, Endolysosome"
peroxisome fission,GO:0016559,biological_process,GO:0008150,"Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy, Mitochondrial Metabolism"
"protein import into peroxisome matrix, docking",GO:0016560,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Oxidative Stress, Structural Stabilization, Synapse"
"protein import into peroxisome matrix, translocation",GO:0016561,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse, Mitochondrial Metabolism"
"protein import into peroxisome matrix, receptor recycling",GO:0016562,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Oxidative Stress, Synapse, Structural Stabilization"
protein ubiquitination,GO:0016567,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Endolysosome, Apoptosis"
protein deubiquitination,GO:0016579,biological_process,GO:0008150,"Proteostasis, Synapse, Autophagy, Endolysosome, Apoptosis"
NuRD complex,GO:0016581,cellular_component,GO:0005575,"Epigenetic, Synapse, Structural Stabilization, Cell Cycle, Proteostasis"
RSC-type complex,GO:0016586,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Synapse, Proteostasis, Cell Cycle"
NURF complex,GO:0016589,cellular_component,GO:0005575,"Epigenetic, Proteostasis, Synapse, RNA Spliceosome, DNA Repair"
ACF complex,GO:0016590,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Synapse, Autophagy"
"RNA polymerase II, holoenzyme",GO:0016591,cellular_component,GO:0005575,"Epigenetic, Proteostasis, Synapse, Cell Cycle, Oxidative Stress"
mediator complex,GO:0016592,cellular_component,GO:0005575,"Epigenetic, Synapse, Proteostasis, Cell Cycle, DNA Repair"
Cdc73/Paf1 complex,GO:0016593,cellular_component,GO:0005575,"Epigenetic, Synapse, Proteostasis, RNA Spliceosome, DNA Repair"
glycine binding,GO:0016594,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Oxidative Stress"
glutamate binding,GO:0016595,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Apoptosis"
amino acid binding,GO:0016597,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism"
protein arginylation,GO:0016598,biological_process,GO:0008150,"Proteostasis, Autophagy, Synapse, Endolysosome, Apoptosis"
flotillin complex,GO:0016600,cellular_component,GO:0005575,"Synapse, Lipid Metabolism, Endolysosome, Proteostasis, Structural Stabilization"
Rac protein signal transduction,GO:0016601,biological_process,GO:0008150,"Synapse, Structural Stabilization, Autophagy, Proteostasis, Cell Cycle"
CCAAT-binding factor complex,GO:0016602,cellular_component,GO:0005575,"Epigenetic, Synapse, Proteostasis, Autophagy, Cell Cycle"
glutaminyl-peptide cyclotransferase activity,GO:0016603,molecular_function,GO:0003674,"Proteostasis, Synapse, Autophagy, Endolysosome, Oxidative Stress"
nuclear body,GO:0016604,cellular_component,GO:0005575,"Epigenetic, RNA Spliceosome, DNA Repair, Proteostasis, Synapse"
PML body,GO:0016605,cellular_component,GO:0005575,"Epigenetic, Proteostasis, Apoptosis, DNA Repair, Structural Stabilization"
nuclear speck,GO:0016607,cellular_component,GO:0005575,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, DNA Repair"
growth hormone-releasing hormone activity,GO:0016608,molecular_function,GO:0003674,"Signaling Receptor Binding, Signaling Receptor Regulator Activity, Molecular Function Regulator Activity, Proteostasis, Synapse"
"oxidoreductase activity, acting on CH-OH group of donors",GO:0016614,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Synapse, Proteostasis"
malate dehydrogenase activity,GO:0016615,molecular_function,GO:0003674,"Mitochondrial Metabolism, Synapse, Oxidative Stress, Proteostasis, Lipid Metabolism"
