node,nodeID,root node,root node ID,biodomain
neural fold formation,GO:0001842,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Synapse, Proteostasis"
neural tube closure,GO:0001843,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Apoptosis"
phagolysosome assembly,GO:0001845,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Immune Response, Synapse"
opsonin binding,GO:0001846,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
opsonin receptor activity,GO:0001847,molecular_function,GO:0003674,"Immune Response, Endolysosome, Apoptosis, Synapse, Proteostasis"
complement binding,GO:0001848,molecular_function,GO:0003674,"Immune Response, Proteostasis, Synapse, Apoptosis, Endolysosome"
complement component C1q complex binding,GO:0001849,molecular_function,GO:0003674,"Immune Response, Synapse, Endolysosome, Proteostasis, Autophagy"
complement component C3a binding,GO:0001850,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Endolysosome, Autophagy"
complement component C3b binding,GO:0001851,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Endolysosome, Autophagy"
complement component C4b binding,GO:0001855,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Structural Stabilization, Endolysosome"
complement component C4b receptor activity,GO:0001861,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Apoptosis"
NK T cell differentiation,GO:0001865,biological_process,GO:0008150,"Immune Response, Cell Cycle, Proteostasis, Apoptosis, Autophagy"
NK T cell proliferation,GO:0001866,biological_process,GO:0008150,"Immune Response, Cell Cycle, Autophagy, Apoptosis, Proteostasis"
"complement activation, lectin pathway",GO:0001867,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Endolysosome, Autophagy"
"negative regulation of complement activation, lectin pathway",GO:0001869,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
(1->3)-beta-D-glucan binding,GO:0001872,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
lipopolysaccharide immune receptor activity,GO:0001875,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
response to yeast,GO:0001878,biological_process,GO:0008150,"Immune Response, Autophagy, Oxidative Stress, Proteostasis, Endolysosome"
detection of yeast,GO:0001879,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Synapse"
Mullerian duct regression,GO:0001880,biological_process,GO:0008150,"Developmental, Reproductive, Anatomical Structure Morphogenesis, Cell Differentiation, Structural Stabilization"
receptor recycling,GO:0001881,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Structural Stabilization"
nucleoside binding,GO:0001882,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Epigenetic, Metal Binding and Homeostasis, Proteostasis"
purine nucleoside binding,GO:0001883,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Epigenetic"
endothelial cell development,GO:0001885,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Oxidative Stress, Immune Response, Cell Cycle"
endothelial cell morphogenesis,GO:0001886,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Immune Response"
selenium compound metabolic process,GO:0001887,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Synapse, Metal Binding and Homeostasis"
glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity,GO:0001888,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Epigenetic"
liver development,GO:0001889,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis, Autophagy, Epigenetic"
placenta development,GO:0001890,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, Autophagy, Immune Response"
phagocytic cup,GO:0001891,cellular_component,GO:0005575,"Immune Response, Endolysosome, Proteostasis, Synapse, Autophagy"
embryonic placenta development,GO:0001892,biological_process,GO:0008150,"Developmental Process, Structural Stabilization, Epigenetic, Cell Cycle, Vasculature"
maternal placenta development,GO:0001893,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
tissue homeostasis,GO:0001894,biological_process,GO:0008150,"Synapse, Apoptosis, Mitochondrial Metabolism, Proteostasis, Structural Stabilization"
retina homeostasis,GO:0001895,biological_process,GO:0008150,"Synapse, Apoptosis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
activation of membrane attack complex,GO:0001905,biological_process,GO:0008150,"Immune Response, Apoptosis, Synapse, Proteostasis, Oxidative Stress"
cell killing,GO:0001906,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Autophagy, Immune Response"
leukocyte mediated cytotoxicity,GO:0001909,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Autophagy"
regulation of leukocyte mediated cytotoxicity,GO:0001910,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Autophagy"
positive regulation of leukocyte mediated cytotoxicity,GO:0001912,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Synapse, Endolysosome"
T cell mediated cytotoxicity,GO:0001913,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Synapse, Proteostasis"
regulation of T cell mediated cytotoxicity,GO:0001914,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Synapse, Autophagy"
negative regulation of T cell mediated cytotoxicity,GO:0001915,biological_process,GO:0008150,"Immune Response, Apoptosis, Synapse, Proteostasis, Autophagy"
positive regulation of T cell mediated cytotoxicity,GO:0001916,biological_process,GO:0008150,"Immune Response, Apoptosis, Synapse, Proteostasis, Cell Cycle"
photoreceptor inner segment,GO:0001917,cellular_component,GO:0005575,"Mitochondrial Metabolism, Synapse, Proteostasis, Structural Stabilization, Oxidative Stress"
farnesylated protein binding,GO:0001918,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Epigenetic, Structural Stabilization"
regulation of receptor recycling,GO:0001919,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
negative regulation of receptor recycling,GO:0001920,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
positive regulation of receptor recycling,GO:0001921,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Lipid Metabolism, Autophagy"
B-1 B cell homeostasis,GO:0001922,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Structural Stabilization"
B-1 B cell differentiation,GO:0001923,biological_process,GO:0008150,"Immune Response, Epigenetic, Autophagy, Proteostasis, Cell Cycle"
regulation of exocyst assembly,GO:0001928,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
uropod,GO:0001931,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Immune Response, Endolysosome, Proteostasis"
regulation of protein phosphorylation,GO:0001932,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Epigenetic, Cell Cycle"
negative regulation of protein phosphorylation,GO:0001933,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Cell Cycle"
positive regulation of protein phosphorylation,GO:0001934,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism, RNA Spliceosome"
endothelial cell proliferation,GO:0001935,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Proteostasis, Cell Cycle"
regulation of endothelial cell proliferation,GO:0001936,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Immune Response"
negative regulation of endothelial cell proliferation,GO:0001937,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Proteostasis, Immune Response"
positive regulation of endothelial cell proliferation,GO:0001938,biological_process,GO:0008150,"Vasculature, Cell Cycle, Structural Stabilization, Proteostasis, Endolysosome"
female pronucleus,GO:0001939,cellular_component,GO:0005575,"Epigenetic, Synapse, Cell Cycle, DNA Repair, Proteostasis"
male pronucleus,GO:0001940,cellular_component,GO:0005575,"Proteostasis, Epigenetic, Cell Cycle, DNA Repair, Structural Stabilization"
postsynaptic membrane organization,GO:0001941,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
hair follicle development,GO:0001942,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Autophagy, Proteostasis"
vasculature development,GO:0001944,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Endolysosome, Proteostasis, Autophagy"
lymph vessel development,GO:0001945,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Endolysosome, Autophagy"
lymphangiogenesis,GO:0001946,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Cell Cycle, Synapse"
heart looping,GO:0001947,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Epigenetic, Cell Cycle"
sebaceous gland cell differentiation,GO:0001949,biological_process,GO:0008150,"Lipid Metabolism, Epigenetic, Cell Cycle, Structural Stabilization, Autophagy"
intestinal D-glucose absorption,GO:0001951,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
regulation of cell-matrix adhesion,GO:0001952,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
negative regulation of cell-matrix adhesion,GO:0001953,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Autophagy"
positive regulation of cell-matrix adhesion,GO:0001954,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
blood vessel maturation,GO:0001955,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Apoptosis, Immune Response"
positive regulation of neurotransmitter secretion,GO:0001956,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
intramembranous ossification,GO:0001957,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
endochondral ossification,GO:0001958,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Epigenetic"
regulation of cytokine-mediated signaling pathway,GO:0001959,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
negative regulation of cytokine-mediated signaling pathway,GO:0001960,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Autophagy, Oxidative Stress"
positive regulation of cytokine-mediated signaling pathway,GO:0001961,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Autophagy, Oxidative Stress"
"alpha-1,3-galactosyltransferase activity",GO:0001962,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Synapse, Endolysosome, Autophagy"
"synaptic transmission, dopaminergic",GO:0001963,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Lipid Metabolism"
startle response,GO:0001964,biological_process,GO:0008150,"Synapse, Nervous System, Behavioral Impairment, Sensory Processing, System Process"
G-protein alpha-subunit binding,GO:0001965,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis"
thigmotaxis,GO:0001966,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Epigenetic"
suckling behavior,GO:0001967,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Cell Cycle, Autophagy"
fibronectin binding,GO:0001968,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Cell Cycle"
positive regulation of activation of membrane attack complex,GO:0001970,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
negative regulation of activation of membrane attack complex,GO:0001971,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Endolysosome"
retinoic acid binding,GO:0001972,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Proteostasis, Epigenetic, Cell Cycle"
G protein-coupled adenosine receptor signaling pathway,GO:0001973,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Endolysosome"
blood vessel remodeling,GO:0001974,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
response to amphetamine,GO:0001975,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Epigenetic, Autophagy"
nervous system process involved in regulation of systemic arterial blood pressure,GO:0001976,biological_process,GO:0008150,"Synapse, Vasculature, Oxidative Stress, Proteostasis, Immune Response"
regulation of systemic arterial blood pressure by ischemic conditions,GO:0001980,biological_process,GO:0008150,"Vasculature, Synapse, Oxidative Stress, Mitochondrial Metabolism, Structural Stabilization"
negative regulation of heart rate involved in baroreceptor response to increased systemic arterial blood pressure,GO:0001985,biological_process,GO:0008150,"Synapse, Vasculature, Proteostasis, Oxidative Stress, Immune Response"
regulation of systemic arterial blood pressure by circulatory renin-angiotensin,GO:0001991,biological_process,GO:0008150,"Vasculature, Endolysosome, Proteostasis, Immune Response, Epigenetic"
regulation of systemic arterial blood pressure by vasopressin,GO:0001992,biological_process,GO:0008150,"Vasculature, Endocrine, Immune Response, Proteostasis, Synapse"
regulation of systemic arterial blood pressure by norepinephrine-epinephrine,GO:0001993,biological_process,GO:0008150,"Vasculature, Immune Response, Endolysosome, Oxidative Stress, Synapse"
norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure,GO:0001994,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Proteostasis, Synapse, Structural Stabilization"
positive regulation of heart rate by epinephrine-norepinephrine,GO:0001996,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Synapse, Epigenetic"
positive regulation of the force of heart contraction by epinephrine-norepinephrine,GO:0001997,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Epigenetic"
angiotensin-mediated vasoconstriction involved in regulation of systemic arterial blood pressure,GO:0001998,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Proteostasis, Lipid Metabolism"
renin secretion into blood stream,GO:0002001,biological_process,GO:0008150,"Vasculature, Proteostasis, Synapse, Endolysosome, Cell Cycle"
regulation of angiotensin levels in blood,GO:0002002,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Endolysosome, Oxidative Stress"
angiotensin maturation,GO:0002003,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Vasculature, Synapse, Immune Response"
morphogenesis of an epithelium,GO:0002009,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Cell Cycle, Endolysosome"
morphogenesis of an epithelial sheet,GO:0002011,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Endolysosome"
vasoconstriction of artery involved in ischemic response to lowering of systemic arterial blood pressure,GO:0002014,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Oxidative Stress, Proteostasis"
regulation of blood volume by renin-angiotensin,GO:0002016,biological_process,GO:0008150,"Vasculature, Endolysosome, Proteostasis, Immune Response, Oxidative Stress"
regulation of blood volume by renal aldosterone,GO:0002017,biological_process,GO:0008150,"Vasculature, Endolysosome, Proteostasis, Lipid Metabolism, Oxidative Stress"
renin-angiotensin regulation of aldosterone production,GO:0002018,biological_process,GO:0008150,"Epigenetic, Lipid Metabolism, Proteostasis, Oxidative Stress, Immune Response"
regulation of renal output by angiotensin,GO:0002019,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Endolysosome, Proteostasis, Epigenetic"
protease binding,GO:0002020,molecular_function,GO:0003674,"Proteostasis, Synapse, Endolysosome, Autophagy, Apoptosis"
response to dietary excess,GO:0002021,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Synapse"
reduction of food intake in response to dietary excess,GO:0002023,biological_process,GO:0008150,"Synapse, Energy Homeostasis, Lipid Metabolism, Proteostasis, Oxidative Stress"
diet induced thermogenesis,GO:0002024,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Synapse, Autophagy"
norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure,GO:0002025,biological_process,GO:0008150,"Vasculature, Epigenetic, Oxidative Stress, Proteostasis, Immune Response"
regulation of the force of heart contraction,GO:0002026,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Structural Stabilization, Epigenetic"
regulation of heart rate,GO:0002027,biological_process,GO:0008150,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Epigenetic"
regulation of sodium ion transport,GO:0002028,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Proteostasis, Structural Stabilization, Oxidative Stress"
desensitization of G protein-coupled receptor signaling pathway,GO:0002029,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Autophagy"
G protein-coupled receptor internalization,GO:0002031,biological_process,GO:0008150,"Synapse, Signaling, Endolysosome, Proteostasis, Cellular Response"
angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure,GO:0002033,biological_process,GO:0008150,"Vasculature, Endolysosome, Immune Response, Oxidative Stress, Lipid Metabolism"
maintenance of blood vessel diameter homeostasis by renin-angiotensin,GO:0002034,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Immune Response, Endolysosome"
brain renin-angiotensin system,GO:0002035,biological_process,GO:0008150,"Synapse, Vasculature, Immune Response, Oxidative Stress, Proteostasis"
regulation of L-glutamate import across plasma membrane,GO:0002036,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Structural Stabilization, Lipid Metabolism"
negative regulation of L-glutamate import across plasma membrane,GO:0002037,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Endolysosome"
positive regulation of L-glutamate import across plasma membrane,GO:0002038,biological_process,GO:0008150,"Synapse, Proteostasis, Metal Binding and Homeostasis, Structural Stabilization, Endolysosome"
p53 binding,GO:0002039,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
sprouting angiogenesis,GO:0002040,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Immune Response, Proteostasis"
intussusceptive angiogenesis,GO:0002041,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Apoptosis, Cell Cycle, Lipid Metabolism"
cell migration involved in sprouting angiogenesis,GO:0002042,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Immune Response, Synapse"
blood vessel endothelial cell proliferation involved in sprouting angiogenesis,GO:0002043,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Synapse, Immune Response"
opsin binding,GO:0002046,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Lipid Metabolism"
osteoblast fate commitment,GO:0002051,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Developmental Biology, Epigenetic, Apoptosis"
positive regulation of neuroblast proliferation,GO:0002052,biological_process,GO:0008150,"Cell Cycle, Synapse, Structural Stabilization, Proteostasis, Epigenetic"
positive regulation of mesenchymal cell proliferation,GO:0002053,biological_process,GO:0008150,"Synapse, Cell Cycle, Proteostasis, Structural Stabilization, Autophagy"
adenine binding,GO:0002055,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Metal Binding and Homeostasis"
uracil binding,GO:0002058,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Metal Binding and Homeostasis"
purine nucleobase binding,GO:0002060,molecular_function,GO:0003674,"Synapse, Epigenetic, RNA Spliceosome, Proteostasis, Cell Cycle"
chondrocyte differentiation,GO:0002062,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Autophagy, Proteostasis, Endolysosome"
chondrocyte development,GO:0002063,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Epigenetic, Autophagy"
epithelial cell development,GO:0002064,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Epigenetic, Cell Cycle, Synapse"
columnar/cuboidal epithelial cell development,GO:0002066,biological_process,GO:0008150,"Synapse, Structural Stabilization, Epigenetic, Proteostasis, Autophagy"
glandular epithelial cell differentiation,GO:0002067,biological_process,GO:0008150,"Synapse, Epigenetic, Cell Cycle, Autophagy, Proteostasis"
glandular epithelial cell development,GO:0002068,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Epigenetic, Proteostasis, Synapse"
columnar/cuboidal epithelial cell maturation,GO:0002069,biological_process,GO:0008150,"Structural Stabilization, Endolysosome, Immune Response, Cell Cycle, Synapse"
epithelial cell maturation,GO:0002070,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Autophagy, Proteostasis"
glandular epithelial cell maturation,GO:0002071,biological_process,GO:0008150,"Proteostasis, Epigenetic, Autophagy, Cell Cycle, Apoptosis"
optic cup morphogenesis involved in camera-type eye development,GO:0002072,biological_process,GO:0008150,"Structural Stabilization, Synapse, Epigenetic, Proteostasis, Autophagy"
extraocular skeletal muscle development,GO:0002074,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
osteoblast development,GO:0002076,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Epigenetic, Autophagy, Cell Cycle"
acrosome matrix dispersal,GO:0002077,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Structural Stabilization"
membrane fusion involved in acrosome reaction,GO:0002078,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
inner acrosomal membrane,GO:0002079,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Structural Stabilization, Synapse"
acrosomal membrane,GO:0002080,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Synapse, Structural Stabilization"
outer acrosomal membrane,GO:0002081,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Endolysosome, Structural Stabilization"
regulation of oxidative phosphorylation,GO:0002082,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
protein depalmitoylation,GO:0002084,biological_process,GO:0008150,"Synapse, Proteostasis, Lipid Metabolism, Endolysosome, Autophagy"
inhibition of neuroepithelial cell differentiation,GO:0002085,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Synapse, Autophagy"
diaphragm contraction,GO:0002086,biological_process,GO:0008150,"Synapse, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
regulation of respiratory gaseous exchange by nervous system process,GO:0002087,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
lens development in camera-type eye,GO:0002088,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Synapse"
lens morphogenesis in camera-type eye,GO:0002089,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Epigenetic"
regulation of receptor internalization,GO:0002090,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
negative regulation of receptor internalization,GO:0002091,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
positive regulation of receptor internalization,GO:0002092,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
auditory receptor cell morphogenesis,GO:0002093,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Developmental Process"
caveolar macromolecular signaling complex,GO:0002095,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
polkadots,GO:0002096,cellular_component,GO:0005575,"Immune Response, Apoptosis, Proteostasis, Synapse, Cell Cycle"
tRNA wobble uridine modification,GO:0002098,biological_process,GO:0008150,"Proteostasis, Synapse, Epigenetic, RNA Spliceosome, Cell Cycle"
tRNA wobble guanine modification,GO:0002099,biological_process,GO:0008150,"Proteostasis, Synapse, Epigenetic, RNA Spliceosome, Lipid Metabolism"
tRNA wobble adenosine to inosine editing,GO:0002100,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, Autophagy"
tRNA wobble cytosine modification,GO:0002101,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Mitochondrial Metabolism"
podosome,GO:0002102,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Immune Response, Endolysosome, Proteostasis"
interleukin-33 receptor binding,GO:0002112,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Synapse"
interleukin-33 binding,GO:0002113,molecular_function,GO:0003674,"Immune Response, Proteostasis, Epigenetic, Synapse, Autophagy"
interleukin-33 receptor activity,GO:0002114,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Apoptosis, Epigenetic"
store-operated calcium entry,GO:0002115,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy"
semaphorin receptor complex,GO:0002116,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
aggressive behavior,GO:0002118,biological_process,GO:0008150,"Synapse, Behavioral, Neuronal Signaling, Epigenetic, Proteostasis"
inter-male aggressive behavior,GO:0002121,biological_process,GO:0008150,"Synapse, Epigenetic, Proteostasis, Immune Response, Oxidative Stress"
maternal aggressive behavior,GO:0002125,biological_process,GO:0008150,"Behavioral, Synapse, Autism, Anxiety, Neurological"
tRNA wobble base cytosine methylation,GO:0002127,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Mitochondrial Metabolism"
tRNA nucleoside ribose methylation,GO:0002128,biological_process,GO:0008150,"Proteostasis, Epigenetic, Mitochondrial Metabolism, Oxidative Stress, Synapse"
wobble position ribose methylation,GO:0002130,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Autophagy"
polycystin complex,GO:0002133,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Metal Binding and Homeostasis"
UTP binding,GO:0002134,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Metal Binding and Homeostasis"
CTP binding,GO:0002135,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Synapse, Autophagy"
retinoic acid biosynthetic process,GO:0002138,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Epigenetic, Proteostasis, Autophagy"
stereocilia ankle link,GO:0002141,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Endolysosome, Proteostasis, Epigenetic"
stereocilia ankle link complex,GO:0002142,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
tRNA wobble position uridine thiolation,GO:0002143,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Metal Binding and Homeostasis"
cytosolic tRNA wobble base thiouridylase complex,GO:0002144,cellular_component,GO:0005575,"Synapse, RNA Spliceosome, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress"
hypochlorous acid biosynthetic process,GO:0002149,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Proteostasis, Endolysosome, Autophagy"
