node,nodeID,root node,root node ID,biodomain
translation termination factor activity,GO:0008079,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Epigenetic"
N-acetyltransferase activity,GO:0008080,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Mitochondrial Metabolism, Autophagy, DNA Repair"
phosphoric diester hydrolase activity,GO:0008081,molecular_function,GO:0003674,"DNA Repair, RNA Spliceosome, Lipid Metabolism, Epigenetic, Proteostasis"
growth factor activity,GO:0008083,molecular_function,GO:0003674,"Cell Cycle, Vasculature, Immune Response, Myelination, Epigenetic"
axo-dendritic transport,GO:0008088,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Mitochondrial Metabolism"
anterograde axonal transport,GO:0008089,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
retrograde axonal transport,GO:0008090,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Autophagy"
spectrin,GO:0008091,cellular_component,GO:0005575,"Structural Stabilization, Cellular Structures, Cell Adhesion, Cytoskeleton Organization, Membrane Organization"
cytoskeletal protein binding,GO:0008092,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Synapse, Endolysosome, Tau Homeostasis"
cytoskeletal anchor activity,GO:0008093,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Synapse, Cell Cycle, Mitochondrial Metabolism"
"ATP-dependent activity, acting on DNA",GO:0008094,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Oxidative Stress"
5S rRNA binding,GO:0008097,molecular_function,GO:0003674,"RNA Spliceosome, Structural Stabilization, Proteostasis, Cell Cycle, Metal Binding and Homeostasis"
protein localization,GO:0008104,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, DNA Repair, Cell Cycle"
alcohol dehydrogenase (NADP+) activity,GO:0008106,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, DNA Repair"
galactoside 2-alpha-L-fucosyltransferase activity,GO:0008107,molecular_function,GO:0003674,"Glycosylation, Immune Response, Proteostasis, Lipid Metabolism, Endolysosome"
UDP-glucose:hexose-1-phosphate uridylyltransferase activity,GO:0008108,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome"
"N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity",GO:0008109,molecular_function,GO:0003674,"Glycosylation, Proteostasis, Lipid Metabolism, Endolysosome, Immune Response"
alpha-methylacyl-CoA racemase activity,GO:0008111,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
nicotinamide N-methyltransferase activity,GO:0008112,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, Metal Binding and Homeostasis, Lipid Metabolism, Oxidative Stress"
peptide-methionine (S)-S-oxide reductase activity,GO:0008113,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy, Apoptosis"
sarcosine oxidase activity,GO:0008115,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
prostaglandin-I synthase activity,GO:0008116,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Oxidative Stress, Immune Response, Mitochondrial Metabolism"
sphinganine-1-phosphate aldolase activity,GO:0008117,molecular_function,GO:0003674,"Lipid Metabolism, Apoptosis, Endolysosome, Oxidative Stress, Proteostasis"
"N-acetyllactosaminide alpha-2,3-sialyltransferase activity",GO:0008118,molecular_function,GO:0003674,"Glycosylation, Cell Membrane, Carbohydrate Metabolism, Immune Response, Lipid Metabolism"
thiopurine S-methyltransferase activity,GO:0008119,molecular_function,GO:0003674,"Immune Response, Epigenetic, Lipid Metabolism, Apoptosis, Proteostasis"
ceramide glucosyltransferase activity,GO:0008120,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
quinol-cytochrome-c reductase activity,GO:0008121,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Autophagy"
cholesterol 7-alpha-monooxygenase activity,GO:0008123,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Autophagy"
4-alpha-hydroxytetrahydrobiopterin dehydratase activity,GO:0008124,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
acetylesterase activity,GO:0008126,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Mitochondrial Metabolism, Autophagy"
"quercetin 2,3-dioxygenase activity",GO:0008127,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
primary methylamine oxidase activity,GO:0008131,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Autophagy"
transcription factor binding,GO:0008134,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Immune Response, Autophagy, Lipid Metabolism"
"translation factor activity, RNA binding",GO:0008135,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Immune Response, Autophagy, Apoptosis"
NADH dehydrogenase (ubiquinone) activity,GO:0008137,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Apoptosis, Proteostasis"
protein tyrosine/serine/threonine phosphatase activity,GO:0008138,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Oxidative Stress"
nuclear localization sequence binding,GO:0008139,molecular_function,GO:0003674,"Proteostasis, Epigenetic, DNA Repair, Cell Cycle, Structural Stabilization"
cAMP response element binding protein binding,GO:0008140,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Apoptosis"
oxysterol binding,GO:0008142,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome, Mitochondrial Metabolism"
poly(A) binding,GO:0008143,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Cell Cycle, Autophagy, Proteostasis"
sulfotransferase activity,GO:0008146,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Myelination, Vasculature, Structural Stabilization"
structural constituent of bone,GO:0008147,molecular_function,GO:0003674,"Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Autophagy"
biological_process,GO:0008150,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
actin polymerization or depolymerization,GO:0008154,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Synapse, Autophagy"
negative regulation of DNA replication,GO:0008156,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Epigenetic"
protein phosphatase 1 binding,GO:0008157,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Synapse, Structural Stabilization"
hedgehog receptor activity,GO:0008158,molecular_function,GO:0003674,"Cell Cycle, Proteostasis, Structural Stabilization, Autophagy, Synapse"
protein tyrosine phosphatase activator activity,GO:0008160,molecular_function,GO:0003674,"Proteostasis, Phosphorylation, Epigenetic, Synapse, Immune Response"
methyltransferase activity,GO:0008168,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
C-methyltransferase activity,GO:0008169,molecular_function,GO:0003674,"Epigenetic, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
N-methyltransferase activity,GO:0008170,molecular_function,GO:0003674,"Mitochondrial Metabolism, Epigenetic, DNA Repair, Proteostasis, Lipid Metabolism"
O-methyltransferase activity,GO:0008171,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Metal Binding and Homeostasis, Lipid Metabolism"
S-methyltransferase activity,GO:0008172,molecular_function,GO:0003674,"Lipid Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
RNA methyltransferase activity,GO:0008173,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
mRNA methyltransferase activity,GO:0008174,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Structural Stabilization, Metal Binding and Homeostasis, Cell Cycle"
tRNA methyltransferase activity,GO:0008175,molecular_function,GO:0003674,"Epigenetic, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, RNA Spliceosome"
tRNA (guanine(46)-N7)-methyltransferase activity,GO:0008176,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis"
succinate dehydrogenase (quinone) activity,GO:0008177,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Autophagy"
adenylate cyclase binding,GO:0008179,molecular_function,GO:0003674,"Synapse, Vasculature, Immune Response, Cell Cycle, Myelination"
COP9 signalosome,GO:0008180,cellular_component,GO:0005575,"Proteostasis, Ubiquitin-Proteasome System, Epigenetic, Protein Degradation, Cellular Regulation"
glycogen phosphorylase activity,GO:0008184,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis, Lipid Metabolism"
"ATP-dependent activity, acting on RNA",GO:0008186,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, Mitochondrial Metabolism"
poly-pyrimidine tract binding,GO:0008187,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, DNA Repair, Autophagy"
neuropeptide receptor activity,GO:0008188,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Endolysosome, Apoptosis"
eukaryotic initiation factor 4E binding,GO:0008190,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Structural Stabilization, Cell Cycle"
metalloendopeptidase inhibitor activity,GO:0008191,molecular_function,GO:0003674,"Proteostasis, Metal Binding and Homeostasis, Endolysosome, Autophagy, Apoptosis"
RNA guanylyltransferase activity,GO:0008192,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Cell Cycle, Autophagy"
tRNA guanylyltransferase activity,GO:0008193,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Mitochondrial Metabolism, Epigenetic, Structural Stabilization"
UDP-glycosyltransferase activity,GO:0008194,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Epigenetic, Immune Response, Proteostasis"
phosphatidate phosphatase activity,GO:0008195,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Endolysosome"
ferrous iron binding,GO:0008198,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
ferric iron binding,GO:0008199,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
ion channel inhibitor activity,GO:0008200,molecular_function,GO:0003674,"Synapse, Vasculature, Proteostasis, Oxidative Stress, Immune Response"
heparin binding,GO:0008201,molecular_function,GO:0003674,"Vasculature, Lipid Metabolism, Immune Response, Structural Stabilization, APP Metabolism"
steroid metabolic process,GO:0008202,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
cholesterol metabolic process,GO:0008203,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Myelination, Endolysosome, Epigenetic"
bile acid metabolic process,GO:0008206,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
C21-steroid hormone metabolic process,GO:0008207,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
androgen metabolic process,GO:0008209,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Epigenetic, Oxidative Stress, Metal Binding and Homeostasis"
estrogen metabolic process,GO:0008210,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
glucocorticoid metabolic process,GO:0008211,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Immune Response"
spermine metabolic process,GO:0008215,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis"
spermidine metabolic process,GO:0008216,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Oxidative Stress, Proteostasis, Lipid Metabolism"
regulation of blood pressure,GO:0008217,biological_process,GO:0008150,"Vasculature, Metal Binding and Homeostasis, Oxidative Stress, Immune Response, Lipid Metabolism"
cell death,GO:0008219,biological_process,GO:0008150,"Apoptosis, Autophagy, Proteostasis, Oxidative Stress, Endolysosome"
G protein-coupled amine receptor activity,GO:0008227,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
opsonization,GO:0008228,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
peptidase activity,GO:0008233,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Immune Response"
cysteine-type peptidase activity,GO:0008234,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Endolysosome, Autophagy, Cell Cycle"
metalloexopeptidase activity,GO:0008235,molecular_function,GO:0003674,"Proteostasis, Metal Binding and Homeostasis, Endolysosome, Lipid Metabolism, Apoptosis"
serine-type peptidase activity,GO:0008236,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Immune Response"
metallopeptidase activity,GO:0008237,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism, Autophagy"
exopeptidase activity,GO:0008238,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Apoptosis, APP Metabolism"
dipeptidyl-peptidase activity,GO:0008239,molecular_function,GO:0003674,"Proteostasis, Autophagy, Lipid Metabolism, Oxidative Stress, Endolysosome"
tripeptidyl-peptidase activity,GO:0008240,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism, Apoptosis"
peptidyl-dipeptidase activity,GO:0008241,molecular_function,GO:0003674,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Mitochondrial Metabolism"
omega peptidase activity,GO:0008242,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Immune Response"
1-alkyl-2-acetylglycerophosphocholine esterase complex,GO:0008247,cellular_component,GO:0005575,"Lipid Metabolism, Immune Response, Oxidative Stress, Proteostasis, Vasculature"
oligosaccharyltransferase complex,GO:0008250,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Endolysosome, Structural Stabilization, Immune Response"
tRNA-specific adenosine deaminase activity,GO:0008251,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis"
nucleotidase activity,GO:0008252,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, Epigenetic, Lipid Metabolism, Autophagy"
5'-nucleotidase activity,GO:0008253,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Cell Cycle, Autophagy, Apoptosis"
3'-nucleotidase activity,GO:0008254,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis, Autophagy"
succinyl-CoA:3-oxo-acid CoA-transferase activity,GO:0008260,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
pyrimidine-specific mismatch base pair DNA N-glycosylase activity,GO:0008263,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Metal Binding and Homeostasis, Proteostasis, Autophagy"
molybdenum cofactor sulfurtransferase activity,GO:0008265,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Lipid Metabolism"
poly(U) RNA binding,GO:0008266,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, DNA Repair"
JAK pathway signal transduction adaptor activity,GO:0008269,molecular_function,GO:0003674,"Immune Response, Proteostasis, Cell Cycle, Oxidative Stress, Apoptosis"
zinc ion binding,GO:0008270,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Structural Stabilization, Epigenetic, DNA Repair"
secondary active sulfate transmembrane transporter activity,GO:0008271,molecular_function,GO:0003674,"Endolysosome, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Structural Stabilization"
"calcium, potassium:sodium antiporter activity",GO:0008273,molecular_function,GO:0003674,"Ion Homeostasis, Transporter Activity, Neurotransmission, Calcium Signaling, Cellular Homeostasis"
gamma-tubulin small complex,GO:0008275,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
protein methyltransferase activity,GO:0008276,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Mitochondrial Metabolism"
regulation of G protein-coupled receptor signaling pathway,GO:0008277,biological_process,GO:0008150,"Signal Transduction, Neurotransmission, Intracellular Signaling, Immune Response, Endocrine Signaling"
cohesin complex,GO:0008278,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Structural Stabilization, Epigenetic, Autophagy"
sulfonylurea receptor activity,GO:0008281,molecular_function,GO:0003674,"Mitochondrial Metabolism, Vasculature, Oxidative Stress, Proteostasis, Lipid Metabolism"
inward rectifying potassium channel,GO:0008282,cellular_component,GO:0005575,"Synapse, Mitochondrial Metabolism, Metal Binding and Homeostasis, Vasculature, Structural Stabilization"
cell population proliferation,GO:0008283,biological_process,GO:0008150,"Cell Cycle, Immune Response, Lipid Metabolism, Epigenetic, DNA Repair"
positive regulation of cell population proliferation,GO:0008284,biological_process,GO:0008150,"Cell Cycle, Apoptosis, DNA Repair, Structural Stabilization, Mitochondrial Metabolism"
negative regulation of cell population proliferation,GO:0008285,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, Proteostasis, DNA Repair"
insulin receptor signaling pathway,GO:0008286,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Oxidative Stress"
protein serine/threonine phosphatase complex,GO:0008287,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Epigenetic, Cell Cycle, Autophagy"
lipid binding,GO:0008289,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Proteostasis, Autophagy"
F-actin capping protein complex,GO:0008290,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Synapse"
acetylcholine biosynthetic process,GO:0008292,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress"
calcium- and calmodulin-responsive adenylate cyclase activity,GO:0008294,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Synapse, Oxidative Stress, Metal Binding and Homeostasis"
spermidine biosynthetic process,GO:0008295,biological_process,GO:0008150,"Autophagy, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Cell Cycle"
3'-5'-DNA exonuclease activity,GO:0008296,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Proteostasis, Cell Cycle, Structural Stabilization"
single-stranded DNA exodeoxyribonuclease activity,GO:0008297,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Apoptosis, Oxidative Stress, Metal Binding and Homeostasis"
intracellular mRNA localization,GO:0008298,biological_process,GO:0008150,"RNA Spliceosome, Cell Cycle, Epigenetic, Proteostasis, Synapse"
isoprenoid biosynthetic process,GO:0008299,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy, Proteostasis"
"DNA binding, bending",GO:0008301,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Metal Binding and Homeostasis"
caspase complex,GO:0008303,cellular_component,GO:0005575,"Apoptosis, Proteostasis, Immune Response, Oxidative Stress, Autophagy"
integrin complex,GO:0008305,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Cell Cycle, Apoptosis"
associative learning,GO:0008306,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
structural constituent of muscle,GO:0008307,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
voltage-gated monoatomic anion channel activity,GO:0008308,molecular_function,GO:0003674,"Mitochondrial Metabolism, Apoptosis, Metal Binding and Homeostasis, Oxidative Stress, Endolysosome"
double-stranded DNA exodeoxyribonuclease activity,GO:0008309,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Cell Cycle, Autophagy, Metal Binding and Homeostasis"
single-stranded DNA 3'-5' DNA exonuclease activity,GO:0008310,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Apoptosis, Metal Binding and Homeostasis, Cell Cycle"
double-stranded DNA 3'-5' DNA exonuclease activity,GO:0008311,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Structural Stabilization, Metal Binding and Homeostasis, Apoptosis"
7S RNA binding,GO:0008312,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Autophagy, Endolysosome, Structural Stabilization"
G2/MI transition of meiotic cell cycle,GO:0008315,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Apoptosis, Proteostasis"
protein prenyltransferase activity,GO:0008318,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Autophagy, Structural Stabilization"
protein transmembrane transporter activity,GO:0008320,molecular_function,GO:0003674,"Mitochondrial Metabolism, Endolysosome, Synapse, Proteostasis, Autophagy"
monoatomic cation transmembrane transporter activity,GO:0008324,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
methyl-CpG binding,GO:0008327,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Metal Binding and Homeostasis, Proteostasis, Autophagy"
ionotropic glutamate receptor complex,GO:0008328,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Structural Stabilization, Endolysosome"
protein tyrosine/threonine phosphatase activity,GO:0008330,molecular_function,GO:0003674,"Cell Cycle, Apoptosis, Oxidative Stress, Proteostasis, Structural Stabilization"
high voltage-gated calcium channel activity,GO:0008331,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Vasculature, Mitochondrial Metabolism, Apoptosis"
low voltage-gated calcium channel activity,GO:0008332,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Vasculature, Mitochondrial Metabolism, Cell Cycle"
endosome to lysosome transport,GO:0008333,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Lipid Metabolism, Immune Response"
histone mRNA metabolic process,GO:0008334,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
gamma-butyrobetaine dioxygenase activity,GO:0008336,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis"
determination of adult lifespan,GO:0008340,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism"
adult feeding behavior,GO:0008343,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Vasculature, Endolysosome, Epigenetic"
adult locomotory behavior,GO:0008344,biological_process,GO:0008150,"Synapse, Myelination, Structural Stabilization, Lipid Metabolism, Mitochondrial Metabolism"
glial cell migration,GO:0008347,biological_process,GO:0008150,"Myelination, Immune Response, Structural Stabilization, Synapse, Lipid Metabolism"
MAP kinase kinase kinase kinase activity,GO:0008349,molecular_function,GO:0003674,"Immune Response, Apoptosis, Cell Cycle, Epigenetic, Proteostasis"
katanin complex,GO:0008352,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
RNA polymerase II CTD heptapeptide repeat kinase activity,GO:0008353,molecular_function,GO:0003674,"RNA Spliceosome, Cell Cycle, Epigenetic, DNA Repair, Proteostasis"
germ cell migration,GO:0008354,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Lipid Metabolism, Autophagy"
olfactory learning,GO:0008355,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Mitochondrial Metabolism, Structural Stabilization"
asymmetric cell division,GO:0008356,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
regulation of cell shape,GO:0008360,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism, Cell Cycle"
regulation of cell size,GO:0008361,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism, Apoptosis"
axon ensheathment,GO:0008366,biological_process,GO:0008150,"Myelination, Structural Stabilization, Synapse, Proteostasis, Lipid Metabolism"
sialyltransferase activity,GO:0008373,molecular_function,GO:0003674,"Lipid Metabolism, Glycosylation, Proteostasis, Endolysosome, Synapse"
O-acyltransferase activity,GO:0008374,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Metal Binding and Homeostasis"
acetylglucosaminyltransferase activity,GO:0008375,molecular_function,GO:0003674,"Glycosylation, Protein Modification, Post-translational Modifications, Enzymatic Activity, Carbohydrate Metabolism"
acetylgalactosaminyltransferase activity,GO:0008376,molecular_function,GO:0003674,"Glycosylation, Immune Response, Carbohydrate Metabolism, Proteostasis, Signal Transduction"
galactosyltransferase activity,GO:0008378,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Structural Stabilization, Mitochondrial Metabolism"
thioredoxin peroxidase activity,GO:0008379,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Apoptosis, Metal Binding and Homeostasis"
RNA splicing,GO:0008380,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Immune Response, DNA Repair"
mechanosensitive monoatomic ion channel activity,GO:0008381,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Synapse, Oxidative Stress, Mitochondrial Metabolism"
IkappaB kinase activity,GO:0008384,molecular_function,GO:0003674,"Immune Response, Proteostasis, Signal Transduction, Apoptosis, Cell Cycle"
IkappaB kinase complex,GO:0008385,cellular_component,GO:0005575,"Immune Response, Apoptosis, Proteostasis, Autophagy, Oxidative Stress"
cholesterol monooxygenase (side-chain-cleaving) activity,GO:0008386,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Autophagy"
steroid 7-alpha-hydroxylase activity,GO:0008387,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis"
coumarin 7-hydroxylase activity,GO:0008389,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
testosterone 16-alpha-hydroxylase activity,GO:0008390,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
